2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/1805,Full Result
2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/1835,Full Result
2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/1910,Full Result
2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/1940,Full Result
2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/2010,Full Result
2024-06-24,Windsor,,https://www.racingtv.com/results/2024-06-24/windsor/2040,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/1755,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/1825,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/1900,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/1930,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/2000,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/2030,Full Result
2024-06-24,Bath,,https://www.racingtv.com/results/2024-06-24/bath/2100,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1347,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1417,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1447,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1517,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1547,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1617,Full Result
2024-06-25,Beverley,,https://www.racingtv.com/results/2024-06-25/beverley/1647,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1400,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1430,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1500,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1530,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1600,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1630,Full Result
2024-06-25,Newton Abbot,,https://www.racingtv.com/results/2024-06-25/newton-abbot/1700,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1622,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1655,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1730,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1805,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1840,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1915,Full Result
2024-06-25,Newbury,,https://www.racingtv.com/results/2024-06-25/newbury/1950,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1642,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1715,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1745,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1820,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1855,Full Result
2024-06-25,Brighton,,https://www.racingtv.com/results/2024-06-25/brighton/1930,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1345,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1415,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1445,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1515,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1545,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1615,Full Result
2024-06-26,Salisbury,,https://www.racingtv.com/results/2024-06-26/salisbury/1650,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1405,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1435,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1505,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1535,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1605,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1640,Full Result
2024-06-26,Carlisle,,https://www.racingtv.com/results/2024-06-26/carlisle/1715,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1423,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1453,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1523,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1553,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1628,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1705,Full Result
2024-06-26,Worcester,,https://www.racingtv.com/results/2024-06-26/worcester/1740,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1700,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1735,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1810,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1840,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1910,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/1940,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/2010,Full Result
2024-06-26,Kempton,,https://www.racingtv.com/results/2024-06-26/kempton-park/2040,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/1820,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/1850,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/1920,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/1950,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/2020,Full Result
2024-06-26,Ffos Las,,https://www.racingtv.com/results/2024-06-26/ffos-las/2050,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1400,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1430,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1500,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1535,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1610,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1640,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1715,Full Result
2024-06-27,Newcastle,,https://www.racingtv.com/results/2024-06-27/newcastle/1750,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1410,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1440,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1510,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1545,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1620,Full Result
2024-06-27,Nottingham,,https://www.racingtv.com/results/2024-06-27/nottingham/1650,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1420,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1450,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1525,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1600,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1630,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1705,Full Result
2024-06-27,Newmarket,,https://www.racingtv.com/results/2024-06-27/newmarket/1740,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/1745,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/1815,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/1845,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/1915,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/1945,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/2015,Full Result
2024-06-27,Hamilton,,https://www.racingtv.com/results/2024-06-27/hamilton-park/2045,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/1800,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/1830,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/1900,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/1930,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/2000,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/2030,Full Result
2024-06-27,Leicester,,https://www.racingtv.com/results/2024-06-27/leicester/2100,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1320,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1355,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1430,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1505,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1540,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1615,Full Result
2024-06-28,Cartmel,,https://www.racingtv.com/results/2024-06-28/cartmel/1647,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1335,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1410,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1445,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1520,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1555,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1630,Full Result
2024-06-28,Doncaster,,https://www.racingtv.com/results/2024-06-28/doncaster/1705,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1345,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1420,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1455,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1530,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1605,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1640,Full Result
2024-06-28,Yarmouth,,https://www.racingtv.com/results/2024-06-28/yarmouth/1710,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1623,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1655,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1725,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1800,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1835,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1910,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/1945,Full Result
2024-06-28,Newcastle,,https://www.racingtv.com/results/2024-06-28/newcastle/2020,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/1715,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/1750,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/1825,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/1900,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/1935,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/2010,Full Result
2024-06-28,Newmarket,,https://www.racingtv.com/results/2024-06-28/newmarket/2045,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/1740,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/1813,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/1848,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/1923,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/1958,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/2030,Full Result
2024-06-28,Bangor On Dee,,https://www.racingtv.com/results/2024-06-28/bangor-on-dee/2100,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1335,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1404,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1435,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1510,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1540,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1615,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1650,Full Result
2024-06-29,Newcastle,,https://www.racingtv.com/results/2024-06-29/newcastle/1725,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1340,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1415,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1450,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1525,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1600,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1635,Full Result
2024-06-29,Newmarket,,https://www.racingtv.com/results/2024-06-29/newmarket/1710,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1350,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1425,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1500,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1535,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1610,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1645,Full Result
2024-06-29,Chester,,https://www.racingtv.com/results/2024-06-29/chester/1720,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1410,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1442,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1517,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1552,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1625,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1700,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1732,Full Result
2024-06-29,Windsor,,https://www.racingtv.com/results/2024-06-29/windsor/1802,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/1740,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/1810,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/1845,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/1915,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/1945,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/2015,Full Result
2024-06-29,Lingfield,,https://www.racingtv.com/results/2024-06-29/lingfield-park/2045,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/1750,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/1825,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/1900,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/1930,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/2000,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/2030,Full Result
2024-06-29,Doncaster,,https://www.racingtv.com/results/2024-06-29/doncaster/2100,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1320,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1350,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1425,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1500,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1535,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1610,Full Result
2024-06-30,Uttoxeter,,https://www.racingtv.com/results/2024-06-30/uttoxeter/1645,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1330,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1400,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1435,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1510,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1545,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1620,Full Result
2024-06-30,Cartmel,,https://www.racingtv.com/results/2024-06-30/cartmel/1655,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1335,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1410,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1445,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1520,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1555,Full Result
2024-06-30,Wolverhampton,,https://www.racingtv.com/results/2024-06-30/wolverhampton/1630,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1410,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1440,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1515,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1545,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1615,Full Result
2024-07-01,Pontefract,,https://www.racingtv.com/results/2024-07-01/pontefract/1645,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1425,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1455,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1530,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1600,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1630,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1700,Full Result
2024-07-01,Worcester,,https://www.racingtv.com/results/2024-07-01/worcester/1730,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/1725,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/1800,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/1830,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/1900,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/1930,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/2000,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/2030,Full Result
2024-07-01,Wolverhampton,,https://www.racingtv.com/results/2024-07-01/wolverhampton/2100,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/1745,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/1815,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/1845,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/1915,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/1945,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/2015,Full Result
2024-07-01,Windsor,,https://www.racingtv.com/results/2024-07-01/windsor/2045,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1415,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1445,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1515,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1545,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1615,Full Result
2024-07-02,Hamilton,,https://www.racingtv.com/results/2024-07-02/hamilton-park/1652,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1425,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1455,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1525,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1555,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1625,Full Result
2024-07-02,Brighton,,https://www.racingtv.com/results/2024-07-02/brighton/1700,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1705,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1740,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1810,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1840,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1910,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/1940,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/2010,Full Result
2024-07-02,Stratford,,https://www.racingtv.com/results/2024-07-02/stratford-on-avon/2040,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/1830,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/1900,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/1930,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/2000,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/2030,Full Result
2024-07-02,Lingfield,,https://www.racingtv.com/results/2024-07-02/lingfield-park/2100,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1415,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1445,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1515,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1545,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1620,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1655,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1725,Full Result
2024-07-03,Thirsk,,https://www.racingtv.com/results/2024-07-03/thirsk/1755,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1430,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1500,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1530,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1605,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1640,Full Result
2024-07-03,Musselburgh,,https://www.racingtv.com/results/2024-07-03/musselburgh/1715,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/1800,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/1830,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/1900,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/1935,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/2010,Full Result
2024-07-03,Bath,,https://www.racingtv.com/results/2024-07-03/bath/2045,Full Result
2024-07-03,Epsom,,https://www.racingtv.com/results/2024-07-03/epsom-downs/1820,Full Result
2024-07-03,Epsom,,https://www.racingtv.com/results/2024-07-03/epsom-downs/1850,Full Result
2024-07-03,Epsom,,https://www.racingtv.com/results/2024-07-03/epsom-downs/1925,Full Result
2024-07-03,Epsom,,https://www.racingtv.com/results/2024-07-03/epsom-downs/2000,Full Result
2024-07-03,Epsom,,https://www.racingtv.com/results/2024-07-03/epsom-downs/2030,Full Result
