date,track,time,url,link_text
2024-05-07,Navan,,https://www.racingtv.com/results/2024-05-07/navan/1605,Full Result
2024-05-07,Navan,,https://www.racingtv.com/results/2024-05-07/navan/1635,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1645,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1720,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1750,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1820,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1850,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1920,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/1950,Full Result
2024-05-07,Ballinrobe,,https://www.racingtv.com/results/2024-05-07/ballinrobe/2020,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1720,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1750,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1820,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1850,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1920,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/1950,Full Result
2024-05-08,Gowran Park,,https://www.racingtv.com/results/2024-05-08/gowran-park/2020,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1335,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1410,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1440,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1510,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1545,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1615,Full Result
2024-05-09,Gowran Park,,https://www.racingtv.com/results/2024-05-09/gowran-park/1650,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1635,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1710,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1740,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1810,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1840,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1910,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/1940,Full Result
2024-05-09,Tipperary,,https://www.racingtv.com/results/2024-05-09/tipperary/2010,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1605,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1640,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1715,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1750,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1825,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1900,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/1935,Full Result
2024-05-10,Cork,,https://www.racingtv.com/results/2024-05-10/cork/2010,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1705,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1735,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1810,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1845,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1920,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/1955,Full Result
2024-05-10,Downpatrick,,https://www.racingtv.com/results/2024-05-10/downpatrick/2030,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1325,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1400,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1435,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1505,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1540,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1615,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1650,Full Result
2024-05-11,Naas,,https://www.racingtv.com/results/2024-05-11/naas/1725,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1415,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1450,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1525,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1555,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1630,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1705,Full Result
2024-05-11,Cork,,https://www.racingtv.com/results/2024-05-11/cork/1740,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1300,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1335,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1410,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1445,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1520,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1555,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1630,Full Result
2024-05-12,Killarney,,https://www.racingtv.com/results/2024-05-12/killarney/1705,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1315,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1350,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1425,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1500,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1535,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1610,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1645,Full Result
2024-05-12,Leopardstown,,https://www.racingtv.com/results/2024-05-12/leopardstown/1720,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1625,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1655,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1725,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1755,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1825,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1855,Full Result
2024-05-13,Roscommon,,https://www.racingtv.com/results/2024-05-13/roscommon/1925,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1640,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1710,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1740,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1810,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1840,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1910,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/1945,Full Result
2024-05-13,Killarney,,https://www.racingtv.com/results/2024-05-13/killarney/2020,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1720,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1750,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1820,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1850,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1920,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/1950,Full Result
2024-05-14,Killarney,,https://www.racingtv.com/results/2024-05-14/killarney/2020,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1710,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1745,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1815,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1845,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1915,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/1945,Full Result
2024-05-15,Sligo,,https://www.racingtv.com/results/2024-05-15/sligo/2015,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/1730,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/1800,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/1830,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/1900,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/1930,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/2000,Full Result
2024-05-15,Tipperary,,https://www.racingtv.com/results/2024-05-15/tipperary/2030,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1330,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1405,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1435,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1505,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1535,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1605,Full Result
2024-05-16,Limerick,,https://www.racingtv.com/results/2024-05-16/limerick/1638,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1655,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1730,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1800,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1830,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1900,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/1930,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/2000,Full Result
2024-05-16,Clonmel,,https://www.racingtv.com/results/2024-05-16/clonmel/2030,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1615,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1650,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1725,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1755,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1830,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1905,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/1940,Full Result
2024-05-17,Leopardstown,,https://www.racingtv.com/results/2024-05-17/leopardstown/2015,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1625,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1700,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1735,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1810,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1845,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1920,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/1955,Full Result
2024-05-17,Kilbeggan,,https://www.racingtv.com/results/2024-05-17/kilbeggan/2030,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1320,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1355,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1430,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1505,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1540,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1615,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1650,Full Result
2024-05-18,Navan,,https://www.racingtv.com/results/2024-05-18/navan/1725,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1340,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1415,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1450,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1525,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1600,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1635,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1710,Full Result
2024-05-18,Wexford,,https://www.racingtv.com/results/2024-05-18/wexford/1745,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1350,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1420,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1450,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1520,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1555,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1630,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1700,Full Result
2024-05-19,Naas,,https://www.racingtv.com/results/2024-05-19/naas/1730,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1720,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1750,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1820,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1850,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1920,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/1950,Full Result
2024-05-20,Roscommon,,https://www.racingtv.com/results/2024-05-20/roscommon/2020,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1325,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1355,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1428,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1458,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1528,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1558,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1628,Full Result
2024-05-21,Punchestown,,https://www.racingtv.com/results/2024-05-21/punchestown/1700,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1650,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1720,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1750,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1820,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1850,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1920,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/1950,Full Result
2024-05-21,Cork,,https://www.racingtv.com/results/2024-05-21/cork/2020,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/1725,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/1755,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/1825,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/1855,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/1925,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/2000,Full Result
2024-05-23,Limerick,,https://www.racingtv.com/results/2024-05-23/limerick/2030,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1645,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1715,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1750,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1820,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1850,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1920,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/1950,Full Result
2024-05-24,Curragh,,https://www.racingtv.com/results/2024-05-24/curragh/2020,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1705,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1735,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1805,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1835,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1905,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/1935,Full Result
2024-05-24,Downpatrick,,https://www.racingtv.com/results/2024-05-24/downpatrick/2005,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1320,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1355,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1430,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1505,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1540,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1615,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1650,Full Result
2024-05-25,Curragh,,https://www.racingtv.com/results/2024-05-25/curragh/1725,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1325,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1400,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1435,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1510,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1545,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1615,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1650,Full Result
2024-05-26,Curragh,,https://www.racingtv.com/results/2024-05-26/curragh/1725,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1630,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1700,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1730,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1800,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1830,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1900,Full Result
2024-05-27,Ballinrobe,,https://www.racingtv.com/results/2024-05-27/ballinrobe/1930,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1700,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1730,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1800,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1830,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1900,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/1930,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/2000,Full Result
2024-05-28,Ballinrobe,,https://www.racingtv.com/results/2024-05-28/ballinrobe/2030,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1715,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1745,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1815,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1845,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1915,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/1945,Full Result
2024-05-28,Tipperary,,https://www.racingtv.com/results/2024-05-28/tipperary/2015,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1403,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1433,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1503,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1533,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1603,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1633,Full Result
2024-05-29,Tipperary,,https://www.racingtv.com/results/2024-05-29/tipperary/1708,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/1730,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/1800,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/1830,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/1900,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/1930,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/2000,Full Result
2024-05-29,Wexford,,https://www.racingtv.com/results/2024-05-29/wexford/2030,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1715,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1745,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1817,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1847,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1917,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/1947,Full Result
2024-05-30,Limerick,,https://www.racingtv.com/results/2024-05-30/limerick/2017,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/1730,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/1800,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/1830,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/1900,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/1930,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/2000,Full Result
2024-05-30,Fairyhouse,,https://www.racingtv.com/results/2024-05-30/fairyhouse/2030,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1720,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1750,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1820,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1850,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1920,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/1950,Full Result
2024-05-31,Tramore,,https://www.racingtv.com/results/2024-05-31/tramore/2020,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/1730,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/1800,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/1830,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/1900,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/1930,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/2000,Full Result
2024-05-31,Down Royal,,https://www.racingtv.com/results/2024-05-31/down-royal/2030,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1425,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1500,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1535,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1610,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1650,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1725,Full Result
2024-06-01,Listowel,,https://www.racingtv.com/results/2024-06-01/listowel/1800,Full Result
