track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:10,Soft,2m 2f,Swelltime (IRE),P J O'Hanlon,0,W J O'Doherty,11th,1/2 l,8,11-13,108,True,141,17
N/A,N/A,15:10,Soft,2m 2f,High Honour,J P Shinnick,5,D Kinsella,10th,Neck,4,11-6,103,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Aboy Joey (IRE),G B Noonan,5,E McCarthy,9th,2 l,5,11-5,100,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Liberated Light (IRE),Mr J L Gleeson,5,John E & Kiely,8th,13 l,5,11-8,103,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Navigator Jack (IRE),A Harvey,5,E Griffin,7th,8 l,7,11-13t,108,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Gabriel Ranger (IRE),D E Mullins,0,J G Murphy,6th,6 1/2 l,5,11-10,105,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Riyami (IRE),J J Slevin,0,D Hogan,5th,1/2 l,5,11-9tp,104,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Tell Us This (IRE),K M Donoghue,0,G P Cromwell,4th,5 1/2 l,5,11-8,103,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Clonbury Bridge (IRE),C G O'Dwyer,5,J P Dempsey,3rd,7 l,8,11-11tb,106,True,141,17
N/A,N/A,15:10,Soft,2m 2f,Impero (IRE),J C Gainford,0,C Collins,2nd,2 1/2 l,5,11-5p,100,True,141,17
N/A,N/A,15:10,Soft,2m 2f,King Kali (IRE),K C Sexton,0,S Byrne,1st,N/A,8,11-5,100,True,141,17
N/A,N/A,15:45,Soft,3m,Como Park (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,5,11-9tb,123,True,141,18
N/A,N/A,15:45,Soft,3m,Macgiloney (IRE),D King,0,D Hogan,NR,N/A,11,11-7,121,True,141,18
N/A,N/A,15:45,Soft,3m,Mister Beeton (IRE),C M Quirke,5,S Nolan,NR,N/A,7,11-5p,119,True,141,18
N/A,N/A,15:45,Soft,3m,Walk Away Harry (IRE),P Byrnes,0,C Byrnes,NR,N/A,6,10-13,113,True,141,18
N/A,N/A,15:45,Soft,3m,Beaufort Scale (IRE),J W Kennedy,0,G Elliott,UR,N/A,5,11-9t,123,True,141,18
N/A,N/A,15:45,Soft,3m,Peaches And Cream (IRE),C Stone-Walsh,5,G P Cromwell,PU,N/A,9,11-5,119,True,141,18
N/A,N/A,15:45,Soft,3m,Routine Excellence (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,8,11-6p,120,True,141,18
N/A,N/A,15:45,Soft,3m,Arabian King,D J Gilligan,0,C Collins,10th,Neck,8,10-6t,106,True,141,18
N/A,N/A,15:45,Soft,3m,Walking On Glass (IRE),P T Smithers,7,P Roche,9th,13 l,9,11-12p,126,True,141,18
N/A,N/A,15:45,Soft,3m,Mossy Fen (IRE),L Quinlan,3,M A Molloy,8th,11 l,9,11-6,120,True,141,18
N/A,N/A,15:45,Soft,3m,Camino Rock,G Brouder,5,M F Morris,7th,4 1/4 l,7,10-13tp,113,True,141,18
N/A,N/A,15:45,Soft,3m,Kilkee Bay (IRE),Sam Ewing,0,G Elliott,6th,4 1/4 l,5,10-7p1,107,True,141,18
N/A,N/A,15:45,Soft,3m,Ollie La Ba Ba (IRE),G B Noonan,5,E McCarthy,5th,1 l,6,10-10tp,110,True,141,18
N/A,N/A,15:45,Soft,3m,Donacheady Gale (IRE),S F O'Keeffe,0,J P Ryan,4th,4 1/4 l,10,10-9b1,109,True,141,18
N/A,N/A,15:45,Soft,3m,Dorans Law (IRE),T Power Roche,7,P J Rothwell,3rd,1 1/4 l,6,10-13p,113,True,141,18
N/A,N/A,15:45,Soft,3m,Coole Cherry (IRE),P Townend,0,W P Mullins,2nd,2 1/2 l,6,10-11,111,True,141,18
N/A,N/A,15:45,Soft,3m,Donkey Years (IRE),M P Walsh,0,E McNamara,1st,N/A,10,11-3tp,117,True,141,18
N/A,N/A,15:45,Soft,3m,Como Park (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,5,11-9tb,123,True,141,18
N/A,N/A,15:45,Soft,3m,Macgiloney (IRE),D King,0,D Hogan,NR,N/A,11,11-7,121,True,141,18
N/A,N/A,15:45,Soft,3m,Mister Beeton (IRE),C M Quirke,5,S Nolan,NR,N/A,7,11-5p,119,True,141,18
N/A,N/A,15:45,Soft,3m,Walk Away Harry (IRE),P Byrnes,0,C Byrnes,NR,N/A,6,10-13,113,True,141,18
N/A,N/A,15:45,Soft,3m,Beaufort Scale (IRE),J W Kennedy,0,G Elliott,UR,N/A,5,11-9t,123,True,141,18
N/A,N/A,15:45,Soft,3m,Peaches And Cream (IRE),C Stone-Walsh,5,G P Cromwell,PU,N/A,9,11-5,119,True,141,18
N/A,N/A,15:45,Soft,3m,Routine Excellence (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,8,11-6p,120,True,141,18
N/A,N/A,15:45,Soft,3m,Arabian King,D J Gilligan,0,C Collins,10th,Neck,8,10-6t,106,True,141,18
N/A,N/A,15:45,Soft,3m,Walking On Glass (IRE),P T Smithers,7,P Roche,9th,13 l,9,11-12p,126,True,141,18
N/A,N/A,15:45,Soft,3m,Mossy Fen (IRE),L Quinlan,3,M A Molloy,8th,11 l,9,11-6,120,True,141,18
N/A,N/A,15:45,Soft,3m,Camino Rock,G Brouder,5,M F Morris,7th,4 1/4 l,7,10-13tp,113,True,141,18
N/A,N/A,15:45,Soft,3m,Kilkee Bay (IRE),Sam Ewing,0,G Elliott,6th,4 1/4 l,5,10-7p1,107,True,141,18
N/A,N/A,15:45,Soft,3m,Ollie La Ba Ba (IRE),G B Noonan,5,E McCarthy,5th,1 l,6,10-10tp,110,True,141,18
N/A,N/A,15:45,Soft,3m,Donacheady Gale (IRE),S F O'Keeffe,0,J P Ryan,4th,4 1/4 l,10,10-9b1,109,True,141,18
N/A,N/A,15:45,Soft,3m,Dorans Law (IRE),T Power Roche,7,P J Rothwell,3rd,1 1/4 l,6,10-13p,113,True,141,18
N/A,N/A,15:45,Soft,3m,Coole Cherry (IRE),P Townend,0,W P Mullins,2nd,2 1/2 l,6,10-11,111,True,141,18
N/A,N/A,15:45,Soft,3m,Donkey Years (IRE),M P Walsh,0,E McNamara,1st,N/A,10,11-3tp,117,True,141,18
N/A,N/A,16:20,Soft,2m 7f 180y,Embittered (IRE),D King,0,E McNamara,NR,N/A,10,10-7t,138,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Toss Again (IRE),M P O'Connor,0,H De Bromhead,NR,N/A,7,10-6t,137,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,The Real Whacker (IRE),Sam Twiston-Davies,0,P Neville,UR,N/A,8,11-10t1,155,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Duffle Coat (IRE),D J Gilligan,0,G Elliott,PU,N/A,7,11-0p,145,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Desertmore House (IRE),R A Doyle,0,M Brassil,PU,N/A,9,10-13t,144,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Chemical Energy (IRE),J C Gainford,0,G Elliott,PU,N/A,8,11-1p1,146,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Solitary Man (IRE),Mr D O'Connor,0,E Bolger,PU,N/A,6,10-12p1,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Amirite (IRE),D J O'Keeffe,0,H De Bromhead,12th,8 1/2 l,8,10-12tp,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Busselton (FR),R Deegan,0,J P O'Brien,11th,1 l,7,10-12b,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,The Goffer (IRE),Sam Ewing,0,G Elliott,10th,6 1/2 l,7,10-11t,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Real Steel (FR),D King,0,E McNamara,9th,1 l,11,10-3p,134,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Hurricane Georgie (IRE),K C Sexton,0,G Elliott,8th,Short Head,7,10-10p1,141,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Fakir D'Oudairies (FR),J J Slevin,0,J P O'Brien,7th,1 l,9,11-12t1,157,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Perceval Legallois (FR),M P Walsh,0,G P Cromwell,6th,9 l,7,10-11,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Zanahiyr (IRE),D Meyler,0,G Elliott,5th,6 1/2 l,7,11-4tp,149,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Churchstonewarrior (IRE),C Stone-Walsh,5,C Collins,4th,2 1/2 l,9,11-1p1,146,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Lucid Dreams (IRE),D E Mullins,0,J P Ryan,3rd,13 l,9,10-11,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Horantzau D'airy (FR),P Townend,0,W P Mullins,2nd,4 1/4 l,7,10-10t,141,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Flooring Porter (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,9,11-4t,149,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Embittered (IRE),D King,0,E McNamara,NR,N/A,10,10-7t,138,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Toss Again (IRE),M P O'Connor,0,H De Bromhead,NR,N/A,7,10-6t,137,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,The Real Whacker (IRE),Sam Twiston-Davies,0,P Neville,UR,N/A,8,11-10t1,155,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Duffle Coat (IRE),D J Gilligan,0,G Elliott,PU,N/A,7,11-0p,145,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Desertmore House (IRE),R A Doyle,0,M Brassil,PU,N/A,9,10-13t,144,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Chemical Energy (IRE),J C Gainford,0,G Elliott,PU,N/A,8,11-1p1,146,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Solitary Man (IRE),Mr D O'Connor,0,E Bolger,PU,N/A,6,10-12p1,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Amirite (IRE),D J O'Keeffe,0,H De Bromhead,12th,8 1/2 l,8,10-12tp,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Busselton (FR),R Deegan,0,J P O'Brien,11th,1 l,7,10-12b,143,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,The Goffer (IRE),Sam Ewing,0,G Elliott,10th,6 1/2 l,7,10-11t,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Real Steel (FR),D King,0,E McNamara,9th,1 l,11,10-3p,134,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Hurricane Georgie (IRE),K C Sexton,0,G Elliott,8th,Short Head,7,10-10p1,141,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Fakir D'Oudairies (FR),J J Slevin,0,J P O'Brien,7th,1 l,9,11-12t1,157,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Perceval Legallois (FR),M P Walsh,0,G P Cromwell,6th,9 l,7,10-11,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Zanahiyr (IRE),D Meyler,0,G Elliott,5th,6 1/2 l,7,11-4tp,149,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Churchstonewarrior (IRE),C Stone-Walsh,5,C Collins,4th,2 1/2 l,9,11-1p1,146,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Lucid Dreams (IRE),D E Mullins,0,J P Ryan,3rd,13 l,9,10-11,142,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Horantzau D'airy (FR),P Townend,0,W P Mullins,2nd,4 1/4 l,7,10-10t,141,True,141,19
N/A,N/A,16:20,Soft,2m 7f 180y,Flooring Porter (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,9,11-4t,149,True,141,19
N/A,N/A,16:52,Soft,2m 3f 100y,Popova (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,7,11-5t,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Nt Field Minnesota (IRE),D E Mullins,0,W P Mullins,PU,N/A,6,11-5t,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Broomfield Bijou (IRE),K M Donoghue,0,J P Dempsey,PU,N/A,6,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Sainte Dona (FR),D Meyler,0,T Cooper,3rd,2 1/2 l,7,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Pink In The Park (IRE),P Townend,0,W P Mullins,2nd,6 1/2 l,7,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Shecouldbeanything (IRE),Sam Ewing,0,G Elliott,1st,N/A,7,10-12t,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Popova (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,7,11-5t,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Nt Field Minnesota (IRE),D E Mullins,0,W P Mullins,PU,N/A,6,11-5t,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Broomfield Bijou (IRE),K M Donoghue,0,J P Dempsey,PU,N/A,6,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Sainte Dona (FR),D Meyler,0,T Cooper,3rd,2 1/2 l,7,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Pink In The Park (IRE),P Townend,0,W P Mullins,2nd,6 1/2 l,7,11-5,-,True,141,20
N/A,N/A,16:52,Soft,2m 3f 100y,Shecouldbeanything (IRE),Sam Ewing,0,G Elliott,1st,N/A,7,10-12t,-,True,141,20
N/A,N/A,17:25,Soft,2m 4f,Joshua's Daylami (FR),Mr R M McParland,7,P G Fahey,NR,N/A,5,11-7,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Docteur Elysees (IRE),Ms S Peyroles,7,P J Hayes,NR,N/A,6,11-7tp1,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Victor Sweet (IRE),Mr J C Barry,0,P Hurley,12th,3 3/4 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Rookery Woods (IRE),Mr M J O'Connor,0,M J O'Connor,11th,6 1/2 l,7,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Vroomvroomboo (IRE),Miss H Heffernan,0,James Andrew Fahey,10th,8 1/2 l,6,11-7t1,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,She's Poetry (IRE),Mr S Cavanagh,7,E Mullins,9th,2 l,5,11-7t,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Born Bright (IRE),Mr D O'Sullivan,7,C O'Connell,8th,16 l,5,11-7,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Quint Major (IRE),Mr H C Swan,3,M A Molloy,7th,3/4 l,6,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Ira Hayes (IRE),Mr J Kidd,7,J C McConnell,6th,Head,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Healdsburg (IRE),Mr J H Williamson,7,M A Molloy,5th,4 1/2 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Westernersunrise (IRE),Mr R W Barron,5,James Andrew Fahey,4th,3 1/4 l,5,11-7t,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Faceman (IRE),Mr P A King,5,D H Kelly,3rd,10 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Artic Lane (IRE),Mr D L Queally,0,D Queally,2nd,4 1/2 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Champagne Kid (IRE),Mr R James,7,P E Collins,1st,N/A,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Joshua's Daylami (FR),Mr R M McParland,7,P G Fahey,NR,N/A,5,11-7,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Docteur Elysees (IRE),Ms S Peyroles,7,P J Hayes,NR,N/A,6,11-7tp1,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Victor Sweet (IRE),Mr J C Barry,0,P Hurley,12th,3 3/4 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Rookery Woods (IRE),Mr M J O'Connor,0,M J O'Connor,11th,6 1/2 l,7,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Vroomvroomboo (IRE),Miss H Heffernan,0,James Andrew Fahey,10th,8 1/2 l,6,11-7t1,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,She's Poetry (IRE),Mr S Cavanagh,7,E Mullins,9th,2 l,5,11-7t,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Born Bright (IRE),Mr D O'Sullivan,7,C O'Connell,8th,16 l,5,11-7,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Quint Major (IRE),Mr H C Swan,3,M A Molloy,7th,3/4 l,6,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Ira Hayes (IRE),Mr J Kidd,7,J C McConnell,6th,Head,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Healdsburg (IRE),Mr J H Williamson,7,M A Molloy,5th,4 1/2 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Westernersunrise (IRE),Mr R W Barron,5,James Andrew Fahey,4th,3 1/4 l,5,11-7t,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Faceman (IRE),Mr P A King,5,D H Kelly,3rd,10 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Artic Lane (IRE),Mr D L Queally,0,D Queally,2nd,4 1/2 l,5,12-0,-,True,141,21
N/A,N/A,17:25,Soft,2m 4f,Champagne Kid (IRE),Mr R James,7,P E Collins,1st,N/A,5,12-0,-,True,141,21
N/A,N/A,14:20,Soft,2m,Sansrisk (FR),K M Donoghue,0,J P Dempsey,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Mexican Moonshine (IRE),J W Kennedy,0,G Elliott,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Frenchfort Legend (IRE),Non Runner,7,J J Hanlon,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Biddynora (IRE),E Dwan,7,P M J Doyle,NR,N/A,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Sweet Chestnut (IRE),J Coen,3,Peter Fahey,PU,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Eugenious (IRE),P Byrnes,0,T O'Connor,14th,30 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Little Lark (IRE),S Fitzgerald,0,Michael C Griffin,13th,40 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Elafonisi (IRE),J P Shinnick,5,T O'Brien,12th,5 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Chapter Thirty (IRE),T Power Roche,7,E McCarthy,11th,7 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Florida Taiga (IRE),P T Smithers,7,S M Duffy,10th,Neck,4,11-5t,-,True,141,22
N/A,N/A,14:20,Soft,2m,Koo Star (IRE),O R Brown,5,Liam G O'brien,9th,3 1/4 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Light Of Life (IRE),Sam Ewing,0,Peter Fahey,8th,1 1/2 l,6,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,The Reel Martello (IRE),D Meyler,0,Ms M Mullins,7th,7 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Firm Belief (IRE),P T Enright,0,R Sweeney,6th,1 1/4 l,6,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Getawiggleon (FR),D E Mullins,0,M Hourigan,5th,2 l,7,11-7h,-,True,141,22
N/A,N/A,14:20,Soft,2m,Kilbarry Ce Ce (IRE),C M Quirke,5,C O'Keeffe,4th,2 1/2 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Regards To Rose (IRE),G B Noonan,5,E McCarthy,3rd,8 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Vadsa Queen (IRE),D King,0,N Stokes,2nd,9 l,6,11-7t,-,True,141,22
N/A,N/A,14:20,Soft,2m,Born In Purple (FR),P Townend,0,W P Mullins,1st,N/A,5,11-7h,-,True,141,22
N/A,N/A,14:20,Soft,2m,Sansrisk (FR),K M Donoghue,0,J P Dempsey,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Mexican Moonshine (IRE),J W Kennedy,0,G Elliott,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Frenchfort Legend (IRE),Non Runner,7,J J Hanlon,NR,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Biddynora (IRE),E Dwan,7,P M J Doyle,NR,N/A,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Sweet Chestnut (IRE),J Coen,3,Peter Fahey,PU,N/A,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Eugenious (IRE),P Byrnes,0,T O'Connor,14th,30 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Little Lark (IRE),S Fitzgerald,0,Michael C Griffin,13th,40 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Elafonisi (IRE),J P Shinnick,5,T O'Brien,12th,5 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Chapter Thirty (IRE),T Power Roche,7,E McCarthy,11th,7 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Florida Taiga (IRE),P T Smithers,7,S M Duffy,10th,Neck,4,11-5t,-,True,141,22
N/A,N/A,14:20,Soft,2m,Koo Star (IRE),O R Brown,5,Liam G O'brien,9th,3 1/4 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Light Of Life (IRE),Sam Ewing,0,Peter Fahey,8th,1 1/2 l,6,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,The Reel Martello (IRE),D Meyler,0,Ms M Mullins,7th,7 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Firm Belief (IRE),P T Enright,0,R Sweeney,6th,1 1/4 l,6,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Getawiggleon (FR),D E Mullins,0,M Hourigan,5th,2 l,7,11-7h,-,True,141,22
N/A,N/A,14:20,Soft,2m,Kilbarry Ce Ce (IRE),C M Quirke,5,C O'Keeffe,4th,2 1/2 l,4,11-5,-,True,141,22
N/A,N/A,14:20,Soft,2m,Regards To Rose (IRE),G B Noonan,5,E McCarthy,3rd,8 l,5,11-7,-,True,141,22
N/A,N/A,14:20,Soft,2m,Vadsa Queen (IRE),D King,0,N Stokes,2nd,9 l,6,11-7t,-,True,141,22
N/A,N/A,14:20,Soft,2m,Born In Purple (FR),P Townend,0,W P Mullins,1st,N/A,5,11-7h,-,True,141,22
N/A,N/A,14:55,Soft,2m,Morning Nightcap (IRE),C G O'Dwyer,5,J P Dempsey,NR,N/A,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Downmexicoway (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,5,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,Gather Yourself (IRE),J C Gainford,0,C Collins,F,N/A,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Mister Persistence (IRE),M M McDonagh,0,E J O'Grady,10th,1 3/4 l,4,11-6,-,True,141,23
N/A,N/A,14:55,Soft,2m,Chuck Bass (IRE),M J M O'Sullivan,0,P A Fahy,9th,6 l,4,11-2,-,True,141,23
N/A,N/A,14:55,Soft,2m,Wee Aloysius (IRE),J P Shinnick,5,T O'Brien,8th,1/2 l,5,11-6,-,True,141,23
N/A,N/A,14:55,Soft,2m,On The Gandy Hop (FR),D King,0,D Hogan,7th,7 1/2 l,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Half Montlioux (FR),P T Enright,0,T J O'Mara,6th,11 l,7,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,Thisistheway (IRE),J P O'Sullivan,0,Yvonne Latta,5th,1 3/4 l,5,10-11,-,True,141,23
N/A,N/A,14:55,Soft,2m,Spread Your Wings (IRE),P T Smithers,7,P Roche,4th,3/4 l,4,10-11,-,True,141,23
N/A,N/A,14:55,Soft,2m,Herbies Rover (IRE),G B Noonan,5,E McCarthy,3rd,2 l,4,11-2,-,True,141,23
N/A,N/A,14:55,Soft,2m,De Temps En Temps (IRE),K M Donoghue,0,G P Cromwell,2nd,3 3/4 l,5,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,A Tipp For Gold (IRE),D E Mullins,0,Ms M Mullins,1st,N/A,5,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,Morning Nightcap (IRE),C G O'Dwyer,5,J P Dempsey,NR,N/A,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Downmexicoway (IRE),D J O'Keeffe,0,H De Bromhead,NR,N/A,5,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,Gather Yourself (IRE),J C Gainford,0,C Collins,F,N/A,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Mister Persistence (IRE),M M McDonagh,0,E J O'Grady,10th,1 3/4 l,4,11-6,-,True,141,23
N/A,N/A,14:55,Soft,2m,Chuck Bass (IRE),M J M O'Sullivan,0,P A Fahy,9th,6 l,4,11-2,-,True,141,23
N/A,N/A,14:55,Soft,2m,Wee Aloysius (IRE),J P Shinnick,5,T O'Brien,8th,1/2 l,5,11-6,-,True,141,23
N/A,N/A,14:55,Soft,2m,On The Gandy Hop (FR),D King,0,D Hogan,7th,7 1/2 l,4,11-4,-,True,141,23
N/A,N/A,14:55,Soft,2m,Half Montlioux (FR),P T Enright,0,T J O'Mara,6th,11 l,7,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,Thisistheway (IRE),J P O'Sullivan,0,Yvonne Latta,5th,1 3/4 l,5,10-11,-,True,141,23
N/A,N/A,14:55,Soft,2m,Spread Your Wings (IRE),P T Smithers,7,P Roche,4th,3/4 l,4,10-11,-,True,141,23
N/A,N/A,14:55,Soft,2m,Herbies Rover (IRE),G B Noonan,5,E McCarthy,3rd,2 l,4,11-2,-,True,141,23
N/A,N/A,14:55,Soft,2m,De Temps En Temps (IRE),K M Donoghue,0,G P Cromwell,2nd,3 3/4 l,5,11-8,-,True,141,23
N/A,N/A,14:55,Soft,2m,A Tipp For Gold (IRE),D E Mullins,0,Ms M Mullins,1st,N/A,5,11-8,-,True,141,23
N/A,N/A,15:30,Soft,2m,Hasten Slowly (IRE),A Harvey,5,J C McConnell,NR,N/A,4,10-4,113,True,141,24
N/A,N/A,15:30,Soft,2m,Intellotto (IRE),J J Slevin,0,J P O'Brien,NR,N/A,4,11-12tp,135,True,141,24
N/A,N/A,15:30,Soft,2m,Burvea (IRE),D J Gilligan,0,D Broad,NR,N/A,4,10-0t1,109,True,141,24
N/A,N/A,15:30,Soft,2m,Kimy (FR),Sam Ewing,0,T Mullins,PU,N/A,4,10-1p,110,True,141,24
N/A,N/A,15:30,Soft,2m,Pigeon House (IRE),M P Walsh,0,Mrs J Harrington,PU,N/A,4,11-8p,131,True,141,24
