track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:35,Standard,6f,Jalo (IRE),C. T. Keane,0,Noel Meade,1st,N/A,3,9-2t,-,True,83,19
N/A,N/A,16:35,Standard,6f,Tarfeh,Ben Martin Coen,0,E. J. O'Neill,8th,5 1/2 l,3,9-2p1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Flotus Radiance (IRE),J. Kearney,7,Paul Power,7th,2 l,3,9-0p1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Empress Of Bough (IRE),S. R. Markey,10,Anthony McCann,6th,4 3/4 l,4,9-4,-,True,83,19
N/A,N/A,16:35,Standard,6f,Californiagoldrush (IRE),Emma Anne Murphy,10,Kevin Thomas Coleman,5th,Head,3,9-2v1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Ballysax Lil' Mick (IRE),D. M. Simmonson,0,Miss Katy Brown,4th,1 1/4 l,5,9-6,-,True,83,19
N/A,N/A,16:35,Standard,6f,Un Bacio Ancora (IRE),Siobhan Rutledge,0,C. W. J. Farrell,3rd,Head,4,9-6tp,-,True,83,19
N/A,N/A,16:35,Standard,6f,Emorcee (IRE),L. T. McAteer,0,David Marnane,2nd,Head,3,9-4p,-,True,83,19
N/A,N/A,16:35,Standard,6f,Jalo (IRE),C. T. Keane,0,Noel Meade,1st,N/A,3,9-2t,-,True,83,19
N/A,N/A,17:10,Standard,6f,Ledger (IRE),C. Horgan,7,Paul Traynor,14th,7 l,3,8-7h,52,True,83,20
N/A,N/A,17:10,Standard,6f,Vikki Wall (IRE),J. Kearney,4,Ian Patrick Donoghue,13th,Short Head,3,8-10t,57,True,83,20
N/A,N/A,17:10,Standard,6f,Might And Mercy,M. W. Hassett,7,P. J. McKenna,12th,1 3/4 l,4,9-2tp,61,True,83,20
N/A,N/A,17:10,Standard,6f,Sam's Xpress (IRE),S. McCullagh,0,Kieran Patrick Cotter,11th,Head,3,9-8p1,69,True,83,20
N/A,N/A,17:10,Standard,6f,Hero Of The Hour,Siobhan Rutledge,0,G. A. Kingston,10th,3/4 l,6,8-13,58,True,83,20
N/A,N/A,17:10,Standard,6f,Inishmot Prince (IRE),J. J. G. Ryan,2,T. G. McCourt,9th,Neck,5,9-6,65,True,83,20
N/A,N/A,17:10,Standard,6f,Lockdown,S. R. Markey,7,Anthony McCann,8th,1/2 l,5,9-5t,64,True,83,20
N/A,N/A,17:10,Standard,6f,Rocky Dreams,Adam Caffrey,0,James McAuley,7th,3/4 l,6,9-13p,72,True,83,20
N/A,N/A,17:10,Standard,6f,Poet's Pride,Wesley Joyce,4,David Marnane,6th,Neck,8,8-7,52,True,83,20
N/A,N/A,17:10,Standard,6f,Havana Notion,D. E. Sheehy,0,J. J. Feane,5th,2 1/2 l,3,8-11,58,True,83,20
N/A,N/A,17:10,Standard,6f,Wooden Head (IRE),R. Whearty,2,D. J. Bunyan & G. O'Leary,4th,1 3/4 l,4,9-4t,63,True,83,20
N/A,N/A,17:10,Standard,6f,Petit Calvados (IRE),C. J. MacRedmond,0,E. J. O'Neill,3rd,Short Head,5,10-1,74,True,83,20
N/A,N/A,17:10,Standard,6f,Rumbled Again (IRE),P. A. Harnett,2,Adrian Brendan Joyce,2nd,1/2 l,3,9-12b,73,True,83,20
N/A,N/A,17:10,Standard,6f,Tai Sing Yeh (IRE),C. Stone-Walsh,0,James McAuley,1st,N/A,9,10-2tb,75,True,83,20
N/A,N/A,17:10,Standard,6f,Ledger (IRE),C. Horgan,7,Paul Traynor,14th,7 l,3,8-7h,52,True,83,20
N/A,N/A,17:10,Standard,6f,Vikki Wall (IRE),J. Kearney,4,Ian Patrick Donoghue,13th,Short Head,3,8-10t,57,True,83,20
N/A,N/A,17:10,Standard,6f,Might And Mercy,M. W. Hassett,7,P. J. McKenna,12th,1 3/4 l,4,9-2tp,61,True,83,20
N/A,N/A,17:10,Standard,6f,Sam's Xpress (IRE),S. McCullagh,0,Kieran Patrick Cotter,11th,Head,3,9-8p1,69,True,83,20
N/A,N/A,17:10,Standard,6f,Hero Of The Hour,Siobhan Rutledge,0,G. A. Kingston,10th,3/4 l,6,8-13,58,True,83,20
N/A,N/A,17:10,Standard,6f,Inishmot Prince (IRE),J. J. G. Ryan,2,T. G. McCourt,9th,Neck,5,9-6,65,True,83,20
N/A,N/A,17:10,Standard,6f,Lockdown,S. R. Markey,7,Anthony McCann,8th,1/2 l,5,9-5t,64,True,83,20
N/A,N/A,17:10,Standard,6f,Rocky Dreams,Adam Caffrey,0,James McAuley,7th,3/4 l,6,9-13p,72,True,83,20
N/A,N/A,17:10,Standard,6f,Poet's Pride,Wesley Joyce,4,David Marnane,6th,Neck,8,8-7,52,True,83,20
N/A,N/A,17:10,Standard,6f,Havana Notion,D. E. Sheehy,0,J. J. Feane,5th,2 1/2 l,3,8-11,58,True,83,20
N/A,N/A,17:10,Standard,6f,Wooden Head (IRE),R. Whearty,2,D. J. Bunyan & G. O'Leary,4th,1 3/4 l,4,9-4t,63,True,83,20
N/A,N/A,17:10,Standard,6f,Petit Calvados (IRE),C. J. MacRedmond,0,E. J. O'Neill,3rd,Short Head,5,10-1,74,True,83,20
N/A,N/A,17:10,Standard,6f,Rumbled Again (IRE),P. A. Harnett,2,Adrian Brendan Joyce,2nd,1/2 l,3,9-12b,73,True,83,20
N/A,N/A,17:10,Standard,6f,Tai Sing Yeh (IRE),C. Stone-Walsh,0,James McAuley,1st,N/A,9,10-2tb,75,True,83,20
N/A,N/A,17:45,Standard,7f,Ciste Fionnta (IRE),R. P. Cleary,0,J. S. Bolger,13th,1 3/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Dark Enigma,L. F. Roche,0,E. J. O'Neill,12th,Neck,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Question Of Class (IRE),L. T. McAteer,0,J. S. Bolger,11th,4 1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Lily Hart (IRE),M. P. Sheehy,0,Aidan O'Brien,10th,1 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Gentileschi (FR),C. Stone-Walsh,7,Josh Halley,9th,1 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Tanazadia (IRE),Ben Martin Coen,0,John Patrick Murtagh,8th,2 1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Osprey (IRE),Declan McDonogh,0,Aidan O'Brien,7th,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Vina Arana (IRE),C. T. Keane,0,Henry de Bromhead,6th,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,September Leaves (IRE),Shane Foley,0,Mrs J. Harrington,5th,Short Head,2,9-2p1,-,True,83,21
N/A,N/A,17:45,Standard,7f,Vive Veuve (USA),R. P. Whelan,0,Emmet Mullins,4th,3/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Whispersinthewind (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,3rd,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Grand Job (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Milliat (IRE),Andrew Joseph Slattery,0,A. Slattery,1st,N/A,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Ciste Fionnta (IRE),R. P. Cleary,0,J. S. Bolger,13th,1 3/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Dark Enigma,L. F. Roche,0,E. J. O'Neill,12th,Neck,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Question Of Class (IRE),L. T. McAteer,0,J. S. Bolger,11th,4 1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Lily Hart (IRE),M. P. Sheehy,0,Aidan O'Brien,10th,1 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Gentileschi (FR),C. Stone-Walsh,7,Josh Halley,9th,1 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Tanazadia (IRE),Ben Martin Coen,0,John Patrick Murtagh,8th,2 1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Osprey (IRE),Declan McDonogh,0,Aidan O'Brien,7th,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Vina Arana (IRE),C. T. Keane,0,Henry de Bromhead,6th,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,September Leaves (IRE),Shane Foley,0,Mrs J. Harrington,5th,Short Head,2,9-2p1,-,True,83,21
N/A,N/A,17:45,Standard,7f,Vive Veuve (USA),R. P. Whelan,0,Emmet Mullins,4th,3/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Whispersinthewind (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,3rd,1 1/4 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Grand Job (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,2,9-2,-,True,83,21
N/A,N/A,17:45,Standard,7f,Milliat (IRE),Andrew Joseph Slattery,0,A. Slattery,1st,N/A,2,9-2,-,True,83,21
N/A,N/A,18:15,Standard,1m,Dance the Flame (IRE),Chloe Byrne,10,Ross O'Sullivan,14th,Short Head,3,8-13,52,True,83,22
N/A,N/A,18:15,Standard,1m,Boadicea Belle (IRE),Declan McDonogh,0,Matthew J. Smith,13th,2 3/4 l,4,9-6tb1,55,True,83,22
N/A,N/A,18:15,Standard,1m,Finke River,J. M. Sheridan,0,James McAuley,12th,1 l,4,9-1p,50,True,83,22
N/A,N/A,18:15,Standard,1m,Yester (IRE),Shane Foley,0,James McAuley,11th,1 l,7,9-12b,61,True,83,22
N/A,N/A,18:15,Standard,1m,Cousin Shay,D. W. O'Connor,0,John McConnell,10th,Head,4,9-6,55,True,83,22
N/A,N/A,18:15,Standard,1m,Maestro Stick,G. M. Ryan,0,Keith Henry Clarke,9th,1 1/4 l,6,8-12t,47,True,83,22
N/A,N/A,18:15,Standard,1m,Calamint (IRE),S. P. Bird,7,P. M. Rogers,8th,3/4 l,3,9-4,57,True,83,22
N/A,N/A,18:15,Standard,1m,Broken Silence (IRE),Wesley Joyce,7,R. R. Roberts,7th,1 l,7,8-12p,47,True,83,22
N/A,N/A,18:15,Standard,1m,Tip the Can (IRE),R. P. Cleary,0,Damian Joseph English,6th,1 1/4 l,3,8-9t,48,True,83,22
N/A,N/A,18:15,Standard,1m,Smaoineamh Sile,C. Stone-Walsh,7,John McConnell,5th,3 l,5,9-7t,56,True,83,22
N/A,N/A,18:15,Standard,1m,Ferrybank,Ben Martin Coen,0,T. M. Walsh,4th,1 l,5,9-5t,54,True,83,22
N/A,N/A,18:15,Standard,1m,The Mpex Kid (IRE),D. B. McMonagle,0,Ciaran Murphy,3rd,Nose,7,9-13,62,True,83,22
N/A,N/A,18:15,Standard,1m,Rockbury Lad,L. F. Roche,0,M. D. O'Callaghan,2nd,3 l,4,10-5p,68,True,83,22
N/A,N/A,18:15,Standard,1m,Darkdeserthighway (IRE),C. T. Keane,0,M. D. O'Callaghan,1st,N/A,5,9-13b,62,True,83,22
N/A,N/A,18:15,Standard,1m,Dance the Flame (IRE),Chloe Byrne,10,Ross O'Sullivan,14th,Short Head,3,8-13,52,True,83,22
N/A,N/A,18:15,Standard,1m,Boadicea Belle (IRE),Declan McDonogh,0,Matthew J. Smith,13th,2 3/4 l,4,9-6tb1,55,True,83,22
N/A,N/A,18:15,Standard,1m,Finke River,J. M. Sheridan,0,James McAuley,12th,1 l,4,9-1p,50,True,83,22
N/A,N/A,18:15,Standard,1m,Yester (IRE),Shane Foley,0,James McAuley,11th,1 l,7,9-12b,61,True,83,22
N/A,N/A,18:15,Standard,1m,Cousin Shay,D. W. O'Connor,0,John McConnell,10th,Head,4,9-6,55,True,83,22
N/A,N/A,18:15,Standard,1m,Maestro Stick,G. M. Ryan,0,Keith Henry Clarke,9th,1 1/4 l,6,8-12t,47,True,83,22
N/A,N/A,18:15,Standard,1m,Calamint (IRE),S. P. Bird,7,P. M. Rogers,8th,3/4 l,3,9-4,57,True,83,22
N/A,N/A,18:15,Standard,1m,Broken Silence (IRE),Wesley Joyce,7,R. R. Roberts,7th,1 l,7,8-12p,47,True,83,22
N/A,N/A,18:15,Standard,1m,Tip the Can (IRE),R. P. Cleary,0,Damian Joseph English,6th,1 1/4 l,3,8-9t,48,True,83,22
N/A,N/A,18:15,Standard,1m,Smaoineamh Sile,C. Stone-Walsh,7,John McConnell,5th,3 l,5,9-7t,56,True,83,22
N/A,N/A,18:15,Standard,1m,Ferrybank,Ben Martin Coen,0,T. M. Walsh,4th,1 l,5,9-5t,54,True,83,22
N/A,N/A,18:15,Standard,1m,The Mpex Kid (IRE),D. B. McMonagle,0,Ciaran Murphy,3rd,Nose,7,9-13,62,True,83,22
N/A,N/A,18:15,Standard,1m,Rockbury Lad,L. F. Roche,0,M. D. O'Callaghan,2nd,3 l,4,10-5p,68,True,83,22
N/A,N/A,18:15,Standard,1m,Darkdeserthighway (IRE),C. T. Keane,0,M. D. O'Callaghan,1st,N/A,5,9-13b,62,True,83,22
N/A,N/A,18:45,Standard,1m 2f 150y,Narmar (IRE),R. P. Whelan,0,Henry de Bromhead,13th,1 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Howyoulikethat (IRE),J. M. Sheridan,0,Miss Hilary McLoughlin,12th,Neck,6,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Just An Hour (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,11th,1 3/4 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,10th,3/4 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Gozen (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,2 l,3,8-11h,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Inuit (FR),M. P. Sheehy,0,Joseph Patrick O'Brien,8th,Neck,4,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Bold Discovery (USA),Shane Foley,0,Mrs J. Harrington,7th,1/2 l,3,9-5,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Villanova Queen (IRE),C. T. Keane,0,Mrs J. Harrington,6th,1/2 l,4,9-2p1,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Freescape,L. T. McAteer,0,David Marnane,5th,2 1/4 l,8,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Carracci (USA),G. F. Carroll,0,Aidan O'Brien,4th,1/2 l,3,9-2b,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,San Andreas (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,3rd,2 l,7,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Sea The Casper (IRE),Ross Coakley,0,Simon & Ed Crisford,2nd,Neck,4,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Piz Badile (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,1st,N/A,4,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Narmar (IRE),R. P. Whelan,0,Henry de Bromhead,13th,1 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Howyoulikethat (IRE),J. M. Sheridan,0,Miss Hilary McLoughlin,12th,Neck,6,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Just An Hour (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,11th,1 3/4 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,10th,3/4 l,3,9-2,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Gozen (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,2 l,3,8-11h,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Inuit (FR),M. P. Sheehy,0,Joseph Patrick O'Brien,8th,Neck,4,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Bold Discovery (USA),Shane Foley,0,Mrs J. Harrington,7th,1/2 l,3,9-5,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Villanova Queen (IRE),C. T. Keane,0,Mrs J. Harrington,6th,1/2 l,4,9-2p1,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Freescape,L. T. McAteer,0,David Marnane,5th,2 1/4 l,8,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Carracci (USA),G. F. Carroll,0,Aidan O'Brien,4th,1/2 l,3,9-2b,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,San Andreas (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,3rd,2 l,7,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Sea The Casper (IRE),Ross Coakley,0,Simon & Ed Crisford,2nd,Neck,4,9-7,-,True,83,23
N/A,N/A,18:45,Standard,1m 2f 150y,Piz Badile (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,1st,N/A,4,9-7,-,True,83,23
N/A,N/A,19:15,Standard,1m 2f 150y,Morph Speed (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,14th,1/2 l,7,10-2t,85,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Ace Aussie (IRE),Declan McDonogh,0,John Joseph Hanlon,13th,Short Head,5,9-12t,81,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Onameridance (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,12th,2 l,4,10-1tb1,84,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Kalikapour (IRE),D. B. McMonagle,0,M. Halford & T. Collins,11th,1 3/4 l,3,9-8,82,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Expound,J. M. Sheridan,0,Adrian Brendan Joyce,10th,1 3/4 l,4,9-9t,78,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Whileuweresleeping,Ben Martin Coen,0,E. J. O'Neill,9th,Neck,4,10-2,85,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Autocrat (IRE),P. A. Harnett,5,Adrian Brendan Joyce,8th,Short Head,3,9-4p,78,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Golden Spangle (IRE),R. P. Cleary,0,J. S. Bolger,7th,Nose,3,9-6tp,80,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Pierre Lapin (IRE),C. J. MacRedmond,5,Adrian McGuinness,6th,3/4 l,6,9-8p,77,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Walhaan (IRE),C. T. Keane,0,Ciaran Murphy,5th,1 l,7,9-7,76,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Cold Steel (USA),G. F. Carroll,0,Andrew Oliver,4th,Short Head,5,9-7,76,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Cordouan (FR),Adam Caffrey,5,Adrian McGuinness,3rd,1/2 l,5,9-11,80,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Eclat De Lumiere (IRE),L. F. Roche,0,D. K. Weld,2nd,1/2 l,4,9-13v1,82,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Slieve Binnian (IRE),R. P. Whelan,0,M. Halford & T. Collins,1st,N/A,3,9-2,76,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Morph Speed (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,14th,1/2 l,7,10-2t,85,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Ace Aussie (IRE),Declan McDonogh,0,John Joseph Hanlon,13th,Short Head,5,9-12t,81,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Onameridance (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,12th,2 l,4,10-1tb1,84,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Kalikapour (IRE),D. B. McMonagle,0,M. Halford & T. Collins,11th,1 3/4 l,3,9-8,82,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Expound,J. M. Sheridan,0,Adrian Brendan Joyce,10th,1 3/4 l,4,9-9t,78,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Whileuweresleeping,Ben Martin Coen,0,E. J. O'Neill,9th,Neck,4,10-2,85,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Autocrat (IRE),P. A. Harnett,5,Adrian Brendan Joyce,8th,Short Head,3,9-4p,78,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Golden Spangle (IRE),R. P. Cleary,0,J. S. Bolger,7th,Nose,3,9-6tp,80,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Pierre Lapin (IRE),C. J. MacRedmond,5,Adrian McGuinness,6th,3/4 l,6,9-8p,77,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Walhaan (IRE),C. T. Keane,0,Ciaran Murphy,5th,1 l,7,9-7,76,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Cold Steel (USA),G. F. Carroll,0,Andrew Oliver,4th,Short Head,5,9-7,76,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Cordouan (FR),Adam Caffrey,5,Adrian McGuinness,3rd,1/2 l,5,9-11,80,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Eclat De Lumiere (IRE),L. F. Roche,0,D. K. Weld,2nd,1/2 l,4,9-13v1,82,True,83,24
N/A,N/A,19:15,Standard,1m 2f 150y,Slieve Binnian (IRE),R. P. Whelan,0,M. Halford & T. Collins,1st,N/A,3,9-2,76,True,83,24
N/A,N/A,19:45,Standard,1m 4f,Ruler Of The River (IRE),L. T. McAteer,0,Jack W. Davison,14th,4 1/2 l,3,9-0p1,55,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Katzoff (IRE),Andrew Joseph Slattery,0,J. Morrison,13th,1 l,6,8-13,47,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Taxiing (USA),C. Horgan,7,A. Slattery,12th,Head,3,9-2v,57,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Together Aclaim,Siobhan Rutledge,3,John McConnell,11th,Neck,4,9-0t,48,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Honketonk Angel (IRE),M. W. Hassett,7,Luke Comer,10th,Head,6,9-4p,52,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Dreams Fled Away (IRE),Ben Martin Coen,0,Shane Crawley,9th,Neck,4,9-5,53,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Humanitarian (USA),L. F. Roche,0,John Joseph Hanlon,8th,Neck,7,10-1t,63,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Tasayad (IRE),S. McCullagh,3,D. J. Bunyan & G. O'Leary,7th,Neck,5,9-13p1,61,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Ciao Adios (IRE),K. S. McHugh,10,Adrian Brendan Joyce,6th,2 l,4,9-2p,50,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Pro Bono (IRE),R. P. Cleary,0,C. W. J. Farrell,5th,Nose,8,9-4tp,52,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Union Flag (IRE),C. T. Keane,0,Noel Meade,4th,1/2 l,3,9-8,63,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Mosaaheb,G. F. Carroll,0,John Joseph Hanlon,3rd,2 l,5,9-7p1,55,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Golden Sandbanks,D. B. McMonagle,0,Paul W. Flynn,2nd,1/2 l,6,9-11tp,59,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Celtic Revival (IRE),J. J. G. Ryan,5,Edward Lynam,1st,N/A,4,10-2,64,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Ruler Of The River (IRE),L. T. McAteer,0,Jack W. Davison,14th,4 1/2 l,3,9-0p1,55,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Katzoff (IRE),Andrew Joseph Slattery,0,J. Morrison,13th,1 l,6,8-13,47,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Taxiing (USA),C. Horgan,7,A. Slattery,12th,Head,3,9-2v,57,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Together Aclaim,Siobhan Rutledge,3,John McConnell,11th,Neck,4,9-0t,48,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Honketonk Angel (IRE),M. W. Hassett,7,Luke Comer,10th,Head,6,9-4p,52,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Dreams Fled Away (IRE),Ben Martin Coen,0,Shane Crawley,9th,Neck,4,9-5,53,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Humanitarian (USA),L. F. Roche,0,John Joseph Hanlon,8th,Neck,7,10-1t,63,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Tasayad (IRE),S. McCullagh,3,D. J. Bunyan & G. O'Leary,7th,Neck,5,9-13p1,61,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Ciao Adios (IRE),K. S. McHugh,10,Adrian Brendan Joyce,6th,2 l,4,9-2p,50,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Pro Bono (IRE),R. P. Cleary,0,C. W. J. Farrell,5th,Nose,8,9-4tp,52,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Union Flag (IRE),C. T. Keane,0,Noel Meade,4th,1/2 l,3,9-8,63,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Mosaaheb,G. F. Carroll,0,John Joseph Hanlon,3rd,2 l,5,9-7p1,55,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Golden Sandbanks,D. B. McMonagle,0,Paul W. Flynn,2nd,1/2 l,6,9-11tp,59,True,83,25
N/A,N/A,19:45,Standard,1m 4f,Celtic Revival (IRE),J. J. G. Ryan,5,Edward Lynam,1st,N/A,4,10-2,64,True,83,25
N/A,N/A,20:15,Standard,1m 4f,Steps In The Sand (IRE),G. F. Carroll,0,John Joseph Hanlon,14th,4 1/2 l,4,9-7,55,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Miss Heartbreak (IRE),M. W. Hassett,7,Luke Comer,13th,Neck,3,8-12,53,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Tastyee (IRE),C. Stone-Walsh,7,David Kenneth Budds,12th,5 1/2 l,5,9-7t,55,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Queen Mab (IRE),R. P. Whelan,0,Joseph G. Murphy,11th,Short Head,3,8-11,52,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Theresathought (IRE),Jack Cleary,7,Michael G. Cleary,10th,1 3/4 l,4,9-0tb1,48,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Sky Legend,P. A. Harnett,5,Adrian Brendan Joyce,9th,1 1/2 l,4,10-2t,64,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Art of Silence (IRE),J. Kearney,7,Gerard Keane,8th,Neck,5,9-8,56,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Maura's Gift (IRE),D. B. McMonagle,0,Paul W. Flynn,7th,1 1/2 l,4,9-5p,53,True,83,26
N/A,N/A,20:15,Standard,1m 4f,Lady Kai (IRE),Ben Martin Coen,0,Ross O'Sullivan,6th,Nose,3,8-12b1,53,True,83,26
