track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:55,Yielding,2m 4f,Nos Na Gaoithe (IRE),D. E. Mullins,0,W. P. Mullins,2nd,Head,5,10-12t,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Ambitious Fellow (IRE),Sam Ewing,0,Peter Fahey,1st,N/A,6,11-10,-,True,22,11
N/A,N/A,14:30,Yielding,2m 4f,Downtown Queen (IRE),C. P. McNamara,0,Henry de Bromhead,S,N/A,5,10-5t,116,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Watch The Weather,Rachael Blackmore,0,R. P. Cody,PU,N/A,6,10-5t,116,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Young Dev (IRE),Donagh Meyler,0,Denis Hogan,13th,15 l,8,10-11,122,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Auckland (GER),D. E. Mullins,0,Anthony Mullins,12th,24 l,5,10-9p,120,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Ballyadam Destiny,D. G. Hogan,0,Denis Hogan,11th,3/4 l,8,10-0tp,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Bread And Butter (IRE),A. P. Kelly,0,Ms Helen P. Markham,10th,4 1/2 l,7,11-0,125,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Dorans Boy (IRE),Richard Deegan,0,Eoin Christopher McCarthy,9th,4 3/4 l,6,10-2,113,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Ballybaun Star (IRE),C. Halpin,7,T. Gibney,8th,3 1/2 l,5,10-3t,114,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Unexpected Depth (IRE),K. E. Buckley,5,Oliver McKiernan,7th,1 3/4 l,8,11-12p,137,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Son Of Hypnos (IRE),S. O'Callaghan,7,Kevin Michael Smith,6th,Short Head,5,10-0p,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Nibblers Charm (IRE),S. D. Torrens,0,Ray Hackett,5th,1/2 l,9,11-6,131,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Alvaro,Sean Flanagan,0,Eric McNamara,4th,1/2 l,6,10-3,114,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Blanketontheground (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,3rd,1 1/2 l,9,10-7,118,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Listentillitellyea (IRE),D. J. O'Keeffe,0,T. Gibney,2nd,1 3/4 l,6,10-0,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Skippin Court (IRE),K. C. Sexton,0,Peter Fahey,1st,N/A,5,10-5,116,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Downtown Queen (IRE),C. P. McNamara,0,Henry de Bromhead,S,N/A,5,10-5t,116,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Watch The Weather,Rachael Blackmore,0,R. P. Cody,PU,N/A,6,10-5t,116,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Young Dev (IRE),Donagh Meyler,0,Denis Hogan,13th,15 l,8,10-11,122,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Auckland (GER),D. E. Mullins,0,Anthony Mullins,12th,24 l,5,10-9p,120,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Ballyadam Destiny,D. G. Hogan,0,Denis Hogan,11th,3/4 l,8,10-0tp,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Bread And Butter (IRE),A. P. Kelly,0,Ms Helen P. Markham,10th,4 1/2 l,7,11-0,125,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Dorans Boy (IRE),Richard Deegan,0,Eoin Christopher McCarthy,9th,4 3/4 l,6,10-2,113,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Ballybaun Star (IRE),C. Halpin,7,T. Gibney,8th,3 1/2 l,5,10-3t,114,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Unexpected Depth (IRE),K. E. Buckley,5,Oliver McKiernan,7th,1 3/4 l,8,11-12p,137,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Son Of Hypnos (IRE),S. O'Callaghan,7,Kevin Michael Smith,6th,Short Head,5,10-0p,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Nibblers Charm (IRE),S. D. Torrens,0,Ray Hackett,5th,1/2 l,9,11-6,131,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Alvaro,Sean Flanagan,0,Eric McNamara,4th,1/2 l,6,10-3,114,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Blanketontheground (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,3rd,1 1/2 l,9,10-7,118,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Listentillitellyea (IRE),D. J. O'Keeffe,0,T. Gibney,2nd,1 3/4 l,6,10-0,111,True,22,12
N/A,N/A,14:30,Yielding,2m 4f,Skippin Court (IRE),K. C. Sexton,0,Peter Fahey,1st,N/A,5,10-5,116,True,22,12
N/A,N/A,15:05,Yielding,2m 4f,Sekifi (IRE),D. J. O'Keeffe,0,Matthew J. Smith,PU,N/A,4,10-12,89,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Miss Laura (IRE),A. M. McCurtin,3,John J. Walsh,PU,N/A,7,10-13tp1,87,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Harry Do Brasil (FR),Gearoid Patrick Brouder,5,Eamon Courtney,PU,N/A,6,11-4tp,92,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Der Mc (IRE),D. E. Mullins,0,Michael John O'Connor,PU,N/A,6,10-13,87,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Indie Belle (IRE),J. J. Slevin,0,Robert Widger,12th,2 3/4 l,5,11-6,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Smash the Lamp (IRE),S. D. Torrens,0,Liam G. O'Brien,11th,2 1/4 l,8,11-6,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Tomjackwilliam (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,2 1/2 l,5,11-1,89,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Merry Moves (IRE),R. P. Geoghegan,7,Mrs Grainne M. O'Connor,9th,8 l,7,11-7,95,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Glenabo Bridge (IRE),J. I. Duggan,7,Oliver McKiernan,8th,2 l,11,11-6t,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Silver Planeur (FR),Corey McGivern,7,Eric McNamara,7th,6 l,10,11-5tp,93,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Toms Courage (IRE),Niall Moore,0,John Michael Burke,6th,5 l,8,12-0h,102,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Simpatico (IRE),R. J. Condon,5,Colm A. Murphy,5th,1 3/4 l,6,11-10,98,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Alfieri (IRE),Mr J. W. Reilly,7,Ross O'Sullivan,4th,5 1/2 l,5,12-0,102,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Gaius (FR),Sam Ewing,0,Noel C. Kelly,3rd,2 1/2 l,6,11-12t,100,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Jakie Mac (IRE),Sean Flanagan,0,Damian Murphy,2nd,Neck,6,11-9h,97,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Penny Jar (IRE),C. P. McNamara,0,Patrick Downey,1st,N/A,6,11-0tp,88,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Sekifi (IRE),D. J. O'Keeffe,0,Matthew J. Smith,PU,N/A,4,10-12,89,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Miss Laura (IRE),A. M. McCurtin,3,John J. Walsh,PU,N/A,7,10-13tp1,87,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Harry Do Brasil (FR),Gearoid Patrick Brouder,5,Eamon Courtney,PU,N/A,6,11-4tp,92,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Der Mc (IRE),D. E. Mullins,0,Michael John O'Connor,PU,N/A,6,10-13,87,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Indie Belle (IRE),J. J. Slevin,0,Robert Widger,12th,2 3/4 l,5,11-6,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Smash the Lamp (IRE),S. D. Torrens,0,Liam G. O'Brien,11th,2 1/4 l,8,11-6,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Tomjackwilliam (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,2 1/2 l,5,11-1,89,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Merry Moves (IRE),R. P. Geoghegan,7,Mrs Grainne M. O'Connor,9th,8 l,7,11-7,95,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Glenabo Bridge (IRE),J. I. Duggan,7,Oliver McKiernan,8th,2 l,11,11-6t,94,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Silver Planeur (FR),Corey McGivern,7,Eric McNamara,7th,6 l,10,11-5tp,93,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Toms Courage (IRE),Niall Moore,0,John Michael Burke,6th,5 l,8,12-0h,102,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Simpatico (IRE),R. J. Condon,5,Colm A. Murphy,5th,1 3/4 l,6,11-10,98,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Alfieri (IRE),Mr J. W. Reilly,7,Ross O'Sullivan,4th,5 1/2 l,5,12-0,102,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Gaius (FR),Sam Ewing,0,Noel C. Kelly,3rd,2 1/2 l,6,11-12t,100,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Jakie Mac (IRE),Sean Flanagan,0,Damian Murphy,2nd,Neck,6,11-9h,97,True,22,13
N/A,N/A,15:05,Yielding,2m 4f,Penny Jar (IRE),C. P. McNamara,0,Patrick Downey,1st,N/A,6,11-0tp,88,True,22,13
N/A,N/A,15:43,Yielding,2m 4f,Kilashee (IRE),J. P. Kirwan,7,John Patrick Ryan,RR,N/A,7,11-2,90,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Alice O'byrne (IRE),Jordan Colin Gainford,0,David Christie,PU,N/A,8,11-9,97,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Applejack Poet (IRE),Keith Donoghue,0,Matthew J. Smith,16th,8 1/2 l,5,11-12,100,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Borntobeyours (IRE),D. J. O'Keeffe,0,T. Gibney,15th,24 l,7,11-1t,89,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Bal Kauto (FR),Mr Turlough O'Connor,7,Turlough O'Connor,14th,9 l,5,11-4t1,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Pretorius (GER),I. J. Power,0,John Queally,13th,1 1/2 l,5,11-9,97,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Winding River (IRE),R. J. Condon,5,Oliver McKiernan,12th,2 l,5,12-0tp1,102,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Well Joey (IRE),Patrick O'Hanlon,5,Paul Stafford,11th,1 l,11,11-4t,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Mr Macphisto (IRE),Donagh Meyler,0,Eoin Griffin,10th,3 l,6,11-1,89,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Caoimhes Pet (IRE),Richard Deegan,0,Eoin Christopher McCarthy,9th,1 3/4 l,5,10-13,87,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Citizen's Army (IRE),Mr Alan O'Sullivan,7,Eugene M. O'Sullivan,8th,5 1/2 l,7,11-0,88,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,We'llgowats (IRE),C. P. McNamara,0,Liam G. O'Brien,7th,2 l,7,11-2,90,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Naturally Blond (IRE),Jack Foley,3,Patrick Cronin,6th,1 1/2 l,12,11-4tp,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Florey Spud (IRE),Rachael Blackmore,0,P. F. O'Donnell,5th,1 l,7,11-12,100,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Whiskey Lady (IRE),C. M. Quirke,7,Gillian Scott,4th,1 3/4 l,5,11-3,91,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Lily Of Dromard (IRE),D. E. Mullins,0,Michael John O'Connor,3rd,2 l,8,11-7,95,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Marelly (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,2nd,1 1/4 l,5,11-7,95,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Hurricane Darwin (IRE),Mr S. Cavanagh,7,C. W. J. Farrell,1st,N/A,12,12-0t,102,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Kilashee (IRE),J. P. Kirwan,7,John Patrick Ryan,RR,N/A,7,11-2,90,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Alice O'byrne (IRE),Jordan Colin Gainford,0,David Christie,PU,N/A,8,11-9,97,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Applejack Poet (IRE),Keith Donoghue,0,Matthew J. Smith,16th,8 1/2 l,5,11-12,100,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Borntobeyours (IRE),D. J. O'Keeffe,0,T. Gibney,15th,24 l,7,11-1t,89,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Bal Kauto (FR),Mr Turlough O'Connor,7,Turlough O'Connor,14th,9 l,5,11-4t1,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Pretorius (GER),I. J. Power,0,John Queally,13th,1 1/2 l,5,11-9,97,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Winding River (IRE),R. J. Condon,5,Oliver McKiernan,12th,2 l,5,12-0tp1,102,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Well Joey (IRE),Patrick O'Hanlon,5,Paul Stafford,11th,1 l,11,11-4t,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Mr Macphisto (IRE),Donagh Meyler,0,Eoin Griffin,10th,3 l,6,11-1,89,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Caoimhes Pet (IRE),Richard Deegan,0,Eoin Christopher McCarthy,9th,1 3/4 l,5,10-13,87,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Citizen's Army (IRE),Mr Alan O'Sullivan,7,Eugene M. O'Sullivan,8th,5 1/2 l,7,11-0,88,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,We'llgowats (IRE),C. P. McNamara,0,Liam G. O'Brien,7th,2 l,7,11-2,90,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Naturally Blond (IRE),Jack Foley,3,Patrick Cronin,6th,1 1/2 l,12,11-4tp,92,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Florey Spud (IRE),Rachael Blackmore,0,P. F. O'Donnell,5th,1 l,7,11-12,100,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Whiskey Lady (IRE),C. M. Quirke,7,Gillian Scott,4th,1 3/4 l,5,11-3,91,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Lily Of Dromard (IRE),D. E. Mullins,0,Michael John O'Connor,3rd,2 l,8,11-7,95,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Marelly (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,2nd,1 1/4 l,5,11-7,95,True,22,14
N/A,N/A,15:43,Yielding,2m 4f,Hurricane Darwin (IRE),Mr S. Cavanagh,7,C. W. J. Farrell,1st,N/A,12,12-0t,102,True,22,14
N/A,N/A,16:18,Yielding,2m 1f,Jack Holiday (IRE),D. J. O'Keeffe,0,John F. Gleeson,6th,9 l,8,10-0tp1,110,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,The Dara Man (IRE),D. E. Mullins,0,John Patrick Ryan,5th,3 l,7,11-5,129,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Falco Blitz (IRE),C. P. McNamara,0,Eric McNamara,4th,12 l,8,11-12,136,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Bythesametoken (IRE),Jack Foley,3,Ross O'Sullivan,3rd,3 1/2 l,8,10-13t,123,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Mattie's Mountain (IRE),M. J. M. O'Sullivan,7,Eoin Christopher McCarthy,2nd,2 l,7,10-9,119,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Sil Ver Klass (FR),Peter Carberry,0,A. J. Martin,1st,N/A,8,10-8t,118,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Jack Holiday (IRE),D. J. O'Keeffe,0,John F. Gleeson,6th,9 l,8,10-0tp1,110,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,The Dara Man (IRE),D. E. Mullins,0,John Patrick Ryan,5th,3 l,7,11-5,129,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Falco Blitz (IRE),C. P. McNamara,0,Eric McNamara,4th,12 l,8,11-12,136,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Bythesametoken (IRE),Jack Foley,3,Ross O'Sullivan,3rd,3 1/2 l,8,10-13t,123,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Mattie's Mountain (IRE),M. J. M. O'Sullivan,7,Eoin Christopher McCarthy,2nd,2 l,7,10-9,119,True,22,15
N/A,N/A,16:18,Yielding,2m 1f,Sil Ver Klass (FR),Peter Carberry,0,A. J. Martin,1st,N/A,8,10-8t,118,True,22,15
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Goodnightngodbless (USA),Miss A. B. O'Connor,5,J. D. Motherway,UR,N/A,9,11-6tb,104,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Crobally Boy (IRE),Mr T. Hamilton,0,John Joseph Hanlon,PU,N/A,7,10-7,91,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Outside The Door (IRE),Mr J. J. Codd,0,Padraig Roche,F,N/A,6,11-12p1,110,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Brideswell Lad (IRE),Mr R. James,7,Seamus Neville,F,N/A,6,12-5,117,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Owl Creek Bridge (IRE),Mr R. W. Barron,7,Eric McNamara,13th,Neck,9,11-11,109,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Highland Sting (IRE),Mr B. Barry,7,John Patrick Ryan,12th,1 1/4 l,6,10-9,93,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,It Could Be You (IRE),Mr C. Mullins,7,Thomas Mullins,11th,4 l,8,12-3t,115,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Avec Espoir,Mr Tommie M. O'Brien,3,V. T. O'Brien,10th,3 3/4 l,9,11-4,102,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Cluan Dara (IRE),Mr A. P. Ryan,7,John Patrick Ryan,9th,6 1/2 l,10,10-7,91,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Ardaghs Choice (IRE),Mr T. Power Roche,7,E. Sheehy,8th,1 l,7,11-8b,106,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Father Jed (IRE),Mr H. C. Swan,7,John Patrick Ryan,7th,1 1/4 l,11,11-1,99,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Touch of Oscar (IRE),Mr E. P. O'Brien,5,M. Hourigan,6th,5 l,8,11-2,100,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Super Citizen,Mr Alan O'Sullivan,7,Eugene M. O'Sullivan,5th,1/2 l,8,12-1,113,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Centurion Steel (IRE),Mr Finian Maguire,0,Henry de Bromhead,4th,3/4 l,7,12-5tp,117,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Kavanaghs Corner (IRE),Mr R. A. Berry,7,Henry de Bromhead,3rd,6 1/2 l,13,12-4,116,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Hoke Colburn (IRE),Mr E. Mahon,7,Brian M. McMahon,2nd,7 l,10,11-8,106,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Mica Malpic (FR),Mr D. O'Connor,0,Enda Bolger,1st,N/A,5,11-10p,108,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Goodnightngodbless (USA),Miss A. B. O'Connor,5,J. D. Motherway,UR,N/A,9,11-6tb,104,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Crobally Boy (IRE),Mr T. Hamilton,0,John Joseph Hanlon,PU,N/A,7,10-7,91,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Outside The Door (IRE),Mr J. J. Codd,0,Padraig Roche,F,N/A,6,11-12p1,110,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Brideswell Lad (IRE),Mr R. James,7,Seamus Neville,F,N/A,6,12-5,117,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Owl Creek Bridge (IRE),Mr R. W. Barron,7,Eric McNamara,13th,Neck,9,11-11,109,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Highland Sting (IRE),Mr B. Barry,7,John Patrick Ryan,12th,1 1/4 l,6,10-9,93,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,It Could Be You (IRE),Mr C. Mullins,7,Thomas Mullins,11th,4 l,8,12-3t,115,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Avec Espoir,Mr Tommie M. O'Brien,3,V. T. O'Brien,10th,3 3/4 l,9,11-4,102,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Cluan Dara (IRE),Mr A. P. Ryan,7,John Patrick Ryan,9th,6 1/2 l,10,10-7,91,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Ardaghs Choice (IRE),Mr T. Power Roche,7,E. Sheehy,8th,1 l,7,11-8b,106,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Father Jed (IRE),Mr H. C. Swan,7,John Patrick Ryan,7th,1 1/4 l,11,11-1,99,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Touch of Oscar (IRE),Mr E. P. O'Brien,5,M. Hourigan,6th,5 l,8,11-2,100,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Super Citizen,Mr Alan O'Sullivan,7,Eugene M. O'Sullivan,5th,1/2 l,8,12-1,113,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Centurion Steel (IRE),Mr Finian Maguire,0,Henry de Bromhead,4th,3/4 l,7,12-5tp,117,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Kavanaghs Corner (IRE),Mr R. A. Berry,7,Henry de Bromhead,3rd,6 1/2 l,13,12-4,116,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Hoke Colburn (IRE),Mr E. Mahon,7,Brian M. McMahon,2nd,7 l,10,11-8,106,True,22,16
N/A,N/A,16:53,Yielding ap Chase (Turf),3m,Mica Malpic (FR),Mr D. O'Connor,0,Enda Bolger,1st,N/A,5,11-10p,108,True,22,16
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Smig Suas (IRE),Mr Tommie M. O'Brien,3,V. T. O'Brien,8th,45 l,9,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Leading The Way (IRE),C. M. Quirke,7,Gillian Scott,7th,17 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Galmar (IRE),Mr W. T. Cronin,7,John J. Walsh,6th,3 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Watergrangedreamer (IRE),Mr D. A. McCarthy,7,Eoin Christopher McCarthy,5th,Head,5,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Our Uncle Jack (IRE),,0,Martin Paul Fitzgerald,4th,2 1/2 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Dark Image,M. J. M. O'Sullivan,7,Eoin Christopher McCarthy,3rd,3 1/4 l,4,11-5,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Realistic Optimism (IRE),Mr T. P. Harney,7,Ross O'Sullivan,2nd,1/2 l,5,12-0,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Thecompanysergeant,Mr J. L. Gleeson,7,Denis Hogan,1st,N/A,5,12-0,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Smig Suas (IRE),Mr Tommie M. O'Brien,3,V. T. O'Brien,8th,45 l,9,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Leading The Way (IRE),C. M. Quirke,7,Gillian Scott,7th,17 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Galmar (IRE),Mr W. T. Cronin,7,John J. Walsh,6th,3 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Watergrangedreamer (IRE),Mr D. A. McCarthy,7,Eoin Christopher McCarthy,5th,Head,5,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Our Uncle Jack (IRE),,0,Martin Paul Fitzgerald,4th,2 1/2 l,6,11-7,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Dark Image,M. J. M. O'Sullivan,7,Eoin Christopher McCarthy,3rd,3 1/4 l,4,11-5,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Realistic Optimism (IRE),Mr T. P. Harney,7,Ross O'Sullivan,2nd,1/2 l,5,12-0,-,True,22,17
N/A,N/A,17:28,Yielding  Flat (Turf),2m,Thecompanysergeant,Mr J. L. Gleeson,7,Denis Hogan,1st,N/A,5,12-0,-,True,22,17
N/A,N/A,13:25,Yielding To Soft,7f,Asgard's Captain (IRE),D. E. Sheehy,3,Shane Donohoe,16th,4 1/2 l,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Barney Hyland (IRE),S. B. Kelly,0,W. J. Martin,15th,9 1/2 l,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Walsingham (IRE),C. D. Hayes,0,D. K. Weld,14th,Neck,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Fancy Gloves (IRE),R. P. Cleary,0,J. S. Bolger,13th,1 l,2,9-2,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Marco Monaco (IRE),R. C. Colgan,0,Ms Sheila Lavery,12th,Head,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Quar Shamar (GER),Shane Foley,0,Mrs J. Harrington,11th,1 l,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Shot Of Love,C. T. Keane,0,G. M. Lyons,10th,1 1/2 l,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Narmar (IRE),G. F. Carroll,0,Henry de Bromhead,9th,2 1/2 l,2,9-7,-,True,22,18
N/A,N/A,13:25,Yielding To Soft,7f,Alexander John (IRE),N. M. Crosse,3,Luke Comer,8th,1/2 l,2,9-7,-,True,22,18
