track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Lil Hot Shot,L T McAteer,0,D Marnane,15th,Nose,2,9-4,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Tharaka (IRE),N G McCullagh,0,K J Condon,14th,3 1/2 l,2,9-0tp1,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Lilo Pelekai (IRE),K J Leonard,0,Jack Foley,13th,Nose,2,8-10,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Sassy Boom (IRE),W Joyce,3,C O'Connell,12th,1/2 l,2,8-8t1,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Leannespour (IRE),D P McDonogh,0,E Lynam,11th,1/2 l,2,8-12,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Friendly Invoice (IRE),P McGettigan,7,Conor Maxwell,10th,1 3/4 l,2,8-8,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Elza Diva (IRE),M W Hassett,3,M Fahey,9th,1 1/2 l,2,8-8,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Chapelhillhart (IRE),J A Powell,3,M O'Callaghan,8th,Neck,2,8-10,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Hooves Your Daddy (IRE),L F Roche,0,J P Fahey,7th,1 l,2,8-8,68,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Schoolyard Days (IRE),C D Hayes,0,M C Grassick,6th,1 1/4 l,2,8-8,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Castelluccia (IRE),W M Lordan,0,C W J Farrell,5th,Neck,2,8-8,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Sup Of Red (IRE),J J G Ryan,0,J Davison,4th,3/4 l,2,8-12p1,62,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Velvet Reign (IRE),S Foley,0,Yvonne Latta,3rd,3 1/4 l,2,8-8,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Silkie Sevei (IRE),D Browne McMonagle,0,P W Flynn,2nd,3/4 l,2,8-12,-,True,16,17
Navan Racing Results | 6th September 2025 13:45,2025-09-06,13:45,Good,5f 180y,Treasured Royal (IRE),R Whearty,3,G P Cromwell,1st,N/A,2,8-12,-,True,16,17
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Methodtomy Madness (IRE),W Joyce,3,Daniel Murphy,6th,17 l,2,9-1b,79,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Parkside Lad (IRE),C D Hayes,0,W Durkan,5th,1/2 l,2,9-4,82,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,First Approach (IRE),W M Lordan,0,A P O'Brien,4th,1 l,2,9-11tb1,89,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Fresh Fade (IRE),D Browne McMonagle,0,M O'Callaghan,3rd,1/2 l,2,9-10,88,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Cactus (IRE),Freya Frain,10,A P O'Brien,2nd,Neck,2,8-12t,76,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Slaudeen,S Foley,0,Mrs J Harrington,1st,N/A,2,9-11,89,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Methodtomy Madness (IRE),W Joyce,3,Daniel Murphy,6th,17 l,2,9-1b,79,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Parkside Lad (IRE),C D Hayes,0,W Durkan,5th,1/2 l,2,9-4,82,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,First Approach (IRE),W M Lordan,0,A P O'Brien,4th,1 l,2,9-11tb1,89,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Fresh Fade (IRE),D Browne McMonagle,0,M O'Callaghan,3rd,1/2 l,2,9-10,88,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Cactus (IRE),Freya Frain,10,A P O'Brien,2nd,Neck,2,8-12t,76,True,16,18
Navan Racing Results | 6th September 2025 14:15,2025-09-06,14:15,Good,5f 180y,Slaudeen,S Foley,0,Mrs J Harrington,1st,N/A,2,9-11,89,True,16,18
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Sunday Sovereign,C D Hayes,0,G A Kingston,18th,4 1/2 l,8,8-12p,54,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Whatswrongnow (IRE),R M Mulligan,7,Batt Burke,17th,Neck,4,8-7,44,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Platino Bianco (IRE),W M Lordan,0,C Timmons,16th,1 1/2 l,4,8-7t,46,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Fort Star (IRE),M W Hassett,3,S Lavery,15th,Head,3,8-7,42,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Cupola,R P Whelan,0,William Harvey,14th,Head,3,9-1t,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Viamonte (IRE),A Browne-Souza,7,W P Browne,13th,Nose,4,9-8t,64,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Polar Bear (IRE),S T McCullagh,0,Mrs J Harrington,12th,Neck,5,9-7p,63,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Bluebelardo (IRE),R C Colgan,0,M C Grassick,11th,1 l,3,9-1b,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Cecco (USA),J M Sheridan,0,J A Stack,10th,Neck,3,9-13b,70,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Mary Shoelaces (IRE),Jessica O'Gorman,7,E & P Harty,9th,Neck,4,9-12,68,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,I'm Spartacus (IRE),J A Powell,3,A McGuinness,8th,Head,4,9-3,59,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Pinmoney,S Foley,0,Daniel Murphy,7th,Head,3,8-10p,53,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Desert Power (IRE),J J G Ryan,0,E Lynam,6th,Nose,4,10-1t1,71,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Winters Breath (IRE),N M Crosse,0,W McCreery,5th,1/2 l,3,9-10,67,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,She's Smart (IRE),Adam Caffrey,0,A McGuinness,4th,1/2 l,4,9-2,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Step Back In Time (IRE),Nicola Burns,7,C Timmons,3rd,1 3/4 l,7,8-11p,53,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Nouvel Espoir (IRE),J S Dalton,10,J Barcoe,2nd,2 1/4 l,5,9-6,62,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Amicitia (IRE),B M Coen,0,J P Murtagh,1st,N/A,3,9-7,64,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Sunday Sovereign,C D Hayes,0,G A Kingston,18th,4 1/2 l,8,8-12p,54,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Whatswrongnow (IRE),R M Mulligan,7,Batt Burke,17th,Neck,4,8-7,44,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Platino Bianco (IRE),W M Lordan,0,C Timmons,16th,1 1/2 l,4,8-7t,46,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Fort Star (IRE),M W Hassett,3,S Lavery,15th,Head,3,8-7,42,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Cupola,R P Whelan,0,William Harvey,14th,Head,3,9-1t,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Viamonte (IRE),A Browne-Souza,7,W P Browne,13th,Nose,4,9-8t,64,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Polar Bear (IRE),S T McCullagh,0,Mrs J Harrington,12th,Neck,5,9-7p,63,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Bluebelardo (IRE),R C Colgan,0,M C Grassick,11th,1 l,3,9-1b,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Cecco (USA),J M Sheridan,0,J A Stack,10th,Neck,3,9-13b,70,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Mary Shoelaces (IRE),Jessica O'Gorman,7,E & P Harty,9th,Neck,4,9-12,68,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,I'm Spartacus (IRE),J A Powell,3,A McGuinness,8th,Head,4,9-3,59,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Pinmoney,S Foley,0,Daniel Murphy,7th,Head,3,8-10p,53,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Desert Power (IRE),J J G Ryan,0,E Lynam,6th,Nose,4,10-1t1,71,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Winters Breath (IRE),N M Crosse,0,W McCreery,5th,1/2 l,3,9-10,67,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,She's Smart (IRE),Adam Caffrey,0,A McGuinness,4th,1/2 l,4,9-2,58,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Step Back In Time (IRE),Nicola Burns,7,C Timmons,3rd,1 3/4 l,7,8-11p,53,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Nouvel Espoir (IRE),J S Dalton,10,J Barcoe,2nd,2 1/4 l,5,9-6,62,True,16,19
Navan Racing Results | 6th September 2025 14:45,2025-09-06,14:45,Good,5f,Amicitia (IRE),B M Coen,0,J P Murtagh,1st,N/A,3,9-7,64,True,16,19
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Harry's Hill,P A Harnett,5,M Hassett,7th,1/2 l,7,9-2t,84,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Little Queenie (IRE),R Whearty,3,P W Flynn,6th,1/2 l,6,9-7,89,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Genesis (IRE),W Joyce,3,M Mulvany,5th,Head,4,8-7t,73,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Fair Taxes (IRE),J A Powell,3,R O'Sullivan,4th,1 1/2 l,4,8-7,75,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,I Bid You Ajou (FR),S Foley,0,M Fahey,3rd,2 3/4 l,4,8-9,77,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Sir Yoshi (IRE),L T McAteer,0,D Marnane,2nd,1/2 l,3,10-0,97,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Nezeeh (IRE),M W Hassett,3,D Hogan,1st,N/A,4,8-9b,77,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Harry's Hill,P A Harnett,5,M Hassett,7th,1/2 l,7,9-2t,84,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Little Queenie (IRE),R Whearty,3,P W Flynn,6th,1/2 l,6,9-7,89,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Genesis (IRE),W Joyce,3,M Mulvany,5th,Head,4,8-7t,73,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Fair Taxes (IRE),J A Powell,3,R O'Sullivan,4th,1 1/2 l,4,8-7,75,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,I Bid You Ajou (FR),S Foley,0,M Fahey,3rd,2 3/4 l,4,8-9,77,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Sir Yoshi (IRE),L T McAteer,0,D Marnane,2nd,1/2 l,3,10-0,97,True,16,20
Navan Racing Results | 6th September 2025 15:20,2025-09-06,15:20,Good,5f,Nezeeh (IRE),M W Hassett,3,D Hogan,1st,N/A,4,8-9b,77,True,16,20
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Shesthekingsmaid (IRE),R M Mulligan,7,Paul Mulligan,14th,5 1/2 l,3,9-3t,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Youlookperfect (IRE),Adam Caffrey,0,Miss H McLoughlin,13th,1 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Qvee (IRE),G M Ryan,0,T Collins,12th,Neck,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Bright Night (IRE),J M Sheridan,0,D Hogan,11th,Short Head,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,My Girl Robyn (IRE),A Browne-Souza,7,A Slattery,10th,3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Shemiyka (IRE),L F Roche,0,D K Weld,9th,1/2 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Eliza Garfield (IRE),R P Whelan,0,T Doyle,8th,2 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Syzygy,N M Crosse,0,Daniel McLoughlin,7th,Head,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Crackles (FR),J A Powell,3,K P Cotter,6th,9 1/2 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Lady Mcc (IRE),B M Coen,0,N Lupini,5th,3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Tea Rose (IRE),W M Lordan,0,A P O'Brien,4th,1 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Snapretend (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1/2 l,3,9-3,70,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Therewillbeglory (IRE),A J Slattery,0,A Slattery,2nd,1 3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Katashuna (IRE),C D Hayes,0,D K Weld,1st,N/A,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Shesthekingsmaid (IRE),R M Mulligan,7,Paul Mulligan,14th,5 1/2 l,3,9-3t,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Youlookperfect (IRE),Adam Caffrey,0,Miss H McLoughlin,13th,1 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Qvee (IRE),G M Ryan,0,T Collins,12th,Neck,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Bright Night (IRE),J M Sheridan,0,D Hogan,11th,Short Head,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,My Girl Robyn (IRE),A Browne-Souza,7,A Slattery,10th,3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Shemiyka (IRE),L F Roche,0,D K Weld,9th,1/2 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Eliza Garfield (IRE),R P Whelan,0,T Doyle,8th,2 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Syzygy,N M Crosse,0,Daniel McLoughlin,7th,Head,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Crackles (FR),J A Powell,3,K P Cotter,6th,9 1/2 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Lady Mcc (IRE),B M Coen,0,N Lupini,5th,3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Tea Rose (IRE),W M Lordan,0,A P O'Brien,4th,1 1/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Snapretend (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1/2 l,3,9-3,70,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Therewillbeglory (IRE),A J Slattery,0,A Slattery,2nd,1 3/4 l,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 15:55,2025-09-06,15:55,Good,1m 30y,Katashuna (IRE),C D Hayes,0,D K Weld,1st,N/A,3,9-3,-,True,16,21
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Time Angel (IRE),A J Slattery,0,A Slattery,11th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Ciunas (IRE),J A Heffernan,0,J S Bolger,10th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Sonoma Sunset (IRE),G M Ryan,0,W T Farrell,9th,1 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Crazy Bout Elvis (IRE),D Browne McMonagle,0,J P O'Brien,8th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Dolly Hello (IRE),D W O'Connor,0,R O'Sullivan,7th,2 1/2 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Talk Show Host (IRE),N M Crosse,0,J C McConnell,6th,Neck,6,9-8h1,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Eroico (IRE),R Whearty,3,N Meade,5th,3/4 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Treasure Rose (IRE),B M Coen,0,J P Murtagh,4th,1/2 l,3,9-3,75,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Joyful Princess (IRE),S Foley,0,Mrs J Harrington,3rd,3/4 l,3,9-3,77,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Marmeladova (IRE),R P Whelan,0,K J Condon,2nd,Nose,4,9-8,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Shamalza (IRE),C D Hayes,0,D K Weld,1st,N/A,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Time Angel (IRE),A J Slattery,0,A Slattery,11th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Ciunas (IRE),J A Heffernan,0,J S Bolger,10th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Sonoma Sunset (IRE),G M Ryan,0,W T Farrell,9th,1 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Crazy Bout Elvis (IRE),D Browne McMonagle,0,J P O'Brien,8th,Neck,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Dolly Hello (IRE),D W O'Connor,0,R O'Sullivan,7th,2 1/2 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Talk Show Host (IRE),N M Crosse,0,J C McConnell,6th,Neck,6,9-8h1,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Eroico (IRE),R Whearty,3,N Meade,5th,3/4 l,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Treasure Rose (IRE),B M Coen,0,J P Murtagh,4th,1/2 l,3,9-3,75,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Joyful Princess (IRE),S Foley,0,Mrs J Harrington,3rd,3/4 l,3,9-3,77,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Marmeladova (IRE),R P Whelan,0,K J Condon,2nd,Nose,4,9-8,-,True,16,22
Navan Racing Results | 6th September 2025 16:30,2025-09-06,16:30,Good,1m 30y,Shamalza (IRE),C D Hayes,0,D K Weld,1st,N/A,3,9-3,-,True,16,22
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Romantic War (IRE),C Geerdharry,7,J G Murray,19th,7 l,3,8-7p,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Portmagee (IRE),C D Hayes,0,J C McConnell,18th,1 1/4 l,5,8-11p1,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Roderick,P McGettigan,7,P Sweeney,17th,Short Head,9,9-11tp,54,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Together Aclaim,Jessica O'Gorman,7,J C McConnell,16th,1/2 l,6,8-11t,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Celtic Druid (IRE),R Whearty,3,T G McCourt,15th,1 l,4,9-7,50,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Vervain (IRE),W M Lordan,0,J G Murphy,14th,1/2 l,3,9-8,57,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Johnny's Oasis,Adam Caffrey,0,A McGuinness,13th,Short Head,3,9-2p,51,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Dont Do Dramas (IRE),W Joyce,3,M Mulvany,12th,Short Head,4,10-1,58,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Duchess Anne (IRE),R P Whelan,0,Mrs D Foster,11th,Neck,4,9-7,50,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,My Vonnie (IRE),R M Mulligan,7,M Rice,10th,Neck,4,9-13,56,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Wing Glider (IRE),G M Ryan,0,R Brabazon,9th,1 1/2 l,4,10-0,57,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Highland Harvey (IRE),K J Leonard,0,A J Martin,8th,Neck,3,9-3,52,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Thegooseiscooked (IRE),J A Heffernan,0,G Keane,7th,Short Head,8,10-0,57,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Explorers Way (IRE),R C Colgan,0,A Kinirons,6th,1 3/4 l,6,9-12p,55,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Sottsands (IRE),S Coen,7,A McGuinness,5th,1/2 l,3,9-9,58,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Game Phoenix (IRE),B M Coen,0,Paul Power,4th,Head,4,9-3h,46,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Launch Time,D Browne McMonagle,0,Cian Hughes,3rd,1 3/4 l,3,9-2,51,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Lunar Landscape,J J G Ryan,0,Thomas Coyle,2nd,1/2 l,5,10-1,58,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Harseva (IRE),J M Sheridan,0,P Magee,1st,N/A,5,8-13t,42,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Romantic War (IRE),C Geerdharry,7,J G Murray,19th,7 l,3,8-7p,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Portmagee (IRE),C D Hayes,0,J C McConnell,18th,1 1/4 l,5,8-11p1,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Roderick,P McGettigan,7,P Sweeney,17th,Short Head,9,9-11tp,54,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Together Aclaim,Jessica O'Gorman,7,J C McConnell,16th,1/2 l,6,8-11t,40,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Celtic Druid (IRE),R Whearty,3,T G McCourt,15th,1 l,4,9-7,50,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Vervain (IRE),W M Lordan,0,J G Murphy,14th,1/2 l,3,9-8,57,True,16,23
Navan Racing Results | 6th September 2025 17:00,2025-09-06,17:00,Good,1m 2f 10y,Johnny's Oasis,Adam Caffrey,0,A McGuinness,13th,Short Head,3,9-2p,51,True,16,23
