track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:45,Yielding To Soft,6f 110y,Brookie Cookie (IRE),G. P. Halpin,0,Sean Davis,6th,Head,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Spirit Of Paradise (IRE),N. M. Crosse,0,Mrs J. Harrington,5th,1 3/4 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Danvers Gold (IRE),Shane Foley,0,Mrs J. Harrington,4th,6 l,3,9-3h,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Finsceal Go Deo (IRE),R. P. Cleary,0,J. S. Bolger,3rd,1/2 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Local Girl (IRE),William James Lee,0,K. J. Condon,2nd,3 1/4 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Special Wan (IRE),L. T. McAteer,0,Patrick T. Foley,1st,N/A,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Needsomeluck (IRE),R. P. Whelan,0,Harry Rogers,10th,4 1/2 l,3,9-3t,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Santa Fe (IRE),N. G. McCullagh,0,Charles O'Brien,9th,2 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Apache Squaw (IRE),C. D. Hayes,0,Luke Comer,8th,1/2 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Orange Avenue (IRE),D. B. McMonagle,0,Ciaran Murphy,7th,3 3/4 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Brookie Cookie (IRE),G. P. Halpin,0,Sean Davis,6th,Head,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Spirit Of Paradise (IRE),N. M. Crosse,0,Mrs J. Harrington,5th,1 3/4 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Danvers Gold (IRE),Shane Foley,0,Mrs J. Harrington,4th,6 l,3,9-3h,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Finsceal Go Deo (IRE),R. P. Cleary,0,J. S. Bolger,3rd,1/2 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Local Girl (IRE),William James Lee,0,K. J. Condon,2nd,3 1/4 l,3,9-3,-,True,69,6
N/A,N/A,16:45,Yielding To Soft,6f 110y,Special Wan (IRE),L. T. McAteer,0,Patrick T. Foley,1st,N/A,3,9-3,-,True,69,6
N/A,N/A,17:15,Yielding To Soft,7f 31y,Velvet Skies (IRE),S. P. Bird,7,Michael Mulvany,18th,9 1/2 l,2,9-1,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Jaadil (IRE),L. F. Roche,0,G. M. Lyons,17th,Short Head,2,8-12,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,A Daughtersdelight (IRE),Siobhan Rutledge,3,Patrick Magee,16th,1 1/2 l,2,8-8t,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Rose Ellen (IRE),N. M. Crosse,0,Jack W. Davison,15th,3/4 l,2,8-10,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Dolce Far Niente (IRE),G. F. Carroll,0,Joseph G. Murphy,14th,2 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Platino Bianco (IRE),R. C. Colgan,0,Christopher David Timmons,13th,1 1/4 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Edvard Grieg (IRE),Andrew Joseph Slattery,0,A. Slattery,12th,Nose,2,9-9,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Duplantis (IRE),J. Kearney,7,G. M. Lyons,11th,1 1/2 l,2,9-3,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Enchanted Garden (IRE),J. M. Sheridan,0,Anthony Mullins,10th,1 l,2,8-10,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Tai Tam Bay (IRE),C. D. Hayes,0,Eddie & Patrick Harty,9th,1 1/2 l,2,9-0,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Courageous Strike,G. P. Halpin,0,Adrian Murray,8th,3/4 l,2,9-5,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Cardinal Zin (IRE),William James Lee,0,W. McCreery,7th,1 1/4 l,2,9-3,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Nakota (IRE),J. A. Powell,5,John Patrick Murtagh,6th,Nose,2,9-4,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Sli Na Ghealai (IRE),R. P. Cleary,0,J. S. Bolger,5th,1/2 l,2,8-8,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Quickstepping (IRE),R. P. Whelan,0,Miss Natalia Lupini,4th,1/2 l,2,9-1,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Mo Ghille Mar (IRE),Shane Foley,0,Mrs J. Harrington,3rd,4 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Stromberg,D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,5 l,2,9-5,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Caught U Looking (IRE),C. T. Keane,0,Noel Meade,1st,N/A,2,9-0,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Velvet Skies (IRE),S. P. Bird,7,Michael Mulvany,18th,9 1/2 l,2,9-1,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Jaadil (IRE),L. F. Roche,0,G. M. Lyons,17th,Short Head,2,8-12,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,A Daughtersdelight (IRE),Siobhan Rutledge,3,Patrick Magee,16th,1 1/2 l,2,8-8t,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Rose Ellen (IRE),N. M. Crosse,0,Jack W. Davison,15th,3/4 l,2,8-10,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Dolce Far Niente (IRE),G. F. Carroll,0,Joseph G. Murphy,14th,2 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Platino Bianco (IRE),R. C. Colgan,0,Christopher David Timmons,13th,1 1/4 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Edvard Grieg (IRE),Andrew Joseph Slattery,0,A. Slattery,12th,Nose,2,9-9,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Duplantis (IRE),J. Kearney,7,G. M. Lyons,11th,1 1/2 l,2,9-3,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Enchanted Garden (IRE),J. M. Sheridan,0,Anthony Mullins,10th,1 l,2,8-10,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Tai Tam Bay (IRE),C. D. Hayes,0,Eddie & Patrick Harty,9th,1 1/2 l,2,9-0,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Courageous Strike,G. P. Halpin,0,Adrian Murray,8th,3/4 l,2,9-5,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Cardinal Zin (IRE),William James Lee,0,W. McCreery,7th,1 1/4 l,2,9-3,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Nakota (IRE),J. A. Powell,5,John Patrick Murtagh,6th,Nose,2,9-4,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Sli Na Ghealai (IRE),R. P. Cleary,0,J. S. Bolger,5th,1/2 l,2,8-8,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Quickstepping (IRE),R. P. Whelan,0,Miss Natalia Lupini,4th,1/2 l,2,9-1,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Mo Ghille Mar (IRE),Shane Foley,0,Mrs J. Harrington,3rd,4 l,2,9-2,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Stromberg,D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,5 l,2,9-5,-,True,69,7
N/A,N/A,17:15,Yielding To Soft,7f 31y,Caught U Looking (IRE),C. T. Keane,0,Noel Meade,1st,N/A,2,9-0,-,True,69,7
N/A,N/A,17:45,Yielding To Soft,7f 31y,Little Jo,Siobhan Rutledge,0,John McConnell,10th,2 l,9,9-8,69,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Super Cub,S. D. Bowen,4,Denis Hogan,9th,1 1/4 l,4,9-4p,65,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Punk Poet (IRE),J. A. Powell,0,Edward Lynam,8th,1 l,6,9-5,66,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Invincible Larne (IRE),Cillian McConnell,7,John McConnell,7th,1 l,7,10-3,78,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Sunday Sovereign,J. Coen,2,James McAuley,6th,1/2 l,6,9-13t,74,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Who Not What (USA),S. McCullagh,0,Andrew Oliver,5th,3/4 l,3,9-5tp1,73,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Dabana (IRE),J. Kearney,4,Mark Fahey,4th,2 1/2 l,4,9-9,70,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Toriangel (IRE),C. Stone-Walsh,7,Ms Sheila Lavery,3rd,1 3/4 l,4,9-10,71,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Speckled Meadow (IRE),Adam Caffrey,2,Don Browne,2nd,1/2 l,6,9-4,65,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Eastern Wind,J. J. G. Ryan,4,T. G. McCourt,1st,N/A,4,9-13p,74,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Little Jo,Siobhan Rutledge,0,John McConnell,10th,2 l,9,9-8,69,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Super Cub,S. D. Bowen,4,Denis Hogan,9th,1 1/4 l,4,9-4p,65,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Punk Poet (IRE),J. A. Powell,0,Edward Lynam,8th,1 l,6,9-5,66,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Invincible Larne (IRE),Cillian McConnell,7,John McConnell,7th,1 l,7,10-3,78,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Sunday Sovereign,J. Coen,2,James McAuley,6th,1/2 l,6,9-13t,74,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Who Not What (USA),S. McCullagh,0,Andrew Oliver,5th,3/4 l,3,9-5tp1,73,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Dabana (IRE),J. Kearney,4,Mark Fahey,4th,2 1/2 l,4,9-9,70,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Toriangel (IRE),C. Stone-Walsh,7,Ms Sheila Lavery,3rd,1 3/4 l,4,9-10,71,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Speckled Meadow (IRE),Adam Caffrey,2,Don Browne,2nd,1/2 l,6,9-4,65,True,69,8
N/A,N/A,17:45,Yielding To Soft,7f 31y,Eastern Wind,J. J. G. Ryan,4,T. G. McCourt,1st,N/A,4,9-13p,74,True,69,8
N/A,N/A,18:20,Yielding To Soft,1m,Still Rolling (IRE),R. P. Cleary,0,J. S. Bolger,6th,13 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Improvista,Shane Foley,0,Mrs J. Harrington,5th,6 1/2 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Kalispera (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,4th,3 1/4 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Enthralling (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,3rd,Head,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Andromeda (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,1 1/4 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Opera Singer (USA),Ryan Moore,0,Aidan O'Brien,1st,N/A,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Still Rolling (IRE),R. P. Cleary,0,J. S. Bolger,6th,13 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Improvista,Shane Foley,0,Mrs J. Harrington,5th,6 1/2 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Kalispera (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,4th,3 1/4 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Enthralling (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,3rd,Head,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Andromeda (IRE),Seamie Heffernan,0,Aidan O'Brien,2nd,1 1/4 l,2,9-2,-,True,69,9
N/A,N/A,18:20,Yielding To Soft,1m,Opera Singer (USA),Ryan Moore,0,Aidan O'Brien,1st,N/A,2,9-2,-,True,69,9
N/A,N/A,18:50,Yielding To Soft,1m 1f,Chavajod,L. F. Roche,0,D. P. Coakley,6th,33 l,5,9-5p,79,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Vocal Studies (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 1/2 l,4,9-3,77,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Tea Olive (FR),J. A. Powell,5,Noel Meade,4th,1 3/4 l,3,8-7,76,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,No Niki No (IRE),Declan McDonogh,0,E. J. O'Neill,3rd,Neck,7,9-8b,82,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Cordouan (FR),Adam Caffrey,5,Adrian McGuinness,2nd,3 l,5,9-11,85,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Celtic Crown (IRE),C. J. MacRedmond,5,Adrian McGuinness,1st,N/A,6,9-12,86,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Chavajod,L. F. Roche,0,D. P. Coakley,6th,33 l,5,9-5p,79,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Vocal Studies (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 1/2 l,4,9-3,77,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Tea Olive (FR),J. A. Powell,5,Noel Meade,4th,1 3/4 l,3,8-7,76,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,No Niki No (IRE),Declan McDonogh,0,E. J. O'Neill,3rd,Neck,7,9-8b,82,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Cordouan (FR),Adam Caffrey,5,Adrian McGuinness,2nd,3 l,5,9-11,85,True,69,10
N/A,N/A,18:50,Yielding To Soft,1m 1f,Celtic Crown (IRE),C. J. MacRedmond,5,Adrian McGuinness,1st,N/A,6,9-12,86,True,69,10
N/A,N/A,19:25,Soft,1m 1f,Trustyourinstinct (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,4th,4 1/2 l,3,9-0,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Empress Of Beauty (FR),Seamie Heffernan,0,Henry de Bromhead,3rd,1/2 l,3,8-11,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Alfred Munnings (IRE),Ryan Moore,0,Aidan O'Brien,2nd,1 3/4 l,3,9-0,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Self Belief (IRE),William James Lee,0,W. McCreery,1st,N/A,4,9-9,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Trustyourinstinct (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,4th,4 1/2 l,3,9-0,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Empress Of Beauty (FR),Seamie Heffernan,0,Henry de Bromhead,3rd,1/2 l,3,8-11,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Alfred Munnings (IRE),Ryan Moore,0,Aidan O'Brien,2nd,1 3/4 l,3,9-0,-,True,69,11
N/A,N/A,19:25,Soft,1m 1f,Self Belief (IRE),William James Lee,0,W. McCreery,1st,N/A,4,9-9,-,True,69,11
N/A,N/A,19:55,Soft,1m 2f,Dawn Noir (IRE),S. McCullagh,3,N. Hynds,17th,4 1/4 l,5,10-3t,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,I'm Polly (IRE),Cillian McConnell,7,John McConnell,16th,7 l,4,9-12,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Latinised,L. F. Roche,0,Ross O'Sullivan,15th,5 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Don Archilito,J. J. G. Ryan,7,T. G. McCourt,14th,6 l,3,9-8t,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Eagles Reign (IRE),M. P. Sheehy,0,Ross O'Sullivan,13th,1 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,My Birthday Girl (IRE),C. D. Hayes,0,Noel Meade,12th,4 1/2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Gardone (IRE),N. G. McCullagh,0,Charles Weld,11th,Short Head,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Lynskey (IRE),R. C. Colgan,0,Joseph Anthony Murray,10th,3 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Cahersiveen (IRE),William James Lee,0,K. J. Condon,9th,1/2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Saffronandblue (IRE),N. M. Crosse,0,Martin Brassil,8th,2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Lady Pro,S. B. Kelly,0,R. K. Watson,7th,2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Rioja Alta (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,6th,Short Head,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Miss Mchenry (IRE),J. Kearney,7,G. M. Lyons,5th,3 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Velvet And Vine (IRE),C. T. Keane,0,G. M. Lyons,4th,2 1/2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Saturn (IRE),Shane Foley,0,Mrs J. Harrington,3rd,2 1/2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Tommy Thug (IRE),D. B. McMonagle,0,Andrew Oliver,2nd,3/4 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Teorie (IRE),L. T. McAteer,0,J. S. Bolger,1st,N/A,3,9-8p,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Dawn Noir (IRE),S. McCullagh,3,N. Hynds,17th,4 1/4 l,5,10-3t,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,I'm Polly (IRE),Cillian McConnell,7,John McConnell,16th,7 l,4,9-12,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Latinised,L. F. Roche,0,Ross O'Sullivan,15th,5 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Don Archilito,J. J. G. Ryan,7,T. G. McCourt,14th,6 l,3,9-8t,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Eagles Reign (IRE),M. P. Sheehy,0,Ross O'Sullivan,13th,1 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,My Birthday Girl (IRE),C. D. Hayes,0,Noel Meade,12th,4 1/2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Gardone (IRE),N. G. McCullagh,0,Charles Weld,11th,Short Head,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Lynskey (IRE),R. C. Colgan,0,Joseph Anthony Murray,10th,3 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Cahersiveen (IRE),William James Lee,0,K. J. Condon,9th,1/2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Saffronandblue (IRE),N. M. Crosse,0,Martin Brassil,8th,2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Lady Pro,S. B. Kelly,0,R. K. Watson,7th,2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Rioja Alta (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,6th,Short Head,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Miss Mchenry (IRE),J. Kearney,7,G. M. Lyons,5th,3 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Velvet And Vine (IRE),C. T. Keane,0,G. M. Lyons,4th,2 1/2 l,3,9-3,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Saturn (IRE),Shane Foley,0,Mrs J. Harrington,3rd,2 1/2 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Tommy Thug (IRE),D. B. McMonagle,0,Andrew Oliver,2nd,3/4 l,3,9-8,-,True,69,12
N/A,N/A,19:55,Soft,1m 2f,Teorie (IRE),L. T. McAteer,0,J. S. Bolger,1st,N/A,3,9-8p,-,True,69,12
N/A,N/A,20:30,Soft,1m 4f 180y,Darraby,R. P. Whelan,0,Brendan Duke,16th,1 l,4,10-2t,72,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Oh Cleo (IRE),Declan McDonogh,0,Eddie & Patrick Harty,15th,1 3/4 l,4,9-5,61,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Union Flag (IRE),D. B. McMonagle,0,Noel Meade,14th,18 l,3,8-12t,65,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Baile Locha Riach (FR),S. B. Kelly,0,John Patrick Murtagh,13th,10 l,3,9-0t1,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Highland King (IRE),D. W. O'Connor,0,John McConnell,12th,1 1/2 l,4,9-13,69,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Dalvey,Shane Foley,0,James McAuley,11th,4 1/2 l,6,10-3tp,73,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Fairytale Princess (IRE),C. T. Keane,0,G. M. Lyons,10th,1 3/4 l,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,On the Money (IRE),R. P. Cleary,0,J. S. Bolger,9th,1 l,3,8-7b,60,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Portunalia (USA),J. Kearney,7,G. M. Lyons,8th,4 1/2 l,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Bambeano (IRE),Orla McKenna,10,Mark Fahey,7th,1 3/4 l,6,9-10,66,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Pale Moonlight (IRE),C. D. Hayes,0,D. K. Weld,6th,1 3/4 l,4,9-6v,62,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Desert Wind (IRE),P. A. Harnett,7,Luke Comer,5th,1 3/4 l,8,10-0t,70,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Loughisle Lady (FR),J. A. Powell,5,Ciaran Murphy,4th,1 l,5,10-2,72,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Grey Fable (IRE),R. C. Colgan,0,Ms Sheila Lavery,3rd,Head,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,One Cool Poet (IRE),William James Lee,0,Matthew J. Smith,2nd,4 1/2 l,11,10-1t,71,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Pinot Gris (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,3,9-1p,68,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Darraby,R. P. Whelan,0,Brendan Duke,16th,1 l,4,10-2t,72,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Oh Cleo (IRE),Declan McDonogh,0,Eddie & Patrick Harty,15th,1 3/4 l,4,9-5,61,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Union Flag (IRE),D. B. McMonagle,0,Noel Meade,14th,18 l,3,8-12t,65,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Baile Locha Riach (FR),S. B. Kelly,0,John Patrick Murtagh,13th,10 l,3,9-0t1,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Highland King (IRE),D. W. O'Connor,0,John McConnell,12th,1 1/2 l,4,9-13,69,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Dalvey,Shane Foley,0,James McAuley,11th,4 1/2 l,6,10-3tp,73,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Fairytale Princess (IRE),C. T. Keane,0,G. M. Lyons,10th,1 3/4 l,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,On the Money (IRE),R. P. Cleary,0,J. S. Bolger,9th,1 l,3,8-7b,60,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Portunalia (USA),J. Kearney,7,G. M. Lyons,8th,4 1/2 l,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Bambeano (IRE),Orla McKenna,10,Mark Fahey,7th,1 3/4 l,6,9-10,66,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Pale Moonlight (IRE),C. D. Hayes,0,D. K. Weld,6th,1 3/4 l,4,9-6v,62,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Desert Wind (IRE),P. A. Harnett,7,Luke Comer,5th,1 3/4 l,8,10-0t,70,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Loughisle Lady (FR),J. A. Powell,5,Ciaran Murphy,4th,1 l,5,10-2,72,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Grey Fable (IRE),R. C. Colgan,0,Ms Sheila Lavery,3rd,Head,3,9-0,67,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,One Cool Poet (IRE),William James Lee,0,Matthew J. Smith,2nd,4 1/2 l,11,10-1t,71,True,69,13
N/A,N/A,20:30,Soft,1m 4f 180y,Pinot Gris (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,3,9-1p,68,True,69,13
Killarney Racing Results | 20th July 2023 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 4f,Righteous Ruane (IRE),Jack G. Gilligan,7,Paul John Gilligan,F,N/A,5,11-4,-,True,69,14
Killarney Racing Results | 20th July 2023 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 4f,Celina John (IRE),T. P. Harney,7,P. A. Fahy,14th,1/2 l,5,10-11,-,True,69,14
Killarney Racing Results | 20th July 2023 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 4f,Party Rocker (IRE),A. P. Kelly,5,John J. Maguire,13th,2 l,5,11-4,-,True,69,14
Killarney Racing Results | 20th July 2023 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 4f,Laidback Joanie (IRE),Richard Condon,5,Louise G. Lyons,12th,2 l,5,10-11,-,True,69,14
