track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Secret Magician (IRE),M. W. Hassett,7,Martin Hassett,13th,1 1/4 l,4,10-4,79,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Tall Story (IRE),J. A. Powell,2,Ross O'Sullivan,12th,1 l,5,8-12b,59,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Broken Silence (IRE),O. Enright,7,R. R. Roberts,11th,3 l,7,8-7,54,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Cnodian (IRE),Jessica Maye,7,W. McCreery,10th,Short Head,5,9-8,69,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Laurens Company (IRE),R. M. Mulligan,7,Muredach Kelly,9th,1 l,5,8-7tv,54,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Only for Me (IRE),L. T. McAteer,0,Mrs Jessica Magnier,8th,Head,4,10-1,76,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Stormy Jenn (IRE),J. Coen,2,Peter Cluskey,7th,3/4 l,6,9-10,71,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Jaafel (IRE),C. J. MacRedmond,0,Adrian McGuinness,6th,Neck,5,10-0t,75,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Fools Glory (IRE),S. McCullagh,0,P. F. McEnery,5th,Head,4,9-9t,70,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Akmaam (FR),E. A. Murphy,7,J. F. Levins,4th,1 1/4 l,5,9-10,71,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Independent Expert (IRE),C. Horgan,7,A. Slattery,3rd,1/2 l,4,9-13,74,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Verhoyen,J. M. Sheridan,0,M. C. Grassick,2nd,2 1/4 l,8,10-4b,79,True,52,16
Curragh Racing Results | 1st May 2023 16:45,N/A,16:45,Soft (Soft To Heavy In Places),7f,Shimmerz (IRE),Siobhan Rutledge,0,Charles O'Brien,1st,N/A,5,8-7,54,True,52,16
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Burgoo Beauty (IRE),Oisin McSweeney,5,W. J. Lanigan,24th,7 1/2 l,4,9-5b1,64,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,L'immortale (IRE),N. G. McCullagh,0,M. C. Grassick,23rd,Nose,3,8-10,65,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Boadicea Belle (IRE),Declan McDonogh,0,Matthew J. Smith,22nd,4 1/4 l,4,9-1h,60,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Nordic Passage (IRE),D. W. O'Connor,0,J. F. Levins,21st,3/4 l,8,10-2t,75,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Geological (IRE),R. P. Cleary,0,Damian Joseph English,20th,1/2 l,11,9-7,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Princess Rajj (IRE),S. McCullagh,3,Mrs J. Harrington,19th,Neck,4,9-11p,70,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Hero Of The Hour,C. T. Keane,0,G. A. Kingston,18th,1 3/4 l,6,9-5b,64,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Patsy Fagan (IRE),G. P. Halpin,0,Sean Davis,17th,1/2 l,5,8-13,58,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Wild Eyed Girl (IRE),D. E. Sheehy,3,Brian Nolan,16th,2 1/4 l,4,8-7h,52,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Dagoda (IRE),M. A. Enright,0,Miss Jennifer Anne Lynch,15th,1 l,5,9-9,68,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Even Flow (IRE),S. B. Kelly,0,R. K. Watson,14th,1 1/2 l,5,8-13,58,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Bells on Her Toes (IRE),A. J. Slattery,0,A. Slattery,13th,Nose,4,10-0,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Storm Eric (IRE),C. J. MacRedmond,5,Jamie Flynn,12th,Short Head,4,9-7t,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Midnight Fire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,11th,1 1/4 l,6,9-12t,71,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Lady Arwen,J. Coen,5,James M. Barrett,10th,1/2 l,4,9-9,68,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Breezy Zoff (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,9th,3/4 l,4,9-7ht,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Mogwli (IRE),N. M. Crosse,0,W. McCreery,8th,Nose,6,9-8b,67,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Karlsberg (IRE),Seamie Heffernan,0,Shane Crawley,7th,Neck,5,10-0,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Downforce (IRE),William James Lee,0,W. McCreery,6th,3/4 l,11,10-0v,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Gallow Hill (IRE),L. F. Roche,0,Ms Sheila Lavery,5th,Short Head,4,8-8,53,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Coumshingaun (IRE),C. Ngcobo,3,Kevin Thomas Coleman,4th,Head,4,10-2,75,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Greek Flower (IRE),Ben Martin Coen,0,J. J. Feane,3rd,Neck,4,9-10,69,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Pretty Boy Floyd (IRE),Shane Foley,0,Mrs Sarah Dawson,2nd,Short Head,8,9-4b,63,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Run Forrest Run (IRE),J. A. Powell,5,Michael Fenton,1st,N/A,5,9-4,63,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Burgoo Beauty (IRE),Oisin McSweeney,5,W. J. Lanigan,24th,7 1/2 l,4,9-5b1,64,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,L'immortale (IRE),N. G. McCullagh,0,M. C. Grassick,23rd,Nose,3,8-10,65,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Boadicea Belle (IRE),Declan McDonogh,0,Matthew J. Smith,22nd,4 1/4 l,4,9-1h,60,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Nordic Passage (IRE),D. W. O'Connor,0,J. F. Levins,21st,3/4 l,8,10-2t,75,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Geological (IRE),R. P. Cleary,0,Damian Joseph English,20th,1/2 l,11,9-7,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Princess Rajj (IRE),S. McCullagh,3,Mrs J. Harrington,19th,Neck,4,9-11p,70,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Hero Of The Hour,C. T. Keane,0,G. A. Kingston,18th,1 3/4 l,6,9-5b,64,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Patsy Fagan (IRE),G. P. Halpin,0,Sean Davis,17th,1/2 l,5,8-13,58,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Wild Eyed Girl (IRE),D. E. Sheehy,3,Brian Nolan,16th,2 1/4 l,4,8-7h,52,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Dagoda (IRE),M. A. Enright,0,Miss Jennifer Anne Lynch,15th,1 l,5,9-9,68,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Even Flow (IRE),S. B. Kelly,0,R. K. Watson,14th,1 1/2 l,5,8-13,58,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Bells on Her Toes (IRE),A. J. Slattery,0,A. Slattery,13th,Nose,4,10-0,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Storm Eric (IRE),C. J. MacRedmond,5,Jamie Flynn,12th,Short Head,4,9-7t,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Midnight Fire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,11th,1 1/4 l,6,9-12t,71,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Lady Arwen,J. Coen,5,James M. Barrett,10th,1/2 l,4,9-9,68,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Breezy Zoff (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,9th,3/4 l,4,9-7ht,66,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Mogwli (IRE),N. M. Crosse,0,W. McCreery,8th,Nose,6,9-8b,67,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Karlsberg (IRE),Seamie Heffernan,0,Shane Crawley,7th,Neck,5,10-0,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Downforce (IRE),William James Lee,0,W. McCreery,6th,3/4 l,11,10-0v,73,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Gallow Hill (IRE),L. F. Roche,0,Ms Sheila Lavery,5th,Short Head,4,8-8,53,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Coumshingaun (IRE),C. Ngcobo,3,Kevin Thomas Coleman,4th,Head,4,10-2,75,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Greek Flower (IRE),Ben Martin Coen,0,J. J. Feane,3rd,Neck,4,9-10,69,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Pretty Boy Floyd (IRE),Shane Foley,0,Mrs Sarah Dawson,2nd,Short Head,8,9-4b,63,True,52,17
Curragh Racing Results | 1st May 2023 17:20,N/A,17:20,Soft (Soft To Heavy In Places),6f,Run Forrest Run (IRE),J. A. Powell,5,Michael Fenton,1st,N/A,5,9-4,63,True,52,17
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Screaming Petrus,E. Walsh,0,P. J. Rothwell,UR,N/A,5,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Baltic Bird,R. J. Condon,2,William Durkan,F,N/A,4,11-6h,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kalsman (IRE),Patrick Michael O'Brien,4,Liam Lennon,F,N/A,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,The Belmont Boys (IRE),M. J. Molloy,4,Dermot Anthony McLoughlin,BD,N/A,6,11-4ht1,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Big Belief (IRE),D. Butler,4,Seamus Fahey,15th,11 l,5,11-4t,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Alkascotch (IRE),Jack G. Gilligan,4,Stuart Crawford,14th,7 1/2 l,5,10-11,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Dinoland (FR),Thomas Reilly,4,John McConnell,13th,2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,That's About Right (IRE),C. Owens,4,P. J. Rothwell,12th,Short Head,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Lady Leanora (IRE),K. E. Buckley,0,A. J. Martin,11th,1/2 l,6,11-5,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kilkee Royal (IRE),Shane Fenelon,4,Jamie Albert Sloan,10th,1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kilballyowen (IRE),Liam Quinlan,2,A. J. Martin,9th,1 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Samadabad (FR),Gavin Peter Brouder,2,Ellmarie Holden,8th,1 l,4,11-6t,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Now Go Soldier Go (IRE),Ben Bromley,4,Stuart Crawford,7th,7 1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Monsieur Azul,J. P. O'Sullivan,0,Paul Nolan,6th,3 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,John W Creasy (IRE),T. N. Brett,4,Ms Margaret Mullins,5th,1 1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Lothbeg (IRE),P. Byrnes,2,Stuart Crawford,4th,6 1/2 l,5,10-11,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Sign From Above (IRE),B. W. Harvey,2,Peter Fahey,3rd,3/4 l,5,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,The Mediator (IRE),D. J. Gilligan,4,Gordon Elliott,2nd,2 1/2 l,6,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Top Speed (IRE),M. P. O'Connor,0,Henry de Bromhead,1st,N/A,6,11-4t1,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Screaming Petrus,E. Walsh,0,P. J. Rothwell,UR,N/A,5,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Baltic Bird,R. J. Condon,2,William Durkan,F,N/A,4,11-6h,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kalsman (IRE),Patrick Michael O'Brien,4,Liam Lennon,F,N/A,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,The Belmont Boys (IRE),M. J. Molloy,4,Dermot Anthony McLoughlin,BD,N/A,6,11-4ht1,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Big Belief (IRE),D. Butler,4,Seamus Fahey,15th,11 l,5,11-4t,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Alkascotch (IRE),Jack G. Gilligan,4,Stuart Crawford,14th,7 1/2 l,5,10-11,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Dinoland (FR),Thomas Reilly,4,John McConnell,13th,2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,That's About Right (IRE),C. Owens,4,P. J. Rothwell,12th,Short Head,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Lady Leanora (IRE),K. E. Buckley,0,A. J. Martin,11th,1/2 l,6,11-5,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kilkee Royal (IRE),Shane Fenelon,4,Jamie Albert Sloan,10th,1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Kilballyowen (IRE),Liam Quinlan,2,A. J. Martin,9th,1 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Samadabad (FR),Gavin Peter Brouder,2,Ellmarie Holden,8th,1 l,4,11-6t,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Now Go Soldier Go (IRE),Ben Bromley,4,Stuart Crawford,7th,7 1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Monsieur Azul,J. P. O'Sullivan,0,Paul Nolan,6th,3 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,John W Creasy (IRE),T. N. Brett,4,Ms Margaret Mullins,5th,1 1/2 l,5,11-4,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Lothbeg (IRE),P. Byrnes,2,Stuart Crawford,4th,6 1/2 l,5,10-11,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Sign From Above (IRE),B. W. Harvey,2,Peter Fahey,3rd,3/4 l,5,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,The Mediator (IRE),D. J. Gilligan,4,Gordon Elliott,2nd,2 1/2 l,6,11-12,-,True,52,18
Down Royal Racing Results | 1st May 2023 13:35,N/A,13:35,Yielding (Yielding To Soft In Places),2m 180y,Top Speed (IRE),M. P. O'Connor,0,Henry de Bromhead,1st,N/A,6,11-4t1,-,True,52,18
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Mullins Cross (IRE),Kieran Callaghan,7,Martin Gerard McGuane,PU,N/A,7,11-1,82,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Shining Aitch,C. D. Maxwell,0,T. G. McCourt,F,N/A,6,11-5,86,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Guest (IRE),Conor Clarke,7,Harry Smyth,16th,58 l,5,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Superlike (IRE),A. M. King,7,Michael G. Cleary,15th,53 l,5,11-5,86,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Herculaneum (IRE),J. S. McGarvey,0,Noel C. Kelly,14th,4 1/2 l,6,11-11,92,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,The Miser (IRE),Eoin G. Kelly,7,W. J. Bryson,13th,Neck,8,11-10t,91,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,That's Me Finished (IRE),R. J. Condon,5,Noel C. Kelly,12th,3 1/2 l,6,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Warm In Gorey (IRE),J. P. O'Sullivan,5,P. J. Rothwell,11th,3/4 l,5,11-8t,89,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Doune Castle,Conor Orr,0,Noel C. Kelly,10th,1 1/4 l,7,11-12t,93,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Perfect Arch (IRE),Shane Fenelon,7,J. J. Lambe,9th,3 3/4 l,6,11-1p,82,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Atlantic Wonder (IRE),I. J. Power,0,A. J. Martin,8th,Neck,6,11-4,85,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Flashthelights (IRE),Daire McConville,7,S. McConville,7th,Neck,7,11-3t,84,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Be My Hero (IRE),D. J. Gilligan,7,Gordon Elliott,6th,1/2 l,8,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Stansfield (IRE),J. P. Shinnick,7,Paul Traynor,5th,3/4 l,9,12-0p1,95,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Chancer Dancer (IRE),C. G. O'Dwyer,7,Noel C. Kelly,4th,1 3/4 l,6,11-0t1,81,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Galactica (FR),Patrick Michael O'Brien,7,Gavin Patrick Cromwell,3rd,1 1/2 l,5,11-11tp1,92,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Lakefield Flyer (IRE),Jack Foley,0,John Joseph Hanlon,2nd,3/4 l,5,11-12,93,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,I Don't Get It (IRE),M. P. O'Connor,5,Neill McCluskey,1st,N/A,9,11-11,92,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Mullins Cross (IRE),Kieran Callaghan,7,Martin Gerard McGuane,PU,N/A,7,11-1,82,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Shining Aitch,C. D. Maxwell,0,T. G. McCourt,F,N/A,6,11-5,86,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Guest (IRE),Conor Clarke,7,Harry Smyth,16th,58 l,5,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Superlike (IRE),A. M. King,7,Michael G. Cleary,15th,53 l,5,11-5,86,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Herculaneum (IRE),J. S. McGarvey,0,Noel C. Kelly,14th,4 1/2 l,6,11-11,92,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,The Miser (IRE),Eoin G. Kelly,7,W. J. Bryson,13th,Neck,8,11-10t,91,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,That's Me Finished (IRE),R. J. Condon,5,Noel C. Kelly,12th,3 1/2 l,6,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Warm In Gorey (IRE),J. P. O'Sullivan,5,P. J. Rothwell,11th,3/4 l,5,11-8t,89,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Doune Castle,Conor Orr,0,Noel C. Kelly,10th,1 1/4 l,7,11-12t,93,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Perfect Arch (IRE),Shane Fenelon,7,J. J. Lambe,9th,3 3/4 l,6,11-1p,82,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Atlantic Wonder (IRE),I. J. Power,0,A. J. Martin,8th,Neck,6,11-4,85,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Flashthelights (IRE),Daire McConville,7,S. McConville,7th,Neck,7,11-3t,84,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Be My Hero (IRE),D. J. Gilligan,7,Gordon Elliott,6th,1/2 l,8,10-13,80,True,52,19
Down Royal Racing Results | 1st May 2023 14:10,N/A,14:10,Yielding (Yielding To Soft In Places),2m 180y,Stansfield (IRE),J. P. Shinnick,7,Paul Traynor,5th,3/4 l,9,12-0p1,95,True,52,19
