track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Santa Catarina,J A Heffernan,0,P J Gilligan,15th,9 1/2 l,5,8-12,45,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Pink Aurora (IRE),C D Hayes,0,T Cleary,14th,4 1/2 l,3,9-4,59,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Man Of Action (IRE),L T McAteer,0,A Kinirons,13th,2 3/4 l,4,10-2,65,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,A Daughtersdelight (IRE),R C Colgan,0,P Magee,12th,1 1/2 l,3,8-12tb1,53,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Enquire Within (IRE),W Joyce,5,F G Hand,11th,4 1/2 l,8,9-10tp,59,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Boomerang Bill (IRE),S Foley,0,R O'Sullivan,10th,1 1/2 l,5,8-12,46,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Imperial Miss (IRE),R P Whelan,0,M Halford & T Collins,9th,10 l,3,8-11p1,52,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Awqaat (IRE),C D Fahy,10,J C McConnell,8th,6 1/2 l,5,9-8,57,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Bayou Belle (IRE),G M Ryan,0,J P Fahey,7th,3 3/4 l,5,8-12p,46,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Beautiful Chaos (IRE),S R Markey,10,R O'Sullivan,6th,Head,6,9-12,61,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Jet Times (IRE),D J Power,10,O J Power,5th,3/4 l,6,9-4,53,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Status Green (IRE),D McMonagle,0,J G Murphy,4th,1 1/4 l,4,9-11p,60,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,King Of The Bronx (IRE),G F Carroll,0,G P Cromwell,3rd,2 1/2 l,3,9-9,64,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Billie Frechette (IRE),J A Powell,3,N Meade,2nd,1/2 l,3,8-11,52,True,146,8
N/A,N/A,17:20,Soft (Soft To Heavy In Places),1m 4f 46y,Paradise Lost (IRE),W J Lee,0,C O'Brien,1st,N/A,5,10-1p1,64,True,146,8
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Infatuator (IRE),R Deegan,0,R Donohoe,PU,N/A,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Mind Your Few Bob (IRE),P Hanlon,7,J J Hanlon,6th,6 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Chartwell's Lady,P M O'Brien,7,D A McLoughlin,5th,36 l,3,10-5,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Chesterbaylad (IRE),C D Smithers,7,Ms H P Markham,4th,26 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Slurricane (IRE),T P Harney,7,R O'Sullivan,3rd,3 1/2 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Solar Drive (IRE),D King,0,P W Flynn,2nd,1 3/4 l,3,11-4,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Action Plan (IRE),J W Kennedy,0,Gerard O'Leary,1st,N/A,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Infatuator (IRE),R Deegan,0,R Donohoe,PU,N/A,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Mind Your Few Bob (IRE),P Hanlon,7,J J Hanlon,6th,6 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Chartwell's Lady,P M O'Brien,7,D A McLoughlin,5th,36 l,3,10-5,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Chesterbaylad (IRE),C D Smithers,7,Ms H P Markham,4th,26 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Slurricane (IRE),T P Harney,7,R O'Sullivan,3rd,3 1/2 l,3,10-12,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Solar Drive (IRE),D King,0,P W Flynn,2nd,1 3/4 l,3,11-4,-,True,146,9
N/A,N/A,14:20,Good (Good To Yielding In Places),1m 7f 185y,Action Plan (IRE),J W Kennedy,0,Gerard O'Leary,1st,N/A,3,10-12,-,True,146,9
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Fascinating Shadow (IRE),P Hanlon,7,J J Hanlon,10th,18 l,6,11-10t,105,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Ricky Langford (IRE),C Owens,7,P J Rothwell,9th,1 1/4 l,10,11-1b,96,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Single Edition (IRE),S W Flanagan,0,N Slevin,8th,2 1/4 l,6,11-4ht,99,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Star Official (IRE),R Deegan,0,R Donohoe,7th,1 3/4 l,6,11-5,100,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Mount Anglesby (IRE),D E Mullins,0,R O'Brien,6th,Short Head,5,12-0,109,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Wendell's Lass,D J O'Keeffe,0,T Gibney,5th,6 1/2 l,5,10-8t,89,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Targa Flavio (IRE),T P Harney,7,R O'Sullivan,4th,1 1/2 l,5,11-4,99,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Sayitfirst (IRE),D Moloney,7,D Collins,3rd,Neck,8,11-1,96,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Pro Bono (IRE),Cian Cullinan,7,P J Hayes,2nd,3 3/4 l,9,11-7tp,102,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Jake Peter (IRE),P T Enright,0,M A Cahill,1st,N/A,10,11-5,100,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Fascinating Shadow (IRE),P Hanlon,7,J J Hanlon,10th,18 l,6,11-10t,105,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Ricky Langford (IRE),C Owens,7,P J Rothwell,9th,1 1/4 l,10,11-1b,96,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Single Edition (IRE),S W Flanagan,0,N Slevin,8th,2 1/4 l,6,11-4ht,99,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Star Official (IRE),R Deegan,0,R Donohoe,7th,1 3/4 l,6,11-5,100,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Mount Anglesby (IRE),D E Mullins,0,R O'Brien,6th,Short Head,5,12-0,109,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Wendell's Lass,D J O'Keeffe,0,T Gibney,5th,6 1/2 l,5,10-8t,89,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Targa Flavio (IRE),T P Harney,7,R O'Sullivan,4th,1 1/2 l,5,11-4,99,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Sayitfirst (IRE),D Moloney,7,D Collins,3rd,Neck,8,11-1,96,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Pro Bono (IRE),Cian Cullinan,7,P J Hayes,2nd,3 3/4 l,9,11-7tp,102,True,146,10
N/A,N/A,14:50,Good (Good To Yielding In Places),1m 7f 185y,Jake Peter (IRE),P T Enright,0,M A Cahill,1st,N/A,10,11-5,100,True,146,10
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Pied Piper,J W Kennedy,0,G Elliott,F,N/A,6,11-2t,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Byker (IRE),P Byrnes,0,C Byrnes,3rd,27 l,5,11-2p,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Eagle Fang (IRE),O R Brown,5,W Durkan,2nd,3 1/2 l,4,11-11,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Aspire Tower (IRE),D J O'Keeffe,0,H De Bromhead,1st,N/A,8,11-2,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Pied Piper,J W Kennedy,0,G Elliott,F,N/A,6,11-2t,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Byker (IRE),P Byrnes,0,C Byrnes,3rd,27 l,5,11-2p,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Eagle Fang (IRE),O R Brown,5,W Durkan,2nd,3 1/2 l,4,11-11,-,True,146,11
N/A,N/A,15:20,Good (Good To Yielding In Places),2m 2f 94y,Aspire Tower (IRE),D J O'Keeffe,0,H De Bromhead,1st,N/A,8,11-2,-,True,146,11
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Riveria (IRE),C P Millar,7,Mrs P Dobbs,8th,19 l,4,11-10h1,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Isthereonemoreinme (IRE),G Brouder,5,D E Fitzgerald,7th,3 3/4 l,5,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Spread The Faith (IRE),P T Enright,0,O McKiernan,6th,14 l,4,11-3,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Sonny Fella,J S McGarvey,0,W M Roper,5th,1 1/2 l,6,11-12p,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Cresthill (IRE),P Byrnes,0,Michael Flannery,4th,2 3/4 l,6,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Ballyharney (IRE),Eoin G Kelly,7,A Murray,3rd,27 l,6,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Ballysax Hank (IRE),K E Buckley,0,B W Duke,2nd,1 1/2 l,5,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Mister Pink (IRE),D E Mullins,0,W P Mullins,1st,N/A,6,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Riveria (IRE),C P Millar,7,Mrs P Dobbs,8th,19 l,4,11-10h1,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Isthereonemoreinme (IRE),G Brouder,5,D E Fitzgerald,7th,3 3/4 l,5,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Spread The Faith (IRE),P T Enright,0,O McKiernan,6th,14 l,4,11-3,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Sonny Fella,J S McGarvey,0,W M Roper,5th,1 1/2 l,6,11-12p,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Cresthill (IRE),P Byrnes,0,Michael Flannery,4th,2 3/4 l,6,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Ballyharney (IRE),Eoin G Kelly,7,A Murray,3rd,27 l,6,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Ballysax Hank (IRE),K E Buckley,0,B W Duke,2nd,1 1/2 l,5,11-12,-,True,146,12
N/A,N/A,15:50,Good (Good To Yielding In Places),2m 4f,Mister Pink (IRE),D E Mullins,0,W P Mullins,1st,N/A,6,11-12,-,True,146,12
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Glendars Mahler (IRE),S D Torrens,0,A A Howard,UR,N/A,8,11-10t,98,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,General Clermont (FR),G Brouder,5,D E Fitzgerald,UR,N/A,8,12-0,102,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,International Lady (IRE),J Smith,7,K Smith,PU,N/A,6,11-9tb,97,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Gekkota (FR),P T Enright,0,T J O'Mara,14th,14 l,8,11-9,97,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Chapel Street (IRE),Mr E P O'Brien,5,Richard Hennessy,13th,6 1/2 l,9,11-7,95,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Celtic Crossing (IRE),D Moloney,7,D Collins,12th,7 l,4,10-13,89,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Deep Sigh (FR),B W Harvey,0,J C McConnell,11th,2 3/4 l,6,11-3t,91,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Gilded Moon,M J M O'Sullivan,0,A Fleming,10th,3 1/2 l,4,11-0,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,La Vega Moon (IRE),P Hanlon,7,J J Hanlon,9th,5 l,6,11-7,95,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Loughrask Rainbow (IRE),S F O'Keeffe,0,B McMahon,8th,2 l,6,11-2,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Mr Mcwhinny (IRE),D J Gilligan,0,P J Gilligan,7th,1/2 l,6,11-1,89,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Rideau Canal (IRE),Sam Ewing,0,Mrs D Foster,6th,2 1/4 l,9,11-0tp,88,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,French Milan (IRE),J B Foley,0,A A Howard,5th,2 3/4 l,6,10-13t1,87,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Beechfield (IRE),Mr R W Barron,5,D Commins,4th,2 3/4 l,6,11-4,92,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Hesasmoothoperator (IRE),D J O'Keeffe,0,T Gibney,3rd,1/2 l,6,11-2,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Warm In Gorey (IRE),T Power Roche,7,P J Rothwell,2nd,1 1/2 l,6,11-6p,94,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Due Course (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,6,11-11t,99,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Glendars Mahler (IRE),S D Torrens,0,A A Howard,UR,N/A,8,11-10t,98,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,General Clermont (FR),G Brouder,5,D E Fitzgerald,UR,N/A,8,12-0,102,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,International Lady (IRE),J Smith,7,K Smith,PU,N/A,6,11-9tb,97,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Gekkota (FR),P T Enright,0,T J O'Mara,14th,14 l,8,11-9,97,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Chapel Street (IRE),Mr E P O'Brien,5,Richard Hennessy,13th,6 1/2 l,9,11-7,95,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Celtic Crossing (IRE),D Moloney,7,D Collins,12th,7 l,4,10-13,89,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Deep Sigh (FR),B W Harvey,0,J C McConnell,11th,2 3/4 l,6,11-3t,91,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Gilded Moon,M J M O'Sullivan,0,A Fleming,10th,3 1/2 l,4,11-0,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,La Vega Moon (IRE),P Hanlon,7,J J Hanlon,9th,5 l,6,11-7,95,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Loughrask Rainbow (IRE),S F O'Keeffe,0,B McMahon,8th,2 l,6,11-2,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Mr Mcwhinny (IRE),D J Gilligan,0,P J Gilligan,7th,1/2 l,6,11-1,89,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Rideau Canal (IRE),Sam Ewing,0,Mrs D Foster,6th,2 1/4 l,9,11-0tp,88,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,French Milan (IRE),J B Foley,0,A A Howard,5th,2 3/4 l,6,10-13t1,87,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Beechfield (IRE),Mr R W Barron,5,D Commins,4th,2 3/4 l,6,11-4,92,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Hesasmoothoperator (IRE),D J O'Keeffe,0,T Gibney,3rd,1/2 l,6,11-2,90,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Warm In Gorey (IRE),T Power Roche,7,P J Rothwell,2nd,1 1/2 l,6,11-6p,94,True,146,13
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 4f,Due Course (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,6,11-11t,99,True,146,13
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Big Stage (IRE),J W Kennedy,0,G Elliott,NR,N/A,6,11-12,119,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Conron (IRE),R A Doyle,0,M Brassil,PU,N/A,10,11-2,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Story Rory (IRE),K E Buckley,0,T Gibney,F,N/A,9,11-2t,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Riyami (IRE),D G Hogan,0,D Hogan,14th,7 1/2 l,5,10-10tp,103,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Its Not Over Yet (IRE),P T Enright,0,O McKiernan,13th,26 l,5,10-12,105,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Mister Beeton (IRE),C M Quirke,5,S Nolan,12th,1 3/4 l,7,11-12p,119,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Cozone,J Smith,7,M J Smith,11th,Head,7,11-5b,112,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Somptueux (FR),D J O'Keeffe,0,H De Bromhead,10th,9 1/2 l,9,11-7p,114,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Slane Hill (IRE),M J M O'Sullivan,0,B Connell,9th,1/2 l,7,11-10p,117,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Wild Shot,B W Harvey,0,J C McConnell,8th,Neck,10,11-0t,107,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Hypersonic Missile (IRE),J Kearney,5,G P Cromwell,7th,2 1/2 l,5,11-3p,110,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Cougar (JPN),P T Smithers,7,P Roche,6th,2 3/4 l,5,11-9h,116,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Dorans Law (IRE),T Power Roche,7,P J Rothwell,5th,3 1/4 l,6,11-8p,115,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Folly Beach,L A McKenna,5,M A Molloy,4th,2 3/4 l,6,11-2h,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Sammy Smart,M P O'Connor,0,T Gibney,3rd,Neck,8,10-8,101,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Sundial (IRE),M P Walsh,0,P Roche,2nd,7 1/2 l,5,11-7t,114,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Slieve Carran (IRE),S D Torrens,0,P T Foley,1st,N/A,5,10-12,105,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Big Stage (IRE),J W Kennedy,0,G Elliott,NR,N/A,6,11-12,119,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Conron (IRE),R A Doyle,0,M Brassil,PU,N/A,10,11-2,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Story Rory (IRE),K E Buckley,0,T Gibney,F,N/A,9,11-2t,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Riyami (IRE),D G Hogan,0,D Hogan,14th,7 1/2 l,5,10-10tp,103,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Its Not Over Yet (IRE),P T Enright,0,O McKiernan,13th,26 l,5,10-12,105,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Mister Beeton (IRE),C M Quirke,5,S Nolan,12th,1 3/4 l,7,11-12p,119,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Cozone,J Smith,7,M J Smith,11th,Head,7,11-5b,112,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Somptueux (FR),D J O'Keeffe,0,H De Bromhead,10th,9 1/2 l,9,11-7p,114,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Slane Hill (IRE),M J M O'Sullivan,0,B Connell,9th,1/2 l,7,11-10p,117,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Wild Shot,B W Harvey,0,J C McConnell,8th,Neck,10,11-0t,107,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Hypersonic Missile (IRE),J Kearney,5,G P Cromwell,7th,2 1/2 l,5,11-3p,110,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Cougar (JPN),P T Smithers,7,P Roche,6th,2 3/4 l,5,11-9h,116,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Dorans Law (IRE),T Power Roche,7,P J Rothwell,5th,3 1/4 l,6,11-8p,115,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Folly Beach,L A McKenna,5,M A Molloy,4th,2 3/4 l,6,11-2h,109,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Sammy Smart,M P O'Connor,0,T Gibney,3rd,Neck,8,10-8,101,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Sundial (IRE),M P Walsh,0,P Roche,2nd,7 1/2 l,5,11-7t,114,True,146,14
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 6f 166y,Slieve Carran (IRE),S D Torrens,0,P T Foley,1st,N/A,5,10-12,105,True,146,14
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Minimongous (IRE),Mr O T Gilligan,7,P J Gilligan,UR,N/A,5,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Keep It Together (IRE),Mr B Lawless,7,D Buckley,10th,82 l,6,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Galcafed (IRE),Mr D Doyle,7,J P Fahey,9th,5 l,6,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Estamour (IRE),Mr N McParlan,0,S Crawley,8th,22 l,5,11-11t1,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Docteur Elysees (IRE),Ms S Peyroles,7,P J Hayes,7th,13 l,6,11-11tp1,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Love As Always (IRE),Mr B J Walsh,7,B J Walsh,6th,21 l,5,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Murphy Place (IRE),Mr E Finegan,7,G P Cromwell,5th,5 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Clongorey (IRE),Mr H C Swan,3,G Elliott,4th,11 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Madam Jess (IRE),Mr D L Queally,0,D Queally,3rd,2 3/4 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Lau And Shaz (IRE),Mr D G Lavery,0,G P Cromwell,2nd,2 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Mummy Derry (IRE),Mr P W Mullins,0,W P Mullins,1st,N/A,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Minimongous (IRE),Mr O T Gilligan,7,P J Gilligan,UR,N/A,5,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Keep It Together (IRE),Mr B Lawless,7,D Buckley,10th,82 l,6,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Galcafed (IRE),Mr D Doyle,7,J P Fahey,9th,5 l,6,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Estamour (IRE),Mr N McParlan,0,S Crawley,8th,22 l,5,11-11t1,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Docteur Elysees (IRE),Ms S Peyroles,7,P J Hayes,7th,13 l,6,11-11tp1,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Love As Always (IRE),Mr B J Walsh,7,B J Walsh,6th,21 l,5,11-11,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Murphy Place (IRE),Mr E Finegan,7,G P Cromwell,5th,5 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Clongorey (IRE),Mr H C Swan,3,G Elliott,4th,11 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Madam Jess (IRE),Mr D L Queally,0,D Queally,3rd,2 3/4 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Lau And Shaz (IRE),Mr D G Lavery,0,G P Cromwell,2nd,2 l,4,11-10,-,True,146,15
N/A,N/A,17:20,Good (Good To Yielding In Places),1m 7f 185y,Mummy Derry (IRE),Mr P W Mullins,0,W P Mullins,1st,N/A,4,11-10,-,True,146,15
