track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,4th,2 3/4 l,9,11-8t,96,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Duffys Hodey (IRE),P Hanlon,7,P J Rothwell,3rd,3 l,7,11-5p1,93,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,River Vale (IRE),G Brouder,3,M Winters,2nd,1 l,8,11-9t1,97,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Knockbrack Rambler (IRE),Mr C J Shine,7,Brendan Walsh,1st,N/A,7,11-6,94,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Pana To Milan (IRE),M P O'Connor,0,M Winters,NR,N/A,6,11-7,95,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Aclass (IRE),J J Slevin,0,J P Flavin,NR,N/A,6,11-5,93,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Ag Obair Go Crua (IRE),H Morgan,0,J P Flavin,PU,N/A,5,11-7,95,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Getaway Master (IRE),P K Donovan,5,Richard Daniels,PU,N/A,7,11-4,92,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Job Well Done (IRE),J S McGarvey,0,E Bolger,PU,N/A,4,11-2,90,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Lispopple (IRE),Niall Moore,7,P Fenton,PU,N/A,6,11-4b,92,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,French Hill (IRE),K C Sexton,0,G P Cromwell,PU,N/A,5,11-8,96,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Jack In The Box (IRE),Mr J H Williamson,7,E O'Connell,PU,N/A,7,11-12t,100,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Cullagh Pride (IRE),B W Harvey,0,S Fahey,PU,N/A,6,11-5,93,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Nephin Beg (IRE),Mr J L Scallan,7,S Doyle,PU,N/A,6,11-7p,95,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,New Barn Lane (IRE),C G O'Dwyer,5,C O'Dwyer,10th,12 l,7,11-5,93,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Another Ocana (IRE),E Walsh,0,L J Archdeacon,9th,10 l,7,11-8,96,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Beeverstown Place (IRE),L Quinlan,3,M A Cahill,8th,9 l,7,11-3b,91,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,The Lucky Lobster,S Fitzgerald,0,D Queally,7th,2 l,5,11-4ht,92,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Elusive Guy (IRE),T P Harney,7,J P Fahey,6th,Head,6,12-0,102,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Spatman De Cerisy (FR),R Deegan,0,P Nolan,5th,4 1/4 l,5,11-4b1,92,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,4th,2 3/4 l,9,11-8t,96,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Duffys Hodey (IRE),P Hanlon,7,P J Rothwell,3rd,3 l,7,11-5p1,93,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,River Vale (IRE),G Brouder,3,M Winters,2nd,1 l,8,11-9t1,97,True,157,12
N/A,N/A,15:27,Yielding To Soft (Soft In Places),2m 3f,Knockbrack Rambler (IRE),Mr C J Shine,7,Brendan Walsh,1st,N/A,7,11-6,94,True,157,12
N/A,N/A,12:10,Good To Yielding,2m 4f,Weston (GER),R A Doyle,0,H Rogers,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Argento Boy (IRE),P Townend,0,W P Mullins,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Jocker Du Moulin (FR),J C Gainford,0,G Elliott,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Harbour Highway (IRE),M P Walsh,0,E Mullins,7th,45 l,5,11-12t,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Slieve Annilog (IRE),O R Brown,5,R Dunne,6th,1 1/2 l,6,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Minella Post,K E Buckley,0,T Gibney,5th,10 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Bossofthebrownies (IRE),D J O'Keeffe,0,M F Morris,4th,1 3/4 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Port Joulain (FR),D E Mullins,0,W P Mullins,3rd,2 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,I Am Lorenzo (IRE),K M Donoghue,0,G P Cromwell,2nd,Short Head,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,The Enabler (IRE),Sam Ewing,0,G Elliott,1st,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Weston (GER),R A Doyle,0,H Rogers,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Argento Boy (IRE),P Townend,0,W P Mullins,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Jocker Du Moulin (FR),J C Gainford,0,G Elliott,PU,N/A,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Harbour Highway (IRE),M P Walsh,0,E Mullins,7th,45 l,5,11-12t,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Slieve Annilog (IRE),O R Brown,5,R Dunne,6th,1 1/2 l,6,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Minella Post,K E Buckley,0,T Gibney,5th,10 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Bossofthebrownies (IRE),D J O'Keeffe,0,M F Morris,4th,1 3/4 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,Port Joulain (FR),D E Mullins,0,W P Mullins,3rd,2 l,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,I Am Lorenzo (IRE),K M Donoghue,0,G P Cromwell,2nd,Short Head,5,11-12,-,True,157,13
N/A,N/A,12:10,Good To Yielding,2m 4f,The Enabler (IRE),Sam Ewing,0,G Elliott,1st,N/A,5,11-12,-,True,157,13
N/A,N/A,12:45,Good To Yielding,2m 4f,Thisistheway (IRE),C M Quirke,5,Yvonne Latta,NR,N/A,5,10-2,104,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Artic Lane (IRE),L A McKenna,0,D Queally,UR,N/A,5,11-0,116,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Fenway Park (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,5,11-6,122,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,All For Rachel (IRE),P T Enright,0,O McKiernan,PU,N/A,7,11-13ht,129,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Big Chou (IRE),C Stone-Walsh,5,N Meade,F,N/A,5,11-8,124,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Savante (IRE),B Hayes,0,Colm Murphy,BD,N/A,5,11-4,120,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Churchroad Prince (IRE),M J M O'Sullivan,0,Jonathan Sweeney,7th,21 l,6,11-7,123,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Ballybrittas (IRE),T Power Roche,7,P J Rothwell,6th,1 1/4 l,5,10-7,109,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Sonny May (IRE),S F O'Keeffe,0,D Hickey,5th,15 l,7,11-6t,122,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Patter Merchant (IRE),C P Millar,5,G Elliott,4th,3 1/4 l,5,12-0,130,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Young Lucy (IRE),Rachael Blackmore,0,A J Martin,3rd,7 1/2 l,5,10-2t,104,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Taponthego (IRE),D J O'Keeffe,0,H De Bromhead,2nd,4 3/4 l,5,11-7,123,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Ol Man Dingle (IRE),R A Doyle,0,E Griffin,1st,N/A,5,11-6t,122,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Thisistheway (IRE),C M Quirke,5,Yvonne Latta,NR,N/A,5,10-2,104,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Artic Lane (IRE),L A McKenna,0,D Queally,UR,N/A,5,11-0,116,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Fenway Park (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,5,11-6,122,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,All For Rachel (IRE),P T Enright,0,O McKiernan,PU,N/A,7,11-13ht,129,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Big Chou (IRE),C Stone-Walsh,5,N Meade,F,N/A,5,11-8,124,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Savante (IRE),B Hayes,0,Colm Murphy,BD,N/A,5,11-4,120,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Churchroad Prince (IRE),M J M O'Sullivan,0,Jonathan Sweeney,7th,21 l,6,11-7,123,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Ballybrittas (IRE),T Power Roche,7,P J Rothwell,6th,1 1/4 l,5,10-7,109,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Sonny May (IRE),S F O'Keeffe,0,D Hickey,5th,15 l,7,11-6t,122,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Patter Merchant (IRE),C P Millar,5,G Elliott,4th,3 1/4 l,5,12-0,130,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Young Lucy (IRE),Rachael Blackmore,0,A J Martin,3rd,7 1/2 l,5,10-2t,104,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Taponthego (IRE),D J O'Keeffe,0,H De Bromhead,2nd,4 3/4 l,5,11-7,123,True,157,14
N/A,N/A,12:45,Good To Yielding,2m 4f,Ol Man Dingle (IRE),R A Doyle,0,E Griffin,1st,N/A,5,11-6t,122,True,157,14
N/A,N/A,13:20,Good To Yielding,2m 4f,Got Glory (FR),D E Mullins,0,W P Mullins,F,N/A,6,10-11,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Risk Belle (FR),M P Walsh,0,W P Mullins,F,N/A,5,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Lot of Joy (IRE),P Townend,0,W P Mullins,6th,1 1/4 l,6,11-0,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Hispanic Moon (FR),D J O'Keeffe,0,H De Bromhead,5th,23 l,7,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,World Of Fortunes (IRE),J C Gainford,0,L Kenny,4th,7 1/2 l,6,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Jetara (IRE),D Meyler,0,Mrs J Harrington,3rd,12 l,6,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Kala Conti (FR),D J Gilligan,0,G Elliott,2nd,4 l,4,11-5,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,July Flower (FR),Rachael Blackmore,0,H De Bromhead,1st,N/A,5,11-0,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Got Glory (FR),D E Mullins,0,W P Mullins,F,N/A,6,10-11,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Risk Belle (FR),M P Walsh,0,W P Mullins,F,N/A,5,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Lot of Joy (IRE),P Townend,0,W P Mullins,6th,1 1/4 l,6,11-0,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Hispanic Moon (FR),D J O'Keeffe,0,H De Bromhead,5th,23 l,7,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,World Of Fortunes (IRE),J C Gainford,0,L Kenny,4th,7 1/2 l,6,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Jetara (IRE),D Meyler,0,Mrs J Harrington,3rd,12 l,6,11-3,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,Kala Conti (FR),D J Gilligan,0,G Elliott,2nd,4 l,4,11-5,-,True,157,15
N/A,N/A,13:20,Good To Yielding,2m 4f,July Flower (FR),Rachael Blackmore,0,H De Bromhead,1st,N/A,5,11-0,-,True,157,15
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Midnight Our Fred (IRE),A Harvey,2,J P Flavin,NR,N/A,7,11-10t,128,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,St Denis's Well (IRE),O R Brown,2,Ian Donoghue,UR,N/A,6,11-4tp,122,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Dunboyne (IRE),J Coen,0,G Elliott,PU,N/A,9,11-12tp,130,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Harvey's Quay (IRE),C M Hogan,4,E J O'Grady,F,N/A,8,10-5,109,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Peaches And Cream (IRE),A Balfe,4,G P Cromwell,14th,29 l,9,11-9,127,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Jouster (FR),C Stone-Walsh,0,G P Cromwell,13th,57 l,5,10-10tp,114,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Shajak (IRE),J Smith,4,G Elliott,12th,11 l,5,11-2tb,120,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Hascoeur Clermont (FR),P M O'Brien,4,G P Cromwell,11th,4 3/4 l,7,11-6,124,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Big Stage (IRE),C P Millar,2,G Elliott,10th,1 1/4 l,6,11-5,123,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Secrecies Of Stone (IRE),C M Quirke,0,P Nolan,9th,Nose,6,10-0b1,104,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Outside The Door (IRE),A P Kelly,0,P Roche,8th,11 l,8,11-8p,126,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Ballybrack Wood (IRE),E M O'Sullivan,4,H De Bromhead,7th,14 l,6,10-0,104,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Garde La Peche (FR),S D Greene,4,H De Bromhead,6th,1/2 l,6,10-5t,109,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Sam Magee (IRE),R J Condon,2,H De Bromhead,5th,2 1/2 l,7,11-5t,123,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Ballybawn Belter (IRE),P T Smithers,4,Liz Doyle,4th,Short Head,6,11-2,120,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Jasmin De Cotte (FR),C D Smithers,4,P Nolan,3rd,7 1/2 l,5,10-12h,116,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Dorans Law (IRE),T Power Roche,4,P J Rothwell,2nd,10 l,6,10-2p,106,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Sequestered (IRE),J G Gilligan,2,P J Gilligan,1st,N/A,6,11-7,125,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Midnight Our Fred (IRE),A Harvey,2,J P Flavin,NR,N/A,7,11-10t,128,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,St Denis's Well (IRE),O R Brown,2,Ian Donoghue,UR,N/A,6,11-4tp,122,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Dunboyne (IRE),J Coen,0,G Elliott,PU,N/A,9,11-12tp,130,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Harvey's Quay (IRE),C M Hogan,4,E J O'Grady,F,N/A,8,10-5,109,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Peaches And Cream (IRE),A Balfe,4,G P Cromwell,14th,29 l,9,11-9,127,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Jouster (FR),C Stone-Walsh,0,G P Cromwell,13th,57 l,5,10-10tp,114,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Shajak (IRE),J Smith,4,G Elliott,12th,11 l,5,11-2tb,120,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Hascoeur Clermont (FR),P M O'Brien,4,G P Cromwell,11th,4 3/4 l,7,11-6,124,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Big Stage (IRE),C P Millar,2,G Elliott,10th,1 1/4 l,6,11-5,123,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Secrecies Of Stone (IRE),C M Quirke,0,P Nolan,9th,Nose,6,10-0b1,104,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Outside The Door (IRE),A P Kelly,0,P Roche,8th,11 l,8,11-8p,126,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Ballybrack Wood (IRE),E M O'Sullivan,4,H De Bromhead,7th,14 l,6,10-0,104,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Garde La Peche (FR),S D Greene,4,H De Bromhead,6th,1/2 l,6,10-5t,109,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Sam Magee (IRE),R J Condon,2,H De Bromhead,5th,2 1/2 l,7,11-5t,123,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Ballybawn Belter (IRE),P T Smithers,4,Liz Doyle,4th,Short Head,6,11-2,120,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Jasmin De Cotte (FR),C D Smithers,4,P Nolan,3rd,7 1/2 l,5,10-12h,116,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Dorans Law (IRE),T Power Roche,4,P J Rothwell,2nd,10 l,6,10-2p,106,True,157,16
N/A,N/A,13:55,Good To Yielding (Yielding In Places),3m 100y,Sequestered (IRE),J G Gilligan,2,P J Gilligan,1st,N/A,6,11-7,125,True,157,16
N/A,N/A,14:30,Good To Yielding,2m,Daddy Long Legs (FR),D E Mullins,0,W P Mullins,NR,N/A,5,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Mystical Power (IRE),M P Walsh,0,W P Mullins,6th,40 l,5,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,King Of Kingsfield (IRE),D J Gilligan,0,G Elliott,5th,5 1/2 l,6,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Fils D'oudairies (FR),J C Gainford,0,G Elliott,4th,1 1/2 l,9,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,State Man (FR),P Townend,0,W P Mullins,3rd,1 1/4 l,7,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Winter Fog (IRE),B Hayes,0,W P Mullins,2nd,30 l,10,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Brighterdaysahead (FR),Sam Ewing,0,G Elliott,1st,N/A,5,11-5,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Daddy Long Legs (FR),D E Mullins,0,W P Mullins,NR,N/A,5,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Mystical Power (IRE),M P Walsh,0,W P Mullins,6th,40 l,5,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,King Of Kingsfield (IRE),D J Gilligan,0,G Elliott,5th,5 1/2 l,6,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Fils D'oudairies (FR),J C Gainford,0,G Elliott,4th,1 1/2 l,9,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,State Man (FR),P Townend,0,W P Mullins,3rd,1 1/4 l,7,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Winter Fog (IRE),B Hayes,0,W P Mullins,2nd,30 l,10,11-12,-,True,157,17
N/A,N/A,14:30,Good To Yielding,2m,Brighterdaysahead (FR),Sam Ewing,0,G Elliott,1st,N/A,5,11-5,-,True,157,17
N/A,N/A,15:05,Good To Yielding,2m 4f,Raglan Road (IRE),Rachael Blackmore,0,H De Bromhead,NR,N/A,6,10-3t1,126,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Jigoro (FR),F Brickley,7,G Elliott,NR,N/A,5,10-12,135,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,No Looking Back (IRE),P T Enright,0,O McKiernan,NR,N/A,6,10-9t,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Bottler'secret (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,4,11-3tb1,140,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Any Road (IRE),M M McDonagh,0,E J O'Grady,PU,N/A,7,10-9,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Sa Fureur (IRE),Sam Ewing,0,G Elliott,18th,27 l,7,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Lucky Zebo,D J O'Keeffe,0,H De Bromhead,17th,1 1/4 l,7,10-8,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Ms Agartha Yeats (IRE),M J M O'Sullivan,0,F G Hand,16th,2 l,6,10-0,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Hms Seahorse (IRE),S F O'Keeffe,0,P Nolan,15th,6 1/2 l,6,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,So Scottish (FR),M P Walsh,0,E Mullins,14th,1 3/4 l,7,10-9tp,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Shadow Rider (FR),A P Kelly,5,P Roche,13th,12 l,10,10-13,136,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Mr Percy (IRE),D A Jacob,0,J P O'Brien,12th,1 1/4 l,4,10-13,136,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Kings Hill (IRE),J G Gilligan,5,P J Gilligan,11th,3 3/4 l,5,10-8,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Sir Allen,C M Quirke,5,A Slattery,10th,1/2 l,5,10-0,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Tounsivator (FR),P Townend,0,W P Mullins,9th,1/2 l,5,11-7,144,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Lucky Lyreen (IRE),D J Gilligan,0,G Elliott,8th,3 3/4 l,6,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,The Busy Fool (IRE),T Power Roche,7,P J Rothwell,7th,2 1/4 l,6,10-5,128,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Harsh,P M O'Brien,7,G Elliott,6th,1 1/2 l,4,10-2p,125,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Slane Hill (IRE),A Harvey,5,B Connell,5th,Neck,7,10-2b,125,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Maxxum (IRE),C P Millar,5,G Elliott,4th,1 3/4 l,7,11-12,149,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Comfort Zone (IRE),S D Torrens,0,J P O'Brien,3rd,2 3/4 l,5,10-8b,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Park Of Kings (IRE),P T Smithers,7,P Nolan,2nd,1/2 l,6,10-0t,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Al Gasparo (FR),C Stone-Walsh,5,G P Cromwell,1st,N/A,5,10-9t,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Raglan Road (IRE),Rachael Blackmore,0,H De Bromhead,NR,N/A,6,10-3t1,126,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Jigoro (FR),F Brickley,7,G Elliott,NR,N/A,5,10-12,135,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,No Looking Back (IRE),P T Enright,0,O McKiernan,NR,N/A,6,10-9t,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Bottler'secret (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,4,11-3tb1,140,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Any Road (IRE),M M McDonagh,0,E J O'Grady,PU,N/A,7,10-9,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Sa Fureur (IRE),Sam Ewing,0,G Elliott,18th,27 l,7,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Lucky Zebo,D J O'Keeffe,0,H De Bromhead,17th,1 1/4 l,7,10-8,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Ms Agartha Yeats (IRE),M J M O'Sullivan,0,F G Hand,16th,2 l,6,10-0,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Hms Seahorse (IRE),S F O'Keeffe,0,P Nolan,15th,6 1/2 l,6,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,So Scottish (FR),M P Walsh,0,E Mullins,14th,1 3/4 l,7,10-9tp,132,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Shadow Rider (FR),A P Kelly,5,P Roche,13th,12 l,10,10-13,136,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Mr Percy (IRE),D A Jacob,0,J P O'Brien,12th,1 1/4 l,4,10-13,136,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Kings Hill (IRE),J G Gilligan,5,P J Gilligan,11th,3 3/4 l,5,10-8,131,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Sir Allen,C M Quirke,5,A Slattery,10th,1/2 l,5,10-0,123,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Tounsivator (FR),P Townend,0,W P Mullins,9th,1/2 l,5,11-7,144,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,Lucky Lyreen (IRE),D J Gilligan,0,G Elliott,8th,3 3/4 l,6,10-10,133,True,157,18
N/A,N/A,15:05,Good To Yielding,2m 4f,The Busy Fool (IRE),T Power Roche,7,P J Rothwell,7th,2 1/4 l,6,10-5,128,True,157,18
