track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Minella Post,Mr F R Buckley,7,T Gibney,3rd,8 l,5,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Strong Link (IRE),T P Harney,7,R O'Sullivan,2nd,3 1/2 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Whinney Hill,Mr H C Swan,3,G Elliott,1st,N/A,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,He Can't Dance (IRE),C P Millar,7,G Elliott,NR,N/A,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Abitofasort (IRE),Mr G P Dowling,7,J G Coogan,NR,N/A,5,11-7t1,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Trooper Lewis (IRE),Ms L Dowdall,7,Ms M Blake,11th,1/2 l,7,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Marine Ranger (IRE),H E Sexton,7,P A Fahy,10th,6 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Coup D'etat (IRE),Mr J P O'Rourke,7,P O'Rourke,9th,6 l,5,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Atom Ant (IRE),Mr D Doyle,7,N Stokes,8th,3/4 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Khmer (FR),Mr D O'Connor,0,T Cooper,7th,3/4 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Mustang Mozzie (IRE),Mr E Finegan,7,H P Finegan,6th,3 3/4 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,The Man's Room (IRE),Mr L J Murphy,7,Colm Murphy,5th,5 1/2 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,The Lookout Man (IRE),Mr D L Queally,0,D Queally,4th,2 1/4 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Minella Post,Mr F R Buckley,7,T Gibney,3rd,8 l,5,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Strong Link (IRE),T P Harney,7,R O'Sullivan,2nd,3 1/2 l,4,12-0,-,True,151,27
Navan Racing Results | 16th November 2024 15:43,N/A,15:43,Yielding (Good To Yielding In Places) ace (Turf),2m 50y,Whinney Hill,Mr H C Swan,3,G Elliott,1st,N/A,4,12-0,-,True,151,27
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Bhean Saibhre (IRE),J B Foley,0,A A Howard,NR,N/A,3,10-7h,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,King Of The Bronx (IRE),C Stone-Walsh,5,G P Cromwell,UR,N/A,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Royal Dynamite (IRE),K E Buckley,0,C Timmons,10th,9 1/2 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Goldrush Kid (IRE),L A McKenna,5,P Magee,9th,11 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Promo Queen (IRE),D King,0,C Timmons,8th,3/4 l,3,10-7t,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Miss Gitana (IRE),Sam Ewing,0,G Elliott,7th,1 3/4 l,3,10-7,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Doctor Confusion (FR),D J O'Keeffe,0,H De Bromhead,6th,12 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Star Runner,O R Brown,5,W Durkan,5th,5 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Billie Frechette (IRE),S W Flanagan,0,N Meade,4th,6 l,3,10-7t,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Wendrock (FR),J W Kennedy,0,G Elliott,3rd,4 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Beyond Your Dreams (IRE),M P Walsh,0,J P O'Brien,2nd,1/2 l,3,10-7,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Total Look (FR),K M Donoghue,0,G P Cromwell,1st,N/A,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Bhean Saibhre (IRE),J B Foley,0,A A Howard,NR,N/A,3,10-7h,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,King Of The Bronx (IRE),C Stone-Walsh,5,G P Cromwell,UR,N/A,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Royal Dynamite (IRE),K E Buckley,0,C Timmons,10th,9 1/2 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Goldrush Kid (IRE),L A McKenna,5,P Magee,9th,11 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Promo Queen (IRE),D King,0,C Timmons,8th,3/4 l,3,10-7t,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Miss Gitana (IRE),Sam Ewing,0,G Elliott,7th,1 3/4 l,3,10-7,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Doctor Confusion (FR),D J O'Keeffe,0,H De Bromhead,6th,12 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Star Runner,O R Brown,5,W Durkan,5th,5 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Billie Frechette (IRE),S W Flanagan,0,N Meade,4th,6 l,3,10-7t,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Wendrock (FR),J W Kennedy,0,G Elliott,3rd,4 l,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Beyond Your Dreams (IRE),M P Walsh,0,J P O'Brien,2nd,1/2 l,3,10-7,-,True,151,28
Navan Racing Results | 17th November 2024 11:35,N/A,11:35,Yielding (Good To Yielding In Places),2m,Total Look (FR),K M Donoghue,0,G P Cromwell,1st,N/A,3,11-0,-,True,151,28
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Holly Brook (IRE),Sam Ewing,0,G Elliott,NR,N/A,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Kitty Ooru (IRE),R Deegan,0,Tom Dreaper,21st,2 3/4 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Quill Energy (IRE),Mr K P Healy,7,Mrs M Whelehan,20th,13 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Giddyupngogo,K E Buckley,0,E Buckley,19th,6 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Cnoc An Locha (IRE),Mr I Ryan,7,Tom Dreaper,18th,8 1/2 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Sallap (IRE),P T Enright,0,S Curling,17th,1 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Lauro Lady,P M O'Brien,7,W J McLernon,16th,9 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Huscari (IRE),C P McNamara,0,E McNamara,15th,16 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Scarlet Purse (IRE),A Harvey,5,J C McConnell,14th,7 1/2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Thurman (IRE),R A Berry,7,Colm Murphy,13th,Neck,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Watty Show (IRE),P K Donovan,5,Gary McGill,12th,7 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Areana (IRE),S W Flanagan,0,Conor Maxwell,11th,Head,5,11-7t,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Telnobody (IRE),B Hayes,0,R O'Sullivan,10th,1 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Leah's Contessa (IRE),E Walsh,0,C Collins,9th,2 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Breaking Silence (IRE),B W Harvey,0,J C McConnell,8th,2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Keilah (IRE),R A Doyle,0,W McCreery,7th,5 1/2 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Half Past Tipsy (IRE),K M Donoghue,0,G P Cromwell,6th,2 1/4 l,5,11-7h,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Belle The Tigress (IRE),M P O'Connor,0,H De Bromhead,5th,4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Magic Day (IRE),D J O'Keeffe,0,H De Bromhead,4th,6 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Green Sky (IRE),D E Mullins,0,S R B Crawford,3rd,3 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Qualimita (FR),J W Kennedy,0,G Elliott,2nd,2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Cast A Spell (IRE),C M Quirke,5,T Hogan,1st,N/A,6,11-7v,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Holly Brook (IRE),Sam Ewing,0,G Elliott,NR,N/A,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Kitty Ooru (IRE),R Deegan,0,Tom Dreaper,21st,2 3/4 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Quill Energy (IRE),Mr K P Healy,7,Mrs M Whelehan,20th,13 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Giddyupngogo,K E Buckley,0,E Buckley,19th,6 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Cnoc An Locha (IRE),Mr I Ryan,7,Tom Dreaper,18th,8 1/2 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Sallap (IRE),P T Enright,0,S Curling,17th,1 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Lauro Lady,P M O'Brien,7,W J McLernon,16th,9 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Huscari (IRE),C P McNamara,0,E McNamara,15th,16 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Scarlet Purse (IRE),A Harvey,5,J C McConnell,14th,7 1/2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Thurman (IRE),R A Berry,7,Colm Murphy,13th,Neck,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Watty Show (IRE),P K Donovan,5,Gary McGill,12th,7 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Areana (IRE),S W Flanagan,0,Conor Maxwell,11th,Head,5,11-7t,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Telnobody (IRE),B Hayes,0,R O'Sullivan,10th,1 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Leah's Contessa (IRE),E Walsh,0,C Collins,9th,2 3/4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Breaking Silence (IRE),B W Harvey,0,J C McConnell,8th,2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Keilah (IRE),R A Doyle,0,W McCreery,7th,5 1/2 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Half Past Tipsy (IRE),K M Donoghue,0,G P Cromwell,6th,2 1/4 l,5,11-7h,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Belle The Tigress (IRE),M P O'Connor,0,H De Bromhead,5th,4 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Magic Day (IRE),D J O'Keeffe,0,H De Bromhead,4th,6 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Green Sky (IRE),D E Mullins,0,S R B Crawford,3rd,3 l,4,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Qualimita (FR),J W Kennedy,0,G Elliott,2nd,2 l,5,11-7,-,True,151,29
Navan Racing Results | 17th November 2024 12:10,N/A,12:10,Yielding (Good To Yielding In Places),2m,Cast A Spell (IRE),C M Quirke,5,T Hogan,1st,N/A,6,11-7v,-,True,151,29
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Pearl Of Grange (IRE),B Hayes,0,Mrs J Harrington,NR,N/A,4,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Garrick Painter (IRE),J S McGarvey,0,N C Kelly,PU,N/A,4,11-5,93,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Mr Macphisto (IRE),R A Doyle,0,E Griffin,F,N/A,8,11-0t,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Free Parking (IRE),A Harvey,5,J C McConnell,21st,78 l,7,11-1t,89,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Fernhill Fling (IRE),T Power Roche,7,P J Rothwell,20th,6 1/2 l,5,10-6p,80,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Malbas,B W Harvey,0,J C McConnell,19th,1 1/4 l,8,11-6,94,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Vairue (IRE),C D Smithers,7,Ms H P Markham,18th,7 1/2 l,8,11-0,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Important Message,J Kearney,5,G A Kingston,17th,1 1/4 l,12,11-1,89,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,My Kurkum,C M Hogan,7,R K Watson,16th,2 1/2 l,6,10-13ht,87,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Chicago Storm,D King,0,C Timmons,15th,Neck,5,11-7tp,95,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Spanish John (IRE),H E Sexton,7,P A Fahy,14th,2 3/4 l,6,11-0t,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Adhuil (IRE),S D Torrens,0,A A Howard,13th,3/4 l,5,10-11t1,85,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Pepperpots (IRE),Mr B J Walsh,7,B J Walsh,12th,2 l,6,11-5,93,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Whispering Hopes (IRE),Sam Ewing,0,G Elliott,11th,10 l,4,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Cleopatra's Needle (IRE),S W Flanagan,0,H Rogers,10th,3 1/2 l,6,11-6ht,94,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Perfect Pupil (IRE),D E Mullins,0,S McConville,9th,1 l,6,11-4,92,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Someone's Wish (IRE),J W Kennedy,0,G Elliott,8th,3 l,4,11-10,98,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Liberated Light (IRE),Mr J L Gleeson,3,John E & Kiely,7th,Short Head,5,11-13,101,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Rightfolksplease (IRE),E Walsh,0,P W Flynn,6th,6 1/2 l,6,11-10,98,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Papa Barns (IRE),P M O'Brien,7,Tom Dreaper,5th,1 3/4 l,7,10-6,80,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Giant Haystacks (IRE),T P Harney,7,R O'Sullivan,4th,1 3/4 l,5,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,O'Faolains Glory (IRE),C P Millar,7,Ian Donoghue,3rd,2 1/2 l,7,11-2p,90,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,St Denis's Well (IRE),K M Donoghue,0,Ian Donoghue,2nd,1 3/4 l,6,11-3tp,91,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Love Me (FR),D J O'Keeffe,0,H De Bromhead,1st,N/A,4,11-9,97,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Pearl Of Grange (IRE),B Hayes,0,Mrs J Harrington,NR,N/A,4,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Garrick Painter (IRE),J S McGarvey,0,N C Kelly,PU,N/A,4,11-5,93,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Mr Macphisto (IRE),R A Doyle,0,E Griffin,F,N/A,8,11-0t,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Free Parking (IRE),A Harvey,5,J C McConnell,21st,78 l,7,11-1t,89,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Fernhill Fling (IRE),T Power Roche,7,P J Rothwell,20th,6 1/2 l,5,10-6p,80,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Malbas,B W Harvey,0,J C McConnell,19th,1 1/4 l,8,11-6,94,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Vairue (IRE),C D Smithers,7,Ms H P Markham,18th,7 1/2 l,8,11-0,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Important Message,J Kearney,5,G A Kingston,17th,1 1/4 l,12,11-1,89,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,My Kurkum,C M Hogan,7,R K Watson,16th,2 1/2 l,6,10-13ht,87,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Chicago Storm,D King,0,C Timmons,15th,Neck,5,11-7tp,95,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Spanish John (IRE),H E Sexton,7,P A Fahy,14th,2 3/4 l,6,11-0t,88,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Adhuil (IRE),S D Torrens,0,A A Howard,13th,3/4 l,5,10-11t1,85,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Pepperpots (IRE),Mr B J Walsh,7,B J Walsh,12th,2 l,6,11-5,93,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Whispering Hopes (IRE),Sam Ewing,0,G Elliott,11th,10 l,4,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Cleopatra's Needle (IRE),S W Flanagan,0,H Rogers,10th,3 1/2 l,6,11-6ht,94,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Perfect Pupil (IRE),D E Mullins,0,S McConville,9th,1 l,6,11-4,92,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Someone's Wish (IRE),J W Kennedy,0,G Elliott,8th,3 l,4,11-10,98,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Liberated Light (IRE),Mr J L Gleeson,3,John E & Kiely,7th,Short Head,5,11-13,101,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Rightfolksplease (IRE),E Walsh,0,P W Flynn,6th,6 1/2 l,6,11-10,98,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Papa Barns (IRE),P M O'Brien,7,Tom Dreaper,5th,1 3/4 l,7,10-6,80,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Giant Haystacks (IRE),T P Harney,7,R O'Sullivan,4th,1 3/4 l,5,12-0,102,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,O'Faolains Glory (IRE),C P Millar,7,Ian Donoghue,3rd,2 1/2 l,7,11-2p,90,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,St Denis's Well (IRE),K M Donoghue,0,Ian Donoghue,2nd,1 3/4 l,6,11-3tp,91,True,151,30
Navan Racing Results | 17th November 2024 12:45,N/A,12:45,Yielding (Good To Yielding In Places),2m,Love Me (FR),D J O'Keeffe,0,H De Bromhead,1st,N/A,4,11-9,97,True,151,30
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Patter Merchant (IRE),K M Donoghue,0,G Elliott,NR,N/A,5,11-0,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Wrecking Ballbilly (IRE),J S McGarvey,0,N C Kelly,PU,N/A,5,11-0h1,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Blaze The Way (IRE),D E Mullins,0,Ms M Mullins,7th,7 l,6,11-0,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,All For Rachel (IRE),P T Enright,0,O McKiernan,6th,29 l,7,11-0ht,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Blue Mosque (IRE),Sam Ewing,0,N Meade,5th,11 l,4,10-6,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Prends Garde A Toi (FR),K M Donoghue,0,G Elliott,4th,3 3/4 l,5,11-0,-,True,151,31
Navan Racing Results | 17th November 2024 13:20,N/A,13:20,Yielding (Good To Yielding In Places),2m 4f,Fleur In The Park (IRE),C M Quirke,0,A Slattery,3rd,2 1/4 l,5,11-0,-,True,151,31
