track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 19th October 2022 17:40,N/A,17:40,Heavy,1m 6f,Intend (IRE),J. A. Powell,7,Patrick Martin,2nd,Head,4,10-0h,63,True,27,11
Navan Racing Results | 19th October 2022 17:40,N/A,17:40,Heavy,1m 6f,Molly Kaye,D. B. McMonagle,0,S. M. Duffy,1st,N/A,9,8-13,48,True,27,11
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Howaya C D And E (IRE),R. A. Doyle,0,Gerard Keane,F,N/A,7,11-7t,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,So Ladylike (IRE),Gavin Peter Brouder,5,Colin A. McBratney,8th,1 l,8,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Barely Made It (IRE),P. J. Cawley,7,James Grace,7th,34 l,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Quarry Lil (IRE),D. J. O'Keeffe,0,Paul O'Flynn,6th,1 3/4 l,8,11-7t,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Ciao Bella (FR),S. F. O'Keeffe,0,Miss Elizabeth Doyle,5th,Neck,6,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Sassy Yet Classy (IRE),Jordan Colin Gainford,0,Cian Michael Collins,4th,4 3/4 l,8,11-7p,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Red As Rust (IRE),Sean Flanagan,0,Nigel Slevin,3rd,9 l,9,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Hope Des Blins (FR),M. J. M. O'Sullivan,5,John Patrick Ryan,2nd,4 1/2 l,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Secret She Keeps (IRE),M. P. Walsh,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Howaya C D And E (IRE),R. A. Doyle,0,Gerard Keane,F,N/A,7,11-7t,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,So Ladylike (IRE),Gavin Peter Brouder,5,Colin A. McBratney,8th,1 l,8,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Barely Made It (IRE),P. J. Cawley,7,James Grace,7th,34 l,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Quarry Lil (IRE),D. J. O'Keeffe,0,Paul O'Flynn,6th,1 3/4 l,8,11-7t,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Ciao Bella (FR),S. F. O'Keeffe,0,Miss Elizabeth Doyle,5th,Neck,6,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Sassy Yet Classy (IRE),Jordan Colin Gainford,0,Cian Michael Collins,4th,4 3/4 l,8,11-7p,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Red As Rust (IRE),Sean Flanagan,0,Nigel Slevin,3rd,9 l,9,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Hope Des Blins (FR),M. J. M. O'Sullivan,5,John Patrick Ryan,2nd,4 1/2 l,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:00,N/A,14:00,Good To Yielding (Good In Places),2m 4f 151y,Secret She Keeps (IRE),M. P. Walsh,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,27,12
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Jetango (IRE),Donagh Meyler,0,Kieran Purcell,F,N/A,6,11-1tb,89,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Lessofdnegativity (IRE),Patrick O'Hanlon,5,Andrew McNamara,BD,N/A,9,11-11p,99,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,I Can't Remember (IRE),Gavin Peter Brouder,5,Colin A. McBratney,13th,19 l,5,10-6tp,80,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,The Eye Of Tulla (IRE),Peter Carberry,0,Brian M. McMahon,12th,2 l,6,10-4b,78,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,War God (IRE),Richard Deegan,0,R. Donohoe,11th,5 1/2 l,7,11-2t,90,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Caridadi (IRE),K. E. Buckley,5,J. Morrison,10th,11 l,11,11-0,88,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Definiteadare (IRE),G. B. Noonan,7,Ian O'Connor,9th,1 3/4 l,8,11-7,95,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Falcon Park (IRE),D. E. Mullins,0,Paul Hennessy,8th,3 l,6,10-10,84,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Lady Mccabe (IRE),D. J. O'Keeffe,0,Martin Paul Fitzgerald,6th,3 3/4 l,10,11-8b,96,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Different Strokes (IRE),C. D. Maxwell,0,Mrs C. O'Leary,6th,Dead Heat,7,11-1p,89,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Esthers Marvel (IRE),Jordan Colin Gainford,0,David Kenneth Budds,5th,3 l,9,11-2t,90,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Union Park (FR),Jack Foley,0,P. J. Rothwell,4th,Short Head,6,11-10,98,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Early Arrival (IRE),Sean Flanagan,0,Liam Casey,3rd,5 l,7,10-13tb,87,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Well Joey (IRE),M. M. McDonagh,5,Paul Stafford,2nd,1 3/4 l,11,11-12t,100,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,King Ferdinand (IRE),M. J. M. O'Sullivan,5,Eugene M. O'Sullivan,1st,N/A,6,11-7,95,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Jetango (IRE),Donagh Meyler,0,Kieran Purcell,F,N/A,6,11-1tb,89,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Lessofdnegativity (IRE),Patrick O'Hanlon,5,Andrew McNamara,BD,N/A,9,11-11p,99,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,I Can't Remember (IRE),Gavin Peter Brouder,5,Colin A. McBratney,13th,19 l,5,10-6tp,80,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,The Eye Of Tulla (IRE),Peter Carberry,0,Brian M. McMahon,12th,2 l,6,10-4b,78,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,War God (IRE),Richard Deegan,0,R. Donohoe,11th,5 1/2 l,7,11-2t,90,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Caridadi (IRE),K. E. Buckley,5,J. Morrison,10th,11 l,11,11-0,88,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Definiteadare (IRE),G. B. Noonan,7,Ian O'Connor,9th,1 3/4 l,8,11-7,95,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Falcon Park (IRE),D. E. Mullins,0,Paul Hennessy,8th,3 l,6,10-10,84,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Lady Mccabe (IRE),D. J. O'Keeffe,0,Martin Paul Fitzgerald,6th,3 3/4 l,10,11-8b,96,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Different Strokes (IRE),C. D. Maxwell,0,Mrs C. O'Leary,6th,Dead Heat,7,11-1p,89,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Esthers Marvel (IRE),Jordan Colin Gainford,0,David Kenneth Budds,5th,3 l,9,11-2t,90,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Union Park (FR),Jack Foley,0,P. J. Rothwell,4th,Short Head,6,11-10,98,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Early Arrival (IRE),Sean Flanagan,0,Liam Casey,3rd,5 l,7,10-13tb,87,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,Well Joey (IRE),M. M. McDonagh,5,Paul Stafford,2nd,1 3/4 l,11,11-12t,100,True,27,13
Thurles Racing Results | 20th October 2022 14:35,N/A,14:35,Good To Yielding (Good In Places),2m 4f 151y,King Ferdinand (IRE),M. J. M. O'Sullivan,5,Eugene M. O'Sullivan,1st,N/A,6,11-7,95,True,27,13
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Take My Hand (IRE),Jack Foley,0,Michael Mulvany,PU,N/A,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Shes My Getaway (IRE),Jordan Colin Gainford,0,Kevin Thomas Coleman,15th,7 1/2 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Cristiano Marealdo (IRE),J. P. O'Sullivan,5,P. J. Rothwell,14th,36 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Greatmindstinkalik (IRE),Peter Carberry,0,Matthew J. Smith,13th,1/2 l,5,10-13t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pettigo (IRE),Phillip Enright,0,Mark McNiff,12th,3/4 l,4,10-12t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Galactica (FR),L. P. Dempsey,0,Gavin Patrick Cromwell,11th,3 l,4,11-6t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Jewelinthesky (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,1 1/2 l,6,10-13,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Wee Valerie (IRE),S. F. O'Keeffe,0,Hugh P. Finegan,9th,1 1/4 l,5,10-13t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pulsating (IRE),C. G. O'Dwyer,7,Conor O'Dwyer,8th,16 l,8,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Navy Waves (IRE),E. Dwan,7,Mrs Julie Cashin,7th,1 1/4 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Can't Stop Smiling (IRE),M. P. Walsh,0,Aidan Anthony Howard,6th,1 1/2 l,4,10-12h,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Lady of the Vale (IRE),Mr A. P. Ryan,7,A. Slattery,5th,4 l,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Get Me to the Park (IRE),D. E. Mullins,0,W. P. Mullins,4th,1 1/4 l,5,11-7h1,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pachmena (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,3rd,16 l,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Beyond Ambitious (IRE),Mr B. W. Harvey,7,D. Harvey,2nd,1/2 l,5,11-7t1,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Still Ciel (IRE),D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,5,10-13,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Take My Hand (IRE),Jack Foley,0,Michael Mulvany,PU,N/A,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Shes My Getaway (IRE),Jordan Colin Gainford,0,Kevin Thomas Coleman,15th,7 1/2 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Cristiano Marealdo (IRE),J. P. O'Sullivan,5,P. J. Rothwell,14th,36 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Greatmindstinkalik (IRE),Peter Carberry,0,Matthew J. Smith,13th,1/2 l,5,10-13t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pettigo (IRE),Phillip Enright,0,Mark McNiff,12th,3/4 l,4,10-12t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Galactica (FR),L. P. Dempsey,0,Gavin Patrick Cromwell,11th,3 l,4,11-6t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Jewelinthesky (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,1 1/2 l,6,10-13,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Wee Valerie (IRE),S. F. O'Keeffe,0,Hugh P. Finegan,9th,1 1/4 l,5,10-13t,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pulsating (IRE),C. G. O'Dwyer,7,Conor O'Dwyer,8th,16 l,8,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Navy Waves (IRE),E. Dwan,7,Mrs Julie Cashin,7th,1 1/4 l,4,10-12,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Can't Stop Smiling (IRE),M. P. Walsh,0,Aidan Anthony Howard,6th,1 1/2 l,4,10-12h,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Lady of the Vale (IRE),Mr A. P. Ryan,7,A. Slattery,5th,4 l,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Get Me to the Park (IRE),D. E. Mullins,0,W. P. Mullins,4th,1 1/4 l,5,11-7h1,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Pachmena (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,3rd,16 l,5,11-7,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Beyond Ambitious (IRE),Mr B. W. Harvey,7,D. Harvey,2nd,1/2 l,5,11-7t1,-,True,27,14
Thurles Racing Results | 20th October 2022 15:10,N/A,15:10,Good To Yielding (Good In Places),1m 7f 149y,Still Ciel (IRE),D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,5,10-13,-,True,27,14
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Tincurra Lad (IRE),J. P. O'Sullivan,5,W. J. Martin,15th,4 l,5,11-13ht1,94,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Woodstream Lad (IRE),Sean Flanagan,0,R. K. Watson,14th,9 1/2 l,5,11-3p,84,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Thegooseiscooked (IRE),D. E. Mullins,0,Anthony Mullins,13th,1/2 l,5,11-8,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Speak Now (IRE),D. J. O'Keeffe,0,Brendan Duke,12th,1/2 l,5,11-8b,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Bidentime (IRE),Richard Deegan,0,Liam P. Cusack,11th,1 l,6,11-3,84,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Rathnaleen Glory (IRE),Kieran Callaghan,7,Philip Michael Byrne,10th,2 l,6,10-13,80,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Matilda with Me (IRE),Phillip Enright,0,Rodger Sweeney,9th,3/4 l,5,11-9,90,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Forge Road (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,8th,1 1/2 l,4,11-11,93,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Globetrottersivola (FR),Jack Foley,0,P. J. Rothwell,7th,1 1/4 l,6,11-4,85,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,O Mio Babbino (IRE),Mr A. Burke-Ott,7,Patrick Cronin,6th,2 1/4 l,6,11-1,82,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Nomadic Star (IRE),C. M. Quirke,7,L. Young,5th,2 1/4 l,7,10-13p,80,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Brehon Star (IRE),M. J. M. O'Sullivan,5,Shane Crawley,4th,Head,4,11-5,87,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Ucandoit (IRE),C. G. O'Dwyer,7,Philip Michael Byrne,3rd,2 1/4 l,5,11-2p,83,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Muntahez (IRE),S. D. Torrens,0,Aidan Anthony Howard,2nd,2 3/4 l,6,11-8,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Vairue (IRE),C. Smithers,0,Ms Helen P. Markham,1st,N/A,6,11-6,87,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Tincurra Lad (IRE),J. P. O'Sullivan,5,W. J. Martin,15th,4 l,5,11-13ht1,94,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Woodstream Lad (IRE),Sean Flanagan,0,R. K. Watson,14th,9 1/2 l,5,11-3p,84,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Thegooseiscooked (IRE),D. E. Mullins,0,Anthony Mullins,13th,1/2 l,5,11-8,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Speak Now (IRE),D. J. O'Keeffe,0,Brendan Duke,12th,1/2 l,5,11-8b,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Bidentime (IRE),Richard Deegan,0,Liam P. Cusack,11th,1 l,6,11-3,84,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Rathnaleen Glory (IRE),Kieran Callaghan,7,Philip Michael Byrne,10th,2 l,6,10-13,80,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Matilda with Me (IRE),Phillip Enright,0,Rodger Sweeney,9th,3/4 l,5,11-9,90,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Forge Road (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,8th,1 1/2 l,4,11-11,93,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Globetrottersivola (FR),Jack Foley,0,P. J. Rothwell,7th,1 1/4 l,6,11-4,85,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,O Mio Babbino (IRE),Mr A. Burke-Ott,7,Patrick Cronin,6th,2 1/4 l,6,11-1,82,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Nomadic Star (IRE),C. M. Quirke,7,L. Young,5th,2 1/4 l,7,10-13p,80,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Brehon Star (IRE),M. J. M. O'Sullivan,5,Shane Crawley,4th,Head,4,11-5,87,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Ucandoit (IRE),C. G. O'Dwyer,7,Philip Michael Byrne,3rd,2 1/4 l,5,11-2p,83,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Muntahez (IRE),S. D. Torrens,0,Aidan Anthony Howard,2nd,2 3/4 l,6,11-8,89,True,27,15
Thurles Racing Results | 20th October 2022 15:45,N/A,15:45,Good To Yielding (Good In Places),1m 7f 149y,Vairue (IRE),C. Smithers,0,Ms Helen P. Markham,1st,N/A,6,11-6,87,True,27,15
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Happy Jacky (IRE),B. J. Cooper,0,Ray Hackett,UR,N/A,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Foxy Jacks (IRE),Jonathan Moore,0,M. F. Morris,6th,16 l,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Jacksons Gold (IRE),M. J. M. O'Sullivan,5,Ms A. Curran,5th,Head,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Jaycean (IRE),J. W. Kennedy,0,Gordon Elliott,4th,20 l,5,11-6,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Cape Gentleman (IRE),D. E. Mullins,0,Emmet Mullins,3rd,6 l,6,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Ballyshannon Rose (IRE),B. Hayes,0,P. G. Fahey,2nd,3 l,9,10-7,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,French Dynamite (FR),D. J. O'Keeffe,0,M. F. Morris,1st,N/A,7,11-0tp,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Happy Jacky (IRE),B. J. Cooper,0,Ray Hackett,UR,N/A,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Foxy Jacks (IRE),Jonathan Moore,0,M. F. Morris,6th,16 l,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Jacksons Gold (IRE),M. J. M. O'Sullivan,5,Ms A. Curran,5th,Head,8,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Jaycean (IRE),J. W. Kennedy,0,Gordon Elliott,4th,20 l,5,11-6,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Cape Gentleman (IRE),D. E. Mullins,0,Emmet Mullins,3rd,6 l,6,11-0,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,Ballyshannon Rose (IRE),B. Hayes,0,P. G. Fahey,2nd,3 l,9,10-7,-,True,27,16
Thurles Racing Results | 20th October 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 7f,French Dynamite (FR),D. J. O'Keeffe,0,M. F. Morris,1st,N/A,7,11-0tp,-,True,27,16
Thurles Racing Results | 20th October 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 7f,Joan of Pimlico (IRE),Sean Flanagan,0,Brendan Duke,F,N/A,5,10-11tb,83,True,27,17
