track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:40,Heavy,2m 30y,Tranquil Sea (IRE),S W Flanagan,0,P Nolan,2nd,1/2 l,4,10-11,101,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Eagles Reign (IRE),T P Harney,7,R O'Sullivan,1st,N/A,4,11-9,113,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Doctor Nightingale (IRE),D J Gilligan,5,G Elliott,6th,1/2 l,4,11-0p1,104,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Biggerthanbigtime (IRE),P T Smithers,0,P Roche,5th,6 l,4,11-8h,112,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Timeless Piece (IRE),J W Kennedy,0,G Elliott,4th,9 l,4,11-12,116,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Burvea (IRE),D King,3,D Broad,3rd,4 1/4 l,4,10-12,102,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Tranquil Sea (IRE),S W Flanagan,0,P Nolan,2nd,1/2 l,4,10-11,101,True,100,9
N/A,N/A,13:40,Heavy,2m 30y,Eagles Reign (IRE),T P Harney,7,R O'Sullivan,1st,N/A,4,11-9,113,True,100,9
N/A,N/A,14:10,Heavy,2m 4f,Queen Of Seduction (IRE),C D Smithers,7,Mrs J Harrington,PU,N/A,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Who Do You Think (IRE),R Deegan,0,L P Cusack,PU,N/A,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Mrs Biddle (IRE),J J Slevin,0,G J Power,9th,20 l,6,11-7ht,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Molly Hall (IRE),D E Mullins,0,Barry J Fitzgerald,8th,38 l,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Sainte Baol (FR),J W Kennedy,0,G Elliott,7th,1 l,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Cooltubrid Eva (IRE),L Quinlan,5,Diarmuid P Ryan,6th,11 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Lady Bluebird (IRE),Mr E Finegan,7,H P Finegan,5th,1/2 l,7,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Well Dressed (IRE),K E Buckley,0,E & P Harty,4th,20 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Paggane,P Townend,0,W P Mullins,3rd,11 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Tareze (IRE),Rachael Blackmore,0,H De Bromhead,2nd,3 1/4 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Bioluminescence (IRE),M P Walsh,0,G P Cromwell,1st,N/A,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Queen Of Seduction (IRE),C D Smithers,7,Mrs J Harrington,PU,N/A,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Who Do You Think (IRE),R Deegan,0,L P Cusack,PU,N/A,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Mrs Biddle (IRE),J J Slevin,0,G J Power,9th,20 l,6,11-7ht,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Molly Hall (IRE),D E Mullins,0,Barry J Fitzgerald,8th,38 l,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Sainte Baol (FR),J W Kennedy,0,G Elliott,7th,1 l,6,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Cooltubrid Eva (IRE),L Quinlan,5,Diarmuid P Ryan,6th,11 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Lady Bluebird (IRE),Mr E Finegan,7,H P Finegan,5th,1/2 l,7,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Well Dressed (IRE),K E Buckley,0,E & P Harty,4th,20 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Paggane,P Townend,0,W P Mullins,3rd,11 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Tareze (IRE),Rachael Blackmore,0,H De Bromhead,2nd,3 1/4 l,5,11-7,-,True,100,10
N/A,N/A,14:10,Heavy,2m 4f,Bioluminescence (IRE),M P Walsh,0,G P Cromwell,1st,N/A,6,11-7,-,True,100,10
N/A,N/A,15:10,Heavy,2m 4f,Bob Cigar (IRE),J W Kennedy,0,G Elliott,6th,99 l,6,11-9,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Champagne Admiral (IRE),M J M O'Sullivan,0,P A Fahy,5th,44 l,6,11-12,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Joyau De Thaix (FR),S W Flanagan,0,P Nolan,4th,26 l,5,11-9,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Dollar Nolimit (FR),D A Jacob,0,J P O'Brien,3rd,3 3/4 l,5,11-4,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Silver King (IRE),P T Enright,0,O McKiernan,2nd,12 l,8,11-5ht,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Built By Ballymore (IRE),J J Slevin,0,M Brassil,1st,N/A,6,12-0t,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Bob Cigar (IRE),J W Kennedy,0,G Elliott,6th,99 l,6,11-9,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Champagne Admiral (IRE),M J M O'Sullivan,0,P A Fahy,5th,44 l,6,11-12,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Joyau De Thaix (FR),S W Flanagan,0,P Nolan,4th,26 l,5,11-9,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Dollar Nolimit (FR),D A Jacob,0,J P O'Brien,3rd,3 3/4 l,5,11-4,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Silver King (IRE),P T Enright,0,O McKiernan,2nd,12 l,8,11-5ht,-,True,100,12
N/A,N/A,15:10,Heavy,2m 4f,Built By Ballymore (IRE),J J Slevin,0,M Brassil,1st,N/A,6,12-0t,-,True,100,12
N/A,N/A,16:10,Heavy,2m 7f,Wanchu Bach (IRE),D Meyler,0,P Roche,NR,N/A,9,11-4,84,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Majestic Design (IRE),Mr J W Hendrick,7,D Queally,NR,N/A,7,11-13t,93,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Without Exception (IRE),S D Torrens,0,P J Rothwell,PU,N/A,5,11-6,86,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Arthor (IRE),M P O'Connor,3,J J Mangan,PU,N/A,7,11-13p1,93,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Reserve Judgement (IRE),B W Harvey,0,J C McConnell,PU,N/A,8,11-12v1,92,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Kilmacurkin (IRE),M M McDonagh,0,James Andrew Fahey,9th,2 1/4 l,8,11-7p1,87,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Glorious Singer (IRE),E M O'Sullivan,0,Ms M Flynn,8th,12 l,9,11-0p,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Captain Jimmy (IRE),P K Donovan,5,P G Kelly,7th,3 3/4 l,11,11-9b,89,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Greenhill Damsel (IRE),J J Slevin,0,G J Power,6th,1 1/4 l,9,11-9,89,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Treyarnon Bay (IRE),Shane Fenelon,7,J J Hanlon,5th,17 l,6,11-0p,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Made In The Woods (IRE),R P Geoghegan,7,N Lee,4th,7 l,7,11-0h,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Cosmo Renfro (IRE),S Fitzgerald,0,S Nolan,3rd,11 l,7,12-0p,94,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Not May (IRE),N J Ryan,0,H P Finegan,2nd,2 1/2 l,10,11-4t,84,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Folly Master (IRE),K M Donoghue,0,J T R Dreaper,1st,N/A,6,11-13,93,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Wanchu Bach (IRE),D Meyler,0,P Roche,NR,N/A,9,11-4,84,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Majestic Design (IRE),Mr J W Hendrick,7,D Queally,NR,N/A,7,11-13t,93,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Without Exception (IRE),S D Torrens,0,P J Rothwell,PU,N/A,5,11-6,86,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Arthor (IRE),M P O'Connor,3,J J Mangan,PU,N/A,7,11-13p1,93,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Reserve Judgement (IRE),B W Harvey,0,J C McConnell,PU,N/A,8,11-12v1,92,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Kilmacurkin (IRE),M M McDonagh,0,James Andrew Fahey,9th,2 1/4 l,8,11-7p1,87,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Glorious Singer (IRE),E M O'Sullivan,0,Ms M Flynn,8th,12 l,9,11-0p,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Captain Jimmy (IRE),P K Donovan,5,P G Kelly,7th,3 3/4 l,11,11-9b,89,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Greenhill Damsel (IRE),J J Slevin,0,G J Power,6th,1 1/4 l,9,11-9,89,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Treyarnon Bay (IRE),Shane Fenelon,7,J J Hanlon,5th,17 l,6,11-0p,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Made In The Woods (IRE),R P Geoghegan,7,N Lee,4th,7 l,7,11-0h,80,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Cosmo Renfro (IRE),S Fitzgerald,0,S Nolan,3rd,11 l,7,12-0p,94,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Not May (IRE),N J Ryan,0,H P Finegan,2nd,2 1/2 l,10,11-4t,84,True,100,14
N/A,N/A,16:10,Heavy,2m 7f,Folly Master (IRE),K M Donoghue,0,J T R Dreaper,1st,N/A,6,11-13,93,True,100,14
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,A Okay (IRE),Mr R A Berry,7,J A Berry,NR,N/A,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Machismo (IRE),Mr H C Swan,5,G Elliott,5th,Head,5,12-0,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Eastbank Warrior (IRE),Mr R W Barron,5,Jonathan Sweeney,4th,1/2 l,6,11-12,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Olympy De Cerisy (FR),Mr J W Hendrick,7,D Queally,3rd,2 1/2 l,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Half A Chance (IRE),Mr Paddy Hanlon,7,J J Hanlon,2nd,6 1/2 l,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,The Dancing Tree (IRE),Mr D G Lavery,0,G P Cromwell,1st,N/A,5,12-0,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,A Okay (IRE),Mr R A Berry,7,J A Berry,NR,N/A,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Machismo (IRE),Mr H C Swan,5,G Elliott,5th,Head,5,12-0,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Eastbank Warrior (IRE),Mr R W Barron,5,Jonathan Sweeney,4th,1/2 l,6,11-12,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Olympy De Cerisy (FR),Mr J W Hendrick,7,D Queally,3rd,2 1/2 l,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Half A Chance (IRE),Mr Paddy Hanlon,7,J J Hanlon,2nd,6 1/2 l,5,11-10,-,True,100,21
Limerick Racing Results | 30th January 2024 16:20,N/A,16:20,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,The Dancing Tree (IRE),Mr D G Lavery,0,G P Cromwell,1st,N/A,5,12-0,-,True,100,21
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Old Chicago (IRE),N G McCullagh,0,J Feane,8th,5 1/2 l,3,9-8,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Florence Thompson (IRE),W Joyce,5,J G Murray,7th,2 3/4 l,7,10-2tb,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Iberian Queen (IRE),J A Heffernan,0,T Mullins,6th,3 1/2 l,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Coulstar (IRE),S B Kelly,0,J P Murtagh,5th,Neck,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Smart Impression (IRE),R P Whelan,0,Daniel Murphy,4th,Head,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Mint Man,G M Ryan,0,P J F Murphy,3rd,Neck,3,9-8,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Soldiers Design (IRE),O McSweeney,5,Daniel Murphy,2nd,1/2 l,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Cross Border,J J G Ryan,5,E Lynam,1st,N/A,4,10-7b,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Old Chicago (IRE),N G McCullagh,0,J Feane,8th,5 1/2 l,3,9-8,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Florence Thompson (IRE),W Joyce,5,J G Murray,7th,2 3/4 l,7,10-2tb,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Iberian Queen (IRE),J A Heffernan,0,T Mullins,6th,3 1/2 l,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Coulstar (IRE),S B Kelly,0,J P Murtagh,5th,Neck,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Smart Impression (IRE),R P Whelan,0,Daniel Murphy,4th,Head,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Mint Man,G M Ryan,0,P J F Murphy,3rd,Neck,3,9-8,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Soldiers Design (IRE),O McSweeney,5,Daniel Murphy,2nd,1/2 l,3,9-3,-,True,100,22
Dundalk Racing Results | 31st January 2024 13:30,N/A,13:30,Standard,5f,Cross Border,J J G Ryan,5,E Lynam,1st,N/A,4,10-7b,-,True,100,22
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pillar Of Hope,J A Heffernan,0,H D McGuigan,14th,1/2 l,6,9-13,75,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Hangry (IRE),D W O'Connor,0,J C McConnell,13th,Head,4,9-8,71,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,May Night,J M Sheridan,0,D Hogan,12th,3/4 l,6,10-0p,76,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Construct,W Joyce,5,J C McConnell,11th,Neck,9,9-4tv1,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,El Bello,C D Hayes,0,D Hogan,10th,1/2 l,5,9-9b,71,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pachmena (IRE),G F Carroll,0,G P Cromwell,9th,1/2 l,7,10-0tp,76,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Garrick Painter (IRE),K J Leonard,0,N C Kelly,8th,1 3/4 l,4,9-12,75,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Hasten Slowly (IRE),Siobhan Rutledge,3,J C McConnell,7th,3/4 l,4,9-4,67,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Picpoul (IRE),R Whearty,5,M Rice,6th,1/2 l,6,9-4,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Obama Army,G M Ryan,0,E McCarthy,5th,2 3/4 l,4,9-4t,67,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pierre Lapin (IRE),C J MacRedmond,5,A McGuinness,4th,1/2 l,7,9-10p,72,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Emeric (IRE),D McMonagle,0,P W Flynn,3rd,1 3/4 l,7,9-10,72,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Solar Breeze (IRE),K G Kennedy,7,S Lavery,2nd,Short Head,5,10-2h1,78,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Unterberg (IRE),O McSweeney,5,Laura Hourigan,1st,N/A,5,9-4,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pillar Of Hope,J A Heffernan,0,H D McGuigan,14th,1/2 l,6,9-13,75,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Hangry (IRE),D W O'Connor,0,J C McConnell,13th,Head,4,9-8,71,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,May Night,J M Sheridan,0,D Hogan,12th,3/4 l,6,10-0p,76,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Construct,W Joyce,5,J C McConnell,11th,Neck,9,9-4tv1,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,El Bello,C D Hayes,0,D Hogan,10th,1/2 l,5,9-9b,71,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pachmena (IRE),G F Carroll,0,G P Cromwell,9th,1/2 l,7,10-0tp,76,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Garrick Painter (IRE),K J Leonard,0,N C Kelly,8th,1 3/4 l,4,9-12,75,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Hasten Slowly (IRE),Siobhan Rutledge,3,J C McConnell,7th,3/4 l,4,9-4,67,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Picpoul (IRE),R Whearty,5,M Rice,6th,1/2 l,6,9-4,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Obama Army,G M Ryan,0,E McCarthy,5th,2 3/4 l,4,9-4t,67,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Pierre Lapin (IRE),C J MacRedmond,5,A McGuinness,4th,1/2 l,7,9-10p,72,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Emeric (IRE),D McMonagle,0,P W Flynn,3rd,1 3/4 l,7,9-10,72,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Solar Breeze (IRE),K G Kennedy,7,S Lavery,2nd,Short Head,5,10-2h1,78,True,100,23
Dundalk Racing Results | 31st January 2024 14:00,N/A,14:00,Standard,1m 2f 150y,Unterberg (IRE),O McSweeney,5,Laura Hourigan,1st,N/A,5,9-4,66,True,100,23
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Frankie Reynolds (IRE),Adam Caffrey,5,J G Cosgrave,10th,37 l,3,9-8p1,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Midnight Oil (IRE),R P Whelan,0,John O'Donoghue,9th,Head,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Pathway To Success (IRE),O McSweeney,5,L Comer,8th,6 1/2 l,3,9-3,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Highland Mist (IRE),C Horgan,7,A Slattery,7th,5 1/2 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Jurality,W J Lee,0,D Bunyan & G O'Leary,6th,4 1/2 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Goodbye My Love (IRE),R C Colgan,0,L Comer,5th,2 1/2 l,3,9-3,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Currumbin (IRE),N M Crosse,0,John O'Donoghue,4th,4 3/4 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Thurmond,C D Hayes,0,D K Weld,3rd,1 1/4 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Cow Chico (IRE),D P McDonogh,0,J P O'Brien,2nd,1 1/2 l,3,9-8t1,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Neski Sherelski (IRE),D McMonagle,0,J P O'Brien,1st,N/A,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Frankie Reynolds (IRE),Adam Caffrey,5,J G Cosgrave,10th,37 l,3,9-8p1,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Midnight Oil (IRE),R P Whelan,0,John O'Donoghue,9th,Head,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Pathway To Success (IRE),O McSweeney,5,L Comer,8th,6 1/2 l,3,9-3,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Highland Mist (IRE),C Horgan,7,A Slattery,7th,5 1/2 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Jurality,W J Lee,0,D Bunyan & G O'Leary,6th,4 1/2 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Goodbye My Love (IRE),R C Colgan,0,L Comer,5th,2 1/2 l,3,9-3,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Currumbin (IRE),N M Crosse,0,John O'Donoghue,4th,4 3/4 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Thurmond,C D Hayes,0,D K Weld,3rd,1 1/4 l,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Cow Chico (IRE),D P McDonogh,0,J P O'Brien,2nd,1 1/2 l,3,9-8t1,-,True,100,24
Dundalk Racing Results | 31st January 2024 14:35,N/A,14:35,Standard,1m 2f 150y,Neski Sherelski (IRE),D McMonagle,0,J P O'Brien,1st,N/A,3,9-8,-,True,100,24
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Little Empire (IRE),J A Heffernan,0,A McCann,NR,N/A,4,9-9,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Fascinating Story (IRE),R C Colgan,0,A J Martin,11th,1 3/4 l,5,9-10h,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Primitivo (IRE),O McSweeney,5,L Comer,10th,2 l,4,9-9t1,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Tincurra Lad (IRE),K J Leonard,0,W J Martin,9th,1/2 l,7,9-10,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Calmafterthestorm (IRE),Siobhan Rutledge,3,J C McConnell,8th,Neck,4,9-4,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Zazir (IRE),G F Carroll,0,D Hogan,7th,3 3/4 l,4,9-9t1,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Second Girl (IRE),J Kearney,5,L Comer,6th,1 l,4,9-4,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Liberty Vallence (IRE),N M Crosse,0,L Comer,5th,1/2 l,4,9-9,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Expound,J M Sheridan,0,D Hogan,4th,5 1/2 l,5,9-101,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Morse (IRE),N G McCullagh,0,Charles Weld,3rd,2 1/4 l,4,9-9,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Carlo Bianconi (FR),D McMonagle,0,J P O'Brien,2nd,3/4 l,4,9-9,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Squire Danagher,W J Lee,0,A Oliver,1st,N/A,4,9-9b1,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Little Empire (IRE),J A Heffernan,0,A McCann,NR,N/A,4,9-9,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Fascinating Story (IRE),R C Colgan,0,A J Martin,11th,1 3/4 l,5,9-10h,-,True,100,25
Dundalk Racing Results | 31st January 2024 15:05,N/A,15:05,Standard,1m 2f 150y,Primitivo (IRE),O McSweeney,5,L Comer,10th,2 l,4,9-9t1,-,True,100,25
