track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-28,16:22,Yielding,2m 170y,Lord Erskine (IRE),Wesley Joyce,3,H Rogers,4th,1 3/4 l,12,8-12b,87,True,20,7
N/A,2025-09-28,16:22,Yielding,2m 170y,Queenstown (IRE),Ronan Whelan,0,A P O'Brien,3rd,2 3/4 l,5,10-1b,104,True,20,7
N/A,2025-09-28,16:22,Yielding,2m 170y,Chally Chute (IRE),S Coen,7,R O'Sullivan,2nd,1/2 l,7,10-1,104,True,20,7
N/A,2025-09-28,16:22,Yielding,2m 170y,Puturhandstogether (IRE),N G McCullagh,0,J P O'Brien,1st,N/A,4,8-7,82,True,20,7
N/A,2025-09-28,16:57,Yielding To Soft,6f,Lynns Dash (IRE),Gavin Ryan,0,M Fahey,15th,1/2 l,3,9-3,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Gozo Glory (IRE),Adam Caffrey,0,Miss H McLoughlin,14th,5 l,3,9-8h1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Astute Power (IRE),J J G Ryan,0,E Lynam,13th,3 1/2 l,3,9-8t1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Java Wood (IRE),Seamie Heffernan,0,K Smith,12th,3 l,5,9-10h,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Eyesforthefuture (IRE),Wesley Joyce,3,P M Verling,11th,3 3/4 l,3,9-3t1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,La Campanella (IRE),M Crehan,3,G Keane,10th,2 1/2 l,3,9-3,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Vanity's Boy (IRE),Killian Leonard,0,Daniel Murphy,9th,3/4 l,3,9-8,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Bennu (IRE),A Browne-Souza,7,W P Browne,8th,1 1/2 l,4,9-10,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Harry Longabaugh (IRE),Wayne Lordan,0,P C O'Donnell,7th,4 3/4 l,3,9-8,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Cecco (USA),J M Sheridan,0,J A Stack,6th,2 3/4 l,3,9-8b,69,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Washington Street (IRE),G F Carroll,0,G M Lyons,5th,1/2 l,3,9-8,79,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Glory To Be (IRE),D Browne McMonagle,0,M C Grassick,4th,Short Head,3,9-3p1,68,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Poweracclaim (IRE),Ben Coen,0,J P Murtagh,3rd,2 l,3,9-8,75,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Lunigiana (IRE),Billy Lee,0,W McCreery,2nd,Neck,3,9-3,77,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Spodo Komodo,Ronan Whelan,0,J Feane,1st,N/A,3,9-8,68,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Lynns Dash (IRE),Gavin Ryan,0,M Fahey,15th,1/2 l,3,9-3,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Gozo Glory (IRE),Adam Caffrey,0,Miss H McLoughlin,14th,5 l,3,9-8h1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Astute Power (IRE),J J G Ryan,0,E Lynam,13th,3 1/2 l,3,9-8t1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Java Wood (IRE),Seamie Heffernan,0,K Smith,12th,3 l,5,9-10h,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Eyesforthefuture (IRE),Wesley Joyce,3,P M Verling,11th,3 3/4 l,3,9-3t1,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,La Campanella (IRE),M Crehan,3,G Keane,10th,2 1/2 l,3,9-3,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Vanity's Boy (IRE),Killian Leonard,0,Daniel Murphy,9th,3/4 l,3,9-8,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Bennu (IRE),A Browne-Souza,7,W P Browne,8th,1 1/2 l,4,9-10,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Harry Longabaugh (IRE),Wayne Lordan,0,P C O'Donnell,7th,4 3/4 l,3,9-8,-,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Cecco (USA),J M Sheridan,0,J A Stack,6th,2 3/4 l,3,9-8b,69,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Washington Street (IRE),G F Carroll,0,G M Lyons,5th,1/2 l,3,9-8,79,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Glory To Be (IRE),D Browne McMonagle,0,M C Grassick,4th,Short Head,3,9-3p1,68,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Poweracclaim (IRE),Ben Coen,0,J P Murtagh,3rd,2 l,3,9-8,75,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Lunigiana (IRE),Billy Lee,0,W McCreery,2nd,Neck,3,9-3,77,True,20,8
N/A,2025-09-28,16:57,Yielding To Soft,6f,Spodo Komodo,Ronan Whelan,0,J Feane,1st,N/A,3,9-8,68,True,20,8
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Keilah (IRE),Mr M N Sharpe,7,W McCreery,UR,N/A,5,11-7,61,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Victoria Kesia (IRE),Mr H C Swan,0,J G Murphy,UR,N/A,4,11-13,67,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Brewel Hill (IRE),Mr R W Barron,5,P McCreery,20th,2 3/4 l,9,11-8,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Aingeal Dorcha (IRE),Miss L Costello,7,A Slattery,19th,1 1/4 l,7,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Red Veil (IRE),Mr J M Halford,7,A Sexton,18th,3 1/2 l,3,11-3,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Ozark Daze,Mr J Dunne,7,J Davison,17th,6 l,4,12-2tp,70,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Vivacious Lady (IRE),Miss M O'Sullivan,5,T Collins,16th,2 1/4 l,4,11-9,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Hemight (IRE),Mr P W Gleeson,7,P F O'Donnell,15th,1 1/2 l,4,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Rain (GER),Miss A B O'Connor,0,E & P Harty,14th,4 1/2 l,6,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Timandi (IRE),Miss A Ruane,7,J M Barrett,13th,3/4 l,3,11-4,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Powerful Hook Head (GER),Mr J L Gleeson,0,J P O'Brien,12th,1 1/4 l,4,12-1tp,69,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Bucaneer's Spirit (IRE),Mr J P Sutton,7,Ian Donoghue,11th,1 3/4 l,4,11-8,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Wertpol (IRE),Miss G Benson,7,J P Murtagh,10th,1 1/2 l,3,11-12,71,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,No More Porter (IRE),Mr F Maguire,0,A McGuinness,9th,Neck,7,12-2tp,70,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Loingseoir (IRE),Mr J H Williamson,7,M C Grassick,8th,1 3/4 l,9,12-0t,68,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Migdam (FR),Mr F R Buckley,7,E Buckley,7th,3/4 l,6,11-11h,65,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Tilani (IRE),Mr P J Smullen,7,D K Weld,6th,3/4 l,3,11-5p,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Zuzukel (FR),Mr D O'Connor,0,A J Martin,5th,3 1/2 l,5,11-9t,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Alfalfa (IRE),Mr D Doyle,7,T Doyle,4th,3/4 l,7,11-9,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Sylkie,Mr E P O'Brien,5,D Howard,3rd,1 3/4 l,4,11-10p,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Gotta Catch'em All (IRE),Miss M Walsh,7,H Rogers,2nd,1 3/4 l,5,11-6p,60,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Castleheath (IRE),Mr Alan O'Sullivan,7,Ciaran Murphy,1st,N/A,4,11-13,67,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Keilah (IRE),Mr M N Sharpe,7,W McCreery,UR,N/A,5,11-7,61,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Victoria Kesia (IRE),Mr H C Swan,0,J G Murphy,UR,N/A,4,11-13,67,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Brewel Hill (IRE),Mr R W Barron,5,P McCreery,20th,2 3/4 l,9,11-8,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Aingeal Dorcha (IRE),Miss L Costello,7,A Slattery,19th,1 1/4 l,7,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Red Veil (IRE),Mr J M Halford,7,A Sexton,18th,3 1/2 l,3,11-3,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Ozark Daze,Mr J Dunne,7,J Davison,17th,6 l,4,12-2tp,70,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Vivacious Lady (IRE),Miss M O'Sullivan,5,T Collins,16th,2 1/4 l,4,11-9,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Hemight (IRE),Mr P W Gleeson,7,P F O'Donnell,15th,1 1/2 l,4,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Rain (GER),Miss A B O'Connor,0,E & P Harty,14th,4 1/2 l,6,11-10,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Timandi (IRE),Miss A Ruane,7,J M Barrett,13th,3/4 l,3,11-4,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Powerful Hook Head (GER),Mr J L Gleeson,0,J P O'Brien,12th,1 1/4 l,4,12-1tp,69,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Bucaneer's Spirit (IRE),Mr J P Sutton,7,Ian Donoghue,11th,1 3/4 l,4,11-8,62,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Wertpol (IRE),Miss G Benson,7,J P Murtagh,10th,1 1/2 l,3,11-12,71,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,No More Porter (IRE),Mr F Maguire,0,A McGuinness,9th,Neck,7,12-2tp,70,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Loingseoir (IRE),Mr J H Williamson,7,M C Grassick,8th,1 3/4 l,9,12-0t,68,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Migdam (FR),Mr F R Buckley,7,E Buckley,7th,3/4 l,6,11-11h,65,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Tilani (IRE),Mr P J Smullen,7,D K Weld,6th,3/4 l,3,11-5p,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Zuzukel (FR),Mr D O'Connor,0,A J Martin,5th,3 1/2 l,5,11-9t,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Alfalfa (IRE),Mr D Doyle,7,T Doyle,4th,3/4 l,7,11-9,63,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Sylkie,Mr E P O'Brien,5,D Howard,3rd,1 3/4 l,4,11-10p,64,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Gotta Catch'em All (IRE),Miss M Walsh,7,H Rogers,2nd,1 3/4 l,5,11-6p,60,True,20,9
N/A,2025-09-28,17:30,Yielding ap (Turf),1m 2f,Castleheath (IRE),Mr Alan O'Sullivan,7,Ciaran Murphy,1st,N/A,4,11-13,67,True,20,9
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Dark Lieutenant (IRE),Harry Sexton,7,P A Fahy,UR,N/A,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,First Ascent (IRE),Jack Kennedy,0,G Elliott,PU,N/A,4,11-7t,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Middlethird Marvel,J J Slevin,0,N Lee,13th,57 l,4,11-0h,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Maharajjah (IRE),Ryan Treacy,0,L Young,12th,2 3/4 l,4,11-7t1,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Burlington House (FR),Phillip Enright,0,O McKiernan,11th,11 l,4,11-7h,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Scottish Reel (IRE),Alan King,7,M M McNiff,10th,1/2 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Grennanstown Lady (IRE),Shane Fitzgerald,0,G Keane,9th,Head,4,11-0,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Notmiwadi (IRE),D A Kidd,7,J C McConnell,8th,3/4 l,4,11-0,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Boltlander (IRE),J C Gainford,0,G Elliott,7th,2 1/2 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,My Shadow (IRE),Simon Torrens,0,P J Flynn,6th,3 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Certamen (IRE),K E Buckley,0,E Buckley,5th,11 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Jacko Star (IRE),Keith Donoghue,0,J P Dempsey,4th,2 1/4 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Hopeful Hero (IRE),Donagh Meyler,0,T Hogan,3rd,Neck,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Hobart (IRE),D J Gilligan,0,J Nash,2nd,4 3/4 l,4,11-7,104,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Rakki,P Townend,0,W P Mullins,1st,N/A,4,11-7,107,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Dark Lieutenant (IRE),Harry Sexton,7,P A Fahy,UR,N/A,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,First Ascent (IRE),Jack Kennedy,0,G Elliott,PU,N/A,4,11-7t,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Middlethird Marvel,J J Slevin,0,N Lee,13th,57 l,4,11-0h,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Maharajjah (IRE),Ryan Treacy,0,L Young,12th,2 3/4 l,4,11-7t1,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Burlington House (FR),Phillip Enright,0,O McKiernan,11th,11 l,4,11-7h,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Scottish Reel (IRE),Alan King,7,M M McNiff,10th,1/2 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Grennanstown Lady (IRE),Shane Fitzgerald,0,G Keane,9th,Head,4,11-0,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Notmiwadi (IRE),D A Kidd,7,J C McConnell,8th,3/4 l,4,11-0,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Boltlander (IRE),J C Gainford,0,G Elliott,7th,2 1/2 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,My Shadow (IRE),Simon Torrens,0,P J Flynn,6th,3 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Certamen (IRE),K E Buckley,0,E Buckley,5th,11 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Jacko Star (IRE),Keith Donoghue,0,J P Dempsey,4th,2 1/4 l,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Hopeful Hero (IRE),Donagh Meyler,0,T Hogan,3rd,Neck,4,11-7,-,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Hobart (IRE),D J Gilligan,0,J Nash,2nd,4 3/4 l,4,11-7,104,True,20,10
N/A,2025-09-29,13:40,Good To Yielding (Good In Places),1m 7f 135y,Rakki,P Townend,0,W P Mullins,1st,N/A,4,11-7,107,True,20,10
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,My Mate Tony (IRE),Gearoid Brouder,5,P McCreery,16th,2 3/4 l,4,11-12,100,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Gekkota (FR),Phillip Enright,0,T J O'Mara,15th,Neck,9,11-6,92,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Uncle Gerhard (IRE),Charlie O'Dwyer,5,G O'Loughlin,14th,2 3/4 l,10,11-6,92,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Skyscraper (FR),K C Sexton,0,A J Martin,13th,1/2 l,6,11-7t,93,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Arthur's Victory (IRE),Danny Mullins,0,J Nash,12th,1/2 l,7,10-12,84,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,At The Wings (IRE),Sam Ewing,0,N Lee,11th,1 1/2 l,5,11-1h,87,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Takemeuptocarlow (IRE),C Lamon,7,A Sexton,10th,2 1/4 l,6,10-2p,74,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Lariat,Brian Hayes,0,L P Cusack,9th,1 3/4 l,9,11-0p,86,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Stormy Jenn (IRE),S Cleary-Farrell,7,P Cluskey,8th,3/4 l,8,10-9p,81,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,I'm Flattered (IRE),A P Kelly,3,P Roche,7th,1 1/2 l,5,12-0t,100,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Quinn The Eskimo (GER),R Deegan,0,P Nolan,6th,3 1/4 l,5,11-5t1,91,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Pleasureofpressure (IRE),T Power Roche,5,P J Rothwell,5th,1 3/4 l,5,10-9,81,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Backinabit (IRE),D J Gilligan,0,R O'Sullivan,4th,5 1/2 l,6,10-8,80,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Spanish John (IRE),Harry Sexton,7,P A Fahy,3rd,5 l,7,11-0,86,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,No Big Deal (IRE),G Brouder,3,C O'Brien,2nd,3 3/4 l,5,11-5t,91,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Hope She Flies (IRE),Shane Fitzgerald,0,B Cawley,1st,N/A,5,10-12,84,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,My Mate Tony (IRE),Gearoid Brouder,5,P McCreery,16th,2 3/4 l,4,11-12,100,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Gekkota (FR),Phillip Enright,0,T J O'Mara,15th,Neck,9,11-6,92,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Uncle Gerhard (IRE),Charlie O'Dwyer,5,G O'Loughlin,14th,2 3/4 l,10,11-6,92,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Skyscraper (FR),K C Sexton,0,A J Martin,13th,1/2 l,6,11-7t,93,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Arthur's Victory (IRE),Danny Mullins,0,J Nash,12th,1/2 l,7,10-12,84,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,At The Wings (IRE),Sam Ewing,0,N Lee,11th,1 1/2 l,5,11-1h,87,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Takemeuptocarlow (IRE),C Lamon,7,A Sexton,10th,2 1/4 l,6,10-2p,74,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Lariat,Brian Hayes,0,L P Cusack,9th,1 3/4 l,9,11-0p,86,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Stormy Jenn (IRE),S Cleary-Farrell,7,P Cluskey,8th,3/4 l,8,10-9p,81,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,I'm Flattered (IRE),A P Kelly,3,P Roche,7th,1 1/2 l,5,12-0t,100,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Quinn The Eskimo (GER),R Deegan,0,P Nolan,6th,3 1/4 l,5,11-5t1,91,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Pleasureofpressure (IRE),T Power Roche,5,P J Rothwell,5th,1 3/4 l,5,10-9,81,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Backinabit (IRE),D J Gilligan,0,R O'Sullivan,4th,5 1/2 l,6,10-8,80,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Spanish John (IRE),Harry Sexton,7,P A Fahy,3rd,5 l,7,11-0,86,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,No Big Deal (IRE),G Brouder,3,C O'Brien,2nd,3 3/4 l,5,11-5t,91,True,20,11
N/A,2025-09-29,14:15,Good To Yielding (Good In Places),1m 7f 135y,Hope She Flies (IRE),Shane Fitzgerald,0,B Cawley,1st,N/A,5,10-12,84,True,20,11
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Amboyna (IRE),D J Gilligan,0,John E & Kiely,UR,N/A,5,11-7,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Toor Idaho (IRE),Danny Mullins,0,Ms M Flynn,PU,N/A,5,10-13,95,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Invincible Oscar (IRE),Simon Torrens,0,N C Kelly,PU,N/A,4,10-10,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Littleladyingreen (IRE),Conor Stone-Walsh,0,Gary McGill,13th,7 1/2 l,4,10-10,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Yoursimplythebest (IRE),Shane Fitzgerald,0,G Keane,12th,6 1/2 l,5,10-13,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Dolce N' Milana (IRE),P Townend,0,W P Mullins,11th,2 l,5,10-13,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Clarnagh Maid (IRE),J C Gainford,0,G Elliott,10th,1 3/4 l,5,10-13,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Poyraz Approach (IRE),James Smith,5,M J Smith,9th,9 l,4,11-4h,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Prized Jet (IRE),Donagh Meyler,0,J J Hanlon,8th,4 1/2 l,5,10-13,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Woodland Adventure (IRE),Jack Kennedy,0,G Elliott,7th,16 l,4,11-4,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Sarandon (IRE),Ross Berry,7,Colm Murphy,6th,3 3/4 l,5,10-13t,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Miss Jocund (IRE),Darragh O'Keeffe,0,H De Bromhead,5th,3/4 l,4,10-10,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Youre A Derry Girl (IRE),P J Cody,7,S G Walsh,4th,13 l,8,11-7,109,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Atlantic City,E Finegan,7,Ciaran Murphy,3rd,1 1/2 l,4,10-10b1,107,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Music Of Life (IRE),Mr H C Swan,0,D Hogan,2nd,5 1/2 l,5,10-13,101,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Walks The Talk (IRE),Alex Harvey,0,J C McConnell,1st,N/A,6,10-13h,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Amboyna (IRE),D J Gilligan,0,John E & Kiely,UR,N/A,5,11-7,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Toor Idaho (IRE),Danny Mullins,0,Ms M Flynn,PU,N/A,5,10-13,95,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Invincible Oscar (IRE),Simon Torrens,0,N C Kelly,PU,N/A,4,10-10,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Littleladyingreen (IRE),Conor Stone-Walsh,0,Gary McGill,13th,7 1/2 l,4,10-10,-,True,20,12
N/A,2025-09-29,14:50,Good To Yielding (Good In Places),2m 4f 53y,Yoursimplythebest (IRE),Shane Fitzgerald,0,G Keane,12th,6 1/2 l,5,10-13,-,True,20,12
