track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:50,Standard,5f,Lady With The Lamp (IRE),D McMonagle,0,J P O'Brien,3rd,Nose,2,9-5,-,True,140,14
N/A,N/A,16:50,Standard,5f,Amazing Athena (IRE),C T Keane,0,J P Murtagh,2nd,1 1/2 l,2,9-5b,-,True,140,14
N/A,N/A,16:50,Standard,5f,Powerful Nation (IRE),A J Slattery,0,A Slattery,1st,N/A,2,9-10,-,True,140,14
N/A,N/A,16:50,Standard,5f,Unique Journey (IRE),S T McCullagh,3,Daniel Murphy,8th,3/4 l,2,9-5,-,True,140,14
N/A,N/A,16:50,Standard,5f,Sienna Grey,C D Hayes,0,Miss Jennifer Anne Lynch,7th,5 1/2 l,2,9-0,-,True,140,14
N/A,N/A,16:50,Standard,5f,Ohmyviette (FR),M Santos,0,W P Browne,6th,3/4 l,2,9-5,-,True,140,14
N/A,N/A,16:50,Standard,5f,Shamrock Breeze (IRE),R P Whelan,0,J Davison,5th,3/4 l,2,9-5,-,True,140,14
N/A,N/A,16:50,Standard,5f,Saratoga Special (IRE),S Foley,0,Mrs J Harrington,4th,Short Head,2,9-0,-,True,140,14
N/A,N/A,16:50,Standard,5f,Lady With The Lamp (IRE),D McMonagle,0,J P O'Brien,3rd,Nose,2,9-5,-,True,140,14
N/A,N/A,16:50,Standard,5f,Amazing Athena (IRE),C T Keane,0,J P Murtagh,2nd,1 1/2 l,2,9-5b,-,True,140,14
N/A,N/A,16:50,Standard,5f,Powerful Nation (IRE),A J Slattery,0,A Slattery,1st,N/A,2,9-10,-,True,140,14
N/A,N/A,17:25,Standard,6f,Shelbiana (IRE),D E Sheehy,0,J P Murtagh,NR,N/A,2,8-11p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Ms Highway (IRE),Non Runner,7,A Murray,NR,N/A,2,8-9,-,True,140,15
N/A,N/A,17:25,Standard,6f,Wild Island (IRE),C T Keane,0,Ciaran Murphy,14th,1/2 l,2,9-2,-,True,140,15
N/A,N/A,17:25,Standard,6f,Backupdeputy (IRE),N M Crosse,0,P F McEnery,13th,4 1/4 l,2,9-4,-,True,140,15
N/A,N/A,17:25,Standard,6f,Hes Gifted (IRE),J J G Ryan,3,E McNamara,12th,1 1/2 l,2,9-2,-,True,140,15
N/A,N/A,17:25,Standard,6f,Macloud (IRE),N G McCullagh,0,Mrs S Dawson,11th,1/2 l,2,9-4p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Isabella Expert,M W Hassett,5,W P Browne,10th,2 3/4 l,2,8-11p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Annie Lavinia (IRE),C D Hayes,0,E Lynam,9th,Nose,2,8-11,-,True,140,15
N/A,N/A,17:25,Standard,6f,Tortola (IRE),A J Slattery,0,J Halley,8th,2 1/2 l,2,9-3,-,True,140,15
N/A,N/A,17:25,Standard,6f,Dowth (IRE),J A Powell,3,N Meade,7th,1 l,2,8-11,-,True,140,15
N/A,N/A,17:25,Standard,6f,Bansha Belle (IRE),W J Lee,0,J Davison,6th,Neck,2,9-3,-,True,140,15
N/A,N/A,17:25,Standard,6f,Sharkii (IRE),G M Ryan,0,D Dias,5th,1/2 l,2,9-6t1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Agouti Bear (IRE),D P McDonogh,0,Daniel Murphy,4th,1/2 l,2,9-3p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Likedbymike (IRE),J M Sheridan,0,M J Byrne,3rd,Head,2,8-11h,-,True,140,15
N/A,N/A,17:25,Standard,6f,Flash The Cash (IRE),S Foley,0,Mrs J Harrington,2nd,1/2 l,2,9-1b,-,True,140,15
N/A,N/A,17:25,Standard,6f,Karazhal (IRE),R P Whelan,0,M Halford & T Collins,1st,N/A,2,9-2,-,True,140,15
N/A,N/A,17:25,Standard,6f,Shelbiana (IRE),D E Sheehy,0,J P Murtagh,NR,N/A,2,8-11p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Ms Highway (IRE),Non Runner,7,A Murray,NR,N/A,2,8-9,-,True,140,15
N/A,N/A,17:25,Standard,6f,Wild Island (IRE),C T Keane,0,Ciaran Murphy,14th,1/2 l,2,9-2,-,True,140,15
N/A,N/A,17:25,Standard,6f,Backupdeputy (IRE),N M Crosse,0,P F McEnery,13th,4 1/4 l,2,9-4,-,True,140,15
N/A,N/A,17:25,Standard,6f,Hes Gifted (IRE),J J G Ryan,3,E McNamara,12th,1 1/2 l,2,9-2,-,True,140,15
N/A,N/A,17:25,Standard,6f,Macloud (IRE),N G McCullagh,0,Mrs S Dawson,11th,1/2 l,2,9-4p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Isabella Expert,M W Hassett,5,W P Browne,10th,2 3/4 l,2,8-11p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Annie Lavinia (IRE),C D Hayes,0,E Lynam,9th,Nose,2,8-11,-,True,140,15
N/A,N/A,17:25,Standard,6f,Tortola (IRE),A J Slattery,0,J Halley,8th,2 1/2 l,2,9-3,-,True,140,15
N/A,N/A,17:25,Standard,6f,Dowth (IRE),J A Powell,3,N Meade,7th,1 l,2,8-11,-,True,140,15
N/A,N/A,17:25,Standard,6f,Bansha Belle (IRE),W J Lee,0,J Davison,6th,Neck,2,9-3,-,True,140,15
N/A,N/A,17:25,Standard,6f,Sharkii (IRE),G M Ryan,0,D Dias,5th,1/2 l,2,9-6t1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Agouti Bear (IRE),D P McDonogh,0,Daniel Murphy,4th,1/2 l,2,9-3p1,-,True,140,15
N/A,N/A,17:25,Standard,6f,Likedbymike (IRE),J M Sheridan,0,M J Byrne,3rd,Head,2,8-11h,-,True,140,15
N/A,N/A,17:25,Standard,6f,Flash The Cash (IRE),S Foley,0,Mrs J Harrington,2nd,1/2 l,2,9-1b,-,True,140,15
N/A,N/A,17:25,Standard,6f,Karazhal (IRE),R P Whelan,0,M Halford & T Collins,1st,N/A,2,9-2,-,True,140,15
N/A,N/A,18:00,Standard,7f,Dandys Derriere,G F Carroll,0,John O'Toole,NR,N/A,6,9-13,67,True,140,16
N/A,N/A,18:00,Standard,7f,Saturn Seven (IRE),S Foley,0,E Lynam,13th,4 1/2 l,4,9-13,67,True,140,16
N/A,N/A,18:00,Standard,7f,Haalim,G M Ryan,0,A McCann,12th,Neck,4,8-11b1,51,True,140,16
N/A,N/A,18:00,Standard,7f,Tai Sing Yeh (IRE),J M Sheridan,0,Ian Donoghue,11th,1 3/4 l,10,9-0tb,54,True,140,16
N/A,N/A,18:00,Standard,7f,Ice Cold In Alex (IRE),J A Powell,3,K J Condon,10th,1 l,10,9-10t,64,True,140,16
N/A,N/A,18:00,Standard,7f,Altimara (IRE),N M Crosse,0,R O'Sullivan,9th,Nose,3,9-10,67,True,140,16
N/A,N/A,18:00,Standard,7f,Si Senior (IRE),J J G Ryan,3,P Magee,8th,Neck,3,9-6t,63,True,140,16
N/A,N/A,18:00,Standard,7f,Moyassr (IRE),W J Lee,0,John E & Kiely,7th,Short Head,3,9-9,66,True,140,16
N/A,N/A,18:00,Standard,7f,Princess Aurea (IRE),A J Slattery,0,A Slattery,6th,1/2 l,3,9-11,68,True,140,16
N/A,N/A,18:00,Standard,7f,James Henry (IRE),S T McCullagh,3,L Breen,5th,1/2 l,5,10-1b,69,True,140,16
N/A,N/A,18:00,Standard,7f,Distillate,Adam Caffrey,3,A McGuinness,4th,1/2 l,4,9-12t,66,True,140,16
N/A,N/A,18:00,Standard,7f,Fivecromwellplace (IRE),C T Keane,0,P F McEnery,3rd,1/2 l,3,9-13v1,70,True,140,16
N/A,N/A,18:00,Standard,7f,Mags (IRE),R P Whelan,0,K P Cotter,2nd,1/2 l,3,9-4,61,True,140,16
N/A,N/A,18:00,Standard,7f,Prisoner's Dilemma,D W O'Connor,0,J F Levins,1st,N/A,8,10-0p,68,True,140,16
N/A,N/A,18:00,Standard,7f,Dandys Derriere,G F Carroll,0,John O'Toole,NR,N/A,6,9-13,67,True,140,16
N/A,N/A,18:00,Standard,7f,Saturn Seven (IRE),S Foley,0,E Lynam,13th,4 1/2 l,4,9-13,67,True,140,16
N/A,N/A,18:00,Standard,7f,Haalim,G M Ryan,0,A McCann,12th,Neck,4,8-11b1,51,True,140,16
N/A,N/A,18:00,Standard,7f,Tai Sing Yeh (IRE),J M Sheridan,0,Ian Donoghue,11th,1 3/4 l,10,9-0tb,54,True,140,16
N/A,N/A,18:00,Standard,7f,Ice Cold In Alex (IRE),J A Powell,3,K J Condon,10th,1 l,10,9-10t,64,True,140,16
N/A,N/A,18:00,Standard,7f,Altimara (IRE),N M Crosse,0,R O'Sullivan,9th,Nose,3,9-10,67,True,140,16
N/A,N/A,18:00,Standard,7f,Si Senior (IRE),J J G Ryan,3,P Magee,8th,Neck,3,9-6t,63,True,140,16
N/A,N/A,18:00,Standard,7f,Moyassr (IRE),W J Lee,0,John E & Kiely,7th,Short Head,3,9-9,66,True,140,16
N/A,N/A,18:00,Standard,7f,Princess Aurea (IRE),A J Slattery,0,A Slattery,6th,1/2 l,3,9-11,68,True,140,16
N/A,N/A,18:00,Standard,7f,James Henry (IRE),S T McCullagh,3,L Breen,5th,1/2 l,5,10-1b,69,True,140,16
N/A,N/A,18:00,Standard,7f,Distillate,Adam Caffrey,3,A McGuinness,4th,1/2 l,4,9-12t,66,True,140,16
N/A,N/A,18:00,Standard,7f,Fivecromwellplace (IRE),C T Keane,0,P F McEnery,3rd,1/2 l,3,9-13v1,70,True,140,16
N/A,N/A,18:00,Standard,7f,Mags (IRE),R P Whelan,0,K P Cotter,2nd,1/2 l,3,9-4,61,True,140,16
N/A,N/A,18:00,Standard,7f,Prisoner's Dilemma,D W O'Connor,0,J F Levins,1st,N/A,8,10-0p,68,True,140,16
N/A,N/A,18:30,Standard,1m,Zero Fighter (IRE),J M Sheridan,0,E D Delany,NR,N/A,4,8-12p,47,True,140,17
N/A,N/A,18:30,Standard,1m,Manhattan Dandy (IRE),R Whearty,3,Thomas Coyle,NR,N/A,7,9-2,51,True,140,17
N/A,N/A,18:30,Standard,1m,Quiet Affair,M W Hassett,5,J Barcoe,13th,25 l,3,8-8,47,True,140,17
N/A,N/A,18:30,Standard,1m,Cousin Shay,Siobhan Rutledge,3,J C McConnell,12th,1 1/4 l,5,8-13,48,True,140,17
N/A,N/A,18:30,Standard,1m,Mysterious Maestro (IRE),R P Cleary,0,T Cleary,11th,1 1/2 l,4,9-4tb,53,True,140,17
N/A,N/A,18:30,Standard,1m,Sunset Nova (IRE),A J Slattery,0,A Slattery,10th,1 1/4 l,8,8-12,47,True,140,17
N/A,N/A,18:30,Standard,1m,Exceeding (IRE),J S Dalton,10,A Slattery,9th,1/2 l,3,8-12,51,True,140,17
N/A,N/A,18:30,Standard,1m,Are You In Or Out (IRE),R Whearty,3,P Stafford,8th,2 1/4 l,3,8-13,52,True,140,17
N/A,N/A,18:30,Standard,1m,Morning Approach (IRE),N M Crosse,0,W McCreery,7th,Head,6,10-0,63,True,140,17
N/A,N/A,18:30,Standard,1m,Sayfa Fad (IRE),C T Keane,0,J Geoghegan,6th,3/4 l,3,9-4p1,57,True,140,17
N/A,N/A,18:30,Standard,1m,Feature This (IRE),D McMonagle,0,P W Flynn,5th,3/4 l,5,9-8tp,57,True,140,17
N/A,N/A,18:30,Standard,1m,Comfort Line (IRE),Adam Caffrey,3,A McGuinness,4th,Head,7,10-0v,63,True,140,17
N/A,N/A,18:30,Standard,1m,Thompson Gunner (IRE),J J G Ryan,3,Cian Hughes,3rd,1 1/2 l,3,9-12,65,True,140,17
N/A,N/A,18:30,Standard,1m,Hope And Innocence (IRE),Alyse Jane Clarke,10,T G McCourt,2nd,1 1/4 l,4,8-12v,47,True,140,17
N/A,N/A,18:30,Standard,1m,Marble Angel (IRE),W J Lee,0,A Oliver,1st,N/A,4,9-7,56,True,140,17
N/A,N/A,18:30,Standard,1m,Zero Fighter (IRE),J M Sheridan,0,E D Delany,NR,N/A,4,8-12p,47,True,140,17
N/A,N/A,18:30,Standard,1m,Manhattan Dandy (IRE),R Whearty,3,Thomas Coyle,NR,N/A,7,9-2,51,True,140,17
N/A,N/A,18:30,Standard,1m,Quiet Affair,M W Hassett,5,J Barcoe,13th,25 l,3,8-8,47,True,140,17
N/A,N/A,18:30,Standard,1m,Cousin Shay,Siobhan Rutledge,3,J C McConnell,12th,1 1/4 l,5,8-13,48,True,140,17
N/A,N/A,18:30,Standard,1m,Mysterious Maestro (IRE),R P Cleary,0,T Cleary,11th,1 1/2 l,4,9-4tb,53,True,140,17
N/A,N/A,18:30,Standard,1m,Sunset Nova (IRE),A J Slattery,0,A Slattery,10th,1 1/4 l,8,8-12,47,True,140,17
N/A,N/A,18:30,Standard,1m,Exceeding (IRE),J S Dalton,10,A Slattery,9th,1/2 l,3,8-12,51,True,140,17
N/A,N/A,18:30,Standard,1m,Are You In Or Out (IRE),R Whearty,3,P Stafford,8th,2 1/4 l,3,8-13,52,True,140,17
N/A,N/A,18:30,Standard,1m,Morning Approach (IRE),N M Crosse,0,W McCreery,7th,Head,6,10-0,63,True,140,17
N/A,N/A,18:30,Standard,1m,Sayfa Fad (IRE),C T Keane,0,J Geoghegan,6th,3/4 l,3,9-4p1,57,True,140,17
N/A,N/A,18:30,Standard,1m,Feature This (IRE),D McMonagle,0,P W Flynn,5th,3/4 l,5,9-8tp,57,True,140,17
N/A,N/A,18:30,Standard,1m,Comfort Line (IRE),Adam Caffrey,3,A McGuinness,4th,Head,7,10-0v,63,True,140,17
N/A,N/A,18:30,Standard,1m,Thompson Gunner (IRE),J J G Ryan,3,Cian Hughes,3rd,1 1/2 l,3,9-12,65,True,140,17
N/A,N/A,18:30,Standard,1m,Hope And Innocence (IRE),Alyse Jane Clarke,10,T G McCourt,2nd,1 1/4 l,4,8-12v,47,True,140,17
N/A,N/A,18:30,Standard,1m,Marble Angel (IRE),W J Lee,0,A Oliver,1st,N/A,4,9-7,56,True,140,17
N/A,N/A,19:00,Standard,1m 4f,Napper Tandy,J Kearney,0,M J Smith,NR,N/A,6,10-2p1,80,True,140,18
N/A,N/A,19:00,Standard,1m 4f,French Company (IRE),J Pietropaolo,7,J G Coogan,NR,N/A,6,9-3,67,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Stariam (IRE),K G Kennedy,2,Mrs J Harrington,9th,1/2 l,4,9-10p,74,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Autocrat (IRE),H J Horgan,0,D Hogan,8th,1 l,4,9-11tp,75,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Curious Bride (IRE),S Coen,7,E O'Connell,7th,Neck,7,10-0t,78,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Reclaim,W Joyce,0,J Feane,6th,Short Head,4,8-7p1,71,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Polemon,A J Casey,7,D Hogan,5th,2 l,5,9-11tp,75,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Harry's Legacy,Gabriella Hill,7,H De Bromhead,4th,1 1/4 l,6,10-0t,78,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Master Dunraven (IRE),R M Mulligan,7,J P Murtagh,3rd,2 1/2 l,4,9-9,73,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Miss Paloma,R Donaghue-Leahy,7,H De Bromhead,2nd,1 1/2 l,6,9-7,71,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Squire Danagher,M W Hassett,0,A Oliver,1st,N/A,4,10-1b,79,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Napper Tandy,J Kearney,0,M J Smith,NR,N/A,6,10-2p1,80,True,140,18
N/A,N/A,19:00,Standard,1m 4f,French Company (IRE),J Pietropaolo,7,J G Coogan,NR,N/A,6,9-3,67,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Stariam (IRE),K G Kennedy,2,Mrs J Harrington,9th,1/2 l,4,9-10p,74,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Autocrat (IRE),H J Horgan,0,D Hogan,8th,1 l,4,9-11tp,75,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Curious Bride (IRE),S Coen,7,E O'Connell,7th,Neck,7,10-0t,78,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Reclaim,W Joyce,0,J Feane,6th,Short Head,4,8-7p1,71,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Polemon,A J Casey,7,D Hogan,5th,2 l,5,9-11tp,75,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Harry's Legacy,Gabriella Hill,7,H De Bromhead,4th,1 1/4 l,6,10-0t,78,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Master Dunraven (IRE),R M Mulligan,7,J P Murtagh,3rd,2 1/2 l,4,9-9,73,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Miss Paloma,R Donaghue-Leahy,7,H De Bromhead,2nd,1 1/2 l,6,9-7,71,True,140,18
N/A,N/A,19:00,Standard,1m 4f,Squire Danagher,M W Hassett,0,A Oliver,1st,N/A,4,10-1b,79,True,140,18
N/A,N/A,19:30,Standard,1m 2f 150y,Special Angel (IRE),Non Runner,3,A Murray,NR,N/A,3,9-10,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Nosey Anna (IRE),J M Sheridan,0,D Hogan,14th,3/4 l,3,8-9b,49,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Audscar,D W O'Connor,0,J C McConnell,13th,Neck,4,9-4,53,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Carrickfinn,P McGettigan,10,Shane Gallagher,12th,4 3/4 l,5,8-12t,47,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Star Of Mayo,W J Lee,0,E McNamara,11th,4 3/4 l,4,9-10p1,59,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Kampala Beach (IRE),R P Whelan,0,M Halford & T Collins,10th,Neck,5,9-0,49,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Honrado,M W Hassett,5,Cian Hughes,9th,Head,3,9-2b,56,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Step To Somewhere,C D Hayes,0,D K Weld,8th,4 1/2 l,3,9-11v,65,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Jawhary,Adam Caffrey,3,A McGuinness,7th,Head,6,9-12v,61,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Inchiquin Maid (IRE),S Foley,0,D Budds,6th,1 1/4 l,5,10-0t,63,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Explorers Way (IRE),J J G Ryan,3,P Martin,5th,1/2 l,5,10-1,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Glyde Ranger (IRE),R Whearty,3,T G McCourt,4th,1/2 l,4,9-7v,56,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Hurricane Helen,C T Keane,0,C Timmons,3rd,1/2 l,6,10-2,65,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Redemptive Power (IRE),G F Carroll,0,G P Cromwell,2nd,3/4 l,3,9-10,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Elsa's Pride (IRE),A J Slattery,0,J A Stack,1st,N/A,4,9-10,59,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Special Angel (IRE),Non Runner,3,A Murray,NR,N/A,3,9-10,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Nosey Anna (IRE),J M Sheridan,0,D Hogan,14th,3/4 l,3,8-9b,49,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Audscar,D W O'Connor,0,J C McConnell,13th,Neck,4,9-4,53,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Carrickfinn,P McGettigan,10,Shane Gallagher,12th,4 3/4 l,5,8-12t,47,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Star Of Mayo,W J Lee,0,E McNamara,11th,4 3/4 l,4,9-10p1,59,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Kampala Beach (IRE),R P Whelan,0,M Halford & T Collins,10th,Neck,5,9-0,49,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Honrado,M W Hassett,5,Cian Hughes,9th,Head,3,9-2b,56,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Step To Somewhere,C D Hayes,0,D K Weld,8th,4 1/2 l,3,9-11v,65,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Jawhary,Adam Caffrey,3,A McGuinness,7th,Head,6,9-12v,61,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Inchiquin Maid (IRE),S Foley,0,D Budds,6th,1 1/4 l,5,10-0t,63,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Explorers Way (IRE),J J G Ryan,3,P Martin,5th,1/2 l,5,10-1,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Glyde Ranger (IRE),R Whearty,3,T G McCourt,4th,1/2 l,4,9-7v,56,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Hurricane Helen,C T Keane,0,C Timmons,3rd,1/2 l,6,10-2,65,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Redemptive Power (IRE),G F Carroll,0,G P Cromwell,2nd,3/4 l,3,9-10,64,True,140,19
N/A,N/A,19:30,Standard,1m 2f 150y,Elsa's Pride (IRE),A J Slattery,0,J A Stack,1st,N/A,4,9-10,59,True,140,19
N/A,N/A,20:00,Standard,1m 2f 150y,Chopsticks (IRE),W Joyce,5,S M Duffy,NR,N/A,4,9-4tp,53,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,El C Wells (IRE),R M Mulligan,7,Paul Mulligan,NR,N/A,6,9-13,62,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Glimmerglass (IRE),W J Lee,0,J Feane,12th,1/2 l,3,9-11p1,65,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Al Bahar (QAT),J M Sheridan,0,D Hogan,11th,8 1/2 l,3,9-4b1,58,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Dark Blue Diamond (IRE),Siobhan Rutledge,3,J C McConnell,10th,3/4 l,3,8-7,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Picpoul (IRE),D McMonagle,0,M Rice,9th,1 1/4 l,6,10-0,63,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Designer Cailin (IRE),K G Kennedy,7,P Martin,8th,1 l,6,8-12,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Makaiah (IRE),C T Keane,0,G M Lyons,7th,3 1/2 l,3,9-3b,57,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Tara Power (IRE),R Whearty,3,K H Clarke,6th,Nose,6,9-5t1,54,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Stepdance (IRE),S Foley,0,H De Bromhead,5th,2 3/4 l,4,8-12,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Imperial Miss (IRE),R P Whelan,0,M Halford & T Collins,4th,1 l,3,8-13,53,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Epaulawn (IRE),J J G Ryan,3,N G Hynds,3rd,1 1/2 l,6,9-2tb1,51,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Gardone (IRE),C D Hayes,0,E McNamara,2nd,1/2 l,4,9-3b,52,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Anjah (IRE),Adam Caffrey,3,H D McGuigan,1st,N/A,7,8-12tv,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Chopsticks (IRE),W Joyce,5,S M Duffy,NR,N/A,4,9-4tp,53,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,El C Wells (IRE),R M Mulligan,7,Paul Mulligan,NR,N/A,6,9-13,62,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Glimmerglass (IRE),W J Lee,0,J Feane,12th,1/2 l,3,9-11p1,65,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Al Bahar (QAT),J M Sheridan,0,D Hogan,11th,8 1/2 l,3,9-4b1,58,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Dark Blue Diamond (IRE),Siobhan Rutledge,3,J C McConnell,10th,3/4 l,3,8-7,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Picpoul (IRE),D McMonagle,0,M Rice,9th,1 1/4 l,6,10-0,63,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Designer Cailin (IRE),K G Kennedy,7,P Martin,8th,1 l,6,8-12,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Makaiah (IRE),C T Keane,0,G M Lyons,7th,3 1/2 l,3,9-3b,57,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Tara Power (IRE),R Whearty,3,K H Clarke,6th,Nose,6,9-5t1,54,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Stepdance (IRE),S Foley,0,H De Bromhead,5th,2 3/4 l,4,8-12,47,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Imperial Miss (IRE),R P Whelan,0,M Halford & T Collins,4th,1 l,3,8-13,53,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Epaulawn (IRE),J J G Ryan,3,N G Hynds,3rd,1 1/2 l,6,9-2tb1,51,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Gardone (IRE),C D Hayes,0,E McNamara,2nd,1/2 l,4,9-3b,52,True,140,20
N/A,N/A,20:00,Standard,1m 2f 150y,Anjah (IRE),Adam Caffrey,3,H D McGuigan,1st,N/A,7,8-12tv,47,True,140,20
N/A,N/A,20:30,Standard,1m 2f 150y,Daboya (IRE),C D Hayes,0,D K Weld,NR,N/A,3,9-3v1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Jinxs Link (IRE),S P Bird,7,M Rice,9th,4 1/2 l,8,9-13,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Ms Messi (IRE),W Joyce,5,Thomas Dowling,8th,Head,3,9-3,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Valjean (IRE),N G McCullagh,0,Charles Weld,7th,2 1/2 l,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Bard Of Avon (IRE),D McMonagle,0,J P O'Brien,6th,3/4 l,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Raydamann (FR),C T Keane,0,J P Murtagh,5th,Short Head,3,9-8,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Altesse Blanche,R P Whelan,0,A Oliver,4th,Neck,3,9-8t1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Ozark Daze,W J Lee,0,A Oliver,3rd,1 l,3,9-8t1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Pearl Jewel (IRE),G F Carroll,0,C Timmons,2nd,1/2 l,3,9-3,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Psalm (IRE),J Cleary,7,A P O'Brien,1st,N/A,3,9-8tp,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Daboya (IRE),C D Hayes,0,D K Weld,NR,N/A,3,9-3v1,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Jinxs Link (IRE),S P Bird,7,M Rice,9th,4 1/2 l,8,9-13,-,True,140,21
N/A,N/A,20:30,Standard,1m 2f 150y,Ms Messi (IRE),W Joyce,5,Thomas Dowling,8th,Head,3,9-3,-,True,140,21
