track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Dagoda (IRE),Adam Caffrey,3,Miss Jennifer Anne Lynch,6th,Dead Heat,6,9-10p1,76,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Run Forrest Run (IRE),J A Heffernan,0,M Fenton,5th,Short Head,6,9-0b,66,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Salah Belle (IRE),R C Colgan,0,S Lavery,4th,1/2 l,3,9-9,76,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Bid For Chester (IRE),W Joyce,5,M Mulvany,3rd,1/2 l,3,9-13t,80,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Merisi Diamond (IRE),R P Whelan,0,Ms J Morgan,2nd,Short Head,5,10-4t,84,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Jon Riggens (IRE),J J G Ryan,3,E Lynam,1st,N/A,6,10-1tp,81,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Call Henry,R P Cleary,0,W Ross,15th,4 3/4 l,3,8-7,60,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Never Cry Never (IRE),S Foley,0,Gerard O'Leary,14th,1 l,4,9-4b,70,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Sakakawea (IRE),W J Lee,0,T M Walsh,13th,1 1/2 l,3,8-12,65,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,The Organiser,D W O'Connor,0,J F Levins,12th,3/4 l,5,9-7,73,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,The Bear Trap (IRE),P A Harnett,5,J Geoghegan,11th,3/4 l,3,9-4,71,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Miss Black Jack,R M Mulligan,7,John O'Donoghue,10th,1/2 l,3,10-0,81,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Clonmacash,J A Powell,3,A McGuinness,9th,2 1/2 l,3,9-6,73,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Mount Ruapehu (IRE),C Horgan,7,A Slattery,8th,3/4 l,4,9-3,69,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Mile End,D S O'Sullivan,7,Ciaran Murphy,6th,1/2 l,4,10-1b,81,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Dagoda (IRE),Adam Caffrey,3,Miss Jennifer Anne Lynch,6th,Dead Heat,6,9-10p1,76,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Run Forrest Run (IRE),J A Heffernan,0,M Fenton,5th,Short Head,6,9-0b,66,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Salah Belle (IRE),R C Colgan,0,S Lavery,4th,1/2 l,3,9-9,76,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Bid For Chester (IRE),W Joyce,5,M Mulvany,3rd,1/2 l,3,9-13t,80,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Merisi Diamond (IRE),R P Whelan,0,Ms J Morgan,2nd,Short Head,5,10-4t,84,True,147,28
Curragh Racing Results | 22nd October 2024 13:00,N/A,13:00,Soft (Yielding To Soft In Places),6f,Jon Riggens (IRE),J J G Ryan,3,E Lynam,1st,N/A,6,10-1tp,81,True,147,28
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Tamam Desert (IRE),C D Hayes,0,Eoghan O'Neill,NR,N/A,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Famed Again (IRE),C T Keane,0,T Cooper,11th,5 1/2 l,2,9-2h1,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Fiona Maccoul (IRE),S Foley,0,Mrs J Harrington,10th,3 1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Copacabana Sands (IRE),D E Sheehy,0,D Dias,9th,2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Jaliyah (IRE),R Whearty,0,A Murray,8th,2 3/4 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Cercene (IRE),G F Carroll,0,J G Murphy,7th,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Mint Candy (IRE),G M Ryan,0,A P O'Brien,6th,5 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Island Hopping (IRE),R P Whelan,0,A P O'Brien,5th,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Celtic Motif (IRE),D McMonagle,0,J P O'Brien,4th,3/4 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Giselle (IRE),R L Moore,0,A P O'Brien,3rd,Short Head,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,And So To Bed (IRE),D P McDonogh,0,J P O'Brien,2nd,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Whirl (IRE),W M Lordan,0,A P O'Brien,1st,N/A,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Tamam Desert (IRE),C D Hayes,0,Eoghan O'Neill,NR,N/A,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Famed Again (IRE),C T Keane,0,T Cooper,11th,5 1/2 l,2,9-2h1,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Fiona Maccoul (IRE),S Foley,0,Mrs J Harrington,10th,3 1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Copacabana Sands (IRE),D E Sheehy,0,D Dias,9th,2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Jaliyah (IRE),R Whearty,0,A Murray,8th,2 3/4 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Cercene (IRE),G F Carroll,0,J G Murphy,7th,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Mint Candy (IRE),G M Ryan,0,A P O'Brien,6th,5 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Island Hopping (IRE),R P Whelan,0,A P O'Brien,5th,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Celtic Motif (IRE),D McMonagle,0,J P O'Brien,4th,3/4 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Giselle (IRE),R L Moore,0,A P O'Brien,3rd,Short Head,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,And So To Bed (IRE),D P McDonogh,0,J P O'Brien,2nd,1/2 l,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 13:30,N/A,13:30,Soft (Yielding To Soft In Places),1m,Whirl (IRE),W M Lordan,0,A P O'Brien,1st,N/A,2,9-2,-,True,147,29
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Realt Na Ri (IRE),S Foley,0,Mrs J Harrington,NR,N/A,3,9-3p1,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Saol Gaelach (IRE),Gabriella Hill,10,J S Bolger,NR,N/A,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Blue Electra (IRE),Karen Kenny,7,Miss S J Harty,13th,60 l,4,9-9,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Gushing (USA),W M Lordan,0,A P O'Brien,12th,3 3/4 l,3,9-3p,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Eglantine,C T Keane,0,J J Murphy,11th,3 3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,My Little Lady (IRE),J M Sheridan,0,D Hogan,10th,7 1/2 l,3,9-3t1,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Lady Gwendeline (IRE),J A Heffernan,0,H Rogers,9th,3 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Santa Princess (IRE),N G McCullagh,0,D A McLoughlin,8th,5 1/2 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Gaoth Chuil (IRE),S O'Callaghan,5,T M Walsh,7th,1 l,6,9-9,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Shaool (IRE),C Horgan,7,P O'Rourke,6th,3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Bloom Vega (IRE),B M Coen,0,J P Murtagh,5th,1 3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Valinor (IRE),D McMonagle,0,J P O'Brien,4th,Neck,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Radar Ahead,M W Hassett,5,J P O'Brien,3rd,5 1/2 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Elana Osario,W J Lee,0,P Twomey,2nd,3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Rubies Are Red (IRE),R L Moore,0,A P O'Brien,1st,N/A,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Realt Na Ri (IRE),S Foley,0,Mrs J Harrington,NR,N/A,3,9-3p1,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Saol Gaelach (IRE),Gabriella Hill,10,J S Bolger,NR,N/A,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Blue Electra (IRE),Karen Kenny,7,Miss S J Harty,13th,60 l,4,9-9,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Gushing (USA),W M Lordan,0,A P O'Brien,12th,3 3/4 l,3,9-3p,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Eglantine,C T Keane,0,J J Murphy,11th,3 3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,My Little Lady (IRE),J M Sheridan,0,D Hogan,10th,7 1/2 l,3,9-3t1,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Lady Gwendeline (IRE),J A Heffernan,0,H Rogers,9th,3 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Santa Princess (IRE),N G McCullagh,0,D A McLoughlin,8th,5 1/2 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Gaoth Chuil (IRE),S O'Callaghan,5,T M Walsh,7th,1 l,6,9-9,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Shaool (IRE),C Horgan,7,P O'Rourke,6th,3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Bloom Vega (IRE),B M Coen,0,J P Murtagh,5th,1 3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Valinor (IRE),D McMonagle,0,J P O'Brien,4th,Neck,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Radar Ahead,M W Hassett,5,J P O'Brien,3rd,5 1/2 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Elana Osario,W J Lee,0,P Twomey,2nd,3/4 l,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:05,N/A,14:05,Yielding (Yielding To Soft In Places),1m 4f,Rubies Are Red (IRE),R L Moore,0,A P O'Brien,1st,N/A,3,9-3,-,True,147,30
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Essential Part (IRE),Mr C Lamon,7,A Sexton,11th,27 l,6,10-13b,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Influential Lady (IRE),Ms M Barcoe,7,J Barcoe,10th,11 l,10,11-9,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Gangster Granny (IRE),Mr H C Swan,3,Mrs J Harrington,9th,7 1/2 l,3,11-3p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Lord Erskine (IRE),Miss M Walsh,7,H Rogers,8th,1/2 l,11,12-0b,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Grappa Nonino (IRE),Mr P Smullen,7,D K Weld,7th,2 3/4 l,5,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Sonnyboyliston (IRE),Mr R W Barron,5,C Byrnes,6th,1 3/4 l,7,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Chally Chute (IRE),Mr T A Halford,7,M Halford & T Collins,5th,1 3/4 l,6,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Bright Legend (IRE),Mr J H Williamson,7,D Hogan,4th,Head,4,11-7p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Helvic Dream (IRE),Mr Finn Tegetmeier,7,N Meade,3rd,3 1/4 l,7,12-0p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Ascending (IRE),Mr A Jones,7,H De Bromhead,2nd,1/2 l,5,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Smooth Tom (IRE),Mr A P Ryan,7,A Slattery,1st,N/A,5,12-0p1,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Essential Part (IRE),Mr C Lamon,7,A Sexton,11th,27 l,6,10-13b,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Influential Lady (IRE),Ms M Barcoe,7,J Barcoe,10th,11 l,10,11-9,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Gangster Granny (IRE),Mr H C Swan,3,Mrs J Harrington,9th,7 1/2 l,3,11-3p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Lord Erskine (IRE),Miss M Walsh,7,H Rogers,8th,1/2 l,11,12-0b,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Grappa Nonino (IRE),Mr P Smullen,7,D K Weld,7th,2 3/4 l,5,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Sonnyboyliston (IRE),Mr R W Barron,5,C Byrnes,6th,1 3/4 l,7,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Chally Chute (IRE),Mr T A Halford,7,M Halford & T Collins,5th,1 3/4 l,6,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Bright Legend (IRE),Mr J H Williamson,7,D Hogan,4th,Head,4,11-7p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Helvic Dream (IRE),Mr Finn Tegetmeier,7,N Meade,3rd,3 1/4 l,7,12-0p,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Ascending (IRE),Mr A Jones,7,H De Bromhead,2nd,1/2 l,5,11-7,-,True,147,31
Curragh Racing Results | 22nd October 2024 14:35,N/A,14:35,Yielding (Yielding To Soft In Places),1m 4f,Smooth Tom (IRE),Mr A P Ryan,7,A Slattery,1st,N/A,5,12-0p1,-,True,147,31
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Belles Feuilles (FR),W M Lordan,0,Mrs C O'Leary,NR,N/A,4,9-7t,61,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Back O' The Net (IRE),Siobhan Rutledge,3,Miss S J Harty,20th,17 l,8,8-7b1,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Unterberg (IRE),R C Colgan,0,Laura Hourigan,19th,3 3/4 l,5,9-12,66,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Tribal Moon (IRE),C T Keane,0,Daniel Murphy,18th,2 l,3,9-5,63,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Top Of The Pops,W Joyce,5,J G Murray,17th,2 3/4 l,6,9-9,63,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Arthur's Victory (IRE),J A Heffernan,0,J Nash,16th,1 1/4 l,6,9-0,54,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Laurens Company (IRE),J Pietropaolo,10,M Kelly,15th,Neck,6,8-7t,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Aljadel (IRE),R P Whelan,0,M Halford & T Collins,14th,Head,3,9-2,60,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Fleadhfest (IRE),R P Cleary,0,J S Bolger,13th,1 1/2 l,4,8-10,50,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Tartaraghan (IRE),Adam Caffrey,3,J C McConnell,12th,Nose,3,9-1,59,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Northern Sonas (IRE),B M Coen,0,A Oliver,11th,3/4 l,3,9-12t,70,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Loingseoir (IRE),D E Sheehy,0,M C Grassick,10th,3/4 l,8,10-2t,70,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Talking Tough (IRE),J S Dalton,10,S M Duffy,9th,Neck,7,8-7tp,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Promo Queen (IRE),J A Powell,3,C Timmons,8th,1 3/4 l,3,9-1tp,59,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Patrick Street,D S O'Sullivan,7,P Martin,7th,Neck,5,9-4tp,58,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Alfalfa (IRE),M W Hassett,5,T Doyle,6th,1/2 l,6,10-1,69,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Starting Monday (IRE),W J Lee,0,G Scott,5th,Neck,7,9-8p,62,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Plunkett Street,L F Roche,0,Michael W O'Meara,4th,3/4 l,6,9-0p,54,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Party Dress (IRE),D P McDonogh,0,W McCreery,3rd,1/2 l,4,10-2,70,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Thatwilldoso (IRE),C D Hayes,0,Kevin Coleman,2nd,1 1/2 l,3,9-1,59,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Nans View (IRE),D McMonagle,0,J P Fahey,1st,N/A,3,9-6,64,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Belles Feuilles (FR),W M Lordan,0,Mrs C O'Leary,NR,N/A,4,9-7t,61,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Back O' The Net (IRE),Siobhan Rutledge,3,Miss S J Harty,20th,17 l,8,8-7b1,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Unterberg (IRE),R C Colgan,0,Laura Hourigan,19th,3 3/4 l,5,9-12,66,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Tribal Moon (IRE),C T Keane,0,Daniel Murphy,18th,2 l,3,9-5,63,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Top Of The Pops,W Joyce,5,J G Murray,17th,2 3/4 l,6,9-9,63,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Arthur's Victory (IRE),J A Heffernan,0,J Nash,16th,1 1/4 l,6,9-0,54,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Laurens Company (IRE),J Pietropaolo,10,M Kelly,15th,Neck,6,8-7t,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Aljadel (IRE),R P Whelan,0,M Halford & T Collins,14th,Head,3,9-2,60,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Fleadhfest (IRE),R P Cleary,0,J S Bolger,13th,1 1/2 l,4,8-10,50,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Tartaraghan (IRE),Adam Caffrey,3,J C McConnell,12th,Nose,3,9-1,59,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Northern Sonas (IRE),B M Coen,0,A Oliver,11th,3/4 l,3,9-12t,70,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Loingseoir (IRE),D E Sheehy,0,M C Grassick,10th,3/4 l,8,10-2t,70,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Talking Tough (IRE),J S Dalton,10,S M Duffy,9th,Neck,7,8-7tp,47,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Promo Queen (IRE),J A Powell,3,C Timmons,8th,1 3/4 l,3,9-1tp,59,True,147,32
Curragh Racing Results | 22nd October 2024 15:10,N/A,15:10,Yielding (Yielding To Soft In Places),1m 2f,Patrick Street,D S O'Sullivan,7,P Martin,7th,Neck,5,9-4tp,58,True,147,32
