track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,The First and Last (IRE),Shane Foley,0,Mrs J. Harrington,2nd,Short Head,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Mr Lincoln,G. F. Carroll,0,Joseph G. Murphy,1st,N/A,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Night Moon (GER),D. W. O'Connor,0,David Marnane,15th,6 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Highland Rahy (USA),A. J. Slattery,0,J. A. Stack,14th,1 1/2 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Shamastar (IRE),D. B. McMonagle,0,David Marnane,13th,Head,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Silkies Sib (IRE),R. P. Whelan,0,Timothy Doyle,12th,1/2 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Allworknoplay (IRE),Ben Martin Coen,0,Andrew Oliver,11th,2 3/4 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Parish Centre (IRE),R. P. Cleary,0,J. S. Bolger,10th,1 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Prove It,J. A. Powell,5,M. D. O'Callaghan,9th,Neck,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,The Black Tiger (USA),Ryan Moore,0,Aidan O'Brien,8th,Neck,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Al Yasat (IRE),L. F. Roche,0,Miss Kate McGivern,7th,1 1/2 l,3,9-3,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Sea Gardens (FR),Declan McDonogh,0,Joseph Patrick O'Brien,6th,1/2 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Dutch Gold (IRE),C. T. Keane,0,Noel Meade,5th,Neck,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Walsingham (IRE),C. D. Hayes,0,D. K. Weld,4th,Neck,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Firm Handshake (IRE),William James Lee,0,W. McCreery,3rd,1 1/2 l,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,The First and Last (IRE),Shane Foley,0,Mrs J. Harrington,2nd,Short Head,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 13:58,N/A,13:58,Good To Yielding (Yielding In Places),1m,Mr Lincoln,G. F. Carroll,0,Joseph G. Murphy,1st,N/A,3,9-8,-,True,50,28
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Asisaid (IRE),J. Coen,5,P. J. F. Murphy,16th,1/2 l,4,10-2p1,65,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Sli Phadraigin (IRE),M. A. Enright,0,Gerard Keane,15th,1 1/4 l,4,9-3p1,52,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Leclerc,Adam Caffrey,7,Adrian McGuinness,14th,Head,5,9-13v,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Pallasmore Lass (IRE),C. T. Keane,0,Paul W. Flynn,13th,3 l,5,9-1tp,50,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Patrick Street,J. Kearney,7,Patrick Martin,12th,Short Head,4,9-10tp,59,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Skontonovski,C. J. MacRedmond,5,Adrian McGuinness,11th,1/2 l,6,9-13,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Ju Ju Gabor (IRE),K. J. Leonard,0,Richard Anthony Foley,10th,2 1/2 l,4,9-5,54,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Blue Peak (IRE),R. C. Colgan,0,M. C. Grassick,9th,Head,4,9-0p,49,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Khafaaq,A. J. Slattery,0,A. Slattery,8th,3/4 l,8,9-13v,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Wee Winnie (IRE),R. Whearty,7,Patrick Martin,7th,1 3/4 l,4,9-1t,50,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Lisabetta (IRE),R. P. Whelan,0,Timothy Doyle,6th,Neck,5,8-12b,47,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Sondheim (IRE),Neve Bennett,7,Craig O'Neill,5th,Neck,6,10-0,63,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Brown Eagle (IRE),William James Lee,0,M. C. Grassick,4th,Nose,4,10-1b,64,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,You Owe Me Money (IRE),D. N. Curran,7,Darren Bunyan,3rd,2 l,5,10-0,63,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,A Shin Undine (IRE),J. J. G. Ryan,7,Mrs Denise Foster,2nd,3/4 l,4,10-2,65,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Miss Cunning (IRE),Jessica O'Gorman,7,Aengus King,1st,N/A,6,8-12b,47,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Asisaid (IRE),J. Coen,5,P. J. F. Murphy,16th,1/2 l,4,10-2p1,65,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Sli Phadraigin (IRE),M. A. Enright,0,Gerard Keane,15th,1 1/4 l,4,9-3p1,52,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Leclerc,Adam Caffrey,7,Adrian McGuinness,14th,Head,5,9-13v,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Pallasmore Lass (IRE),C. T. Keane,0,Paul W. Flynn,13th,3 l,5,9-1tp,50,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Patrick Street,J. Kearney,7,Patrick Martin,12th,Short Head,4,9-10tp,59,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Skontonovski,C. J. MacRedmond,5,Adrian McGuinness,11th,1/2 l,6,9-13,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Ju Ju Gabor (IRE),K. J. Leonard,0,Richard Anthony Foley,10th,2 1/2 l,4,9-5,54,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Blue Peak (IRE),R. C. Colgan,0,M. C. Grassick,9th,Head,4,9-0p,49,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Khafaaq,A. J. Slattery,0,A. Slattery,8th,3/4 l,8,9-13v,62,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Wee Winnie (IRE),R. Whearty,7,Patrick Martin,7th,1 3/4 l,4,9-1t,50,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Lisabetta (IRE),R. P. Whelan,0,Timothy Doyle,6th,Neck,5,8-12b,47,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Sondheim (IRE),Neve Bennett,7,Craig O'Neill,5th,Neck,6,10-0,63,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Brown Eagle (IRE),William James Lee,0,M. C. Grassick,4th,Nose,4,10-1b,64,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,You Owe Me Money (IRE),D. N. Curran,7,Darren Bunyan,3rd,2 l,5,10-0,63,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,A Shin Undine (IRE),J. J. G. Ryan,7,Mrs Denise Foster,2nd,3/4 l,4,10-2,65,True,50,29
Cork Racing Results | 21st April 2023 14:33,N/A,14:33,Good To Yielding (Yielding In Places),1m,Miss Cunning (IRE),Jessica O'Gorman,7,Aengus King,1st,N/A,6,8-12b,47,True,50,29
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Ottilien (FR),D. B. McMonagle,0,Joseph Patrick O'Brien,11th,1 1/4 l,4,9-5,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Zola Sakura (IRE),C. T. Keane,0,G. M. Lyons,10th,3/4 l,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Icykel (IRE),S. B. Kelly,0,John Patrick Murtagh,9th,1 3/4 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Joupe (IRE),Seamie Heffernan,0,Peter Lawlor,8th,1/2 l,6,9-2t,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Blazing Skies (IRE),William James Lee,0,W. McCreery,7th,3/4 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Venice Biennale (IRE),R. P. Whelan,0,John Joseph Murphy,6th,Head,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Term Of Endearment,W. M. Lordan,0,Henry de Bromhead,5th,Head,4,9-2h,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Star Image,N. M. Crosse,0,Thomas Mullins,4th,Neck,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Annerville (IRE),Ben Martin Coen,0,John Patrick Murtagh,3rd,1 1/4 l,5,9-2p,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Irish Lullaby,Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Moracana (IRE),R. C. Colgan,0,Ms Sheila Lavery,1st,N/A,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Ottilien (FR),D. B. McMonagle,0,Joseph Patrick O'Brien,11th,1 1/4 l,4,9-5,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Zola Sakura (IRE),C. T. Keane,0,G. M. Lyons,10th,3/4 l,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Icykel (IRE),S. B. Kelly,0,John Patrick Murtagh,9th,1 3/4 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Joupe (IRE),Seamie Heffernan,0,Peter Lawlor,8th,1/2 l,6,9-2t,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Blazing Skies (IRE),William James Lee,0,W. McCreery,7th,3/4 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Venice Biennale (IRE),R. P. Whelan,0,John Joseph Murphy,6th,Head,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Term Of Endearment,W. M. Lordan,0,Henry de Bromhead,5th,Head,4,9-2h,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Star Image,N. M. Crosse,0,Thomas Mullins,4th,Neck,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Annerville (IRE),Ben Martin Coen,0,John Patrick Murtagh,3rd,1 1/4 l,5,9-2p,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Irish Lullaby,Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,4,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:08,N/A,15:08,Good To Yielding (Yielding In Places),1m 4f 25y,Moracana (IRE),R. C. Colgan,0,Ms Sheila Lavery,1st,N/A,5,9-2,-,True,50,30
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Junot (IRE),G. F. Carroll,0,Michael Winters,14th,9 l,4,10-7t,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Chain of Destiny (IRE),S. McCullagh,3,David Edward Finn,13th,1/2 l,4,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Say You're Sorry (IRE),Seamie Heffernan,0,Eamonn O'Connell,12th,2 3/4 l,5,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Art of Silence (IRE),J. Kearney,7,Gerard Keane,11th,3 3/4 l,5,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Spring Evening (IRE),N. G. McCullagh,0,Yvonne Latta,10th,3/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Firm Belief (IRE),L. F. Roche,0,Rodger Sweeney,9th,1/2 l,5,10-2,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Mr King (IRE),C. T. Keane,0,G. M. Lyons,8th,1/2 l,3,9-5t1,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Lispendense (IRE),R. C. Colgan,0,Denis W. Cullen,7th,1 l,8,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Sixpack,Ben Martin Coen,0,John Patrick Murtagh,6th,3/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Unification (IRE),Kyanna Van Buuren,10,J. S. Bolger,5th,2 1/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Sea Legend (FR),M. A. Enright,0,J. A. Stack,4th,5 l,3,9-5t1,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Nation's Call (IRE),C. D. Hayes,0,D. K. Weld,3rd,Short Head,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Intellotto (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,1 1/4 l,3,9-5t,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Kingswood,R. P. Whelan,0,John S. O'Donoghue,1st,N/A,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Junot (IRE),G. F. Carroll,0,Michael Winters,14th,9 l,4,10-7t,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Chain of Destiny (IRE),S. McCullagh,3,David Edward Finn,13th,1/2 l,4,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Say You're Sorry (IRE),Seamie Heffernan,0,Eamonn O'Connell,12th,2 3/4 l,5,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Art of Silence (IRE),J. Kearney,7,Gerard Keane,11th,3 3/4 l,5,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Spring Evening (IRE),N. G. McCullagh,0,Yvonne Latta,10th,3/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Firm Belief (IRE),L. F. Roche,0,Rodger Sweeney,9th,1/2 l,5,10-2,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Mr King (IRE),C. T. Keane,0,G. M. Lyons,8th,1/2 l,3,9-5t1,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Lispendense (IRE),R. C. Colgan,0,Denis W. Cullen,7th,1 l,8,10-7,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Sixpack,Ben Martin Coen,0,John Patrick Murtagh,6th,3/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Unification (IRE),Kyanna Van Buuren,10,J. S. Bolger,5th,2 1/4 l,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Sea Legend (FR),M. A. Enright,0,J. A. Stack,4th,5 l,3,9-5t1,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Nation's Call (IRE),C. D. Hayes,0,D. K. Weld,3rd,Short Head,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Intellotto (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,1 1/4 l,3,9-5t,-,True,50,31
Cork Racing Results | 21st April 2023 15:43,N/A,15:43,Good To Yielding (Yielding In Places),1m 2f 30y,Kingswood,R. P. Whelan,0,John S. O'Donoghue,1st,N/A,3,9-5,-,True,50,31
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Starry Heavens (IRE),Shane Foley,0,Mrs J. Harrington,5th,13 l,3,9-4,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Lark In The Mornin (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,4th,2 1/2 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Serious Challenge (IRE),L. T. McAteer,3,J. S. Bolger,3rd,3/4 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Bertinelli (USA),Ryan Moore,0,Aidan O'Brien,2nd,1 1/2 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Alder (USA),G. M. Ryan,0,Donnacha Aidan O'Brien,1st,N/A,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Starry Heavens (IRE),Shane Foley,0,Mrs J. Harrington,5th,13 l,3,9-4,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Lark In The Mornin (GER),D. B. McMonagle,0,Joseph Patrick O'Brien,4th,2 1/2 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Serious Challenge (IRE),L. T. McAteer,3,J. S. Bolger,3rd,3/4 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Bertinelli (USA),Ryan Moore,0,Aidan O'Brien,2nd,1 1/2 l,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:18,N/A,16:18,Good To Yielding (Yielding In Places),1m 2f 30y,Alder (USA),G. M. Ryan,0,Donnacha Aidan O'Brien,1st,N/A,3,9-9,-,True,50,32
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Grey Fable (IRE),R. C. Colgan,0,Ms Sheila Lavery,13th,Head,3,9-3,66,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Miss Yvonne (IRE),N. M. Crosse,0,Mrs J. Harrington,12th,Neck,3,9-3h1,66,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Donbeg Reel (IRE),M. W. Hassett,10,N. Stokes,11th,Neck,3,9-10,73,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Western Cape (IRE),Seamie Heffernan,0,Denis Hogan,10th,Head,3,9-9t,72,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Evening's Empire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,9th,1 l,3,9-11,74,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Givemefive (IRE),Ben Martin Coen,0,John Patrick Murtagh,8th,1/2 l,3,9-5p1,68,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Who Not What (USA),G. F. Carroll,0,Andrew Oliver,7th,2 1/2 l,3,10-0,77,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Union Flag (IRE),C. T. Keane,0,Noel Meade,6th,2 1/4 l,3,9-5t,68,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Eastern Legend (IRE),L. T. McAteer,3,J. S. Bolger,5th,1 3/4 l,3,9-12,75,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Dubawi Spectre,Shane Foley,0,Mrs J. Harrington,4th,Neck,3,9-13p,76,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Whisky on the Hill,R. P. Cleary,0,Adrian McGuinness,3rd,Short Head,3,8-10,59,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Rattle and Hum (IRE),J. Coen,5,Joseph Patrick O'Brien,2nd,Neck,3,10-2,79,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Matt Connor (IRE),William James Lee,0,Henry de Bromhead,1st,N/A,3,9-9,72,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Grey Fable (IRE),R. C. Colgan,0,Ms Sheila Lavery,13th,Head,3,9-3,66,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Miss Yvonne (IRE),N. M. Crosse,0,Mrs J. Harrington,12th,Neck,3,9-3h1,66,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Donbeg Reel (IRE),M. W. Hassett,10,N. Stokes,11th,Neck,3,9-10,73,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Western Cape (IRE),Seamie Heffernan,0,Denis Hogan,10th,Head,3,9-9t,72,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Evening's Empire (IRE),C. D. Hayes,0,Eddie & Patrick Harty,9th,1 l,3,9-11,74,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Givemefive (IRE),Ben Martin Coen,0,John Patrick Murtagh,8th,1/2 l,3,9-5p1,68,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Who Not What (USA),G. F. Carroll,0,Andrew Oliver,7th,2 1/2 l,3,10-0,77,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Union Flag (IRE),C. T. Keane,0,Noel Meade,6th,2 1/4 l,3,9-5t,68,True,50,33
Cork Racing Results | 21st April 2023 16:50,N/A,16:50,Good To Yielding (Yielding In Places),1m 2f 30y,Eastern Legend (IRE),L. T. McAteer,3,J. S. Bolger,5th,1 3/4 l,3,9-12,75,True,50,33
