track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Cork Racing Results | 26th April 2024 17:05,N/A,17:05,Soft,1m 2f 50y,Bremen (IRE),G M Ryan,0,Donnacha O'Brien,1st,N/A,3,9-9,-,True,110,15
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,May Night,M W Hassett,7,D Hogan,NR,N/A,6,8-7p,72,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Dutch Gold (IRE),R Whearty,5,N Meade,NR,N/A,4,9-13,92,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Nemean (USA),N G McCullagh,0,A J Martin,12th,9 1/2 l,5,8-12t,77,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Jaafel (IRE),S P Davis,0,C Byrnes,11th,Neck,6,8-13,78,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Belles Feuilles (FR),W M Lordan,0,A J Martin,10th,1 1/4 l,4,8-12t,77,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Derry Lad (IRE),N M Crosse,0,Kevin Coleman,9th,3 1/2 l,6,9-4,83,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Laelaps (IRE),G F Carroll,0,A McNamara,8th,1/2 l,6,9-3ht,82,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Jungle Cove (IRE),K G Kennedy,7,Mrs J Harrington,7th,2 l,7,9-5p,84,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Cristal Clere (IRE),S D Bowen,5,J Nallen,6th,1/2 l,6,10-0,93,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Mr King (IRE),C T Keane,0,G M Lyons,5th,1 1/2 l,4,9-5,84,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Molly's Gamble (IRE),C D Hayes,0,G Ahern,4th,2 l,5,8-9,74,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,You Owe Me Money (IRE),S Foley,0,Gerard O'Leary,3rd,1 1/2 l,6,8-10,75,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Take Heart (IRE),B M Coen,0,J P Murtagh,2nd,1/2 l,4,9-13,92,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Nostringsattached (IRE),W Joyce,5,A Kinirons,1st,N/A,5,8-10,75,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,May Night,M W Hassett,7,D Hogan,NR,N/A,6,8-7p,72,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Dutch Gold (IRE),R Whearty,5,N Meade,NR,N/A,4,9-13,92,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Nemean (USA),N G McCullagh,0,A J Martin,12th,9 1/2 l,5,8-12t,77,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Jaafel (IRE),S P Davis,0,C Byrnes,11th,Neck,6,8-13,78,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Belles Feuilles (FR),W M Lordan,0,A J Martin,10th,1 1/4 l,4,8-12t,77,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Derry Lad (IRE),N M Crosse,0,Kevin Coleman,9th,3 1/2 l,6,9-4,83,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Laelaps (IRE),G F Carroll,0,A McNamara,8th,1/2 l,6,9-3ht,82,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Jungle Cove (IRE),K G Kennedy,7,Mrs J Harrington,7th,2 l,7,9-5p,84,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Cristal Clere (IRE),S D Bowen,5,J Nallen,6th,1/2 l,6,10-0,93,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Mr King (IRE),C T Keane,0,G M Lyons,5th,1 1/2 l,4,9-5,84,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Molly's Gamble (IRE),C D Hayes,0,G Ahern,4th,2 l,5,8-9,74,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,You Owe Me Money (IRE),S Foley,0,Gerard O'Leary,3rd,1 1/2 l,6,8-10,75,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Take Heart (IRE),B M Coen,0,J P Murtagh,2nd,1/2 l,4,9-13,92,True,110,16
Cork Racing Results | 26th April 2024 17:35,N/A,17:35,Soft,1m 2f 50y,Nostringsattached (IRE),W Joyce,5,A Kinirons,1st,N/A,5,8-10,75,True,110,16
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Cathedral Rocks (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,5,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Sky Legend,J S McGarvey,0,N C Kelly,14th,20 l,5,11-12,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Alright George (IRE),J P O'Sullivan,0,P J Rothwell,13th,1/2 l,4,10-10,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Garrick Painter (IRE),S D Torrens,0,N C Kelly,12th,5 l,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Chica Linda (IRE),K C Sexton,0,James Andrew Fahey,11th,1 3/4 l,4,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Bondi Boy Blue (IRE),D E Mullins,0,Ms M Mullins,10th,15 l,6,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Rhythm And Tyne (IRE),P Byrnes,3,C Byrnes,9th,Head,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Cape Bridgewater (IRE),M J M O'Sullivan,0,Gerard O'Leary,8th,16 l,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Kinbara Firstdraft (IRE),J J Slevin,0,S R B Crawford,7th,4 1/2 l,5,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Bold Brook (IRE),J C Gainford,0,C Collins,6th,Head,6,11-4p1,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,One Night Standard (IRE),S W Flanagan,0,G P Cromwell,5th,1 l,5,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Point Gellibrand (IRE),Cian Cullinan,7,Gerard O'Leary,4th,Nose,5,11-12,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Mount Anglesby (IRE),D J O'Keeffe,0,A McNamara,3rd,1/2 l,5,11-4t1,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Gone For Tea (IRE),Sam Ewing,0,Peter Fahey,2nd,4 3/4 l,6,11-5,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Valsorpresa,J W Kennedy,0,G Elliott,1st,N/A,6,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Cathedral Rocks (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,5,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Sky Legend,J S McGarvey,0,N C Kelly,14th,20 l,5,11-12,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Alright George (IRE),J P O'Sullivan,0,P J Rothwell,13th,1/2 l,4,10-10,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Garrick Painter (IRE),S D Torrens,0,N C Kelly,12th,5 l,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Chica Linda (IRE),K C Sexton,0,James Andrew Fahey,11th,1 3/4 l,4,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Bondi Boy Blue (IRE),D E Mullins,0,Ms M Mullins,10th,15 l,6,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Rhythm And Tyne (IRE),P Byrnes,3,C Byrnes,9th,Head,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Cape Bridgewater (IRE),M J M O'Sullivan,0,Gerard O'Leary,8th,16 l,4,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Kinbara Firstdraft (IRE),J J Slevin,0,S R B Crawford,7th,4 1/2 l,5,11-4,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Bold Brook (IRE),J C Gainford,0,C Collins,6th,Head,6,11-4p1,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,One Night Standard (IRE),S W Flanagan,0,G P Cromwell,5th,1 l,5,10-11,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Point Gellibrand (IRE),Cian Cullinan,7,Gerard O'Leary,4th,Nose,5,11-12,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Mount Anglesby (IRE),D J O'Keeffe,0,A McNamara,3rd,1/2 l,5,11-4t1,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Gone For Tea (IRE),Sam Ewing,0,Peter Fahey,2nd,4 3/4 l,6,11-5,-,True,110,17
N/A,N/A,16:20,Good (Good To Yielding In Places),2m 1f 165y,Valsorpresa,J W Kennedy,0,G Elliott,1st,N/A,6,11-4,-,True,110,17
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Hey Whatever (IRE),Sam Ewing,0,G Elliott,NR,N/A,4,10-3,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,The Flying Spur (FR),C Brassil,5,M Brassil,NR,N/A,8,11-4t,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Mille Miglia,S W Flanagan,0,C A McBratney,UR,N/A,6,11-5p,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Tina Meehan (IRE),G Brouder,5,J Nash,6th,24 l,7,11-5,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Pallas Athene (IRE),J W Kennedy,0,G Elliott,5th,18 l,6,10-11p1,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Kalsman (IRE),Thomas Reilly,7,L Lennon,4th,Head,6,11-4h,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,The Great Unknown (IRE),Rachael Blackmore,0,H De Bromhead,3rd,2 1/4 l,5,10-11,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Eco Pete (IRE),S D Torrens,0,P J Rothwell,2nd,2 l,7,11-12p,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Razdan (IRE),K E Buckley,0,Chris Timmons,1st,N/A,6,11-12ht,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Hey Whatever (IRE),Sam Ewing,0,G Elliott,NR,N/A,4,10-3,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,The Flying Spur (FR),C Brassil,5,M Brassil,NR,N/A,8,11-4t,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Mille Miglia,S W Flanagan,0,C A McBratney,UR,N/A,6,11-5p,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Tina Meehan (IRE),G Brouder,5,J Nash,6th,24 l,7,11-5,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Pallas Athene (IRE),J W Kennedy,0,G Elliott,5th,18 l,6,10-11p1,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Kalsman (IRE),Thomas Reilly,7,L Lennon,4th,Head,6,11-4h,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,The Great Unknown (IRE),Rachael Blackmore,0,H De Bromhead,3rd,2 1/4 l,5,10-11,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Eco Pete (IRE),S D Torrens,0,P J Rothwell,2nd,2 l,7,11-12p,-,True,110,18
N/A,N/A,16:50,Good (Good To Yielding In Places),2m 2f 185y,Razdan (IRE),K E Buckley,0,Chris Timmons,1st,N/A,6,11-12ht,-,True,110,18
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Jimli's Cave (IRE),S W Flanagan,0,R K Watson,15th,24 l,6,11-5p1,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Be My Hero (IRE),J W Kennedy,0,G Elliott,14th,12 l,9,11-3,84,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Tom Red (IRE),S F O'Keeffe,0,M M McNiff,13th,1 l,4,11-4t,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Simply Shabra (IRE),C Brassil,5,A McCann,12th,1 1/4 l,9,11-11b,92,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Kiss My Lucky Egg,Mr H E Sexton,7,A Sexton,11th,1 l,6,10-13,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Walkonthebriteside (IRE),B W Harvey,0,J C McConnell,10th,1 l,6,11-10t,91,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Crowsatedappletart (IRE),D J O'Keeffe,0,M Winters,9th,1 1/4 l,7,11-12,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Paddy Elvis (IRE),J J Slevin,0,S R B Crawford,8th,3/4 l,5,11-5p,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Johnny Cakes (FR),J P O'Sullivan,0,P J Rothwell,7th,1 l,5,10-13p1,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,The Riastrad (IRE),J P Shinnick,7,D Kinsella,6th,1/2 l,6,11-5h,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Evans Secret,P Byrnes,3,M M McNiff,5th,3 1/2 l,5,11-7t,88,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Glenriver (IRE),M J Molloy,7,D A McLoughlin,4th,9 l,6,11-12,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Flashthelights (IRE),S D Torrens,0,N C Kelly,3rd,5 l,8,10-13tp,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Benjis Benefit (IRE),D Meyler,0,E Mullins,2nd,2 1/2 l,6,11-10,91,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Kilbrin Rocco (IRE),S Fitzgerald,0,M Winters,1st,N/A,5,11-7t1,88,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Jimli's Cave (IRE),S W Flanagan,0,R K Watson,15th,24 l,6,11-5p1,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Be My Hero (IRE),J W Kennedy,0,G Elliott,14th,12 l,9,11-3,84,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Tom Red (IRE),S F O'Keeffe,0,M M McNiff,13th,1 l,4,11-4t,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Simply Shabra (IRE),C Brassil,5,A McCann,12th,1 1/4 l,9,11-11b,92,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Kiss My Lucky Egg,Mr H E Sexton,7,A Sexton,11th,1 l,6,10-13,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Walkonthebriteside (IRE),B W Harvey,0,J C McConnell,10th,1 l,6,11-10t,91,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Crowsatedappletart (IRE),D J O'Keeffe,0,M Winters,9th,1 1/4 l,7,11-12,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Paddy Elvis (IRE),J J Slevin,0,S R B Crawford,8th,3/4 l,5,11-5p,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Johnny Cakes (FR),J P O'Sullivan,0,P J Rothwell,7th,1 l,5,10-13p1,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,The Riastrad (IRE),J P Shinnick,7,D Kinsella,6th,1/2 l,6,11-5h,86,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Evans Secret,P Byrnes,3,M M McNiff,5th,3 1/2 l,5,11-7t,88,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Glenriver (IRE),M J Molloy,7,D A McLoughlin,4th,9 l,6,11-12,93,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Flashthelights (IRE),S D Torrens,0,N C Kelly,3rd,5 l,8,10-13tp,80,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Benjis Benefit (IRE),D Meyler,0,E Mullins,2nd,2 1/2 l,6,11-10,91,True,110,19
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 2f 185y,Kilbrin Rocco (IRE),S Fitzgerald,0,M Winters,1st,N/A,5,11-7t1,88,True,110,19
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Eltico (IRE),G Brouder,5,J H Black,NR,N/A,11,10-6,80,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Mosaaheb,R J Condon,5,J J Hanlon,UR,N/A,6,10-7p,81,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Dubai Clover (IRE),K E Buckley,0,Ian Donoghue,12th,Short Head,5,11-8,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Gamigin (IRE),J S McGarvey,0,N C Kelly,11th,1/2 l,6,11-12p,100,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Ballycairn (IRE),J J Slevin,0,Caroline Mccaldin,10th,Short Head,9,10-10,84,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,True Destiny,S D Torrens,0,N C Kelly,9th,4 1/2 l,9,12-0,102,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Gaye Winnie (IRE),J C Gainford,0,G Elliott,8th,4 1/4 l,6,11-10,98,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Jacenry (FR),B W Harvey,0,D Harvey,7th,1 1/4 l,5,11-8,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Townhill Penny (IRE),Sam Ewing,0,G Elliott,6th,2 3/4 l,8,11-8p,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Surf Club (IRE),P Townend,0,W P Mullins,5th,5 l,8,11-10t,98,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Doyen Flyer (IRE),C P Millar,7,J Barcoe,4th,1 l,6,11-5,93,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Solly Attwell (IRE),J W Kennedy,0,C Collins,3rd,Nose,6,11-9,97,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Stockdale (IRE),T P Harney,7,Patrick Turley,2nd,2 1/2 l,8,11-1,89,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Custers Mistake (IRE),Mr D McGill,7,Ross Tumilty,1st,N/A,7,11-10tp1,98,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Eltico (IRE),G Brouder,5,J H Black,NR,N/A,11,10-6,80,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Mosaaheb,R J Condon,5,J J Hanlon,UR,N/A,6,10-7p,81,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Dubai Clover (IRE),K E Buckley,0,Ian Donoghue,12th,Short Head,5,11-8,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Gamigin (IRE),J S McGarvey,0,N C Kelly,11th,1/2 l,6,11-12p,100,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Ballycairn (IRE),J J Slevin,0,Caroline Mccaldin,10th,Short Head,9,10-10,84,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,True Destiny,S D Torrens,0,N C Kelly,9th,4 1/2 l,9,12-0,102,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Gaye Winnie (IRE),J C Gainford,0,G Elliott,8th,4 1/4 l,6,11-10,98,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Jacenry (FR),B W Harvey,0,D Harvey,7th,1 1/4 l,5,11-8,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Townhill Penny (IRE),Sam Ewing,0,G Elliott,6th,2 3/4 l,8,11-8p,96,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Surf Club (IRE),P Townend,0,W P Mullins,5th,5 l,8,11-10t,98,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Doyen Flyer (IRE),C P Millar,7,J Barcoe,4th,1 l,6,11-5,93,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Solly Attwell (IRE),J W Kennedy,0,C Collins,3rd,Nose,6,11-9,97,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Stockdale (IRE),T P Harney,7,Patrick Turley,2nd,2 1/2 l,8,11-1,89,True,110,20
N/A,N/A,17:50,Good (Good To Yielding In Places),2m 7f 55y,Custers Mistake (IRE),Mr D McGill,7,Ross Tumilty,1st,N/A,7,11-10tp1,98,True,110,20
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Dorking Cock (IRE),Mr S Connor,7,S R B Crawford,NR,N/A,10,10-9t,123,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Streets Of Doyen (IRE),S D Torrens,0,J C McConnell,UR,N/A,10,11-0tb,128,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Dragon Rock (IRE),J S McGarvey,0,J J Hanlon,PU,N/A,8,10-6b1,120,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Max Flamingo (IRE),Thomas Reilly,7,Francis Casey,F,N/A,9,11-9p,137,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Peaches And Cream (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,9,11-1,129,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Fakiera (FR),R A Doyle,0,E Griffin,10th,5 1/2 l,9,10-10tb,124,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Young Dev (IRE),J P Shinnick,7,D Hogan,9th,1 1/2 l,10,10-4p,118,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,The Flier Begley (IRE),J J Slevin,0,S R B Crawford,8th,8 1/2 l,9,10-9h,123,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Regina Dracones (IRE),D J O'Keeffe,0,T Gibney,7th,3 1/4 l,9,10-3,117,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Now Where Or When (IRE),Sam Ewing,0,S R B Crawford,6th,2 1/2 l,9,11-0tp,128,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Frontal Assault (IRE),J W Kennedy,0,G Elliott,5th,2 l,9,11-8b,136,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Tullybeg (IRE),D J Gilligan,5,G Elliott,4th,4 l,9,11-12t,140,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Bodhisattva (IRE),B W Harvey,0,J C McConnell,3rd,4 3/4 l,7,10-7v1,121,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Ask Anything (IRE),S W Flanagan,0,G P Cromwell,2nd,1 1/2 l,6,11-0ht1,128,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Jumping Jet (IRE),C P Millar,7,G Elliott,1st,N/A,8,10-7,121,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Dorking Cock (IRE),Mr S Connor,7,S R B Crawford,NR,N/A,10,10-9t,123,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Streets Of Doyen (IRE),S D Torrens,0,J C McConnell,UR,N/A,10,11-0tb,128,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Dragon Rock (IRE),J S McGarvey,0,J J Hanlon,PU,N/A,8,10-6b1,120,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Max Flamingo (IRE),Thomas Reilly,7,Francis Casey,F,N/A,9,11-9p,137,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Peaches And Cream (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,9,11-1,129,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Fakiera (FR),R A Doyle,0,E Griffin,10th,5 1/2 l,9,10-10tb,124,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Young Dev (IRE),J P Shinnick,7,D Hogan,9th,1 1/2 l,10,10-4p,118,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,The Flier Begley (IRE),J J Slevin,0,S R B Crawford,8th,8 1/2 l,9,10-9h,123,True,110,21
N/A,N/A,18:20,Good (Good To Yielding In Places),3m 4f 165y,Regina Dracones (IRE),D J O'Keeffe,0,T Gibney,7th,3 1/4 l,9,10-3,117,True,110,21
