track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:40,Good To Yielding,7f 162y,Helmet Star,D. E. Sheehy,3,John Larkin,10th,Neck,3,9-1t,48,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Hardly Useless (IRE),C. D. Hayes,0,T. Gibney,9th,Short Head,3,9-1,48,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Celtic Revival (IRE),Ben Martin Coen,0,Edward Lynam,8th,1 1/2 l,3,9-8p,55,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Hot Sunset,James J. Doyle,0,Joseph Anthony Murray,7th,1 1/4 l,3,9-6tv,53,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Suityourselfboss (IRE),Seamie Heffernan,0,Michael J. Browne,6th,1/2 l,3,9-0,47,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Deuteronomy (IRE),S. M. Crosse,0,R. P. Burns,5th,1 1/2 l,3,9-9,56,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Clarinbridge (IRE),C. J. MacRedmond,5,Adrian McGuinness,4th,1/2 l,3,9-8,55,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Finke River,Shane Foley,0,James McAuley,3rd,3/4 l,3,9-4,51,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Nyla Rua (IRE),Declan McDonogh,0,T. G. McCourt,2nd,1 l,3,9-4v,51,True,23,15
N/A,N/A,14:40,Good To Yielding,7f 162y,Slamadoor (IRE),R. P. Whelan,0,Jarlath P. Fahey,1st,N/A,3,9-10tb,57,True,23,15
N/A,N/A,15:15,Good To Yielding,7f 162y,La Dame Blanche (IRE),G. F. Carroll,0,Michael Mulvany,9th,3 1/2 l,3,10-2,80,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Georgeta,C. T. Keane,0,G. M. Lyons,8th,3/4 l,3,9-13,77,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Belardeen (IRE),J. A. Powell,7,Miss Hilary McLoughlin,7th,1 1/2 l,4,8-7,54,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Marsa (IRE),C. D. Hayes,0,Edward Lynam,6th,1/2 l,3,9-8,72,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Independent Expert (IRE),A. J. Slattery,0,A. Slattery,5th,Nose,3,9-10,74,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Miss Molly T (IRE),Seamie Heffernan,0,Gerard Keane,4th,1/2 l,5,9-5,66,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Princess Rajj (IRE),A. M. Glynn,7,Mrs J. Harrington,3rd,Head,3,9-12t,76,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Take My Hand (IRE),L. F. Roche,0,Michael Mulvany,2nd,2 l,5,8-7,54,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,My Minervina (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,4,9-10b1,71,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,La Dame Blanche (IRE),G. F. Carroll,0,Michael Mulvany,9th,3 1/2 l,3,10-2,80,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Georgeta,C. T. Keane,0,G. M. Lyons,8th,3/4 l,3,9-13,77,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Belardeen (IRE),J. A. Powell,7,Miss Hilary McLoughlin,7th,1 1/2 l,4,8-7,54,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Marsa (IRE),C. D. Hayes,0,Edward Lynam,6th,1/2 l,3,9-8,72,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Independent Expert (IRE),A. J. Slattery,0,A. Slattery,5th,Nose,3,9-10,74,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Miss Molly T (IRE),Seamie Heffernan,0,Gerard Keane,4th,1/2 l,5,9-5,66,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Princess Rajj (IRE),A. M. Glynn,7,Mrs J. Harrington,3rd,Head,3,9-12t,76,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,Take My Hand (IRE),L. F. Roche,0,Michael Mulvany,2nd,2 l,5,8-7,54,True,23,16
N/A,N/A,15:15,Good To Yielding,7f 162y,My Minervina (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,4,9-10b1,71,True,23,16
N/A,N/A,15:50,Good To Yielding,5f,The Peckhampouncer (IRE),R. C. Colgan,0,D. Broad,13th,1/2 l,5,9-1tb,50,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Pillar,Seamie Heffernan,0,R. K. Watson,12th,1 1/4 l,9,9-4,53,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,My Joker (IRE),Adam Caffrey,7,Adrian McGuinness,11th,4 1/2 l,3,9-10,60,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Ducky Mallon (IRE),R. P. Cleary,0,Donal Kinsella,10th,Neck,11,9-13t,62,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Breezy Zoff (IRE),R. Whearty,7,Gavin Patrick Cromwell,9th,1 l,3,9-7t,57,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Beleaguerment (IRE),Shane Foley,0,James McAuley,8th,Head,6,8-12tb,47,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Florence Thompson (IRE),J. M. Sheridan,3,Denis Hogan,7th,3/4 l,5,8-13p,48,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Tai Sing Yeh (IRE),J. J. G. Ryan,7,James McAuley,6th,1 l,8,10-2tb,65,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,No Speed Limit (FR),W. M. Lordan,0,P. J. McKenna,5th,Head,7,9-10t,59,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Teddy Boy (IRE),D. E. Sheehy,3,Edward Lynam,4th,1/2 l,7,9-2,51,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Hot Whispers (IRE),J. A. Powell,7,Shane Nolan,3rd,1/2 l,3,8-11t,47,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Realtin Fantasy (IRE),S. D. Bowen,7,W. P. Browne,2nd,3 1/2 l,6,9-10,59,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Aloysius Lilius (IRE),C. T. Keane,0,G. O'Leary,1st,N/A,6,10-1tb,64,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,The Peckhampouncer (IRE),R. C. Colgan,0,D. Broad,13th,1/2 l,5,9-1tb,50,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Pillar,Seamie Heffernan,0,R. K. Watson,12th,1 1/4 l,9,9-4,53,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,My Joker (IRE),Adam Caffrey,7,Adrian McGuinness,11th,4 1/2 l,3,9-10,60,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Ducky Mallon (IRE),R. P. Cleary,0,Donal Kinsella,10th,Neck,11,9-13t,62,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Breezy Zoff (IRE),R. Whearty,7,Gavin Patrick Cromwell,9th,1 l,3,9-7t,57,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Beleaguerment (IRE),Shane Foley,0,James McAuley,8th,Head,6,8-12tb,47,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Florence Thompson (IRE),J. M. Sheridan,3,Denis Hogan,7th,3/4 l,5,8-13p,48,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Tai Sing Yeh (IRE),J. J. G. Ryan,7,James McAuley,6th,1 l,8,10-2tb,65,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,No Speed Limit (FR),W. M. Lordan,0,P. J. McKenna,5th,Head,7,9-10t,59,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Teddy Boy (IRE),D. E. Sheehy,3,Edward Lynam,4th,1/2 l,7,9-2,51,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Hot Whispers (IRE),J. A. Powell,7,Shane Nolan,3rd,1/2 l,3,8-11t,47,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Realtin Fantasy (IRE),S. D. Bowen,7,W. P. Browne,2nd,3 1/2 l,6,9-10,59,True,23,17
N/A,N/A,15:50,Good To Yielding,5f,Aloysius Lilius (IRE),C. T. Keane,0,G. O'Leary,1st,N/A,6,10-1tb,64,True,23,17
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Power to Love (IRE),Seamie Heffernan,0,E. D. Delany,3rd,43 l,3,8-11,-,True,23,18
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Hazy Mehmory (IRE),C. T. Keane,0,G. M. Lyons,2nd,1 1/2 l,3,9-5h,-,True,23,18
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Magellan Strait (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,1st,N/A,3,9-10,-,True,23,18
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Power to Love (IRE),Seamie Heffernan,0,E. D. Delany,3rd,43 l,3,8-11,-,True,23,18
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Hazy Mehmory (IRE),C. T. Keane,0,G. M. Lyons,2nd,1 1/2 l,3,9-5h,-,True,23,18
N/A,N/A,16:25,Good To Yielding,1m 3f 211y,Magellan Strait (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,1st,N/A,3,9-10,-,True,23,18
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Double Kodiac (IRE),J. M. Sheridan,3,Noel C. Kelly,14th,6 1/2 l,6,9-1,49,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Joven De Corazon (IRE),J. A. Powell,7,Paul Stafford,13th,3 1/2 l,3,8-7,47,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Lucky Shot (IRE),W. M. Lordan,0,Patrick Martin,12th,5 l,4,8-13t,47,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Cardinal Rule (IRE),Katelyn Young,10,L. Young,11th,3 1/4 l,5,9-3,51,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Estepona Sun,S. P. Davis,0,Charles Byrnes,10th,3/4 l,5,9-13,61,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Lex Maxima (IRE),D. B. McMonagle,0,John McConnell,9th,Short Head,3,8-13,53,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Stellify (IRE),C. J. MacRedmond,5,Adrian McGuinness,8th,1 1/4 l,5,9-2v,50,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Universal Focus (GER),William James Lee,0,Ross O'Sullivan,7th,Neck,9,9-1b,49,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Tenth Amendment (IRE),G. M. Ryan,0,Keith Henry Clarke,6th,Short Head,8,9-0t,48,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Wajaaha (IRE),D. W. O'Connor,0,Charles Byrnes,5th,1 1/4 l,7,10-2,64,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Aprils Joy (IRE),R. Whearty,7,Gavin Patrick Cromwell,4th,1/2 l,7,9-8t,56,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Star Official (IRE),Seamie Heffernan,0,R. Donohoe,3rd,1/2 l,4,9-10,58,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Ellaat,G. P. Halpin,0,Noel C. Kelly,2nd,3/4 l,6,9-3,51,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Clifftop,Siobhan Rutledge,5,Harry Rogers,1st,N/A,6,8-13,47,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Double Kodiac (IRE),J. M. Sheridan,3,Noel C. Kelly,14th,6 1/2 l,6,9-1,49,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Joven De Corazon (IRE),J. A. Powell,7,Paul Stafford,13th,3 1/2 l,3,8-7,47,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Lucky Shot (IRE),W. M. Lordan,0,Patrick Martin,12th,5 l,4,8-13t,47,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Cardinal Rule (IRE),Katelyn Young,10,L. Young,11th,3 1/4 l,5,9-3,51,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Estepona Sun,S. P. Davis,0,Charles Byrnes,10th,3/4 l,5,9-13,61,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Lex Maxima (IRE),D. B. McMonagle,0,John McConnell,9th,Short Head,3,8-13,53,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Stellify (IRE),C. J. MacRedmond,5,Adrian McGuinness,8th,1 1/4 l,5,9-2v,50,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Universal Focus (GER),William James Lee,0,Ross O'Sullivan,7th,Neck,9,9-1b,49,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Tenth Amendment (IRE),G. M. Ryan,0,Keith Henry Clarke,6th,Short Head,8,9-0t,48,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Wajaaha (IRE),D. W. O'Connor,0,Charles Byrnes,5th,1 1/4 l,7,10-2,64,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Aprils Joy (IRE),R. Whearty,7,Gavin Patrick Cromwell,4th,1/2 l,7,9-8t,56,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Star Official (IRE),Seamie Heffernan,0,R. Donohoe,3rd,1/2 l,4,9-10,58,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Ellaat,G. P. Halpin,0,Noel C. Kelly,2nd,3/4 l,6,9-3,51,True,23,19
N/A,N/A,17:00,Good To Yielding,1m 3f 211y,Clifftop,Siobhan Rutledge,5,Harry Rogers,1st,N/A,6,8-13,47,True,23,19
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Bint Alsarab (IRE),W. M. Lordan,0,E. D. Delany,16th,5 1/2 l,3,8-8,49,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Knock Flyer (IRE),Shane Foley,0,D. J. Barry,15th,8 1/2 l,7,8-12tp,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Vee Dancer (IRE),M. A. Enright,0,Ronan M. P. McNally,14th,1 l,7,9-5,54,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Mythical Times (IRE),D. B. McMonagle,0,John McConnell,13th,1 1/2 l,4,8-12h,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Back O' The Net (IRE),Gearoid Patrick Brouder,5,Sabrina J. Harty,12th,3/4 l,6,9-5,54,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Boom Boom Boom,S. P. Davis,0,Charles Byrnes,11th,Head,5,9-11,60,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Purdey's Gift,G. P. Halpin,0,Noel C. Kelly,10th,1 1/4 l,6,10-0p,63,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Important Message,R. Whearty,7,David Peter Dunne,9th,1/2 l,10,8-12t,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Missy Zippy (IRE),A. J. Slattery,0,John Stephen O'Donoghue,8th,1 1/4 l,3,8-10,51,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Steps In The Sand (IRE),Jack Cleary,7,Ms Sheila Lavery,7th,Short Head,3,9-7,62,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Slieve Bearnagh (IRE),R. P. Whelan,0,M. Halford,6th,2 l,5,9-7t,56,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Intend (IRE),J. A. Powell,7,Patrick Martin,5th,1 l,4,9-9h,58,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Amlad (IRE),J. Kearney,7,Andrew McNamara,4th,3 l,8,9-7tp,56,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Zebos Beanos (IRE),C. D. Hayes,0,D. McNamara,3rd,1/2 l,3,8-11p,52,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Bolero (FR),Siobhan Rutledge,5,Harry Rogers,2nd,3/4 l,7,8-12t,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Firstman (FR),Ben Martin Coen,0,A. J. Martin,1st,N/A,5,10-2t,65,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Bint Alsarab (IRE),W. M. Lordan,0,E. D. Delany,16th,5 1/2 l,3,8-8,49,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Knock Flyer (IRE),Shane Foley,0,D. J. Barry,15th,8 1/2 l,7,8-12tp,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Vee Dancer (IRE),M. A. Enright,0,Ronan M. P. McNally,14th,1 l,7,9-5,54,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Mythical Times (IRE),D. B. McMonagle,0,John McConnell,13th,1 1/2 l,4,8-12h,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Back O' The Net (IRE),Gearoid Patrick Brouder,5,Sabrina J. Harty,12th,3/4 l,6,9-5,54,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Boom Boom Boom,S. P. Davis,0,Charles Byrnes,11th,Head,5,9-11,60,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Purdey's Gift,G. P. Halpin,0,Noel C. Kelly,10th,1 1/4 l,6,10-0p,63,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Important Message,R. Whearty,7,David Peter Dunne,9th,1/2 l,10,8-12t,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Missy Zippy (IRE),A. J. Slattery,0,John Stephen O'Donoghue,8th,1 1/4 l,3,8-10,51,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Steps In The Sand (IRE),Jack Cleary,7,Ms Sheila Lavery,7th,Short Head,3,9-7,62,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Slieve Bearnagh (IRE),R. P. Whelan,0,M. Halford,6th,2 l,5,9-7t,56,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Intend (IRE),J. A. Powell,7,Patrick Martin,5th,1 l,4,9-9h,58,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Amlad (IRE),J. Kearney,7,Andrew McNamara,4th,3 l,8,9-7tp,56,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Zebos Beanos (IRE),C. D. Hayes,0,D. McNamara,3rd,1/2 l,3,8-11p,52,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Bolero (FR),Siobhan Rutledge,5,Harry Rogers,2nd,3/4 l,7,8-12t,47,True,23,20
N/A,N/A,17:35,Good To Yielding,1m 3f 211y,Firstman (FR),Ben Martin Coen,0,A. J. Martin,1st,N/A,5,10-2t,65,True,23,20
N/A,N/A,13:35,Yielding,2m,Depeche Mo (IRE),J. J. Slevin,0,Eric Larkin,UR,N/A,4,11-7h,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Captain Frankie (IRE),J. P. O'Sullivan,5,P. J. Rothwell,UR,N/A,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Slaney Bank (IRE),P. T. Smithers,7,Mark Fahey,PU,N/A,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Navy Waves (IRE),E. Dwan,7,Mrs Julie Cashin,F,N/A,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Spring Street (IRE),D. E. Mullins,0,J. P. Flavin,F,N/A,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Cooleys Sleipnir (IRE),S. F. O'Keeffe,0,M. M. Rice,11th,2 1/2 l,4,11-7p1,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Split the Pound (IRE),N. T. Prendergast,7,John Patrick Ryan,10th,4 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Iguis (FR),D. J. O'Keeffe,0,Paul Traynor,9th,3 3/4 l,4,11-7t1,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Pidoyne (IRE),C. Brassil,5,Henry de Bromhead,8th,9 1/2 l,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Pettigo (IRE),C. A. Landers,0,Mark McNiff,7th,22 l,4,11-0t,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Comeragh Belle (IRE),D. Moloney,7,Michael Flannery,6th,46 l,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Ivane (FR),E. Walsh,5,Ciaran Murphy,5th,7 1/2 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Broadford Publican (IRE),Keith Donoghue,0,J. P. Dempsey,4th,19 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Single Edition (IRE),Sean Flanagan,0,Nigel Slevin,3rd,8 1/2 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Catena Zapata (IRE),Rachael Blackmore,0,Henry de Bromhead,2nd,4 l,4,11-7t,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Wee Willie Nail (IRE),Davy Russell,0,Gordon Elliott,1st,N/A,4,11-7t,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Depeche Mo (IRE),J. J. Slevin,0,Eric Larkin,UR,N/A,4,11-7h,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Captain Frankie (IRE),J. P. O'Sullivan,5,P. J. Rothwell,UR,N/A,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Slaney Bank (IRE),P. T. Smithers,7,Mark Fahey,PU,N/A,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Navy Waves (IRE),E. Dwan,7,Mrs Julie Cashin,F,N/A,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Spring Street (IRE),D. E. Mullins,0,J. P. Flavin,F,N/A,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Cooleys Sleipnir (IRE),S. F. O'Keeffe,0,M. M. Rice,11th,2 1/2 l,4,11-7p1,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Split the Pound (IRE),N. T. Prendergast,7,John Patrick Ryan,10th,4 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Iguis (FR),D. J. O'Keeffe,0,Paul Traynor,9th,3 3/4 l,4,11-7t1,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Pidoyne (IRE),C. Brassil,5,Henry de Bromhead,8th,9 1/2 l,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Pettigo (IRE),C. A. Landers,0,Mark McNiff,7th,22 l,4,11-0t,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Comeragh Belle (IRE),D. Moloney,7,Michael Flannery,6th,46 l,4,11-0,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Ivane (FR),E. Walsh,5,Ciaran Murphy,5th,7 1/2 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Broadford Publican (IRE),Keith Donoghue,0,J. P. Dempsey,4th,19 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Single Edition (IRE),Sean Flanagan,0,Nigel Slevin,3rd,8 1/2 l,4,11-7,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Catena Zapata (IRE),Rachael Blackmore,0,Henry de Bromhead,2nd,4 l,4,11-7t,-,True,23,21
N/A,N/A,13:35,Yielding,2m,Wee Willie Nail (IRE),Davy Russell,0,Gordon Elliott,1st,N/A,4,11-7t,-,True,23,21
N/A,N/A,14:07,Yielding,2m,Bingo Queen (IRE),J. P. O'Sullivan,5,Patrick Martin,UR,N/A,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Sagecraft (IRE),P. T. Smithers,7,M. C. Hickey,15th,4 1/4 l,6,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Hakuna Mikapa (IRE),C. D. Maxwell,0,Dermot Anthony McLoughlin,14th,1 1/2 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Wee Birl (IRE),K. E. Buckley,0,R. P. Cody,13th,25 l,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Abu Hazem,A. P. Kelly,7,Anthony McCann,12th,19 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Bushmans Pass (IRE),Sean Flanagan,0,Oliver McKiernan,11th,2 1/4 l,6,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Nominator (GER),B. Hayes,0,Barry Fitzgerald,10th,3 1/4 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Bella Union (IRE),S. D. Torrens,0,John McConnell,9th,11 l,6,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Walk In Time (IRE),S. F. O'Keeffe,0,David Harry Kelly,8th,Head,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,I Am Bella (IRE),Niall Moore,0,Mark Cahill,7th,1 l,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Complete Fantasy (IRE),M. J. Molloy,0,Patrick Magee,6th,2 l,5,11-12tb,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Onlyamatteroftime (IRE),S. O'Callaghan,7,N. Madden,5th,3 3/4 l,6,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Positive Thinker (IRE),C. A. Landers,0,Michael J. McDonagh,4th,12 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Ballinlough Gale (IRE),Patrick O'Hanlon,5,Patrick Martin,3rd,2 1/2 l,5,11-12ht,-,True,23,22
N/A,N/A,14:07,Yielding,2m,The Mediator (IRE),Davy Russell,0,Gordon Elliott,2nd,15 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Saylavee (IRE),D. E. Mullins,0,W. P. Mullins,1st,N/A,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Bingo Queen (IRE),J. P. O'Sullivan,5,Patrick Martin,UR,N/A,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Sagecraft (IRE),P. T. Smithers,7,M. C. Hickey,15th,4 1/4 l,6,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Hakuna Mikapa (IRE),C. D. Maxwell,0,Dermot Anthony McLoughlin,14th,1 1/2 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Wee Birl (IRE),K. E. Buckley,0,R. P. Cody,13th,25 l,5,11-5,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Abu Hazem,A. P. Kelly,7,Anthony McCann,12th,19 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Bushmans Pass (IRE),Sean Flanagan,0,Oliver McKiernan,11th,2 1/4 l,6,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Nominator (GER),B. Hayes,0,Barry Fitzgerald,10th,3 1/4 l,5,11-12,-,True,23,22
N/A,N/A,14:07,Yielding,2m,Bella Union (IRE),S. D. Torrens,0,John McConnell,9th,11 l,6,11-12,-,True,23,22
