track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Jack Red Cloud (IRE),William James Lee,0,Andrew Oliver,11th,1 1/2 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Time To Soar (IRE),Andrew Joseph Slattery,0,A. Slattery,10th,1 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Keilah (IRE),C. J. MacRedmond,5,F. Flood,9th,2 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Nakassama (IRE),J. M. Sheridan,0,James McAuley,8th,3 1/4 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Ultra Fine,C. D. Hayes,0,D. K. Weld,7th,Head,3,9-8v1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Gentle Breath (IRE),Wesley Joyce,7,Ms Sheila Lavery,6th,2 3/4 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Guided (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,2 1/4 l,3,9-3p1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Rapid City (IRE),G. M. Ryan,0,Luke Comer,4th,Neck,4,10-0t,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,City Exile,L. T. McAteer,0,David Marnane,3rd,3/4 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Vera's Secret (IRE),R. P. Whelan,0,J. J. Feane,2nd,Neck,4,9-9,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Casheldale Lad (IRE),R. C. Colgan,0,Andrew Kinirons,1st,N/A,3,9-8h1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Sweet Liberty (IRE),C. G. O'Dwyer,7,James A. Nash,14th,49 l,5,10-0p1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Proleek Prince (IRE),J. Kearney,7,M. M. Rice,13th,1 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Party Dress (IRE),N. M. Crosse,0,W. McCreery,12th,4 3/4 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Jack Red Cloud (IRE),William James Lee,0,Andrew Oliver,11th,1 1/2 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Time To Soar (IRE),Andrew Joseph Slattery,0,A. Slattery,10th,1 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Keilah (IRE),C. J. MacRedmond,5,F. Flood,9th,2 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Nakassama (IRE),J. M. Sheridan,0,James McAuley,8th,3 1/4 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Ultra Fine,C. D. Hayes,0,D. K. Weld,7th,Head,3,9-8v1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Gentle Breath (IRE),Wesley Joyce,7,Ms Sheila Lavery,6th,2 3/4 l,3,9-3,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Guided (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,2 1/4 l,3,9-3p1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Rapid City (IRE),G. M. Ryan,0,Luke Comer,4th,Neck,4,10-0t,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,City Exile,L. T. McAteer,0,David Marnane,3rd,3/4 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Vera's Secret (IRE),R. P. Whelan,0,J. J. Feane,2nd,Neck,4,9-9,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Casheldale Lad (IRE),R. C. Colgan,0,Andrew Kinirons,1st,N/A,3,9-8h1,-,True,79,39
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Getawiggleon (FR),Wesley Joyce,7,David J. Geary,13th,Neck,6,10-0,83,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Bambeano (IRE),Orla McKenna,10,Mark Fahey,12th,Head,6,9-4,73,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Hasten Slowly (IRE),R. P. Whelan,0,Noel Meade,11th,2 1/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Encosta (IRE),C. D. Hayes,0,Noel Meade,10th,2 3/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Everylittlestep (IRE),C. T. Keane,0,Yvonne Latta,9th,1/2 l,5,9-2t,71,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Independent Expert (IRE),Andrew Joseph Slattery,0,A. Slattery,8th,3/4 l,4,9-6,75,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Celebrating Ethel (IRE),L. T. McAteer,0,Andrew Kinirons,7th,1/2 l,4,9-5,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Machnamh (IRE),R. P. Cleary,0,J. S. Bolger,6th,3/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,You Owe Me Money (IRE),D. N. Curran,7,Darren Bunyan,5th,1/2 l,5,9-7,76,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,New Hill (IRE),R. C. Colgan,0,Ms Sheila Lavery,4th,1/2 l,5,9-1,70,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Ma Belle Artiste (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Neck,3,9-12b1,87,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Angelic Appeal (IRE),Shane Foley,0,Mrs J. Harrington,2nd,1 1/4 l,3,9-7,82,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Star Galaxy (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,3,9-6,81,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Getawiggleon (FR),Wesley Joyce,7,David J. Geary,13th,Neck,6,10-0,83,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Bambeano (IRE),Orla McKenna,10,Mark Fahey,12th,Head,6,9-4,73,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Hasten Slowly (IRE),R. P. Whelan,0,Noel Meade,11th,2 1/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Encosta (IRE),C. D. Hayes,0,Noel Meade,10th,2 3/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Everylittlestep (IRE),C. T. Keane,0,Yvonne Latta,9th,1/2 l,5,9-2t,71,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Independent Expert (IRE),Andrew Joseph Slattery,0,A. Slattery,8th,3/4 l,4,9-6,75,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Celebrating Ethel (IRE),L. T. McAteer,0,Andrew Kinirons,7th,1/2 l,4,9-5,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Machnamh (IRE),R. P. Cleary,0,J. S. Bolger,6th,3/4 l,3,8-13,74,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,You Owe Me Money (IRE),D. N. Curran,7,Darren Bunyan,5th,1/2 l,5,9-7,76,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,New Hill (IRE),R. C. Colgan,0,Ms Sheila Lavery,4th,1/2 l,5,9-1,70,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Ma Belle Artiste (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Neck,3,9-12b1,87,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Angelic Appeal (IRE),Shane Foley,0,Mrs J. Harrington,2nd,1 1/4 l,3,9-7,82,True,79,40
N/A,N/A,16:05,Good To Yielding (Yielding In Places),1m 1f,Star Galaxy (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,3,9-6,81,True,79,40
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Angel On Fire (USA),C. Horgan,7,P. F. McEnery,14th,3/4 l,5,9-0tp1,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Brave Thought (IRE),Jack Cleary,7,Luke Comer,13th,1 1/4 l,3,9-10t,63,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Together Aclaim,D. W. O'Connor,0,John McConnell,12th,1 l,4,9-3t,50,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Super Cub,P. A. Harnett,5,Adrian Brendan Joyce,11th,Short Head,4,10-0b,61,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Atlas (IRE),K. J. Leonard,0,T. G. McCourt,10th,Neck,10,9-0p,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Barretstown (IRE),C. G. O'Dwyer,7,Conor O'Dwyer,9th,1 l,5,9-7p,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Shawaf,D. N. Curran,7,John McConnell,8th,Short Head,7,9-0t,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Feature This (IRE),C. J. MacRedmond,5,Paul W. Flynn,7th,Neck,4,9-7tp,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Queen Mab (IRE),T. Kiely-Marshall,7,Joseph G. Murphy,6th,1 1/2 l,3,9-1,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Leabaland (IRE),G. P. Halpin,0,M. M. Lynch,5th,2 3/4 l,6,9-10,57,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Deuteronomy (IRE),N. G. McCullagh,0,R. P. Burns,4th,1 1/2 l,4,9-0b,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Slieve Bearnagh (IRE),J. Kearney,7,M. Halford & T. Collins,3rd,2 1/4 l,6,9-5tp,52,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Alfalfa (IRE),M. W. Hassett,7,Timothy Doyle,2nd,1 1/4 l,5,9-11,58,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Final Check (IRE),Wesley Joyce,7,John S. O'Donoghue,1st,N/A,3,9-11,64,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Angel On Fire (USA),C. Horgan,7,P. F. McEnery,14th,3/4 l,5,9-0tp1,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Brave Thought (IRE),Jack Cleary,7,Luke Comer,13th,1 1/4 l,3,9-10t,63,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Together Aclaim,D. W. O'Connor,0,John McConnell,12th,1 l,4,9-3t,50,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Super Cub,P. A. Harnett,5,Adrian Brendan Joyce,11th,Short Head,4,10-0b,61,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Atlas (IRE),K. J. Leonard,0,T. G. McCourt,10th,Neck,10,9-0p,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Barretstown (IRE),C. G. O'Dwyer,7,Conor O'Dwyer,9th,1 l,5,9-7p,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Shawaf,D. N. Curran,7,John McConnell,8th,Short Head,7,9-0t,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Feature This (IRE),C. J. MacRedmond,5,Paul W. Flynn,7th,Neck,4,9-7tp,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Queen Mab (IRE),T. Kiely-Marshall,7,Joseph G. Murphy,6th,1 1/2 l,3,9-1,54,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Leabaland (IRE),G. P. Halpin,0,M. M. Lynch,5th,2 3/4 l,6,9-10,57,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Deuteronomy (IRE),N. G. McCullagh,0,R. P. Burns,4th,1 1/2 l,4,9-0b,47,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Slieve Bearnagh (IRE),J. Kearney,7,M. Halford & T. Collins,3rd,2 1/4 l,6,9-5tp,52,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Alfalfa (IRE),M. W. Hassett,7,Timothy Doyle,2nd,1 1/4 l,5,9-11,58,True,79,41
N/A,N/A,16:40,Good To Yielding (Yielding In Places),1m 1f,Final Check (IRE),Wesley Joyce,7,John S. O'Donoghue,1st,N/A,3,9-11,64,True,79,41
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Miss Langmore (IRE),T. Kiely-Marshall,7,John McConnell,PU,N/A,3,8-7,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Believe Me Now (IRE),C. Horgan,7,A. Slattery,12th,4 1/2 l,3,8-13,53,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Nyota (IRE),N. G. McCullagh,0,M. Halford & T. Collins,11th,2 1/2 l,3,9-8p1,62,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Fascinating Secret (IRE),Jack Cleary,7,Aidan Anthony Howard,10th,3/4 l,5,8-13tp,44,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Sagittarius Rising (IRE),G. P. Halpin,0,John McConnell,9th,Head,8,8-13t,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Samantha Maguire (IRE),Sorcha Woods,7,Ross O'Sullivan,8th,4 3/4 l,3,9-4,58,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Zero Fighter (IRE),C. J. MacRedmond,5,Noel Meade,7th,Short Head,3,9-7t,61,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Snowdonia Song (IRE),C. Geerdharry,7,J. S. Bolger,6th,Neck,3,8-7p,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Pollanassa (IRE),J. Kearney,7,R. P. Cody,5th,1 1/4 l,4,8-13,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Mads Black Eights (IRE),Wesley Joyce,7,Matthew J. Smith,4th,1 1/2 l,7,10-2,64,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Numidia (IRE),K. J. Leonard,0,Peter Lawlor,3rd,3/4 l,5,8-13v,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Qaabil (IRE),P. A. Harnett,5,Peter Fahey,2nd,4 l,7,8-13,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Wrist Art (IRE),M. W. Hassett,7,Timothy Doyle,1st,N/A,6,8-13,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Miss Langmore (IRE),T. Kiely-Marshall,7,John McConnell,PU,N/A,3,8-7,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Believe Me Now (IRE),C. Horgan,7,A. Slattery,12th,4 1/2 l,3,8-13,53,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Nyota (IRE),N. G. McCullagh,0,M. Halford & T. Collins,11th,2 1/2 l,3,9-8p1,62,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Fascinating Secret (IRE),Jack Cleary,7,Aidan Anthony Howard,10th,3/4 l,5,8-13tp,44,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Sagittarius Rising (IRE),G. P. Halpin,0,John McConnell,9th,Head,8,8-13t,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Samantha Maguire (IRE),Sorcha Woods,7,Ross O'Sullivan,8th,4 3/4 l,3,9-4,58,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Zero Fighter (IRE),C. J. MacRedmond,5,Noel Meade,7th,Short Head,3,9-7t,61,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Snowdonia Song (IRE),C. Geerdharry,7,J. S. Bolger,6th,Neck,3,8-7p,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Pollanassa (IRE),J. Kearney,7,R. P. Cody,5th,1 1/4 l,4,8-13,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Mads Black Eights (IRE),Wesley Joyce,7,Matthew J. Smith,4th,1 1/2 l,7,10-2,64,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Numidia (IRE),K. J. Leonard,0,Peter Lawlor,3rd,3/4 l,5,8-13v,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Qaabil (IRE),P. A. Harnett,5,Peter Fahey,2nd,4 l,7,8-13,47,True,79,42
N/A,N/A,17:15,Good To Yielding (Yielding In Places),1m 1f,Wrist Art (IRE),M. W. Hassett,7,Timothy Doyle,1st,N/A,6,8-13,47,True,79,42
N/A,N/A,13:55,Good,1m 4f,Delta Dawn (IRE),J. Coen,5,Peter Fahey,7th,40 l,6,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Super Surprise (IRE),H. J. Horgan,7,Edmond Kent,6th,2 1/4 l,5,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Rene Artois (IRE),Gavin Peter Brouder,5,James A. Nash,5th,22 l,4,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,As Fast As Wind (IRE),J. A. Powell,5,Eoin Doyle,4th,7 l,3,9-3b,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Narlita (GER),Rachael Blackmore,0,Harry Rogers,3rd,5 l,4,9-11h,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Skyquake (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,2nd,2 1/4 l,3,9-3p1,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Eziva (IRE),L. F. Roche,0,D. K. Weld,1st,N/A,3,9-3p1,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Delta Dawn (IRE),J. Coen,5,Peter Fahey,7th,40 l,6,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Super Surprise (IRE),H. J. Horgan,7,Edmond Kent,6th,2 1/4 l,5,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Rene Artois (IRE),Gavin Peter Brouder,5,James A. Nash,5th,22 l,4,10-2,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,As Fast As Wind (IRE),J. A. Powell,5,Eoin Doyle,4th,7 l,3,9-3b,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Narlita (GER),Rachael Blackmore,0,Harry Rogers,3rd,5 l,4,9-11h,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Skyquake (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,2nd,2 1/4 l,3,9-3p1,-,True,79,43
N/A,N/A,13:55,Good,1m 4f,Eziva (IRE),L. F. Roche,0,D. K. Weld,1st,N/A,3,9-3p1,-,True,79,43
N/A,N/A,14:30,Good,1m 4f,Ravshan (IRE),M. P. Sheehy,0,M. Halford & T. Collins,12th,18 l,3,10-4b,65,True,79,44
N/A,N/A,14:30,Good,1m 4f,Eagles Reign (IRE),Rachael Blackmore,0,Ross O'Sullivan,11th,1/2 l,3,9-10p,57,True,79,44
N/A,N/A,14:30,Good,1m 4f,Mayo For Sam (IRE),Siobhan Rutledge,3,Adrian Brendan Joyce,10th,4 3/4 l,3,9-4p1,51,True,79,44
N/A,N/A,14:30,Good,1m 4f,Sleepless Knight (IRE),C. D. Maxwell,0,John Andrew Kinsella,9th,3/4 l,3,9-0p1,43,True,79,44
N/A,N/A,14:30,Good,1m 4f,Ruler Of The River (IRE),J. J. G. Ryan,7,Jack W. Davison,8th,1 1/4 l,3,9-8,55,True,79,44
N/A,N/A,14:30,Good,1m 4f,Charlie Darling (FR),R. Whearty,5,Gavin Patrick Cromwell,7th,Neck,3,9-9,56,True,79,44
N/A,N/A,14:30,Good,1m 4f,Show No Fear (IRE),S. D. Bowen,7,Adrian Brendan Joyce,6th,1 3/4 l,3,9-8,55,True,79,44
N/A,N/A,14:30,Good,1m 4f,Real History (IRE),L. F. Roche,0,D. K. Weld,5th,Head,3,9-2v,49,True,79,44
N/A,N/A,14:30,Good,1m 4f,Sparkit (IRE),S. B. Kelly,0,A. Slattery,4th,1 3/4 l,3,9-9v,56,True,79,44
N/A,N/A,14:30,Good,1m 4f,Elsa's Pride (IRE),J. A. Powell,5,J. A. Stack,3rd,1 1/4 l,3,9-11,58,True,79,44
N/A,N/A,14:30,Good,1m 4f,Bright N Shine (IRE),S. McCullagh,3,P. F. McEnery,2nd,3 l,3,9-11t,58,True,79,44
N/A,N/A,14:30,Good,1m 4f,Notturno (IRE),J. Coen,5,Noel Meade,1st,N/A,3,10-2p1,63,True,79,44
N/A,N/A,14:30,Good,1m 4f,Ravshan (IRE),M. P. Sheehy,0,M. Halford & T. Collins,12th,18 l,3,10-4b,65,True,79,44
N/A,N/A,14:30,Good,1m 4f,Eagles Reign (IRE),Rachael Blackmore,0,Ross O'Sullivan,11th,1/2 l,3,9-10p,57,True,79,44
N/A,N/A,14:30,Good,1m 4f,Mayo For Sam (IRE),Siobhan Rutledge,3,Adrian Brendan Joyce,10th,4 3/4 l,3,9-4p1,51,True,79,44
N/A,N/A,14:30,Good,1m 4f,Sleepless Knight (IRE),C. D. Maxwell,0,John Andrew Kinsella,9th,3/4 l,3,9-0p1,43,True,79,44
N/A,N/A,14:30,Good,1m 4f,Ruler Of The River (IRE),J. J. G. Ryan,7,Jack W. Davison,8th,1 1/4 l,3,9-8,55,True,79,44
N/A,N/A,14:30,Good,1m 4f,Charlie Darling (FR),R. Whearty,5,Gavin Patrick Cromwell,7th,Neck,3,9-9,56,True,79,44
N/A,N/A,14:30,Good,1m 4f,Show No Fear (IRE),S. D. Bowen,7,Adrian Brendan Joyce,6th,1 3/4 l,3,9-8,55,True,79,44
N/A,N/A,14:30,Good,1m 4f,Real History (IRE),L. F. Roche,0,D. K. Weld,5th,Head,3,9-2v,49,True,79,44
N/A,N/A,14:30,Good,1m 4f,Sparkit (IRE),S. B. Kelly,0,A. Slattery,4th,1 3/4 l,3,9-9v,56,True,79,44
N/A,N/A,14:30,Good,1m 4f,Elsa's Pride (IRE),J. A. Powell,5,J. A. Stack,3rd,1 1/4 l,3,9-11,58,True,79,44
N/A,N/A,14:30,Good,1m 4f,Bright N Shine (IRE),S. McCullagh,3,P. F. McEnery,2nd,3 l,3,9-11t,58,True,79,44
N/A,N/A,14:30,Good,1m 4f,Notturno (IRE),J. Coen,5,Noel Meade,1st,N/A,3,10-2p1,63,True,79,44
N/A,N/A,15:05,Good,1m 4f,Delicate Girl (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,5th,7 1/2 l,3,9-12p1,77,True,79,45
N/A,N/A,15:05,Good,1m 4f,Fools Glory (IRE),S. D. Bowen,7,P. F. McEnery,4th,1/2 l,4,9-12tp1,69,True,79,45
N/A,N/A,15:05,Good,1m 4f,Rockview Consort,Siobhan Rutledge,3,John McConnell,3rd,1 3/4 l,4,9-13,70,True,79,45
N/A,N/A,15:05,Good,1m 4f,Royal Eagle (IRE),J. Coen,5,Gordon Elliott,2nd,1/2 l,5,10-4,75,True,79,45
N/A,N/A,15:05,Good,1m 4f,Fratas (IRE),J. A. Powell,5,Michael Mulvany,1st,N/A,3,9-12,77,True,79,45
N/A,N/A,15:05,Good,1m 4f,Delicate Girl (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,5th,7 1/2 l,3,9-12p1,77,True,79,45
N/A,N/A,15:05,Good,1m 4f,Fools Glory (IRE),S. D. Bowen,7,P. F. McEnery,4th,1/2 l,4,9-12tp1,69,True,79,45
N/A,N/A,15:05,Good,1m 4f,Rockview Consort,Siobhan Rutledge,3,John McConnell,3rd,1 3/4 l,4,9-13,70,True,79,45
N/A,N/A,15:05,Good,1m 4f,Royal Eagle (IRE),J. Coen,5,Gordon Elliott,2nd,1/2 l,5,10-4,75,True,79,45
N/A,N/A,15:05,Good,1m 4f,Fratas (IRE),J. A. Powell,5,Michael Mulvany,1st,N/A,3,9-12,77,True,79,45
N/A,N/A,15:40,Good,1m 4f,Immelmann (USA),M. J. M. O'Sullivan,3,W. P. Mullins,7th,3 1/4 l,5,10-4,77,True,79,46
N/A,N/A,15:40,Good,1m 4f,Weddell Sea (IRE),G. F. Carroll,0,Andrew McNamara,6th,3 l,5,10-1tb,74,True,79,46
N/A,N/A,15:40,Good,1m 4f,Galileo's Compass (IRE),S. McCullagh,3,Mrs J. Harrington,5th,Head,3,9-10tp,77,True,79,46
N/A,N/A,15:40,Good,1m 4f,Inchiquin Star (IRE),A. C. Persse,7,P. Kiely,4th,3/4 l,4,9-11,70,True,79,46
N/A,N/A,15:40,Good,1m 4f,Influential Lady (IRE),Rachael Blackmore,0,James M. Barcoe,3rd,2 1/2 l,9,9-6,65,True,79,46
N/A,N/A,15:40,Good,1m 4f,Beautiful Chaos (IRE),J. A. Powell,5,Ross O'Sullivan,2nd,Nose,5,9-9,68,True,79,46
N/A,N/A,15:40,Good,1m 4f,Out On Friday (IRE),S. D. Bowen,7,Philip Michael Byrne,1st,N/A,7,9-12,71,True,79,46
N/A,N/A,15:40,Good,1m 4f,Immelmann (USA),M. J. M. O'Sullivan,3,W. P. Mullins,7th,3 1/4 l,5,10-4,77,True,79,46
N/A,N/A,15:40,Good,1m 4f,Weddell Sea (IRE),G. F. Carroll,0,Andrew McNamara,6th,3 l,5,10-1tb,74,True,79,46
N/A,N/A,15:40,Good,1m 4f,Galileo's Compass (IRE),S. McCullagh,3,Mrs J. Harrington,5th,Head,3,9-10tp,77,True,79,46
N/A,N/A,15:40,Good,1m 4f,Inchiquin Star (IRE),A. C. Persse,7,P. Kiely,4th,3/4 l,4,9-11,70,True,79,46
N/A,N/A,15:40,Good,1m 4f,Influential Lady (IRE),Rachael Blackmore,0,James M. Barcoe,3rd,2 1/2 l,9,9-6,65,True,79,46
