track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Demanding Gerry (IRE),Michael Kenneally,7,James Andrew Fahey,2nd,1 3/4 l,6,11-1t,84,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Hope She Flies (IRE),Shane Fitzgerald,0,B Cawley,1st,N/A,5,11-8,84,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Nashville Notions (IRE),Tiernan Power Roche,5,P Kiely,PU,N/A,5,12-0,97,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Forever Frankie (IRE),Danny Mullins,0,Michael G Cleary,PU,N/A,8,11-4p,87,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Kalaroun (IRE),Charlie O'Dwyer,5,C O'Dwyer,PU,N/A,7,10-13t,82,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Le Diablo (FR),Daniel King,0,J P Ryan,PU,N/A,4,11-10,95,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Fear The Deere (IRE),Cian Quirke,0,T Doyle,PU,N/A,7,10-10p,79,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Amron Diamond (IRE),Simon Torrens,0,J Motherway,PU,N/A,6,10-4p,73,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Backwithyourown (IRE),Eoin Walsh,0,J M Burke,10th,14 l,5,11-12h,95,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Polly Poppins (IRE),G Brouder,3,Bernard Crowley,9th,14 l,5,11-8h,91,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Midnight Eagle (IRE),Cian Cullinan,7,Aengus King,8th,16 l,5,11-11,94,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Charlie's Gift (IRE),Niall Moore,5,J M Burke,7th,13 l,5,11-13p,96,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Theanniversary Man (IRE),Harry Sexton,7,J Barcoe,6th,Neck,6,10-3,72,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Alright Darling (IRE),Philip Donovan,3,D G Murphy,5th,Head,6,10-10t,79,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Perfectway (IRE),Calum Hogan,7,E Griffin,4th,2 1/4 l,8,10-3b,72,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Princess Felicia (IRE),Peter Smithers,7,D H Kelly,3rd,3 l,6,10-7,76,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Demanding Gerry (IRE),Michael Kenneally,7,James Andrew Fahey,2nd,1 3/4 l,6,11-1t,84,True,21,8
Clonmel Racing Results | 2nd October 2025 15:55,2025-10-02,15:55,Yielding,2m 4f 35y,Hope She Flies (IRE),Shane Fitzgerald,0,B Cawley,1st,N/A,5,11-8,84,True,21,8
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Rajjnatin (IRE),Philip Donovan,3,Miss E McCutcheon,UR,N/A,7,10-7t,79,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,How Decc (IRE),Miss H Heffernan,7,James Andrew Fahey,PU,N/A,7,10-8t,80,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Poetic Focus (IRE),Eoin Staples,7,P Nolan,F,N/A,5,11-6ht,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Wing Back (IRE),Phillip Enright,0,S Curling,F,N/A,5,11-9h,95,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Lady Nightingale (IRE),Cian Quirke,0,P Kiely,10th,4 1/4 l,6,11-2p,88,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Dark Berkshire (IRE),Tiernan Power Roche,5,P J Rothwell,9th,13 l,5,11-2,88,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Scottish Dancer (IRE),Paddy Cody,7,E Doyle,8th,22 l,6,11-6tb,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Roc My Haarth (IRE),Daniel King,0,R Hackett,7th,1/2 l,6,11-6,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Kilkee Bay (IRE),Calum Hogan,7,E McNamara,6th,8 1/2 l,6,11-11p,97,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Coffeys Forge (IRE),Paddy Cleary,7,G Elliott,5th,3/4 l,9,11-7p,93,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Tedworth (IRE),John Shinnick,3,Michael Barry,4th,1 l,5,10-10p,82,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Smallcraftwarning (IRE),Harry Sexton,7,J P Ryan,3rd,17 l,8,11-13t,99,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Great Bird (IRE),Sean Flanagan,0,Liz Doyle,2nd,3/4 l,5,11-1,87,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Sallap (IRE),Sean O'Keeffe,0,S Curling,1st,N/A,5,10-1t1,73,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Rajjnatin (IRE),Philip Donovan,3,Miss E McCutcheon,UR,N/A,7,10-7t,79,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,How Decc (IRE),Miss H Heffernan,7,James Andrew Fahey,PU,N/A,7,10-8t,80,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Poetic Focus (IRE),Eoin Staples,7,P Nolan,F,N/A,5,11-6ht,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Wing Back (IRE),Phillip Enright,0,S Curling,F,N/A,5,11-9h,95,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Lady Nightingale (IRE),Cian Quirke,0,P Kiely,10th,4 1/4 l,6,11-2p,88,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Dark Berkshire (IRE),Tiernan Power Roche,5,P J Rothwell,9th,13 l,5,11-2,88,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Scottish Dancer (IRE),Paddy Cody,7,E Doyle,8th,22 l,6,11-6tb,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Roc My Haarth (IRE),Daniel King,0,R Hackett,7th,1/2 l,6,11-6,92,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Kilkee Bay (IRE),Calum Hogan,7,E McNamara,6th,8 1/2 l,6,11-11p,97,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Coffeys Forge (IRE),Paddy Cleary,7,G Elliott,5th,3/4 l,9,11-7p,93,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Tedworth (IRE),John Shinnick,3,Michael Barry,4th,1 l,5,10-10p,82,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Smallcraftwarning (IRE),Harry Sexton,7,J P Ryan,3rd,17 l,8,11-13t,99,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Great Bird (IRE),Sean Flanagan,0,Liz Doyle,2nd,3/4 l,5,11-1,87,True,21,9
Clonmel Racing Results | 2nd October 2025 16:25,2025-10-02,16:25,Yielding,2m 6f 170y,Sallap (IRE),Sean O'Keeffe,0,S Curling,1st,N/A,5,10-1t1,73,True,21,9
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ambitious Fellow (IRE),Sam Ewing,0,Peter Fahey,PU,N/A,9,11-3p,125,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ocean Of Mercy (IRE),N T Prendergast,7,P Hennessy,F,N/A,9,11-7,-,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ho My Lord (FR),Peter Smithers,7,P Roche,4th,18 l,7,11-3p1,124,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Baltic Bird,Patrick M O'Brien,5,W Durkan,3rd,6 l,6,11-7t1,129,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Donnie Devito (IRE),Donagh Meyler,0,R O'Sullivan,2nd,10 l,6,11-3ht,126,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,What's Up Darling (IRE),Jack Kennedy,0,G Elliott,1st,N/A,8,11-7p1,130,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ambitious Fellow (IRE),Sam Ewing,0,Peter Fahey,PU,N/A,9,11-3p,125,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ocean Of Mercy (IRE),N T Prendergast,7,P Hennessy,F,N/A,9,11-7,-,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Ho My Lord (FR),Peter Smithers,7,P Roche,4th,18 l,7,11-3p1,124,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Baltic Bird,Patrick M O'Brien,5,W Durkan,3rd,6 l,6,11-7t1,129,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,Donnie Devito (IRE),Donagh Meyler,0,R O'Sullivan,2nd,10 l,6,11-3ht,126,True,21,10
Clonmel Racing Results | 2nd October 2025 17:00,2025-10-02,17:00,Good To Yielding,3m,What's Up Darling (IRE),Jack Kennedy,0,G Elliott,1st,N/A,8,11-7p1,130,True,21,10
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Esticky End (IRE),Patrick M O'Brien,5,Tom McGuinness,PU,N/A,7,10-5,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Castle Croiuil (IRE),Mr J C Barry,0,D Leahy,11th,11 l,8,11-12,93,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,The Eye Of Tulla (IRE),Danny Gilligan,0,R O'Leary,10th,6 1/2 l,9,10-5h,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Katzoff (IRE),Sean O'Keeffe,0,J Morrison,9th,3/4 l,8,10-0,67,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Keep D Change (IRE),S Cleary-Farrell,7,Stephanie Ocsko-Moore,8th,17 l,8,10-5b,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Applejack Poet (IRE),R Deegan,0,Liz Doyle,7th,8 1/2 l,8,11-6,87,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Toon Town (IRE),Keith Donoghue,0,G P Cromwell,6th,8 1/2 l,8,11-10t1,91,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Sea Of Doubt (IRE),Sam Ewing,0,Ian Donoghue,5th,Neck,5,11-12t,93,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Andyourbirdcansing (IRE),Michael Kenneally,7,J P Ryan,4th,1 3/4 l,7,11-7,88,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Baltinglass Hill (IRE),Tiernan Power Roche,5,P J Rothwell,3rd,1 3/4 l,8,10-12b,79,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Romella (IRE),Phillip Enright,0,Brendan Walsh,2nd,3/4 l,11,10-5tp,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Spellacy's Cross (IRE),Donagh Meyler,0,J Barcoe,1st,N/A,6,11-11,92,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Esticky End (IRE),Patrick M O'Brien,5,Tom McGuinness,PU,N/A,7,10-5,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Castle Croiuil (IRE),Mr J C Barry,0,D Leahy,11th,11 l,8,11-12,93,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,The Eye Of Tulla (IRE),Danny Gilligan,0,R O'Leary,10th,6 1/2 l,9,10-5h,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Katzoff (IRE),Sean O'Keeffe,0,J Morrison,9th,3/4 l,8,10-0,67,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Keep D Change (IRE),S Cleary-Farrell,7,Stephanie Ocsko-Moore,8th,17 l,8,10-5b,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Applejack Poet (IRE),R Deegan,0,Liz Doyle,7th,8 1/2 l,8,11-6,87,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Toon Town (IRE),Keith Donoghue,0,G P Cromwell,6th,8 1/2 l,8,11-10t1,91,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Sea Of Doubt (IRE),Sam Ewing,0,Ian Donoghue,5th,Neck,5,11-12t,93,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Andyourbirdcansing (IRE),Michael Kenneally,7,J P Ryan,4th,1 3/4 l,7,11-7,88,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Baltinglass Hill (IRE),Tiernan Power Roche,5,P J Rothwell,3rd,1 3/4 l,8,10-12b,79,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Romella (IRE),Phillip Enright,0,Brendan Walsh,2nd,3/4 l,11,10-5tp,72,True,21,11
Clonmel Racing Results | 2nd October 2025 17:35,2025-10-02,17:35,Good To Yielding,2m 2f 141y,Spellacy's Cross (IRE),Donagh Meyler,0,J Barcoe,1st,N/A,6,11-11,92,True,21,11
N/A,2025-10-03,14:01,Soft,2m 80y,Miss Guiry (IRE),Cian Quirke,0,D H Kelly,UR,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Thirsty Work,Phillip Enright,0,O McKiernan,PU,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Good Girl Holly (IRE),Tiernan Power Roche,5,P J Rothwell,F,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Crab Road (IRE),A Leahy,7,J J Hanlon,16th,72 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Soldiers Lady (IRE),Kieren Buckley,0,G P Cromwell,15th,2 1/4 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Rhythm Of Choice (IRE),Conor Stone-Walsh,0,G P Cromwell,14th,9 1/2 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Friends Of Barry (FR),Danny Gilligan,0,John E & Kiely,13th,2 3/4 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Sinbad My Dad (IRE),B Kennedy,7,S Fahey,12th,1 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Kanog Bay (IRE),Caragh Monaghan,7,Ian Donoghue,11th,1 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Flash The Badge (IRE),Alex Harvey,0,J C McConnell,10th,8 1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Dark Lieutenant (IRE),G Brouder,3,P A Fahy,9th,1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Wild Wild Wind (IRE),Sean O'Keeffe,0,M A Cahill,8th,1 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Rackemandstackem (IRE),Keith Donoghue,0,G P Cromwell,7th,1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Lejolicoeur Du Mou (FR),Donagh Meyler,0,J P Dempsey,6th,21 l,4,11-7h,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Tropical Twist (IRE),Jack Kennedy,0,G Elliott,5th,5 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Stay In The Game (IRE),Sean Flanagan,0,J J Hanlon,4th,4 3/4 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Likealightswitch (IRE),S O'Callaghan,5,A Sexton,3rd,1 3/4 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Leonard Vallis (FR),John Shinnick,3,T O'Brien,2nd,1 1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Dschingis Dragon (FR),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Miss Guiry (IRE),Cian Quirke,0,D H Kelly,UR,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Thirsty Work,Phillip Enright,0,O McKiernan,PU,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Good Girl Holly (IRE),Tiernan Power Roche,5,P J Rothwell,F,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Crab Road (IRE),A Leahy,7,J J Hanlon,16th,72 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Soldiers Lady (IRE),Kieren Buckley,0,G P Cromwell,15th,2 1/4 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Rhythm Of Choice (IRE),Conor Stone-Walsh,0,G P Cromwell,14th,9 1/2 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Friends Of Barry (FR),Danny Gilligan,0,John E & Kiely,13th,2 3/4 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Sinbad My Dad (IRE),B Kennedy,7,S Fahey,12th,1 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Kanog Bay (IRE),Caragh Monaghan,7,Ian Donoghue,11th,1 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Flash The Badge (IRE),Alex Harvey,0,J C McConnell,10th,8 1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Dark Lieutenant (IRE),G Brouder,3,P A Fahy,9th,1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Wild Wild Wind (IRE),Sean O'Keeffe,0,M A Cahill,8th,1 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Rackemandstackem (IRE),Keith Donoghue,0,G P Cromwell,7th,1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Lejolicoeur Du Mou (FR),Donagh Meyler,0,J P Dempsey,6th,21 l,4,11-7h,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Tropical Twist (IRE),Jack Kennedy,0,G Elliott,5th,5 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Stay In The Game (IRE),Sean Flanagan,0,J J Hanlon,4th,4 3/4 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Likealightswitch (IRE),S O'Callaghan,5,A Sexton,3rd,1 3/4 l,4,11-0,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Leonard Vallis (FR),John Shinnick,3,T O'Brien,2nd,1 1/2 l,4,11-7,-,True,21,12
N/A,2025-10-03,14:01,Soft,2m 80y,Dschingis Dragon (FR),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,4,11-0,-,True,21,12
N/A,2025-10-03,14:36,Soft,2m 80y,Grandioso (IRE),Ross Berry,7,J A Berry,PU,N/A,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Jack Inthe Jukebox (IRE),Michael Kenneally,7,J P Flavin,11th,21 l,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Mount Hotham (IRE),A Leahy,7,J J Hanlon,10th,3 3/4 l,6,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Ardgillan (IRE),Alex Harvey,0,M M Lynch,9th,Neck,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Youneedabitofluck (IRE),Brian Hayes,0,L P Cusack,8th,1 1/4 l,5,11-12h1,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Pavilion End,G Brouder,3,C O'Brien,7th,9 1/2 l,5,11-12h,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Barrogstown Girl (IRE),A P Kelly,3,J P Fahey,6th,12 l,5,11-5,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Fierce Handay (IRE),Donagh Meyler,0,N Meade,5th,1 1/2 l,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Rainbow Connection (IRE),Danny Gilligan,0,R O'Sullivan,4th,6 1/2 l,5,11-5,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,O'Reilly (FR),Sam Ewing,0,Peter Fahey,3rd,12 l,7,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Los Blanco (FR),Darragh O'Keeffe,0,H De Bromhead,2nd,3/4 l,6,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Ma Jacks Hill (IRE),Jack Kennedy,0,G Elliott,1st,N/A,5,11-12t1,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Grandioso (IRE),Ross Berry,7,J A Berry,PU,N/A,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Jack Inthe Jukebox (IRE),Michael Kenneally,7,J P Flavin,11th,21 l,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Mount Hotham (IRE),A Leahy,7,J J Hanlon,10th,3 3/4 l,6,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Ardgillan (IRE),Alex Harvey,0,M M Lynch,9th,Neck,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Youneedabitofluck (IRE),Brian Hayes,0,L P Cusack,8th,1 1/4 l,5,11-12h1,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Pavilion End,G Brouder,3,C O'Brien,7th,9 1/2 l,5,11-12h,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Barrogstown Girl (IRE),A P Kelly,3,J P Fahey,6th,12 l,5,11-5,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Fierce Handay (IRE),Donagh Meyler,0,N Meade,5th,1 1/2 l,5,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Rainbow Connection (IRE),Danny Gilligan,0,R O'Sullivan,4th,6 1/2 l,5,11-5,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,O'Reilly (FR),Sam Ewing,0,Peter Fahey,3rd,12 l,7,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Los Blanco (FR),Darragh O'Keeffe,0,H De Bromhead,2nd,3/4 l,6,11-12,-,True,21,13
N/A,2025-10-03,14:36,Soft,2m 80y,Ma Jacks Hill (IRE),Jack Kennedy,0,G Elliott,1st,N/A,5,11-12t1,-,True,21,13
N/A,2025-10-03,15:11,Soft,2m 80y,Dairy Force (IRE),Darragh O'Keeffe,0,Liam G O'brien,UR,N/A,6,11-4h,102,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Wardens Whisper (IRE),Tiernan Power Roche,5,P J Rothwell,UR,N/A,6,11-2p,100,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Parkgarve (IRE),Michael Kenneally,7,Ian Donoghue,RO,N/A,5,10-13t,97,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Liceo (FR),P J O'Hanlon,0,D A McLoughlin,10th,6 1/2 l,5,11-6,104,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Another Challenge (IRE),Phillip Enright,0,O McKiernan,9th,2 1/4 l,5,10-2,86,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Malbas,Kieren Buckley,0,E Buckley,8th,5 l,9,11-11,109,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Harry's Dream (IRE),Anna McGuinness,7,P J Rothwell,7th,2 l,5,10-13t,97,True,21,14
N/A,2025-10-03,15:11,Soft,2m 80y,Perzzini (IRE),John Shinnick,3,L Fowler,6th,5 1/2 l,7,11-2,100,True,21,14
