track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Red Night Sky (IRE),Kevin A Murphy,7,L J Archdeacon,6th,38 l,6,10-6p1,90,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Cash The Cheque (IRE),D J O'Keeffe,0,Brendan Walsh,5th,2 1/4 l,6,11-11,109,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Maid On The Moon,Ms H Phillips,7,Miss E Lalor,4th,Head,7,10-4p,88,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Cruisin Susan (IRE),Mr J P Berry,7,J A Berry,3rd,2 3/4 l,7,10-11,95,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Wudya (IRE),D J Gilligan,0,G Elliott,2nd,6 l,5,11-13p,111,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Stormalong (IRE),J P Shinnick,5,D Budds,1st,N/A,6,12-0t,112,True,143,17
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Mandarin Monarch (IRE),D J Gilligan,0,P J Gilligan,NR,N/A,11,12-0,95,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Appian Way (FR),E M O'Sullivan,7,Ms M Flynn,16th,17 l,8,10-13b,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Leroy Leroy,R P Treacy,0,J J Hanlon,15th,41 l,8,11-7,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,King's Commander (FR),J C Gainford,0,J J Hanlon,14th,4 1/2 l,6,11-7b,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Tuff Days (IRE),M P O'Connor,0,Michael Barry,13th,1 l,7,11-5p,86,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,The Border Boy (IRE),S F O'Keeffe,0,S Aherne,12th,1 3/4 l,7,10-13,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Sydney Cruiser (IRE),A Harvey,5,Ciaran Murphy,11th,4 1/2 l,6,11-8,89,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Ganderstown (IRE),P Byrnes,0,C Byrnes,10th,3 1/4 l,5,10-13,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Wing Back (IRE),P T Enright,0,S Curling,9th,8 l,4,11-13,95,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Garcon Doux (IRE),Niall Moore,7,P Fenton,8th,3/4 l,8,11-7,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Oskar High (IRE),S O'Callaghan,5,N Lee,7th,Head,12,11-4p,85,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Romella (IRE),D J O'Keeffe,0,Brendan Walsh,6th,3 1/2 l,10,10-13tp,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Roman Parish (IRE),C M Quirke,5,D M O'Brien,5th,2 1/4 l,6,11-2tb,83,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Juke Box Rock (IRE),K M Donoghue,0,G P Cromwell,4th,Nose,5,11-12,93,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Pettigo (IRE),O R Brown,5,M M McNiff,3rd,4 l,6,11-4t,85,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Hatfield Hammer (IRE),R Deegan,0,P Nolan,2nd,3 1/2 l,5,11-5p1,86,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,U Asking Me (IRE),H Morgan,0,E Doyle,1st,N/A,7,10-13t,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Mandarin Monarch (IRE),D J Gilligan,0,P J Gilligan,NR,N/A,11,12-0,95,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Appian Way (FR),E M O'Sullivan,7,Ms M Flynn,16th,17 l,8,10-13b,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Leroy Leroy,R P Treacy,0,J J Hanlon,15th,41 l,8,11-7,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,King's Commander (FR),J C Gainford,0,J J Hanlon,14th,4 1/2 l,6,11-7b,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Tuff Days (IRE),M P O'Connor,0,Michael Barry,13th,1 l,7,11-5p,86,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,The Border Boy (IRE),S F O'Keeffe,0,S Aherne,12th,1 3/4 l,7,10-13,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Sydney Cruiser (IRE),A Harvey,5,Ciaran Murphy,11th,4 1/2 l,6,11-8,89,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Ganderstown (IRE),P Byrnes,0,C Byrnes,10th,3 1/4 l,5,10-13,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Wing Back (IRE),P T Enright,0,S Curling,9th,8 l,4,11-13,95,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Garcon Doux (IRE),Niall Moore,7,P Fenton,8th,3/4 l,8,11-7,88,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Oskar High (IRE),S O'Callaghan,5,N Lee,7th,Head,12,11-4p,85,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Romella (IRE),D J O'Keeffe,0,Brendan Walsh,6th,3 1/2 l,10,10-13tp,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Roman Parish (IRE),C M Quirke,5,D M O'Brien,5th,2 1/4 l,6,11-2tb,83,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Juke Box Rock (IRE),K M Donoghue,0,G P Cromwell,4th,Nose,5,11-12,93,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Pettigo (IRE),O R Brown,5,M M McNiff,3rd,4 l,6,11-4t,85,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,Hatfield Hammer (IRE),R Deegan,0,P Nolan,2nd,3 1/2 l,5,11-5p1,86,True,143,18
Clonmel Racing Results | 3rd October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 206y,U Asking Me (IRE),H Morgan,0,E Doyle,1st,N/A,7,10-13t,80,True,143,18
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Jetaway To Getaway (IRE),C Stone-Walsh,5,C Collins,NR,N/A,6,10-12p1,86,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Hob's Angel (IRE),K Callaghan,5,J Barcoe,PU,N/A,8,10-7,81,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Bodybuilder (GER),C Stone-Walsh,5,G Elliott,14th,59 l,6,11-11p1,99,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Tullamore Lucy (IRE),Cian Cullinan,7,P G Fahey,13th,55 l,7,11-0,88,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Mullanour (IRE),J J Slevin,0,W J Martin,12th,8 l,5,11-5p1,93,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,La Vega Moon (IRE),J C Gainford,0,J J Hanlon,11th,13 l,6,11-11,99,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Mustameet Secret (IRE),Mr E Finegan,7,H P Finegan,10th,8 l,7,11-0,88,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Inforapenny (IRE),P T Smithers,7,M Fahey,9th,1 1/4 l,8,12-0,102,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Dunleer Phoenix (IRE),D J Gilligan,0,G Elliott,8th,1 1/4 l,8,10-8p,82,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,The Dooner Citizen (IRE),Mr Alan O'Sullivan,7,E M O'Sullivan,7th,3 1/2 l,6,10-13p1,87,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Craic Eile (IRE),D J O'Keeffe,0,D Budds,6th,8 1/2 l,7,11-3t,91,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Beggars Rock (IRE),K C Sexton,0,D Queally,5th,2 1/2 l,5,11-7,95,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Delias Pet (IRE),Mr D Doyle,7,T Doyle,4th,3 3/4 l,9,10-9,83,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Cafe Del Mar (IRE),C M Quirke,5,David J Phelan,3rd,2 1/4 l,8,10-12,86,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Crossing The Bar (IRE),J Kearney,5,C Collins,2nd,1 3/4 l,7,12-0tp,102,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,1st,N/A,9,11-2t,90,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Jetaway To Getaway (IRE),C Stone-Walsh,5,C Collins,NR,N/A,6,10-12p1,86,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Hob's Angel (IRE),K Callaghan,5,J Barcoe,PU,N/A,8,10-7,81,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Bodybuilder (GER),C Stone-Walsh,5,G Elliott,14th,59 l,6,11-11p1,99,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Tullamore Lucy (IRE),Cian Cullinan,7,P G Fahey,13th,55 l,7,11-0,88,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Mullanour (IRE),J J Slevin,0,W J Martin,12th,8 l,5,11-5p1,93,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,La Vega Moon (IRE),J C Gainford,0,J J Hanlon,11th,13 l,6,11-11,99,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Mustameet Secret (IRE),Mr E Finegan,7,H P Finegan,10th,8 l,7,11-0,88,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Inforapenny (IRE),P T Smithers,7,M Fahey,9th,1 1/4 l,8,12-0,102,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Dunleer Phoenix (IRE),D J Gilligan,0,G Elliott,8th,1 1/4 l,8,10-8p,82,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,The Dooner Citizen (IRE),Mr Alan O'Sullivan,7,E M O'Sullivan,7th,3 1/2 l,6,10-13p1,87,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Craic Eile (IRE),D J O'Keeffe,0,D Budds,6th,8 1/2 l,7,11-3t,91,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Beggars Rock (IRE),K C Sexton,0,D Queally,5th,2 1/2 l,5,11-7,95,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Delias Pet (IRE),Mr D Doyle,7,T Doyle,4th,3 3/4 l,9,10-9,83,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Cafe Del Mar (IRE),C M Quirke,5,David J Phelan,3rd,2 1/4 l,8,10-12,86,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Crossing The Bar (IRE),J Kearney,5,C Collins,2nd,1 3/4 l,7,12-0tp,102,True,143,19
Clonmel Racing Results | 3rd October 2024 16:55,N/A,16:55,Good (Good To Yielding In Places),3m 147y,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,1st,N/A,9,11-2t,90,True,143,19
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Babber Sher (IRE),Mr G Abbas,7,P J Flynn,NR,N/A,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Cullagh West (IRE),Mr R N Hyland,7,S Fahey,6th,51 l,6,11-7,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Bayrann (IRE),Mr D Doyle,7,T Doyle,5th,1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Prove Yourself (IRE),Mr J C Barry,0,M Fahey,4th,1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Disco Boy (IRE),Mr F Maguire,0,S Byrne,3rd,4 1/4 l,5,12-0h1,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Artic Lane (IRE),Mr D L Queally,0,D Queally,2nd,2 1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Quint Major (IRE),Mr H C Swan,3,M A Molloy,1st,N/A,6,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Babber Sher (IRE),Mr G Abbas,7,P J Flynn,NR,N/A,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Cullagh West (IRE),Mr R N Hyland,7,S Fahey,6th,51 l,6,11-7,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Bayrann (IRE),Mr D Doyle,7,T Doyle,5th,1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Prove Yourself (IRE),Mr J C Barry,0,M Fahey,4th,1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Disco Boy (IRE),Mr F Maguire,0,S Byrne,3rd,4 1/4 l,5,12-0h1,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Artic Lane (IRE),Mr D L Queally,0,D Queally,2nd,2 1/2 l,5,12-0,-,True,143,20
Clonmel Racing Results | 3rd October 2024 17:25,N/A,17:25,Good (Good To Yielding In Places),2m 176y,Quint Major (IRE),Mr H C Swan,3,M A Molloy,1st,N/A,6,12-0,-,True,143,20
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Kingkong Ciergues (FR),J P O'Sullivan,0,P J Rothwell,NR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Balko D'ange (FR),B Hayes,0,P Fenton,NR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Oh So Charming,S Fitzgerald,0,D Queally,NR,N/A,4,11-7h,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Mr Percy (IRE),D A Jacob,0,J P O'Brien,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Hangry (IRE),B W Harvey,0,J C McConnell,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Come On The Lads (IRE),K E Buckley,0,G P Cromwell,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Indy Rules (IRE),R Deegan,0,L P Cusack,15th,7 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Hungry Rock (IRE),P T Enright,0,M M McNiff,14th,2 3/4 l,4,11-7b,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Quill Energy (IRE),B P Kennedy,7,Mrs M Whelehan,13th,7 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Order Of The Dance (IRE),M M McDonagh,0,E J O'Grady,12th,17 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Latinised,S W Flanagan,0,M Hassett,11th,4 1/2 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Small Doses (IRE),S F O'Keeffe,0,P Nolan,10th,4 3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Galileo Springs (IRE),R A Doyle,0,M Brassil,9th,Head,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Keep It Cool (IRE),H E Sexton,7,J J Hanlon,8th,3 1/2 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Morell River (IRE),J J Slevin,0,Peter Maher,7th,3 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Bonnebosq (FR),D King,0,D Hogan,6th,3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Grey Fable (IRE),D Meyler,0,K Thornton,5th,2 3/4 l,4,11-7t,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Whispering Hopes (IRE),J C Gainford,0,G Elliott,4th,4 1/4 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Rapparee Champ (IRE),P Byrnes,0,C Byrnes,3rd,2 3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Jane Eire (IRE),D J O'Keeffe,0,H De Bromhead,2nd,Short Head,4,11-0ht,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Tonaghneave Well (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Kingkong Ciergues (FR),J P O'Sullivan,0,P J Rothwell,NR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Balko D'ange (FR),B Hayes,0,P Fenton,NR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Oh So Charming,S Fitzgerald,0,D Queally,NR,N/A,4,11-7h,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Mr Percy (IRE),D A Jacob,0,J P O'Brien,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Hangry (IRE),B W Harvey,0,J C McConnell,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Come On The Lads (IRE),K E Buckley,0,G P Cromwell,UR,N/A,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Indy Rules (IRE),R Deegan,0,L P Cusack,15th,7 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Hungry Rock (IRE),P T Enright,0,M M McNiff,14th,2 3/4 l,4,11-7b,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Quill Energy (IRE),B P Kennedy,7,Mrs M Whelehan,13th,7 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Order Of The Dance (IRE),M M McDonagh,0,E J O'Grady,12th,17 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Latinised,S W Flanagan,0,M Hassett,11th,4 1/2 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Small Doses (IRE),S F O'Keeffe,0,P Nolan,10th,4 3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Galileo Springs (IRE),R A Doyle,0,M Brassil,9th,Head,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Keep It Cool (IRE),H E Sexton,7,J J Hanlon,8th,3 1/2 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Morell River (IRE),J J Slevin,0,Peter Maher,7th,3 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Bonnebosq (FR),D King,0,D Hogan,6th,3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Grey Fable (IRE),D Meyler,0,K Thornton,5th,2 3/4 l,4,11-7t,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Whispering Hopes (IRE),J C Gainford,0,G Elliott,4th,4 1/4 l,4,11-0,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Rapparee Champ (IRE),P Byrnes,0,C Byrnes,3rd,2 3/4 l,4,11-7,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Jane Eire (IRE),D J O'Keeffe,0,H De Bromhead,2nd,Short Head,4,11-0ht,-,True,143,21
N/A,N/A,13:15,Good (Good To Yielding In Places),2m,Tonaghneave Well (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,4,11-7,-,True,143,21
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Work Man Jimmy (IRE),J J Slevin,0,R P Rath,UR,N/A,5,11-12h,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Mackenstownsupreme (IRE),B P Kennedy,7,S Fahey,14th,5 1/2 l,5,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Tall Story (IRE),T P Harney,7,R O'Sullivan,13th,4 1/2 l,6,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Maralinga (IRE),A McCurtin,0,T Doyle,12th,14 l,6,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Go Avel (IRE),J Kearney,0,Francis Casey,11th,Neck,5,11-5,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Stonecarthy (IRE),D Meyler,0,K Purcell,10th,2 1/4 l,5,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Thehardandthewild (IRE),S F O'Keeffe,0,D Hickey,9th,7 1/2 l,6,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Comeonarchie (IRE),P M O'Brien,0,F G Hand,8th,2 1/2 l,7,11-12t,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Garnacho (IRE),P J O'Hanlon,0,D A McLoughlin,7th,1 1/4 l,5,11-12t,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Beauforts Storm (IRE),Mr D Doyle,7,T Doyle,6th,2 3/4 l,5,11-5,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Fad Eadrainn (IRE),S D Torrens,0,P T Foley,5th,3 3/4 l,6,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Silas Marner (IRE),G Brouder,5,C O'Brien,4th,1/2 l,7,11-12t,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Locked Box (IRE),P K Donovan,5,C W J Farrell,3rd,8 1/2 l,5,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,The Mediator (IRE),D J Gilligan,0,G Elliott,2nd,8 1/2 l,7,11-12b,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Hashtag Pretender (FR),M J M O'Sullivan,0,B Connell,1st,N/A,7,11-12t,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Work Man Jimmy (IRE),J J Slevin,0,R P Rath,UR,N/A,5,11-12h,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Mackenstownsupreme (IRE),B P Kennedy,7,S Fahey,14th,5 1/2 l,5,11-12,-,True,143,22
N/A,N/A,13:50,Good (Good To Yielding In Places),2m,Tall Story (IRE),T P Harney,7,R O'Sullivan,13th,4 1/2 l,6,11-12,-,True,143,22
