track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Silver Breeze (IRE),Mr H. C. Swan,7,Gordon Elliott,1st,N/A,5,11-7h,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Getaway Dancer (IRE),Mr S. Staples,7,Moses McCabe,PU,N/A,6,11-7,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Jimalie (IRE),Mr B. W. Harvey,7,Patrick T. Foley,13th,11 l,4,11-9,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Game Beaaa (IRE),Aimee Cook,7,Paul Power,12th,3/4 l,5,11-7,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Gandy Man (IRE),Mr T. Hamilton,0,M. F. Morris,11th,20 l,6,12-0ht1,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,The Racker's Lane,Cian Chester,7,Nigel Slevin,10th,2 l,6,12-0t1,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Hidalgo Des Mottes (FR),Mr M. J. M. O'Sullivan,7,Eoin Griffin,9th,4 3/4 l,5,12-0,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Tip Toe Lady (IRE),Mr J. P. Berry,7,Gordon Michael Doyle,8th,Neck,4,11-2,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Free View (IRE),Mr B. Lawless,7,Paul Nolan,7th,1/2 l,6,11-7t1,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Soldier Solid (IRE),Mr G. Abbas,7,Patrick J. Flynn,6th,4 1/2 l,5,12-0,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Ferdinand Star,Mr R. W. Barron,7,Patrick Magee,5th,Neck,5,12-0,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Telecon,Mr D. O'Connor,0,Mark Fahey,4th,3 1/2 l,5,12-0,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Phils Choice (IRE),Miss P. Elvin,7,P. J. Rothwell,3rd,1 1/2 l,4,11-2,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Second Subaltern (USA),Mr John Reddington,7,Martin Brassil,2nd,Nose,6,12-0,-,True,4,7
Wexford Racing Results | 15th June 2022 20:30,N/A,20:30,Good (Yielding In Places)  Flat (Turf),2m,Silver Breeze (IRE),Mr H. C. Swan,7,Gordon Elliott,1st,N/A,5,11-7h,-,True,4,7
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Mrs Marion (IRE),N. G. McCullagh,0,K. J. Condon,7th,1 l,2,8-12,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Cash Or Crypto (IRE),M. P. Sheehy,3,David Marnane,6th,9 1/2 l,2,9-6,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Star Adorned (IRE),W. M. Lordan,0,J. A. Stack,5th,Neck,2,8-10,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Who Not What (USA),R. P. Whelan,0,Andrew Oliver,4th,1 3/4 l,2,9-1,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Slaney Tide (IRE),R. P. Cleary,0,J. S. Bolger,3rd,3 3/4 l,2,8-8t1,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Voce Del Palio (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,1 1/4 l,2,9-6,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,With Love,Seamie Heffernan,0,Kevin Thomas Coleman,1st,N/A,2,9-0,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Mrs Marion (IRE),N. G. McCullagh,0,K. J. Condon,7th,1 l,2,8-12,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Cash Or Crypto (IRE),M. P. Sheehy,3,David Marnane,6th,9 1/2 l,2,9-6,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Star Adorned (IRE),W. M. Lordan,0,J. A. Stack,5th,Neck,2,8-10,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Who Not What (USA),R. P. Whelan,0,Andrew Oliver,4th,1 3/4 l,2,9-1,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Slaney Tide (IRE),R. P. Cleary,0,J. S. Bolger,3rd,3 3/4 l,2,8-8t1,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,Voce Del Palio (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,1 1/4 l,2,9-6,-,True,4,8
N/A,N/A,17:15,Good To Firm (Good In Places),7f,With Love,Seamie Heffernan,0,Kevin Thomas Coleman,1st,N/A,2,9-0,-,True,4,8
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Laurens Company (IRE),D. J. Gilligan,10,Muredach Kelly,10th,4 3/4 l,4,9-7t,61,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,The Blue Panther (IRE),C. D. Hayes,0,Michael Mulvany,9th,Head,4,10-2t,70,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Notforalongtime,M. A. Enright,0,Laura Hourigan,8th,3/4 l,5,10-1,69,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Cleveleys,William James Lee,0,Richard John O'Brien,7th,Neck,4,9-8,62,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Maestro Stick,G. M. Ryan,0,Keith Henry Clarke,6th,3/4 l,5,8-12,52,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Fine Distraction (IRE),Wesley Joyce,7,Liam McAteer,5th,Neck,4,8-7,47,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Bonnyrigg (IRE),J. Coen,7,Richard John O'Brien,4th,1 1/4 l,4,10-1,69,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,3rd,Short Head,4,9-13,67,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Castletownshend (IRE),N. M. Crosse,3,T. M. Walsh,2nd,1 3/4 l,7,9-9,63,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Royal Tribute (IRE),Seamie Heffernan,0,Denis Hogan,1st,N/A,4,8-13b,53,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Laurens Company (IRE),D. J. Gilligan,10,Muredach Kelly,10th,4 3/4 l,4,9-7t,61,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,The Blue Panther (IRE),C. D. Hayes,0,Michael Mulvany,9th,Head,4,10-2t,70,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Notforalongtime,M. A. Enright,0,Laura Hourigan,8th,3/4 l,5,10-1,69,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Cleveleys,William James Lee,0,Richard John O'Brien,7th,Neck,4,9-8,62,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Maestro Stick,G. M. Ryan,0,Keith Henry Clarke,6th,3/4 l,5,8-12,52,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Fine Distraction (IRE),Wesley Joyce,7,Liam McAteer,5th,Neck,4,8-7,47,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Bonnyrigg (IRE),J. Coen,7,Richard John O'Brien,4th,1 1/4 l,4,10-1,69,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,3rd,Short Head,4,9-13,67,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Castletownshend (IRE),N. M. Crosse,3,T. M. Walsh,2nd,1 3/4 l,7,9-9,63,True,4,9
N/A,N/A,17:45,Good To Firm (Good In Places),7f,Royal Tribute (IRE),Seamie Heffernan,0,Denis Hogan,1st,N/A,4,8-13b,53,True,4,9
N/A,N/A,18:15,Good To Firm,1m,Tostal (IRE),K. J. Manning,0,J. S. Bolger,12th,14 l,3,9-0,68,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Big Dream (IRE),William James Lee,0,Anthony McCann,11th,1 1/4 l,4,9-11t,69,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Atlas (IRE),Declan McDonogh,0,T. G. McCourt,10th,1 3/4 l,9,9-2v,60,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Silent Performance (IRE),James J. Doyle,0,N. Stokes,9th,Head,5,9-9t,67,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Nevada Brave (IRE),C. D. Hayes,0,Luke Comer,8th,1 1/4 l,4,8-11,55,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Oneiroi (IRE),R. P. Cleary,0,D. Buckley,7th,1 3/4 l,6,10-1h,73,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Focus Required (IRE),D. B. McMonagle,0,Luke Comer,6th,Head,6,9-8t,66,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Tanseeq,G. M. Ryan,0,T. Gibney,5th,Neck,7,8-10,54,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Cold Steel (USA),R. P. Whelan,0,Andrew Oliver,4th,Head,4,10-2,74,True,4,10
N/A,N/A,18:15,Good To Firm,1m,San Aer (IRE),J. Coen,7,Thomas Mullins,3rd,3/4 l,4,9-13h,71,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Apple of His Eye (IRE),J. A. Powell,7,Richard Brabazon,2nd,1/2 l,4,10-1,73,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Morning Approach (IRE),N. M. Crosse,3,W. McCreery,1st,N/A,4,9-9,67,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Tostal (IRE),K. J. Manning,0,J. S. Bolger,12th,14 l,3,9-0,68,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Big Dream (IRE),William James Lee,0,Anthony McCann,11th,1 1/4 l,4,9-11t,69,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Atlas (IRE),Declan McDonogh,0,T. G. McCourt,10th,1 3/4 l,9,9-2v,60,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Silent Performance (IRE),James J. Doyle,0,N. Stokes,9th,Head,5,9-9t,67,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Nevada Brave (IRE),C. D. Hayes,0,Luke Comer,8th,1 1/4 l,4,8-11,55,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Oneiroi (IRE),R. P. Cleary,0,D. Buckley,7th,1 3/4 l,6,10-1h,73,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Focus Required (IRE),D. B. McMonagle,0,Luke Comer,6th,Head,6,9-8t,66,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Tanseeq,G. M. Ryan,0,T. Gibney,5th,Neck,7,8-10,54,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Cold Steel (USA),R. P. Whelan,0,Andrew Oliver,4th,Head,4,10-2,74,True,4,10
N/A,N/A,18:15,Good To Firm,1m,San Aer (IRE),J. Coen,7,Thomas Mullins,3rd,3/4 l,4,9-13h,71,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Apple of His Eye (IRE),J. A. Powell,7,Richard Brabazon,2nd,1/2 l,4,10-1,73,True,4,10
N/A,N/A,18:15,Good To Firm,1m,Morning Approach (IRE),N. M. Crosse,3,W. McCreery,1st,N/A,4,9-9,67,True,4,10
N/A,N/A,18:50,Good To Firm,1m,Craic At Dawn (IRE),K. J. Manning,0,J. S. Bolger,7th,13 l,3,9-1,75,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Morning Soldier (IRE),D. B. McMonagle,0,Thomas Mullins,6th,3 1/4 l,3,9-11,85,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Manbehindthemoney,R. P. Whelan,0,Andrew Oliver,5th,1 3/4 l,3,9-9v1,83,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Relevant Range (IRE),William James Lee,0,P. Twomey,4th,3 1/4 l,3,9-2t1,76,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Mudamer (IRE),S. McCullagh,5,Kevin Prendergast,3rd,Nose,3,9-12tv1,86,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Chaos Control (IRE),C. D. Hayes,0,Andrew Oliver,2nd,Neck,3,9-2p,76,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Eastern Wind,J. J. G. Ryan,7,T. G. McCourt,1st,N/A,3,9-2p1,76,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Craic At Dawn (IRE),K. J. Manning,0,J. S. Bolger,7th,13 l,3,9-1,75,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Morning Soldier (IRE),D. B. McMonagle,0,Thomas Mullins,6th,3 1/4 l,3,9-11,85,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Manbehindthemoney,R. P. Whelan,0,Andrew Oliver,5th,1 3/4 l,3,9-9v1,83,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Relevant Range (IRE),William James Lee,0,P. Twomey,4th,3 1/4 l,3,9-2t1,76,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Mudamer (IRE),S. McCullagh,5,Kevin Prendergast,3rd,Nose,3,9-12tv1,86,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Chaos Control (IRE),C. D. Hayes,0,Andrew Oliver,2nd,Neck,3,9-2p,76,True,4,11
N/A,N/A,18:50,Good To Firm,1m,Eastern Wind,J. J. G. Ryan,7,T. G. McCourt,1st,N/A,3,9-2p1,76,True,4,11
N/A,N/A,19:20,Good To Firm,1m 1f 70y,The Copper Kid (IRE),M. P. Sheehy,3,E. Sheehy,18th,6 1/2 l,5,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Step Back In Time (IRE),R. C. Colgan,0,Christopher David Timmons,17th,5 1/2 l,4,9-5,53,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Rocket Carnival (FR),James J. Doyle,0,Denis Hogan,16th,2 1/4 l,5,9-11p1,59,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Catherine Chroi (IRE),Declan McDonogh,0,Ms Claire O'Connell,15th,3 1/2 l,4,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Speedy Pix (IRE),C. D. Maxwell,0,T. G. McCourt,14th,2 l,4,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Here's Hoping (IRE),R. P. Cleary,0,Tracey Collins,13th,1 1/4 l,7,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Secret Wizard (IRE),Ciara Flynn,7,Paul W. Flynn,12th,Head,9,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Magic Charm (IRE),W. M. Lordan,0,Miss Natalia Lupini,11th,1/2 l,6,9-9,57,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Arch Enemy (IRE),J. Coen,7,Patrick Magee,10th,3/4 l,3,9-6,65,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Pride of Pimlico (IRE),K. J. Manning,0,Brendan Duke,9th,Neck,6,9-6tp,54,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Golden Ticket (IRE),R. P. Whelan,0,Andrew Oliver,8th,2 3/4 l,3,9-2h,61,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Snow Lotus (IRE),G. M. Ryan,0,Kieran Patrick Cotter,7th,1 1/4 l,3,8-12,57,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Knock Flyer (IRE),T. P. Madden,0,D. J. Barry,6th,1 3/4 l,7,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Cherub Rock (IRE),William James Lee,0,Richard John O'Brien,5th,Neck,3,9-3,62,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Philly's Hope (IRE),J. J. G. Ryan,7,T. G. McCourt,4th,Head,5,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Innamorare (IRE),R. Whearty,7,Gavin Patrick Cromwell,3rd,1 1/4 l,7,10-2tb,64,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Pro Bono (IRE),C. D. Hayes,0,Patrick Joseph Hayes,2nd,2 1/4 l,7,9-3p,51,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Smaoineamh Sile,D. B. McMonagle,0,John McConnell,1st,N/A,4,8-13h,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,The Copper Kid (IRE),M. P. Sheehy,3,E. Sheehy,18th,6 1/2 l,5,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Step Back In Time (IRE),R. C. Colgan,0,Christopher David Timmons,17th,5 1/2 l,4,9-5,53,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Rocket Carnival (FR),James J. Doyle,0,Denis Hogan,16th,2 1/4 l,5,9-11p1,59,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Catherine Chroi (IRE),Declan McDonogh,0,Ms Claire O'Connell,15th,3 1/2 l,4,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Speedy Pix (IRE),C. D. Maxwell,0,T. G. McCourt,14th,2 l,4,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Here's Hoping (IRE),R. P. Cleary,0,Tracey Collins,13th,1 1/4 l,7,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Secret Wizard (IRE),Ciara Flynn,7,Paul W. Flynn,12th,Head,9,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Magic Charm (IRE),W. M. Lordan,0,Miss Natalia Lupini,11th,1/2 l,6,9-9,57,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Arch Enemy (IRE),J. Coen,7,Patrick Magee,10th,3/4 l,3,9-6,65,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Pride of Pimlico (IRE),K. J. Manning,0,Brendan Duke,9th,Neck,6,9-6tp,54,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Golden Ticket (IRE),R. P. Whelan,0,Andrew Oliver,8th,2 3/4 l,3,9-2h,61,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Snow Lotus (IRE),G. M. Ryan,0,Kieran Patrick Cotter,7th,1 1/4 l,3,8-12,57,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Knock Flyer (IRE),T. P. Madden,0,D. J. Barry,6th,1 3/4 l,7,8-13,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Cherub Rock (IRE),William James Lee,0,Richard John O'Brien,5th,Neck,3,9-3,62,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Philly's Hope (IRE),J. J. G. Ryan,7,T. G. McCourt,4th,Head,5,8-13p,47,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Innamorare (IRE),R. Whearty,7,Gavin Patrick Cromwell,3rd,1 1/4 l,7,10-2tb,64,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Pro Bono (IRE),C. D. Hayes,0,Patrick Joseph Hayes,2nd,2 1/4 l,7,9-3p,51,True,4,12
N/A,N/A,19:20,Good To Firm,1m 1f 70y,Smaoineamh Sile,D. B. McMonagle,0,John McConnell,1st,N/A,4,8-13h,47,True,4,12
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Flash of Dawn (IRE),R. P. Cleary,0,J. S. Bolger,6th,3 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Navajo Warrior (JPN),Seamie Heffernan,0,Aidan O'Brien,5th,1 1/4 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Theodulus (IRE),K. J. Manning,0,J. S. Bolger,4th,4 3/4 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Actually (IRE),Wesley Joyce,7,Michael Mulvany,3rd,1 1/4 l,3,9-3,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,First Emperor,G. M. Ryan,0,Donnacha Aidan O'Brien,2nd,Head,3,9-8t,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Como Park (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,1st,N/A,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Flash of Dawn (IRE),R. P. Cleary,0,J. S. Bolger,6th,3 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Navajo Warrior (JPN),Seamie Heffernan,0,Aidan O'Brien,5th,1 1/4 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Theodulus (IRE),K. J. Manning,0,J. S. Bolger,4th,4 3/4 l,3,9-8,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Actually (IRE),Wesley Joyce,7,Michael Mulvany,3rd,1 1/4 l,3,9-3,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,First Emperor,G. M. Ryan,0,Donnacha Aidan O'Brien,2nd,Head,3,9-8t,-,True,4,13
N/A,N/A,19:50,Good To Firm,1m 4f 180y,Como Park (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,1st,N/A,3,9-8,-,True,4,13
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Port Salalah (FR),Mr J. Dunne,7,Oliver McKiernan,11th,99 l,5,11-7tp1,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Corbin (GER),Mr J. Younge,7,S. M. Duffy,10th,23 l,8,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Shakespeare's Word,Mr L. P. Shanahan,7,Ross O'Sullivan,9th,1 l,6,11-7p,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Petram (IRE),Mr S. J. MacRedmond,7,John Patrick Murtagh,8th,4 3/4 l,4,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Fattan,Miss R. Hogan,7,D. Broad,7th,11 l,5,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Supreme Jet (IRE),Mr T. Hamilton,0,Oliver McKiernan,6th,17 l,6,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Free Royal (IRE),Miss G. German,7,Ms Sheila Lavery,5th,2 1/2 l,5,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Mezyan (FR),Mr R. L. McCrory,7,John Joseph Hanlon,4th,4 3/4 l,7,11-7p,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Advantage Point (IRE),Mr N. Bashford,7,Eddie & Patrick Harty,3rd,3 1/4 l,9,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Hi Stranger (IRE),Mr J. L. Gleeson,7,John E. Kiely,2nd,Neck,5,11-2,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Loughisle Lady (FR),Mr S. E. Cahill,7,W. P. Mullins,1st,N/A,4,11-2,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Port Salalah (FR),Mr J. Dunne,7,Oliver McKiernan,11th,99 l,5,11-7tp1,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Corbin (GER),Mr J. Younge,7,S. M. Duffy,10th,23 l,8,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Shakespeare's Word,Mr L. P. Shanahan,7,Ross O'Sullivan,9th,1 l,6,11-7p,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Petram (IRE),Mr S. J. MacRedmond,7,John Patrick Murtagh,8th,4 3/4 l,4,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Fattan,Miss R. Hogan,7,D. Broad,7th,11 l,5,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Supreme Jet (IRE),Mr T. Hamilton,0,Oliver McKiernan,6th,17 l,6,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Free Royal (IRE),Miss G. German,7,Ms Sheila Lavery,5th,2 1/2 l,5,11-7t,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Mezyan (FR),Mr R. L. McCrory,7,John Joseph Hanlon,4th,4 3/4 l,7,11-7p,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Advantage Point (IRE),Mr N. Bashford,7,Eddie & Patrick Harty,3rd,3 1/4 l,9,11-7,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Hi Stranger (IRE),Mr J. L. Gleeson,7,John E. Kiely,2nd,Neck,5,11-2,-,True,4,14
N/A,N/A,20:20,Good To Firm  (Turf),1m 7f,Loughisle Lady (FR),Mr S. E. Cahill,7,W. P. Mullins,1st,N/A,4,11-2,-,True,4,14
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Sam's Xpress (IRE),Declan McDonogh,0,Kieran Patrick Cotter,11th,3 1/2 l,2,9-7,-,True,4,15
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Wakai Umi (IRE),R. P. Cleary,0,Ciaran Murphy,10th,3 3/4 l,2,9-2,-,True,4,15
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Mether (IRE),R. P. Whelan,0,Adrian McGuinness,9th,Head,2,9-7,-,True,4,15
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Jackie Brown (IRE),G. F. Carroll,0,A. J. Martin,8th,Head,2,9-2t1,-,True,4,15
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Queen Of Cartes (IRE),S. B. Kelly,0,John Patrick Murtagh,7th,1/2 l,2,9-2,-,True,4,15
Down Royal Racing Results | 17th June 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),5f,Sarcastic (IRE),J. Coen,7,Joseph Patrick O'Brien,6th,2 1/4 l,2,9-7,-,True,4,15
