track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,20:00,Good,1m 6f,Powerful Aggie (FR),Declan McDonogh,0,Joseph Patrick O'Brien,6th,Head,5,9-9,-,True,68,10
N/A,N/A,20:00,Good,1m 6f,Irish Lullaby,R. P. Whelan,0,Mrs J. Harrington,5th,2 3/4 l,4,9-9,-,True,68,10
N/A,N/A,20:00,Good,1m 6f,Amusement (IRE),K. J. Leonard,0,Donnacha Aidan O'Brien,4th,3/4 l,3,8-9,-,True,68,10
N/A,N/A,20:00,Good,1m 6f,Scarlett O'Hara (FR),Shane Foley,0,Mrs J. Harrington,3rd,3/4 l,3,8-9p,-,True,68,10
N/A,N/A,20:00,Good,1m 6f,Divine Jewel,C. T. Keane,0,Roger Varian,2nd,Head,4,9-9,-,True,68,10
N/A,N/A,20:00,Good,1m 6f,Shamida (IRE),C. D. Hayes,0,D. K. Weld,1st,N/A,3,8-9,-,True,68,10
N/A,N/A,20:30,Good,1m 7f,Patrick Joseph,Miss R. Hogan,7,D. Broad,8th,5 l,8,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Goodbye Someday (IRE),Mr S. P. Queally,7,John Queally,7th,16 l,9,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Suprise Package,Mr D. O'Connor,0,Peter Fahey,6th,4 3/4 l,7,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Gatsby Grey (FR),Mr J. C. Barry,3,Oliver McKiernan,5th,3 l,7,11-2t,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Female Soldier (IRE),Mr Charlie Mullins,7,Thomas Mullins,4th,2 3/4 l,4,11-7,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Magellan Strait (IRE),Mr J. L. Gleeson,5,Joseph Patrick O'Brien,3rd,3/4 l,4,11-12b1,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Tax For Max (GER),Mr P. W. Mullins,0,W. P. Mullins,2nd,1/2 l,6,11-5t,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Jesse Evans (IRE),Mr D. G. Lavery,0,Noel Meade,1st,N/A,7,11-5,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Patrick Joseph,Miss R. Hogan,7,D. Broad,8th,5 l,8,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Goodbye Someday (IRE),Mr S. P. Queally,7,John Queally,7th,16 l,9,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Suprise Package,Mr D. O'Connor,0,Peter Fahey,6th,4 3/4 l,7,11-2,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Gatsby Grey (FR),Mr J. C. Barry,3,Oliver McKiernan,5th,3 l,7,11-2t,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Female Soldier (IRE),Mr Charlie Mullins,7,Thomas Mullins,4th,2 3/4 l,4,11-7,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Magellan Strait (IRE),Mr J. L. Gleeson,5,Joseph Patrick O'Brien,3rd,3/4 l,4,11-12b1,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Tax For Max (GER),Mr P. W. Mullins,0,W. P. Mullins,2nd,1/2 l,6,11-5t,-,True,68,11
N/A,N/A,20:30,Good,1m 7f,Jesse Evans (IRE),Mr D. G. Lavery,0,Noel Meade,1st,N/A,7,11-5,-,True,68,11
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Yorkshire Escape (IRE),Sam Ewing,0,Gordon Elliott,UR,N/A,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Legal Secretary (IRE),H. Morgan,0,D. J. McGrath,F,N/A,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Brave Crogha (FR),D. E. Mullins,0,I. Madden,16th,33 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Alittlebitofrita (IRE),K. C. Sexton,0,M. Hourigan,15th,1 3/4 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Say It So (IRE),C. P. McNamara,0,Eric McNamara,14th,1/2 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Container Madness (IRE),C. Brassil,5,Martin Brassil,13th,14 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Quarry Lady (IRE),C. M. Quirke,5,John Michael Burke,12th,1/2 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Carslake,A. P. Heskin,0,Aengus King,11th,11 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Imperial Delta (IRE),A. M. McCurtin,0,Desmond Kenneally,10th,3 1/4 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Sidiriya (IRE),S. D. Torrens,0,P. J. Rothwell,9th,1 1/2 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,I Am the Sea,S. F. O'Keeffe,0,P. M. Cloke,8th,1 1/2 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Monarch of All (IRE),C. Owens,7,P. J. Rothwell,7th,Short Head,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Man Oh Man (IRE),Sean Flanagan,0,W. J. Burke,6th,10 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Dudley's Bar (IRE),L. A. McKenna,5,Colm A. Murphy,5th,4 1/4 l,4,11-7t1,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Como Park (IRE),Rachael Blackmore,0,Henry de Bromhead,4th,1 1/4 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Mercury Mission,S. Fitzgerald,0,Michael John O'Connor,3rd,31 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Hypotenus,B. W. Harvey,3,John McConnell,2nd,1/2 l,4,11-7t,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Bojak,D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Yorkshire Escape (IRE),Sam Ewing,0,Gordon Elliott,UR,N/A,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Legal Secretary (IRE),H. Morgan,0,D. J. McGrath,F,N/A,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Brave Crogha (FR),D. E. Mullins,0,I. Madden,16th,33 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Alittlebitofrita (IRE),K. C. Sexton,0,M. Hourigan,15th,1 3/4 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Say It So (IRE),C. P. McNamara,0,Eric McNamara,14th,1/2 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Container Madness (IRE),C. Brassil,5,Martin Brassil,13th,14 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Quarry Lady (IRE),C. M. Quirke,5,John Michael Burke,12th,1/2 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Carslake,A. P. Heskin,0,Aengus King,11th,11 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Imperial Delta (IRE),A. M. McCurtin,0,Desmond Kenneally,10th,3 1/4 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Sidiriya (IRE),S. D. Torrens,0,P. J. Rothwell,9th,1 1/2 l,4,11-0,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,I Am the Sea,S. F. O'Keeffe,0,P. M. Cloke,8th,1 1/2 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Monarch of All (IRE),C. Owens,7,P. J. Rothwell,7th,Short Head,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Man Oh Man (IRE),Sean Flanagan,0,W. J. Burke,6th,10 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Dudley's Bar (IRE),L. A. McKenna,5,Colm A. Murphy,5th,4 1/4 l,4,11-7t1,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Como Park (IRE),Rachael Blackmore,0,Henry de Bromhead,4th,1 1/4 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Mercury Mission,S. Fitzgerald,0,Michael John O'Connor,3rd,31 l,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Hypotenus,B. W. Harvey,3,John McConnell,2nd,1/2 l,4,11-7t,-,True,68,12
Cork Racing Results | 14th July 2023 16:40,N/A,16:40,Yielding,2m 190y,Bojak,D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,4,11-7,-,True,68,12
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Crinaloo Flyer (IRE),A. M. McCurtin,0,Miss J. M. Lee,PU,N/A,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Uiscenangeamharta (IRE),J. S. McGarvey,0,Peter Maher,PU,N/A,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Lacken Run (IRE),L. A. McKenna,5,Gordon Michael Doyle,PU,N/A,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Breath Caught,C. P. McNamara,0,Eric McNamara,15th,3 1/2 l,8,11-12t,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Ladyeze Man (IRE),A. P. Heskin,0,J. P. Flavin,14th,3 1/4 l,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,The Border Boy (IRE),D. Moloney,7,Sean Aherne,13th,2 1/4 l,6,11-12h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Blue In The West (IRE),S. D. Torrens,0,Eamonn Francis Gallagher,12th,1 1/4 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Honey Roll Over (IRE),S. Fitzgerald,0,J. P. Flavin,11th,2 1/4 l,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Lets Do This (IRE),Denis O'Regan,0,Cian Michael Collins,10th,11 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Chrisco (FR),S. F. O'Keeffe,0,W. P. Mullins,9th,1/2 l,5,11-12h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Beanie to Sea (IRE),C. Brassil,5,Seamus Fahey,8th,7 l,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Second Intention (IRE),Phillip Enright,0,E. J. O'Grady,7th,3 1/2 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Perzzini (IRE),C. L. Walsh,7,Mrs Lorna Fowler,6th,2 1/4 l,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Tideways Hero (IRE),H. Morgan,0,Henry de Bromhead,5th,3 l,5,11-5h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,The Mediator (IRE),Sam Ewing,0,Gordon Elliott,4th,9 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Jimmy Boy (IRE),C. M. Quirke,5,W. J. Burke,3rd,8 1/2 l,5,11-12p1,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Moon Rise Beauty (FR),D. E. Mullins,0,W. P. Mullins,2nd,4 1/2 l,6,11-5t,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Great Bear,D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,7,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Crinaloo Flyer (IRE),A. M. McCurtin,0,Miss J. M. Lee,PU,N/A,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Uiscenangeamharta (IRE),J. S. McGarvey,0,Peter Maher,PU,N/A,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Lacken Run (IRE),L. A. McKenna,5,Gordon Michael Doyle,PU,N/A,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Breath Caught,C. P. McNamara,0,Eric McNamara,15th,3 1/2 l,8,11-12t,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Ladyeze Man (IRE),A. P. Heskin,0,J. P. Flavin,14th,3 1/4 l,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,The Border Boy (IRE),D. Moloney,7,Sean Aherne,13th,2 1/4 l,6,11-12h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Blue In The West (IRE),S. D. Torrens,0,Eamonn Francis Gallagher,12th,1 1/4 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Honey Roll Over (IRE),S. Fitzgerald,0,J. P. Flavin,11th,2 1/4 l,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Lets Do This (IRE),Denis O'Regan,0,Cian Michael Collins,10th,11 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Chrisco (FR),S. F. O'Keeffe,0,W. P. Mullins,9th,1/2 l,5,11-12h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Beanie to Sea (IRE),C. Brassil,5,Seamus Fahey,8th,7 l,5,11-5,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Second Intention (IRE),Phillip Enright,0,E. J. O'Grady,7th,3 1/2 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Perzzini (IRE),C. L. Walsh,7,Mrs Lorna Fowler,6th,2 1/4 l,5,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Tideways Hero (IRE),H. Morgan,0,Henry de Bromhead,5th,3 l,5,11-5h,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,The Mediator (IRE),Sam Ewing,0,Gordon Elliott,4th,9 l,6,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Jimmy Boy (IRE),C. M. Quirke,5,W. J. Burke,3rd,8 1/2 l,5,11-12p1,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Moon Rise Beauty (FR),D. E. Mullins,0,W. P. Mullins,2nd,4 1/2 l,6,11-5t,-,True,68,13
Cork Racing Results | 14th July 2023 17:15,N/A,17:15,Yielding,2m 190y,Great Bear,D. J. O'Keeffe,0,Henry de Bromhead,1st,N/A,7,11-12,-,True,68,13
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Jane Wilde (IRE),Sarah Kavanagh,7,Colm A. Murphy,15th,2 l,5,11-2,97,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Angelsworknovrtime (IRE),Kieran Callaghan,7,James Andrew Fahey,14th,12 l,7,11-2,97,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Bynx (IRE),C. M. Quirke,5,Martin Hassett,13th,1 1/4 l,5,12-0,109,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,No Fussing (IRE),Mr D. Doyle,7,Timothy Doyle,12th,11 l,7,11-10,105,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Light Parade (IRE),Phillip Enright,0,W. J. Burke,11th,3 1/2 l,6,10-13,94,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Rathnaleen Kal (IRE),G. B. Noonan,5,Eoin Christopher McCarthy,10th,2 3/4 l,6,11-9,104,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,All Class (FR),B. W. Harvey,3,Paul Traynor,9th,1 3/4 l,8,12-0,109,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Fanoir (IRE),L. A. McKenna,5,Conor O'Dwyer,8th,3 l,8,11-4h,99,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Miss Arccol (IRE),Sam Ewing,0,Peter Fahey,7th,9 l,8,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Ena Baie (FR),Denis O'Regan,0,Conor O'Dwyer,6th,1/2 l,9,11-12,107,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Will You Win (IRE),Richard Condon,5,Oliver McKiernan,5th,1 1/4 l,8,11-4tp,99,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Costanuci (IRE),J. S. McGarvey,0,John Queally,4th,1/2 l,6,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Theonewedreamof (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,3rd,1 l,4,11-4p,104,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Phils Choice (IRE),A. P. Heskin,0,P. J. Rothwell,2nd,3 l,5,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Natural Look (IRE),S. Fitzgerald,0,Declan Queally,1st,N/A,7,11-5,100,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Jane Wilde (IRE),Sarah Kavanagh,7,Colm A. Murphy,15th,2 l,5,11-2,97,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Angelsworknovrtime (IRE),Kieran Callaghan,7,James Andrew Fahey,14th,12 l,7,11-2,97,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Bynx (IRE),C. M. Quirke,5,Martin Hassett,13th,1 1/4 l,5,12-0,109,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,No Fussing (IRE),Mr D. Doyle,7,Timothy Doyle,12th,11 l,7,11-10,105,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Light Parade (IRE),Phillip Enright,0,W. J. Burke,11th,3 1/2 l,6,10-13,94,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Rathnaleen Kal (IRE),G. B. Noonan,5,Eoin Christopher McCarthy,10th,2 3/4 l,6,11-9,104,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,All Class (FR),B. W. Harvey,3,Paul Traynor,9th,1 3/4 l,8,12-0,109,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Fanoir (IRE),L. A. McKenna,5,Conor O'Dwyer,8th,3 l,8,11-4h,99,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Miss Arccol (IRE),Sam Ewing,0,Peter Fahey,7th,9 l,8,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Ena Baie (FR),Denis O'Regan,0,Conor O'Dwyer,6th,1/2 l,9,11-12,107,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Will You Win (IRE),Richard Condon,5,Oliver McKiernan,5th,1 1/4 l,8,11-4tp,99,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Costanuci (IRE),J. S. McGarvey,0,John Queally,4th,1/2 l,6,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Theonewedreamof (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,3rd,1 l,4,11-4p,104,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Phils Choice (IRE),A. P. Heskin,0,P. J. Rothwell,2nd,3 l,5,11-0,95,True,68,15
Cork Racing Results | 14th July 2023 18:25,N/A,18:25,Yielding,2m 4f,Natural Look (IRE),S. Fitzgerald,0,Declan Queally,1st,N/A,7,11-5,100,True,68,15
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,As You Do (IRE),S. F. O'Keeffe,0,David Richard Barry,PU,N/A,8,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Getaway George (IRE),S. D. Torrens,0,Mrs Sarah Dawson,PU,N/A,6,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Wilmeaulpalwinbos (IRE),G. B. Noonan,5,James Andrew Fahey,PU,N/A,5,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Augeron (FR),T. Joseph Kelly,7,F. Birrane,PU,N/A,4,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Jimmyies Dream (IRE),Kieran Callaghan,7,Ray Hackett,11th,99 l,6,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Fantasio D'alene (FR),Sam Ewing,0,Gordon Elliott,10th,11 l,8,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,The Kids Choice (IRE),A. P. Heskin,0,Eamonn Francis Gallagher,9th,32 l,6,11-5t1,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,I See Fog (IRE),A. M. McCurtin,0,Daniel G. Murphy,8th,5 1/2 l,5,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,What A Flirth (IRE),N. T. Prendergast,7,D. E. Prendergast,7th,2 l,6,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Gonedairy (IRE),Phillip Enright,0,D. E. Prendergast,6th,3 1/4 l,7,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Meyo,D. J. O'Keeffe,0,T. Gibney,5th,3 1/2 l,5,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Alvarez Eclipse (IRE),S. Fitzgerald,0,Declan Queally,4th,1 3/4 l,6,11-12t1,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Inchiquin Maid (IRE),B. W. Harvey,3,David Kenneth Budds,3rd,6 l,4,10-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Getaway Charlie (IRE),Mr D. Doyle,7,Timothy Doyle,2nd,3/4 l,7,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Kayce Dutton (IRE),D. E. Mullins,0,Ms Margaret Mullins,1st,N/A,5,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,As You Do (IRE),S. F. O'Keeffe,0,David Richard Barry,PU,N/A,8,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Getaway George (IRE),S. D. Torrens,0,Mrs Sarah Dawson,PU,N/A,6,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Wilmeaulpalwinbos (IRE),G. B. Noonan,5,James Andrew Fahey,PU,N/A,5,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Augeron (FR),T. Joseph Kelly,7,F. Birrane,PU,N/A,4,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Jimmyies Dream (IRE),Kieran Callaghan,7,Ray Hackett,11th,99 l,6,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Fantasio D'alene (FR),Sam Ewing,0,Gordon Elliott,10th,11 l,8,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,The Kids Choice (IRE),A. P. Heskin,0,Eamonn Francis Gallagher,9th,32 l,6,11-5t1,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,I See Fog (IRE),A. M. McCurtin,0,Daniel G. Murphy,8th,5 1/2 l,5,11-12,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,What A Flirth (IRE),N. T. Prendergast,7,D. E. Prendergast,7th,2 l,6,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Gonedairy (IRE),Phillip Enright,0,D. E. Prendergast,6th,3 1/4 l,7,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Meyo,D. J. O'Keeffe,0,T. Gibney,5th,3 1/2 l,5,11-5,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Alvarez Eclipse (IRE),S. Fitzgerald,0,Declan Queally,4th,1 3/4 l,6,11-12t1,-,True,68,16
Cork Racing Results | 14th July 2023 19:00,N/A,19:00,Yielding,3m,Inchiquin Maid (IRE),B. W. Harvey,3,David Kenneth Budds,3rd,6 l,4,10-12,-,True,68,16
