track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Espanito Bello (FR),M J M O'Sullivan,0,B Connell,3rd,1 1/4 l,10,11-1v,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Rebel Gold (IRE),P T Enright,0,P T Foley,2nd,5 1/2 l,11,11-8t,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ferny Hollow (IRE),P Townend,0,W P Mullins,1st,N/A,9,11-1h,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ivar The Boneless (IRE),D Meyler,0,R K Watson,6th,79 l,6,11-1ht,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Epson Du Houx (FR),J C Gainford,0,G Elliott,5th,10 l,10,11-1t,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ash Tree Meadow (FR),Sam Ewing,0,G Elliott,4th,21 l,8,11-10t,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Espanito Bello (FR),M J M O'Sullivan,0,B Connell,3rd,1 1/4 l,10,11-1v,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Rebel Gold (IRE),P T Enright,0,P T Foley,2nd,5 1/2 l,11,11-8t,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ferny Hollow (IRE),P Townend,0,W P Mullins,1st,N/A,9,11-1h,-,True,103,16
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Maidenstreetprince (IRE),P Byrnes,5,C Byrnes,NR,N/A,7,11-10,124,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Hey Johnny (IRE),J B Foley,0,T Mullins,PU,N/A,7,11-2t,116,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Hereditary Rule (IRE),B W Harvey,0,J C McConnell,PU,N/A,9,11-0t,114,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Big Island (IRE),D E Mullins,0,W J Lanigan,14th,35 l,7,10-9,109,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Optional Mix (IRE),C Brassil,5,E Doyle,13th,4 l,8,11-4,118,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Frontline Worker (IRE),C P McNamara,0,H De Bromhead,12th,6 l,7,10-5t,105,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Tempo Chapter Two (IRE),K C Sexton,0,P W Flynn,11th,2 1/4 l,8,10-10h,110,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Grey Diamond (FR),D J Gilligan,5,G Elliott,10th,17 l,10,11-12t,126,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,El Champo (IRE),C Owens,7,P J Rothwell,9th,6 l,6,11-5,119,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Intent Approach (IRE),M P Walsh,0,C Byrnes,8th,3/4 l,5,10-8,108,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Whacker Clan (IRE),M P O'Connor,3,H De Bromhead,7th,1 l,8,11-6p,120,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Harveys Point (IRE),B Hayes,0,Colm Murphy,6th,1/2 l,6,10-2,102,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Zoffanien (IRE),D King,3,D Hogan,5th,1 3/4 l,7,11-9,123,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Champagne Mahler (IRE),Rachael Blackmore,0,H De Bromhead,4th,4 1/2 l,6,10-13,113,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Any Road (IRE),M M McDonagh,3,E J O'Grady,3rd,2 1/4 l,7,11-11,125,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Lazer Wolf (IRE),S W Flanagan,0,G P Cromwell,2nd,1 1/2 l,6,10-13t,113,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,American Money (IRE),K E Buckley,0,E & P Harty,1st,N/A,7,10-11,111,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Maidenstreetprince (IRE),P Byrnes,5,C Byrnes,NR,N/A,7,11-10,124,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Hey Johnny (IRE),J B Foley,0,T Mullins,PU,N/A,7,11-2t,116,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Hereditary Rule (IRE),B W Harvey,0,J C McConnell,PU,N/A,9,11-0t,114,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Big Island (IRE),D E Mullins,0,W J Lanigan,14th,35 l,7,10-9,109,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Optional Mix (IRE),C Brassil,5,E Doyle,13th,4 l,8,11-4,118,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Frontline Worker (IRE),C P McNamara,0,H De Bromhead,12th,6 l,7,10-5t,105,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Tempo Chapter Two (IRE),K C Sexton,0,P W Flynn,11th,2 1/4 l,8,10-10h,110,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Grey Diamond (FR),D J Gilligan,5,G Elliott,10th,17 l,10,11-12t,126,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,El Champo (IRE),C Owens,7,P J Rothwell,9th,6 l,6,11-5,119,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Intent Approach (IRE),M P Walsh,0,C Byrnes,8th,3/4 l,5,10-8,108,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Whacker Clan (IRE),M P O'Connor,3,H De Bromhead,7th,1 l,8,11-6p,120,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Harveys Point (IRE),B Hayes,0,Colm Murphy,6th,1/2 l,6,10-2,102,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Zoffanien (IRE),D King,3,D Hogan,5th,1 3/4 l,7,11-9,123,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Champagne Mahler (IRE),Rachael Blackmore,0,H De Bromhead,4th,4 1/2 l,6,10-13,113,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Any Road (IRE),M M McDonagh,3,E J O'Grady,3rd,2 1/4 l,7,11-11,125,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,Lazer Wolf (IRE),S W Flanagan,0,G P Cromwell,2nd,1 1/2 l,6,10-13t,113,True,103,17
Naas Racing Results | 25th February 2024 15:25,N/A,15:25,Soft (Soft To Heavy In Places),1m 7f 144y,American Money (IRE),K E Buckley,0,E & P Harty,1st,N/A,7,10-11,111,True,103,17
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Good Time Jonny (IRE),C D Smithers,7,A J Martin,NR,N/A,9,11-10t,141,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Will Do (IRE),Sam Ewing,0,G Elliott,NR,N/A,7,10-10,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Cato's Revenge (IRE),C Owens,7,P J Rothwell,UR,N/A,7,10-4t,121,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Lady Rita (IRE),R Deegan,0,Louise G Lyons,13th,22 l,8,10-3tp,120,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Meyo,S D Torrens,0,T Gibney,12th,13 l,6,10-0,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Ladybank,Rachael Blackmore,0,H De Bromhead,11th,21 l,6,10-3t1,120,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,The Tide Turns,J Coen,5,G Elliott,10th,39 l,6,10-10t,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Stuzzikini (IRE),J C Gainford,0,G Elliott,9th,1 3/4 l,6,11-3p,134,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Ms Agartha Yeats (IRE),N J Ryan,7,H P Finegan,8th,1 l,6,10-0,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Capilano Bridge (IRE),C G O'Dwyer,5,C O'Dwyer,7th,8 1/2 l,9,10-10,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Maxxum (IRE),C P Millar,7,G Elliott,6th,1 1/4 l,7,11-12,143,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Waittillitellyou (IRE),P T Enright,0,E Cawley,5th,1/2 l,10,10-0tp1,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Emancipator (IRE),J P Shinnick,7,T O'Brien,4th,4 l,8,10-0b,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Desertmore House (IRE),R A Doyle,0,M Brassil,3rd,3 l,9,10-8t,125,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Cleatus Poolaw,D J Gilligan,5,G Elliott,2nd,3 1/2 l,6,10-13,130,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Noble Birth,D King,3,E McNamara,1st,N/A,7,10-0t,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Good Time Jonny (IRE),C D Smithers,7,A J Martin,NR,N/A,9,11-10t,141,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Will Do (IRE),Sam Ewing,0,G Elliott,NR,N/A,7,10-10,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Cato's Revenge (IRE),C Owens,7,P J Rothwell,UR,N/A,7,10-4t,121,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Lady Rita (IRE),R Deegan,0,Louise G Lyons,13th,22 l,8,10-3tp,120,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Meyo,S D Torrens,0,T Gibney,12th,13 l,6,10-0,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Ladybank,Rachael Blackmore,0,H De Bromhead,11th,21 l,6,10-3t1,120,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,The Tide Turns,J Coen,5,G Elliott,10th,39 l,6,10-10t,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Stuzzikini (IRE),J C Gainford,0,G Elliott,9th,1 3/4 l,6,11-3p,134,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Ms Agartha Yeats (IRE),N J Ryan,7,H P Finegan,8th,1 l,6,10-0,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Capilano Bridge (IRE),C G O'Dwyer,5,C O'Dwyer,7th,8 1/2 l,9,10-10,127,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Maxxum (IRE),C P Millar,7,G Elliott,6th,1 1/4 l,7,11-12,143,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Waittillitellyou (IRE),P T Enright,0,E Cawley,5th,1/2 l,10,10-0tp1,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Emancipator (IRE),J P Shinnick,7,T O'Brien,4th,4 l,8,10-0b,117,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Desertmore House (IRE),R A Doyle,0,M Brassil,3rd,3 l,9,10-8t,125,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Cleatus Poolaw,D J Gilligan,5,G Elliott,2nd,3 1/2 l,6,10-13,130,True,103,18
Naas Racing Results | 25th February 2024 15:55,N/A,15:55,Soft (Soft To Heavy In Places),2m 6f 147y,Noble Birth,D King,3,E McNamara,1st,N/A,7,10-0t,117,True,103,18
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Big Dispute (IRE),Mr P W Mullins,0,Con McSweeney,5th,23 l,5,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Scamall Bawn (IRE),Mr D Kiely,7,John E & Kiely,4th,10 l,7,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Wingmen (IRE),Mr H C Swan,5,G Elliott,3rd,1 1/4 l,6,11-11h1,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Fleur In The Park (IRE),Mr A P Ryan,7,A Slattery,2nd,5 l,5,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,William Munny (IRE),Mr F Maguire,0,B Connell,1st,N/A,6,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Big Dispute (IRE),Mr P W Mullins,0,Con McSweeney,5th,23 l,5,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Scamall Bawn (IRE),Mr D Kiely,7,John E & Kiely,4th,10 l,7,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Wingmen (IRE),Mr H C Swan,5,G Elliott,3rd,1 1/4 l,6,11-11h1,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,Fleur In The Park (IRE),Mr A P Ryan,7,A Slattery,2nd,5 l,5,11-11,-,True,103,19
Naas Racing Results | 25th February 2024 16:25,N/A,16:25,Soft (Soft To Heavy In Places)  Flat (Turf),1m 7f 144y,William Munny (IRE),Mr F Maguire,0,B Connell,1st,N/A,6,11-11,-,True,103,19
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Tack (FR),J J G Ryan,5,J G Murray,11th,2 l,5,9-6tp,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Kuwait Direction (IRE),G M Ryan,0,K H Clarke,10th,Neck,7,9-8,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Army Of India (IRE),D McMonagle,0,H D McGuigan,9th,Short Head,6,10-2,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Empress Of Bough (IRE),R P Cleary,0,A McCann,8th,1 1/4 l,5,9-7,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Cross Border,D S O'Sullivan,10,D W O'Sullivan,7th,1/2 l,4,10-2b,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Redshore City (IRE),M W Hassett,7,N Lupini,6th,1 l,4,9-11,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Princess Rajj (IRE),K G Kennedy,7,Mrs J Harrington,5th,2 l,5,9-4,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Gobi Star (IRE),J Kearney,5,Sean Davis,4th,Short Head,6,10-2v1,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Tai Sing Yeh (IRE),J M Sheridan,0,D Hogan,3rd,1/2 l,10,9-7tb,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Hezahunk (IRE),R P Whelan,0,A McGuinness,2nd,Nose,5,9-5b1,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Maestro Stick,R Whearty,5,K H Clarke,1st,N/A,7,9-5t,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Tack (FR),J J G Ryan,5,J G Murray,11th,2 l,5,9-6tp,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Kuwait Direction (IRE),G M Ryan,0,K H Clarke,10th,Neck,7,9-8,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Army Of India (IRE),D McMonagle,0,H D McGuigan,9th,Short Head,6,10-2,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Empress Of Bough (IRE),R P Cleary,0,A McCann,8th,1 1/4 l,5,9-7,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Cross Border,D S O'Sullivan,10,D W O'Sullivan,7th,1/2 l,4,10-2b,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Redshore City (IRE),M W Hassett,7,N Lupini,6th,1 l,4,9-11,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Princess Rajj (IRE),K G Kennedy,7,Mrs J Harrington,5th,2 l,5,9-4,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Gobi Star (IRE),J Kearney,5,Sean Davis,4th,Short Head,6,10-2v1,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Tai Sing Yeh (IRE),J M Sheridan,0,D Hogan,3rd,1/2 l,10,9-7tb,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Hezahunk (IRE),R P Whelan,0,A McGuinness,2nd,Nose,5,9-5b1,-,True,103,20
Dundalk Racing Results | 1st March 2024 16:38,N/A,16:38,Standard,6f,Maestro Stick,R Whearty,5,K H Clarke,1st,N/A,7,9-5t,-,True,103,20
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Bettiesee (IRE),R P Cleary,0,L Breen,14th,6 1/2 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Eirinn Rua (IRE),C D Maxwell,0,D A McLoughlin,13th,1 3/4 l,4,10-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Lough Alina (IRE),R Whearty,5,M Rice,12th,3 3/4 l,7,10-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Old Chicago (IRE),N G McCullagh,0,J Feane,11th,1 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Ministry Of Peace (USA),G M Ryan,0,D Dias,10th,3/4 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,The Expert,J J G Ryan,5,T G McCourt,9th,2 1/4 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Mm Dragonfly (IRE),R P Whelan,0,M Halford & T Collins,8th,Head,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Little Empire (IRE),J Coen,5,A McCann,7th,Head,4,10-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Dc Diva,J M Sheridan,0,Kevin Coleman,6th,2 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Cool Dan (IRE),S T McCullagh,3,L Breen,5th,2 1/4 l,3,9-7p,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Hoover Dam (IRE),J Kearney,5,L Comer,4th,1 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Rybakina (IRE),D P McDonogh,0,A Slattery,3rd,3/4 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Mary Shoelaces (IRE),C T Keane,0,E & P Harty,2nd,2 l,3,9-2v1,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Genesis (IRE),L T McAteer,0,Barry J Fitzgerald,1st,N/A,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Bettiesee (IRE),R P Cleary,0,L Breen,14th,6 1/2 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Eirinn Rua (IRE),C D Maxwell,0,D A McLoughlin,13th,1 3/4 l,4,10-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Lough Alina (IRE),R Whearty,5,M Rice,12th,3 3/4 l,7,10-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Old Chicago (IRE),N G McCullagh,0,J Feane,11th,1 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Ministry Of Peace (USA),G M Ryan,0,D Dias,10th,3/4 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,The Expert,J J G Ryan,5,T G McCourt,9th,2 1/4 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Mm Dragonfly (IRE),R P Whelan,0,M Halford & T Collins,8th,Head,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Little Empire (IRE),J Coen,5,A McCann,7th,Head,4,10-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Dc Diva,J M Sheridan,0,Kevin Coleman,6th,2 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Cool Dan (IRE),S T McCullagh,3,L Breen,5th,2 1/4 l,3,9-7p,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Hoover Dam (IRE),J Kearney,5,L Comer,4th,1 l,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Rybakina (IRE),D P McDonogh,0,A Slattery,3rd,3/4 l,3,9-2,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Mary Shoelaces (IRE),C T Keane,0,E & P Harty,2nd,2 l,3,9-2v1,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:10,N/A,17:10,Standard,6f,Genesis (IRE),L T McAteer,0,Barry J Fitzgerald,1st,N/A,3,9-7,-,True,103,21
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Khadaash,Mr F R Buckley,7,J C McConnell,RR,N/A,7,11-9,72,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Next Week (IRE),Mr A P Ryan,7,A Slattery,13th,21 l,6,11-11h,74,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Dark Voyager (IRE),Miss A B O'Connor,3,A McCann,12th,4 1/4 l,7,10-13tb,62,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Caulaincourt (IRE),Miss G Benson,7,P Flood,11th,3/4 l,4,11-8b,74,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Tudor City (IRE),Mr B M Coonan,7,A J Martin,10th,Neck,12,11-10t,73,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Arabian King,Mr R James,7,C Collins,9th,2 1/2 l,8,11-6t,69,True,103,22
Dundalk Racing Results | 1st March 2024 17:45,N/A,17:45,Standard olytrack),2m,Liquid Metric,Mr Paddy Hanlon,7,A McCann,8th,2 l,5,10-7tv,56,True,103,22
