track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-13,16:25,Good To Yielding,1m,Queen Of Thunder (IRE),S Foley,0,K J Condon,6th,1 3/4 l,4,9-7,101,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Cercene (IRE),G F Carroll,0,J G Murphy,5th,1 1/4 l,3,9-2,113,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Cathedral,D Egan,0,K P De Foy,4th,1/2 l,3,9-2,107,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Atsila (IRE),G M Ryan,0,Donnacha O'Brien,3rd,3/4 l,3,9-2t1,106,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Exactly (IRE),D Browne McMonagle,0,A P O'Brien,2nd,1/2 l,3,9-2,109,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Fallen Angel,James Doyle,0,K R Burke,1st,N/A,4,9-7p,115,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,California Dreamer,C D Hayes,0,A Murray,11th,26 l,3,9-2,106,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Vera's Secret (IRE),J A Heffernan,0,J Feane,10th,Neck,6,9-7,106,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Duckadilly (IRE),B M Coen,0,Daniel McLoughlin,9th,Nose,4,9-7,98,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Sparks Fly,Laura Pearson,0,D Loughnane,8th,Neck,5,9-7,109,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,January (IRE),C Soumillon,0,A P O'Brien,7th,1 l,3,9-2p1,115,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Queen Of Thunder (IRE),S Foley,0,K J Condon,6th,1 3/4 l,4,9-7,101,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Cercene (IRE),G F Carroll,0,J G Murphy,5th,1 1/4 l,3,9-2,113,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Cathedral,D Egan,0,K P De Foy,4th,1/2 l,3,9-2,107,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Atsila (IRE),G M Ryan,0,Donnacha O'Brien,3rd,3/4 l,3,9-2t1,106,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Exactly (IRE),D Browne McMonagle,0,A P O'Brien,2nd,1/2 l,3,9-2,109,True,17,18
N/A,2025-09-13,16:25,Good To Yielding,1m,Fallen Angel,James Doyle,0,K R Burke,1st,N/A,4,9-7p,115,True,17,18
N/A,2025-09-13,16:55,Good To Yielding,1m,Johan,R P Whelan,0,J Channon,9th,4 3/4 l,8,9-10,110,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Scorthy Champ (IRE),D Browne McMonagle,0,J P O'Brien,8th,1/2 l,3,9-5,110,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Chicago Critic,J A Heffernan,0,J P Murtagh,7th,1 l,4,9-10,108,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Expanded (IRE),C Soumillon,0,A P O'Brien,6th,Neck,3,9-5,113,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Lord Massusus (IRE),S Foley,0,J G Murphy,5th,1 1/2 l,5,9-10,106,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Skukuza,C D Hayes,0,E A L Dunlop,4th,1/2 l,4,9-10,113,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Comanche Brave (IRE),G M Ryan,0,Donnacha O'Brien,3rd,Nose,3,9-5,111,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Mutasarref,G F Carroll,0,G M Lyons,2nd,1 1/4 l,7,9-10p,107,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Alakazi (FR),B M Coen,0,J P Murtagh,1st,N/A,3,9-5,109,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Johan,R P Whelan,0,J Channon,9th,4 3/4 l,8,9-10,110,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Scorthy Champ (IRE),D Browne McMonagle,0,J P O'Brien,8th,1/2 l,3,9-5,110,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Chicago Critic,J A Heffernan,0,J P Murtagh,7th,1 l,4,9-10,108,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Expanded (IRE),C Soumillon,0,A P O'Brien,6th,Neck,3,9-5,113,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Lord Massusus (IRE),S Foley,0,J G Murphy,5th,1 1/2 l,5,9-10,106,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Skukuza,C D Hayes,0,E A L Dunlop,4th,1/2 l,4,9-10,113,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Comanche Brave (IRE),G M Ryan,0,Donnacha O'Brien,3rd,Nose,3,9-5,111,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Mutasarref,G F Carroll,0,G M Lyons,2nd,1 1/4 l,7,9-10p,107,True,17,19
N/A,2025-09-13,16:55,Good To Yielding,1m,Alakazi (FR),B M Coen,0,J P Murtagh,1st,N/A,3,9-5,109,True,17,19
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Mount Kilimanjaro (FR),R P Whelan,0,A P O'Brien,8th,6 1/2 l,3,9-3,108,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Zahrann (IRE),B M Coen,0,J P Murtagh,7th,3 l,3,9-3,111,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Shin Emperor (FR),Ryusei Sakai,0,Yoshito Yahagi,6th,2 3/4 l,4,9-9,123,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,White Birch,D Browne McMonagle,0,J J Murphy,5th,1/2 l,5,9-9t,121,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Hotazhell,S Foley,0,Mrs J Harrington,4th,1 1/4 l,3,9-3,117,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Royal Champion (IRE),C Lee,0,K R Burke,3rd,2 1/4 l,7,9-9,120,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Anmaat (IRE),C D Hayes,0,Owen Burrows,2nd,3/4 l,7,9-9,123,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Delacroix (IRE),C Soumillon,0,A P O'Brien,1st,N/A,3,9-3,126,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Mount Kilimanjaro (FR),R P Whelan,0,A P O'Brien,8th,6 1/2 l,3,9-3,108,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Zahrann (IRE),B M Coen,0,J P Murtagh,7th,3 l,3,9-3,111,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Shin Emperor (FR),Ryusei Sakai,0,Yoshito Yahagi,6th,2 3/4 l,4,9-9,123,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,White Birch,D Browne McMonagle,0,J J Murphy,5th,1/2 l,5,9-9t,121,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Hotazhell,S Foley,0,Mrs J Harrington,4th,1 1/4 l,3,9-3,117,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Royal Champion (IRE),C Lee,0,K R Burke,3rd,2 1/4 l,7,9-9,120,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Anmaat (IRE),C D Hayes,0,Owen Burrows,2nd,3/4 l,7,9-9,123,True,17,20
N/A,2025-09-13,17:30,Good To Yielding,1m 2f,Delacroix (IRE),C Soumillon,0,A P O'Brien,1st,N/A,3,9-3,126,True,17,20
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Buddy One (IRE),R P Cleary,0,P J Gilligan,17th,12 l,8,8-7,83,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,God Of Thunder (IRE),K G Kennedy,5,D Hogan,16th,Head,6,8-7tp,83,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Crypto Force,D Egan,0,A Murray,15th,4 1/2 l,5,9-7,98,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Charlus (IRE),G F Carroll,0,W P Mullins,14th,3/4 l,4,9-2,93,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Razdan (IRE),R M Mulligan,7,C Timmons,13th,Neck,7,8-7tp1,76,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Harbour Wind (IRE),S Coen,7,D K Weld,12th,3 l,5,10-0p,105,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,London City (USA),C Soumillon,0,A P O'Brien,11th,1/2 l,4,9-13,104,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Comfort Zone (IRE),D P McDonogh,0,J P O'Brien,10th,Neck,6,9-3b,94,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Zanndabad (IRE),J A Heffernan,0,A J Martin,9th,1 1/4 l,6,9-1t,92,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Sea The Boss,S Foley,0,Mrs J Harrington,8th,1/2 l,4,9-6,97,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Helvic Dream (IRE),C D Hayes,0,N Meade,7th,2 l,8,9-9t,100,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Lord Church (IRE),J A Powell,3,E Mullins,6th,Short Head,4,8-7p1,84,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Bunting (FR),B M Coen,0,W P Mullins,5th,Short Head,5,9-3,94,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Too Bossy For Us (IRE),J M Sheridan,0,W P Mullins,3rd,Dead Heat,4,8-13,90,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Aeronautic (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1 3/4 l,4,9-6t,97,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Light As Air (IRE),J Cleary,5,A P O'Brien,2nd,Head,3,8-7b1,91,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Happy Pharoah (IRE),P A Harnett,5,Donnacha O'Brien,1st,N/A,3,9-0t,99,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Buddy One (IRE),R P Cleary,0,P J Gilligan,17th,12 l,8,8-7,83,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,God Of Thunder (IRE),K G Kennedy,5,D Hogan,16th,Head,6,8-7tp,83,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Crypto Force,D Egan,0,A Murray,15th,4 1/2 l,5,9-7,98,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Charlus (IRE),G F Carroll,0,W P Mullins,14th,3/4 l,4,9-2,93,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Razdan (IRE),R M Mulligan,7,C Timmons,13th,Neck,7,8-7tp1,76,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Harbour Wind (IRE),S Coen,7,D K Weld,12th,3 l,5,10-0p,105,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,London City (USA),C Soumillon,0,A P O'Brien,11th,1/2 l,4,9-13,104,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Comfort Zone (IRE),D P McDonogh,0,J P O'Brien,10th,Neck,6,9-3b,94,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Zanndabad (IRE),J A Heffernan,0,A J Martin,9th,1 1/4 l,6,9-1t,92,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Sea The Boss,S Foley,0,Mrs J Harrington,8th,1/2 l,4,9-6,97,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Helvic Dream (IRE),C D Hayes,0,N Meade,7th,2 l,8,9-9t,100,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Lord Church (IRE),J A Powell,3,E Mullins,6th,Short Head,4,8-7p1,84,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Bunting (FR),B M Coen,0,W P Mullins,5th,Short Head,5,9-3,94,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Too Bossy For Us (IRE),J M Sheridan,0,W P Mullins,3rd,Dead Heat,4,8-13,90,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Aeronautic (IRE),D Browne McMonagle,0,J P O'Brien,3rd,1 3/4 l,4,9-6t,97,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Light As Air (IRE),J Cleary,5,A P O'Brien,2nd,Head,3,8-7b1,91,True,17,21
N/A,2025-09-13,18:05,Good To Yielding,1m 5f,Happy Pharoah (IRE),P A Harnett,5,Donnacha O'Brien,1st,N/A,3,9-0t,99,True,17,21
N/A,2025-09-13,18:40,Good To Yielding,1m,Serialise (IRE),K G Kennedy,5,Mrs J Harrington,UR,N/A,4,9-3p1,81,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Letherfly (IRE),S Coen,7,N Meade,19th,6 1/2 l,4,9-5p1,83,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Proxima Centauri (IRE),S Foley,0,Mrs J Harrington,18th,8 l,3,9-3,86,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Sindria (IRE),D P McDonogh,0,J P O'Brien,17th,Short Head,3,9-0,83,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Continuite,Nicola Burns,7,G M Lyons,16th,3 3/4 l,3,9-5,88,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Luscious (IRE),G F Carroll,0,G M Lyons,15th,3/4 l,3,9-1,84,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Orchidaceae (IRE),B M Coen,0,A Oliver,14th,Neck,3,9-9,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Onemoredance (IRE),P McGettigan,7,J P Murtagh,13th,1 1/4 l,3,9-8p,91,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Noli Timere (IRE),J A Powell,3,M O'Callaghan,12th,2 l,3,9-7p,90,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Plume Noire (IRE),J A Heffernan,0,G Keane,11th,Neck,7,9-4p,82,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Quadruple,R Whearty,3,G M Lyons,10th,Head,4,10-0p,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Independent Expert (IRE),J Kearney,3,Stephen Thorne,9th,Neck,6,9-10p,88,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Um Wadi (IRE),R P Whelan,0,J P O'Brien,8th,Neck,4,9-2,80,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Bella Isabella (IRE),C D Hayes,0,D K Weld,7th,1 l,3,9-9,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Shavasi (IRE),D Browne McMonagle,0,J P O'Brien,6th,Head,4,9-0,78,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Tachos (IRE),M W Hassett,3,D K Weld,5th,Head,4,9-6t,84,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Empress Artemis (IRE),J M Sheridan,0,G M Lyons,4th,Neck,3,9-2t,85,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Mallavelly (IRE),J J G Ryan,0,G M Lyons,3rd,1/2 l,4,9-9t,87,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Anvika (IRE),R P Cleary,0,S Lavery,2nd,1 3/4 l,4,8-12t,76,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Pink Oxalis (IRE),D Egan,0,Stephen Thorne,1st,N/A,4,9-7b,85,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Serialise (IRE),K G Kennedy,5,Mrs J Harrington,UR,N/A,4,9-3p1,81,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Letherfly (IRE),S Coen,7,N Meade,19th,6 1/2 l,4,9-5p1,83,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Proxima Centauri (IRE),S Foley,0,Mrs J Harrington,18th,8 l,3,9-3,86,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Sindria (IRE),D P McDonogh,0,J P O'Brien,17th,Short Head,3,9-0,83,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Continuite,Nicola Burns,7,G M Lyons,16th,3 3/4 l,3,9-5,88,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Luscious (IRE),G F Carroll,0,G M Lyons,15th,3/4 l,3,9-1,84,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Orchidaceae (IRE),B M Coen,0,A Oliver,14th,Neck,3,9-9,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Onemoredance (IRE),P McGettigan,7,J P Murtagh,13th,1 1/4 l,3,9-8p,91,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Noli Timere (IRE),J A Powell,3,M O'Callaghan,12th,2 l,3,9-7p,90,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Plume Noire (IRE),J A Heffernan,0,G Keane,11th,Neck,7,9-4p,82,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Quadruple,R Whearty,3,G M Lyons,10th,Head,4,10-0p,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Independent Expert (IRE),J Kearney,3,Stephen Thorne,9th,Neck,6,9-10p,88,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Um Wadi (IRE),R P Whelan,0,J P O'Brien,8th,Neck,4,9-2,80,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Bella Isabella (IRE),C D Hayes,0,D K Weld,7th,1 l,3,9-9,92,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Shavasi (IRE),D Browne McMonagle,0,J P O'Brien,6th,Head,4,9-0,78,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Tachos (IRE),M W Hassett,3,D K Weld,5th,Head,4,9-6t,84,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Empress Artemis (IRE),J M Sheridan,0,G M Lyons,4th,Neck,3,9-2t,85,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Mallavelly (IRE),J J G Ryan,0,G M Lyons,3rd,1/2 l,4,9-9t,87,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Anvika (IRE),R P Cleary,0,S Lavery,2nd,1 3/4 l,4,8-12t,76,True,17,22
N/A,2025-09-13,18:40,Good To Yielding,1m,Pink Oxalis (IRE),D Egan,0,Stephen Thorne,1st,N/A,4,9-7b,85,True,17,22
N/A,2025-09-14,13:30,Yielding,6f,Genesis (IRE),W Joyce,3,M Mulvany,23rd,13 l,4,8-7t,73,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tropical Retreat (IRE),P McGettigan,7,T Mullins,22nd,2 1/2 l,3,8-7,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Bounty (IRE),C Soumillon,0,A P O'Brien,21st,7 l,3,9-4,96,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Moltophino (IRE),Cieren Fallon,0,J A Kinsella,20th,Neck,4,8-10tb1,86,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Carla Ridge (IRE),C D Hayes,0,E & P Harty,19th,Neck,3,9-10,102,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Betsen,J A Heffernan,0,J Davison,18th,1/2 l,4,8-10,86,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Kendall Roy,C T Keane,0,Miss K McGivern,17th,1 l,4,9-0t,90,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Back Down Under (IRE),L F Roche,0,P Roche,16th,1 1/2 l,4,8-8,84,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Varshini (IRE),A J Slattery,0,J A Stack,15th,3/4 l,3,8-7,78,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Greek Flower (IRE),Nicola Burns,7,J Feane,14th,Nose,6,8-7p,76,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Francisco's Piece,O McSweeney,0,A Keatley,13th,1 l,3,9-0v1,92,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sarahmae (IRE),K G Kennedy,5,D Hogan,12th,1 l,3,8-9,87,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sparkling Sea (IRE),G F Carroll,0,G M Lyons,11th,Head,3,9-0,92,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Keke,W J Lee,0,E Lynam,10th,Nose,5,9-9t,99,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Heavenly Power (IRE),J J G Ryan,0,E Lynam,9th,Short Head,7,9-0,90,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Jon Riggens (IRE),M W Hassett,3,E Lynam,8th,Head,7,8-7tp,75,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Unique Journey (IRE),R Dawson,0,Daniel Murphy,7th,Neck,3,8-7p,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Gazelle D'or (IRE),N G McCullagh,0,M C Grassick,6th,Neck,3,8-7p,82,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tuco Salamanca (IRE),S Foley,0,Ollie Sangster,5th,1/2 l,3,9-1t,93,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Kodiac Thriller (IRE),Rhys Elliott,7,M Walford,4th,Head,4,8-7,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sir Les Patterson,J A Powell,3,Stephen Thorne,3rd,1 3/4 l,4,8-9,85,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Big Gossey (IRE),R Whearty,3,C O'Brien,2nd,1/2 l,8,10-0t,104,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tango Flare (IRE),L T McAteer,0,P T Foley,1st,N/A,6,9-1tv,91,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Genesis (IRE),W Joyce,3,M Mulvany,23rd,13 l,4,8-7t,73,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tropical Retreat (IRE),P McGettigan,7,T Mullins,22nd,2 1/2 l,3,8-7,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Bounty (IRE),C Soumillon,0,A P O'Brien,21st,7 l,3,9-4,96,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Moltophino (IRE),Cieren Fallon,0,J A Kinsella,20th,Neck,4,8-10tb1,86,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Carla Ridge (IRE),C D Hayes,0,E & P Harty,19th,Neck,3,9-10,102,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Betsen,J A Heffernan,0,J Davison,18th,1/2 l,4,8-10,86,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Kendall Roy,C T Keane,0,Miss K McGivern,17th,1 l,4,9-0t,90,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Back Down Under (IRE),L F Roche,0,P Roche,16th,1 1/2 l,4,8-8,84,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Varshini (IRE),A J Slattery,0,J A Stack,15th,3/4 l,3,8-7,78,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Greek Flower (IRE),Nicola Burns,7,J Feane,14th,Nose,6,8-7p,76,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Francisco's Piece,O McSweeney,0,A Keatley,13th,1 l,3,9-0v1,92,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sarahmae (IRE),K G Kennedy,5,D Hogan,12th,1 l,3,8-9,87,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sparkling Sea (IRE),G F Carroll,0,G M Lyons,11th,Head,3,9-0,92,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Keke,W J Lee,0,E Lynam,10th,Nose,5,9-9t,99,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Heavenly Power (IRE),J J G Ryan,0,E Lynam,9th,Short Head,7,9-0,90,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Jon Riggens (IRE),M W Hassett,3,E Lynam,8th,Head,7,8-7tp,75,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Unique Journey (IRE),R Dawson,0,Daniel Murphy,7th,Neck,3,8-7p,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Gazelle D'or (IRE),N G McCullagh,0,M C Grassick,6th,Neck,3,8-7p,82,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tuco Salamanca (IRE),S Foley,0,Ollie Sangster,5th,1/2 l,3,9-1t,93,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Kodiac Thriller (IRE),Rhys Elliott,7,M Walford,4th,Head,4,8-7,83,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Sir Les Patterson,J A Powell,3,Stephen Thorne,3rd,1 3/4 l,4,8-9,85,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Big Gossey (IRE),R Whearty,3,C O'Brien,2nd,1/2 l,8,10-0t,104,True,17,23
N/A,2025-09-14,13:30,Yielding,6f,Tango Flare (IRE),L T McAteer,0,P T Foley,1st,N/A,6,9-1tv,91,True,17,23
N/A,2025-09-14,14:05,Yielding,6f 63y,Flash Kozo (IRE),K Shoemark,0,Harry Eustace,16th,3 3/4 l,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Noodles,R P Whelan,0,John O'Donoghue,15th,1 3/4 l,2,9-1p1,78,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Uncertainty (IRE),C D Hayes,0,R Hannon,14th,Short Head,2,8-10,70,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Sudbury Hill (IRE),Rossa Ryan,0,Alice Haynes,13th,Neck,2,9-7,82,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Advertised (IRE),W J Lee,0,Grant Tuer,12th,3/4 l,2,9-5,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Coincidental Glory (IRE),G M Ryan,0,A McGuinness,11th,1/2 l,2,9-5,77,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Leveraging (IRE),R P Cleary,0,S Lavery,10th,3/4 l,2,8-13,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Aqua Bear (IRE),Adam Caffrey,0,A McGuinness,9th,Short Head,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Pints In Peace (IRE),N M Crosse,0,Daniel McLoughlin,8th,1/2 l,2,9-1b1,77,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Glamazon (IRE),S Foley,0,Mrs J Harrington,7th,Neck,2,8-10,69,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,By The Lake (IRE),C T Keane,0,G M Lyons,6th,1 1/4 l,2,9-2,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Joyful Tidings,G F Carroll,0,G P Cromwell,5th,Nose,2,9-3,-,True,17,24
N/A,2025-09-14,14:05,Yielding,6f 63y,Prime Artist (FR),J J G Ryan,0,J Davison,4th,Neck,2,9-3,-,True,17,24
