track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Vittoria Colanna (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,7th,3/4 l,2,9-1,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Lily Maguire (IRE),W. M. Lordan,0,W. McCreery,6th,1 1/2 l,2,8-9,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,North East Star (IRE),C. D. Hayes,0,Miss Kate McGivern,5th,1 3/4 l,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Sound of the Night (IRE),N. M. Crosse,0,Luke Comer,4th,Head,2,8-9,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Cyber Attack (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,3rd,Head,2,9-3,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Brasilian Princess (FR),J. Kearney,7,Adrian Murray,2nd,Short Head,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Dynamite Katie (IRE),D. B. McMonagle,0,Miss Natalia Lupini,1st,N/A,2,8-13,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Parana Delta,M. P. Sheehy,0,Joseph Patrick O'Brien,14th,3/4 l,2,8-13,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Dd Gold,A. J. Slattery,0,Henry de Bromhead,13th,3/4 l,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Apple A Dey (IRE),R. P. Cleary,0,C. W. J. Farrell,12th,1/2 l,2,8-13t1,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Perfect Curves (IRE),N. G. McCullagh,0,Mrs J. Harrington,11th,Nose,2,8-13,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Dayzee (IRE),L. F. Roche,0,Mark Fahey,10th,1 1/2 l,2,8-13,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Monophonic (IRE),J. J. G. Ryan,7,G. M. Lyons,9th,1/2 l,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Kirkuila (IRE),R. P. Whelan,0,James M. Barrett,8th,2 l,2,9-1,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Vittoria Colanna (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,7th,3/4 l,2,9-1,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Lily Maguire (IRE),W. M. Lordan,0,W. McCreery,6th,1 1/2 l,2,8-9,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,North East Star (IRE),C. D. Hayes,0,Miss Kate McGivern,5th,1 3/4 l,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Sound of the Night (IRE),N. M. Crosse,0,Luke Comer,4th,Head,2,8-9,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Cyber Attack (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,3rd,Head,2,9-3,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Brasilian Princess (FR),J. Kearney,7,Adrian Murray,2nd,Short Head,2,8-11,-,True,34,27
Dundalk Racing Results | 9th December 2022 17:30,N/A,17:30,Standard,7f,Dynamite Katie (IRE),D. B. McMonagle,0,Miss Natalia Lupini,1st,N/A,2,8-13,-,True,34,27
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Sea the Sand (IRE),J. M. Sheridan,3,Ray Hackett,14th,1 3/4 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Alquinto (IRE),M. A. Enright,0,Miss Hilary McLoughlin,13th,1 1/2 l,5,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Way Forward (IRE),N. M. Crosse,0,Luke Comer,12th,1/2 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Esta Ella Fuera (IRE),R. C. Colgan,0,Conor O'Dwyer,11th,Neck,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Quivive (GER),R. P. Cleary,0,Luke W. Comer,10th,4 1/2 l,5,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Vicosa (IRE),C. D. Hayes,0,Luke Comer,9th,1 l,3,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Untouched (IRE),G. Bakos,0,Luke W. Comer,8th,Neck,4,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Superlike (IRE),Jack Cleary,7,Michael G. Cleary,7th,3 3/4 l,4,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Bambino Cavallo (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,6th,1 1/2 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Tellthemi'mhere (IRE),M. P. Sheehy,0,P. O'Rourke,5th,1 l,4,9-31,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Secret Spy,William James Lee,0,Andrew Oliver,4th,3/4 l,3,9-8t1,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Show Her The Money (IRE),L. F. Roche,0,David Marnane,3rd,3 1/4 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Bold Ribb,D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,3,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Charlisse (IRE),Seamie Heffernan,0,Denis W. Cullen,1st,N/A,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Sea the Sand (IRE),J. M. Sheridan,3,Ray Hackett,14th,1 3/4 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Alquinto (IRE),M. A. Enright,0,Miss Hilary McLoughlin,13th,1 1/2 l,5,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Way Forward (IRE),N. M. Crosse,0,Luke Comer,12th,1/2 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Esta Ella Fuera (IRE),R. C. Colgan,0,Conor O'Dwyer,11th,Neck,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Quivive (GER),R. P. Cleary,0,Luke W. Comer,10th,4 1/2 l,5,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Vicosa (IRE),C. D. Hayes,0,Luke Comer,9th,1 l,3,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Untouched (IRE),G. Bakos,0,Luke W. Comer,8th,Neck,4,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Superlike (IRE),Jack Cleary,7,Michael G. Cleary,7th,3 3/4 l,4,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Bambino Cavallo (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,6th,1 1/2 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Tellthemi'mhere (IRE),M. P. Sheehy,0,P. O'Rourke,5th,1 l,4,9-31,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Secret Spy,William James Lee,0,Andrew Oliver,4th,3/4 l,3,9-8t1,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Show Her The Money (IRE),L. F. Roche,0,David Marnane,3rd,3 1/4 l,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Bold Ribb,D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,3,9-8,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:00,N/A,18:00,Standard,7f,Charlisse (IRE),Seamie Heffernan,0,Denis W. Cullen,1st,N/A,3,9-3,-,True,34,28
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Beleaguerment (IRE),J. J. G. Ryan,4,James McAuley,NR,N/A,6,9-0tb,49,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Endless Season (IRE),H. J. Horgan,4,G. Ahern,13th,2 l,3,9-7,56,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Farnese,M. W. Hassett,7,Martin Hassett,12th,2 l,6,8-12t,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Anjalawi (IRE),J. Kearney,4,Mark Fahey,11th,Short Head,4,9-11,60,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Miss Cunning (IRE),Jessica O'Gorman,4,Aengus King,10th,Nose,5,8-12,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Laurens Company (IRE),Adam Caffrey,4,Muredach Kelly,9th,1/2 l,4,8-13t,48,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Hell Left Loose,C. Horgan,4,Vincent Carroll,8th,Head,6,9-1tp,50,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Amazing One,P. A. Harnett,2,T. J. O'Mara,7th,1/2 l,8,8-12tv,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Havana Pearl (IRE),J. M. Sheridan,0,M. Halford,6th,3/4 l,3,10-0h,63,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Delta Romeo (IRE),J. Coen,0,G. O'Leary,5th,1/2 l,4,9-10tb,59,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Phoenix Open (USA),Tom Kiely Marshall,4,S. M. Duffy,4th,1/2 l,6,9-7tp,56,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Malaysian (IRE),C. Stone-Walsh,7,C. Moore,3rd,Head,4,9-8tp,57,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Lion Ring (IRE),R. Whearty,4,Thomas Coyle,2nd,3/4 l,4,9-9,58,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Bellick,Siobhan Rutledge,0,John McConnell,1st,N/A,7,9-3,52,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Beleaguerment (IRE),J. J. G. Ryan,4,James McAuley,NR,N/A,6,9-0tb,49,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Endless Season (IRE),H. J. Horgan,4,G. Ahern,13th,2 l,3,9-7,56,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Farnese,M. W. Hassett,7,Martin Hassett,12th,2 l,6,8-12t,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Anjalawi (IRE),J. Kearney,4,Mark Fahey,11th,Short Head,4,9-11,60,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Miss Cunning (IRE),Jessica O'Gorman,4,Aengus King,10th,Nose,5,8-12,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Laurens Company (IRE),Adam Caffrey,4,Muredach Kelly,9th,1/2 l,4,8-13t,48,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Hell Left Loose,C. Horgan,4,Vincent Carroll,8th,Head,6,9-1tp,50,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Amazing One,P. A. Harnett,2,T. J. O'Mara,7th,1/2 l,8,8-12tv,47,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Havana Pearl (IRE),J. M. Sheridan,0,M. Halford,6th,3/4 l,3,10-0h,63,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Delta Romeo (IRE),J. Coen,0,G. O'Leary,5th,1/2 l,4,9-10tb,59,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Phoenix Open (USA),Tom Kiely Marshall,4,S. M. Duffy,4th,1/2 l,6,9-7tp,56,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Malaysian (IRE),C. Stone-Walsh,7,C. Moore,3rd,Head,4,9-8tp,57,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Lion Ring (IRE),R. Whearty,4,Thomas Coyle,2nd,3/4 l,4,9-9,58,True,34,29
Dundalk Racing Results | 9th December 2022 18:30,N/A,18:30,Standard,7f,Bellick,Siobhan Rutledge,0,John McConnell,1st,N/A,7,9-3,52,True,34,29
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Clarinbridge (IRE),J. Coen,0,Noel C. Kelly,14th,Short Head,3,9-4,53,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Superior Council (IRE),J. M. Sheridan,0,J. F. Levins,13th,Neck,3,9-13,62,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Talking Tough (IRE),Tom Kiely Marshall,4,S. M. Duffy,12th,1 l,5,8-12v1,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Sister Lola (IRE),R. Whearty,4,James McAuley,11th,Head,5,9-13tb,62,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Numoor,Siobhan Rutledge,0,John McConnell,10th,1/2 l,4,9-8tv,57,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Buachaill or (IRE),J. Kearney,4,Paul W. Flynn,9th,1/2 l,5,8-12,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Step Back In Time (IRE),Jack Cleary,4,Christopher David Timmons,8th,Neck,4,8-12,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Caesar's Comet (IRE),M. W. Hassett,7,James McAuley,7th,3/4 l,8,8-12v,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Circles (IRE),P. A. Harnett,2,Anthony McCann,5th,3/4 l,3,9-5tb1,54,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Capla Knight (IRE),C. J. MacRedmond,0,Muredach Kelly,5th,Dead Heat,4,9-2p,51,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,The Bog Bank (IRE),J. J. G. Ryan,4,T. G. McCourt,4th,Short Head,5,10-2p,65,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Bronze River,S. D. Bowen,4,Denis Hogan,3rd,1 1/2 l,5,9-3h,52,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Jazzy Dancer (IRE),C. Stone-Walsh,7,W. J. Martin,2nd,3/4 l,4,9-8tb,57,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Leclerc,Adam Caffrey,4,Adrian McGuinness,1st,N/A,4,9-7v,56,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Clarinbridge (IRE),J. Coen,0,Noel C. Kelly,14th,Short Head,3,9-4,53,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Superior Council (IRE),J. M. Sheridan,0,J. F. Levins,13th,Neck,3,9-13,62,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Talking Tough (IRE),Tom Kiely Marshall,4,S. M. Duffy,12th,1 l,5,8-12v1,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Sister Lola (IRE),R. Whearty,4,James McAuley,11th,Head,5,9-13tb,62,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Numoor,Siobhan Rutledge,0,John McConnell,10th,1/2 l,4,9-8tv,57,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Buachaill or (IRE),J. Kearney,4,Paul W. Flynn,9th,1/2 l,5,8-12,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Step Back In Time (IRE),Jack Cleary,4,Christopher David Timmons,8th,Neck,4,8-12,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Caesar's Comet (IRE),M. W. Hassett,7,James McAuley,7th,3/4 l,8,8-12v,47,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Circles (IRE),P. A. Harnett,2,Anthony McCann,5th,3/4 l,3,9-5tb1,54,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Capla Knight (IRE),C. J. MacRedmond,0,Muredach Kelly,5th,Dead Heat,4,9-2p,51,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,The Bog Bank (IRE),J. J. G. Ryan,4,T. G. McCourt,4th,Short Head,5,10-2p,65,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Bronze River,S. D. Bowen,4,Denis Hogan,3rd,1 1/2 l,5,9-3h,52,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Jazzy Dancer (IRE),C. Stone-Walsh,7,W. J. Martin,2nd,3/4 l,4,9-8tb,57,True,34,30
Dundalk Racing Results | 9th December 2022 19:00,N/A,19:00,Standard,7f,Leclerc,Adam Caffrey,4,Adrian McGuinness,1st,N/A,4,9-7v,56,True,34,30
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Transcendental (FR),G. F. Carroll,0,Gavin Patrick Cromwell,8th,1/2 l,4,9-2,83,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Benavente,N. M. Crosse,0,Richard John O'Brien,7th,3 1/2 l,4,8-10,77,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Rough Diamond (IRE),D. B. McMonagle,0,Edward Lynam,6th,1/2 l,5,10-0,95,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Rocky Dreams,R. P. Whelan,0,James McAuley,5th,Neck,5,8-11,78,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Hodd's Girl (IRE),Adam Caffrey,7,Adrian McGuinness,4th,1/2 l,5,9-4,85,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,3rd,1/2 l,7,9-7tp,88,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Ivasecret (IRE),C. D. Hayes,0,John Joseph Hanlon,2nd,3/4 l,4,9-3,84,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Ampeson,J. Kearney,7,P. J. McKenna,1st,N/A,5,9-3p,84,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Transcendental (FR),G. F. Carroll,0,Gavin Patrick Cromwell,8th,1/2 l,4,9-2,83,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Benavente,N. M. Crosse,0,Richard John O'Brien,7th,3 1/2 l,4,8-10,77,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Rough Diamond (IRE),D. B. McMonagle,0,Edward Lynam,6th,1/2 l,5,10-0,95,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Rocky Dreams,R. P. Whelan,0,James McAuley,5th,Neck,5,8-11,78,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Hodd's Girl (IRE),Adam Caffrey,7,Adrian McGuinness,4th,1/2 l,5,9-4,85,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,3rd,1/2 l,7,9-7tp,88,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Ivasecret (IRE),C. D. Hayes,0,John Joseph Hanlon,2nd,3/4 l,4,9-3,84,True,34,31
Dundalk Racing Results | 9th December 2022 19:30,N/A,19:30,Standard,6f,Ampeson,J. Kearney,7,P. J. McKenna,1st,N/A,5,9-3p,84,True,34,31
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Clase Azul Ultra (IRE),G. F. Carroll,0,James McAuley,14th,1 1/2 l,3,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Irish Millions,N. G. McCullagh,0,G. O'Leary,13th,1 l,3,9-12t,70,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Adams Barbour (IRE),K. J. Leonard,0,L. Smyth,12th,Head,5,9-11tb,69,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Samrogue (IRE),C. P. Hoban,0,Ross O'Sullivan,11th,2 l,4,9-9,67,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Tai Sing Yeh (IRE),William James Lee,0,James McAuley,10th,1 1/4 l,8,10-0tb,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Hernes Hill,D. W. O'Connor,0,John McConnell,9th,Neck,3,10-1t,73,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Pretty Smart (IRE),J. Kearney,7,Patrick Martin,8th,1 l,6,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Chrismoltisanti (IRE),D. B. McMonagle,0,Ross O'Sullivan,7th,1 1/4 l,3,10-0,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Gobi Star (IRE),C. D. Hayes,0,Patrick Martin,6th,Neck,4,10-2t,74,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Capuchinero,J. Coen,5,Joseph Patrick O'Brien,5th,1/2 l,3,9-12,70,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Scarlet Dancer (IRE),R. P. Whelan,0,James McAuley,4th,Neck,3,9-9,67,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Collective Power (IRE),S. M. Crosse,0,Edward Lynam,3rd,3/4 l,4,9-10,68,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Little Queenie (IRE),L. F. Roche,0,Paul W. Flynn,2nd,Neck,3,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,1st,N/A,4,10-0,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Clase Azul Ultra (IRE),G. F. Carroll,0,James McAuley,14th,1 1/2 l,3,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Irish Millions,N. G. McCullagh,0,G. O'Leary,13th,1 l,3,9-12t,70,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Adams Barbour (IRE),K. J. Leonard,0,L. Smyth,12th,Head,5,9-11tb,69,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Samrogue (IRE),C. P. Hoban,0,Ross O'Sullivan,11th,2 l,4,9-9,67,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Tai Sing Yeh (IRE),William James Lee,0,James McAuley,10th,1 1/4 l,8,10-0tb,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Hernes Hill,D. W. O'Connor,0,John McConnell,9th,Neck,3,10-1t,73,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Pretty Smart (IRE),J. Kearney,7,Patrick Martin,8th,1 l,6,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Chrismoltisanti (IRE),D. B. McMonagle,0,Ross O'Sullivan,7th,1 1/4 l,3,10-0,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Gobi Star (IRE),C. D. Hayes,0,Patrick Martin,6th,Neck,4,10-2t,74,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Capuchinero,J. Coen,5,Joseph Patrick O'Brien,5th,1/2 l,3,9-12,70,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Scarlet Dancer (IRE),R. P. Whelan,0,James McAuley,4th,Neck,3,9-9,67,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Collective Power (IRE),S. M. Crosse,0,Edward Lynam,3rd,3/4 l,4,9-10,68,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Little Queenie (IRE),L. F. Roche,0,Paul W. Flynn,2nd,Neck,3,9-13,71,True,34,32
Dundalk Racing Results | 9th December 2022 20:00,N/A,20:00,Standard,6f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,1st,N/A,4,10-0,72,True,34,32
Dundalk Racing Results | 9th December 2022 20:30,N/A,20:30,Standard,1m 4f,Hibernicus (IRE),J. Kearney,7,Andrew McNamara,14th,7 l,7,9-13,62,True,34,33
Dundalk Racing Results | 9th December 2022 20:30,N/A,20:30,Standard,1m 4f,Call Me Rocky (IRE),J. M. Sheridan,3,Denis Hogan,13th,5 1/2 l,5,10-2t,65,True,34,33
Dundalk Racing Results | 9th December 2022 20:30,N/A,20:30,Standard,1m 4f,Strip Light (IRE),M. A. Enright,0,R. K. Watson,12th,16 l,5,9-4tp1,53,True,34,33
