track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Blue News (USA),Ben Martin Coen,0,A. Slattery,7th,2 1/4 l,3,9-8v,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Giocoso (IRE),C. Horgan,7,A. Slattery,6th,2 l,4,9-9,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Different Look (FR),C. D. Maxwell,0,Ian Patrick Donoghue,5th,Nose,4,9-9,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,On Our Radar (IRE),Andrew Joseph Slattery,0,A. Slattery,4th,2 l,3,9-8,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Smullen's Pride (IRE),C. D. Hayes,0,J. J. Feane,3rd,1 3/4 l,3,9-3,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Jacks Gold (IRE),Oisin McSweeney,5,Kieran Patrick Cotter,2nd,1/2 l,3,9-8p1,-,True,63,10
Cork Racing Results | 16th June 2023 16:50,N/A,16:50,Good To Yielding,5f,Son Of Sampers (IRE),R. P. Whelan,0,M. Halford & T. Collins,1st,N/A,3,9-8,-,True,63,10
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Hallowed Time (IRE),Declan McDonogh,0,E. J. O'Neill,10th,9 l,5,9-4b,75,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Sam's Xpress (IRE),R. P. Cleary,0,Kieran Patrick Cotter,9th,3 3/4 l,3,8-8,71,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Primo Uomo (IRE),D. N. Curran,7,Darren Bunyan,8th,1/2 l,11,10-3t,88,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Only Spoofing (IRE),C. Ngcobo,3,Kevin Thomas Coleman,7th,Nose,9,9-6,77,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Gabriella's Spirit (IRE),William James Lee,0,K. J. Condon,6th,1 1/4 l,4,9-3t,74,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Parting Glass (IRE),C. T. Keane,0,J. A. Stack,5th,1 1/2 l,3,9-1,78,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Not Too Real Bad (IRE),Siobhan Rutledge,5,Thomas Mullins,4th,Neck,3,8-9ht,72,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Curraheen Princess (IRE),Seamie Heffernan,0,N. Stokes,3rd,3/4 l,5,9-4,75,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Mount Ruapehu (IRE),Andrew Joseph Slattery,0,John F. Grogan,2nd,1 3/4 l,3,8-13,76,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Running Cool,W. M. Lordan,0,Miss Natalia Lupini,1st,N/A,3,9-3,80,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Hallowed Time (IRE),Declan McDonogh,0,E. J. O'Neill,10th,9 l,5,9-4b,75,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Sam's Xpress (IRE),R. P. Cleary,0,Kieran Patrick Cotter,9th,3 3/4 l,3,8-8,71,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Primo Uomo (IRE),D. N. Curran,7,Darren Bunyan,8th,1/2 l,11,10-3t,88,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Only Spoofing (IRE),C. Ngcobo,3,Kevin Thomas Coleman,7th,Nose,9,9-6,77,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Gabriella's Spirit (IRE),William James Lee,0,K. J. Condon,6th,1 1/4 l,4,9-3t,74,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Parting Glass (IRE),C. T. Keane,0,J. A. Stack,5th,1 1/2 l,3,9-1,78,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Not Too Real Bad (IRE),Siobhan Rutledge,5,Thomas Mullins,4th,Neck,3,8-9ht,72,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Curraheen Princess (IRE),Seamie Heffernan,0,N. Stokes,3rd,3/4 l,5,9-4,75,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Mount Ruapehu (IRE),Andrew Joseph Slattery,0,John F. Grogan,2nd,1 3/4 l,3,8-13,76,True,63,11
Cork Racing Results | 16th June 2023 17:25,N/A,17:25,Yielding,5f,Running Cool,W. M. Lordan,0,Miss Natalia Lupini,1st,N/A,3,9-3,80,True,63,11
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Pirate Jenny (IRE),C. T. Keane,0,G. M. Lyons,6th,4 1/4 l,4,9-7,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Lokada (FR),R. P. Cleary,0,M. D. O'Callaghan,5th,3/4 l,4,9-4t,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Harmony Rose,William James Lee,0,K. J. Condon,4th,Nose,4,9-4,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Lady Tilbury,Andrew Joseph Slattery,0,David Marnane,3rd,Neck,3,8-12,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Ano Syra (IRE),Ben Martin Coen,0,J. J. Feane,2nd,2 l,4,9-4,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Go Athletico (FR),R. P. Whelan,0,Adrian McGuinness,1st,N/A,5,9-12,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Pirate Jenny (IRE),C. T. Keane,0,G. M. Lyons,6th,4 1/4 l,4,9-7,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Lokada (FR),R. P. Cleary,0,M. D. O'Callaghan,5th,3/4 l,4,9-4t,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Harmony Rose,William James Lee,0,K. J. Condon,4th,Nose,4,9-4,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Lady Tilbury,Andrew Joseph Slattery,0,David Marnane,3rd,Neck,3,8-12,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Ano Syra (IRE),Ben Martin Coen,0,J. J. Feane,2nd,2 l,4,9-4,-,True,63,12
Cork Racing Results | 16th June 2023 18:00,N/A,18:00,Yielding,5f,Go Athletico (FR),R. P. Whelan,0,Adrian McGuinness,1st,N/A,5,9-12,-,True,63,12
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Cairde Go Deo (FR),C. T. Keane,0,G. M. Lyons,8th,6 1/2 l,4,9-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Annerville (IRE),Ben Martin Coen,0,John Patrick Murtagh,7th,3 l,5,9-9b1,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Final Gesture (IRE),R. P. Whelan,0,P. Twomey,6th,1 1/2 l,4,9-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Lambada (IRE),Seamie Heffernan,0,Aidan O'Brien,5th,4 1/4 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Library (IRE),W. M. Lordan,0,Aidan O'Brien,4th,3 1/2 l,3,8-9b1,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Thunder Roll (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,1 3/4 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Azazat (IRE),C. D. Hayes,0,D. K. Weld,2nd,1/2 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Rosscarbery (GER),William James Lee,0,P. Twomey,1st,N/A,5,9-12,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Cairde Go Deo (FR),C. T. Keane,0,G. M. Lyons,8th,6 1/2 l,4,9-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Annerville (IRE),Ben Martin Coen,0,John Patrick Murtagh,7th,3 l,5,9-9b1,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Final Gesture (IRE),R. P. Whelan,0,P. Twomey,6th,1 1/2 l,4,9-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Lambada (IRE),Seamie Heffernan,0,Aidan O'Brien,5th,4 1/4 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Library (IRE),W. M. Lordan,0,Aidan O'Brien,4th,3 1/2 l,3,8-9b1,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Thunder Roll (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,1 3/4 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Azazat (IRE),C. D. Hayes,0,D. K. Weld,2nd,1/2 l,3,8-9,-,True,63,13
Cork Racing Results | 16th June 2023 18:35,N/A,18:35,Yielding (Yielding To Soft In Places),1m 4f,Rosscarbery (GER),William James Lee,0,P. Twomey,1st,N/A,5,9-12,-,True,63,13
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Dalton Highway (IRE),C. D. Hayes,0,D. K. Weld,13th,1 3/4 l,10,9-10,90,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Ace Aussie (IRE),G. M. Ryan,0,John Joseph Hanlon,12th,7 l,5,9-4,84,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Old Port (IRE),L. T. McAteer,0,Charles Byrnes,11th,Head,5,9-12,92,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Last Ammo (IRE),Declan McDonogh,0,Richard John O'Brien,10th,3 l,4,8-12,78,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Rich Belief,Seamie Heffernan,0,Karl Thornton,9th,1 1/4 l,6,8-13b,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Boher Road (IRE),R. P. Cleary,0,Jarlath P. Fahey,8th,Neck,4,8-13t1,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Female Soldier (IRE),Andrew Joseph Slattery,0,Thomas Mullins,7th,1 3/4 l,4,9-9,89,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Kingswear,Siobhan Rutledge,5,Denis Hogan,6th,Head,6,9-6,86,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Golden Twilight (IRE),R. P. Whelan,0,M. Halford & T. Collins,5th,1 1/4 l,6,9-11p1,91,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Morph Speed (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,4th,Short Head,7,9-3t,83,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Pralognan (FR),W. M. Lordan,0,A. J. Martin,3rd,1/2 l,4,8-13,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Safecracker,Ben Martin Coen,0,John Patrick Murtagh,2nd,Neck,5,10-0ht,94,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Star Kissed (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,4,9-4,84,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Dalton Highway (IRE),C. D. Hayes,0,D. K. Weld,13th,1 3/4 l,10,9-10,90,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Ace Aussie (IRE),G. M. Ryan,0,John Joseph Hanlon,12th,7 l,5,9-4,84,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Old Port (IRE),L. T. McAteer,0,Charles Byrnes,11th,Head,5,9-12,92,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Last Ammo (IRE),Declan McDonogh,0,Richard John O'Brien,10th,3 l,4,8-12,78,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Rich Belief,Seamie Heffernan,0,Karl Thornton,9th,1 1/4 l,6,8-13b,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Boher Road (IRE),R. P. Cleary,0,Jarlath P. Fahey,8th,Neck,4,8-13t1,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Female Soldier (IRE),Andrew Joseph Slattery,0,Thomas Mullins,7th,1 3/4 l,4,9-9,89,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Kingswear,Siobhan Rutledge,5,Denis Hogan,6th,Head,6,9-6,86,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Golden Twilight (IRE),R. P. Whelan,0,M. Halford & T. Collins,5th,1 1/4 l,6,9-11p1,91,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Morph Speed (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,4th,Short Head,7,9-3t,83,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Pralognan (FR),W. M. Lordan,0,A. J. Martin,3rd,1/2 l,4,8-13,79,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Safecracker,Ben Martin Coen,0,John Patrick Murtagh,2nd,Neck,5,10-0ht,94,True,63,14
Cork Racing Results | 16th June 2023 19:10,N/A,19:10,Yielding (Yielding To Soft In Places),1m 4f,Star Kissed (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,4,9-4,84,True,63,14
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Inawe (IRE),G. P. Halpin,0,W. Ross,13th,2 1/2 l,2,9-0,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Butterfly Bush (IRE),R. C. Colgan,0,Miss Natalia Lupini,12th,4 1/2 l,2,8-12,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Dandy Sands (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,11th,9 l,2,9-3,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,High Morale,D. B. McMonagle,0,Joseph Patrick O'Brien,10th,Head,2,8-13,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Kiki Roberts (IRE),L. F. Roche,0,Noel Meade,9th,Neck,2,8-8,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Duplantis (IRE),J. J. G. Ryan,7,G. M. Lyons,8th,Head,2,9-1,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Janzoor (IRE),N. G. McCullagh,0,Darren Bunyan,7th,3/4 l,2,9-1,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Marvellous Lady (IRE),Adam Caffrey,5,E. D. Delany,6th,Neck,2,9-0,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Transcending Glory (IRE),S. B. Kelly,0,John Patrick Murtagh,5th,1 1/4 l,2,9-5,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Miss Black Jack,N. M. Crosse,0,John S. O'Donoghue,4th,Head,2,9-4,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Kandoo (IRE),J. A. Powell,5,Jack W. Davison,3rd,1/2 l,2,8-8,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Byzantine Empress,Mpumelelo Mjoka,3,Kevin Thomas Coleman,2nd,2 3/4 l,2,8-10,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Ms Brightside (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,2,9-2,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Inawe (IRE),G. P. Halpin,0,W. Ross,13th,2 1/2 l,2,9-0,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Butterfly Bush (IRE),R. C. Colgan,0,Miss Natalia Lupini,12th,4 1/2 l,2,8-12,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Dandy Sands (IRE),M. P. Sheehy,0,Joseph Patrick O'Brien,11th,9 l,2,9-3,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,High Morale,D. B. McMonagle,0,Joseph Patrick O'Brien,10th,Head,2,8-13,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Kiki Roberts (IRE),L. F. Roche,0,Noel Meade,9th,Neck,2,8-8,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Duplantis (IRE),J. J. G. Ryan,7,G. M. Lyons,8th,Head,2,9-1,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Janzoor (IRE),N. G. McCullagh,0,Darren Bunyan,7th,3/4 l,2,9-1,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Marvellous Lady (IRE),Adam Caffrey,5,E. D. Delany,6th,Neck,2,9-0,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Transcending Glory (IRE),S. B. Kelly,0,John Patrick Murtagh,5th,1 1/4 l,2,9-5,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Miss Black Jack,N. M. Crosse,0,John S. O'Donoghue,4th,Head,2,9-4,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Kandoo (IRE),J. A. Powell,5,Jack W. Davison,3rd,1/2 l,2,8-8,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Byzantine Empress,Mpumelelo Mjoka,3,Kevin Thomas Coleman,2nd,2 3/4 l,2,8-10,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:05,N/A,17:05,Good (Good To Firm In Places),6f,Ms Brightside (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,2,9-2,-,True,63,17
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Freedom Falls (IRE),J. A. Powell,5,Jack W. Davison,12th,99 l,3,9-11t1,77,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Wayside Lady (IRE),M. P. Sheehy,0,John S. O'Donoghue,11th,4 1/4 l,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Vikki Wall (IRE),G. F. Carroll,0,Ian Patrick Donoghue,10th,1 1/2 l,3,9-1t,67,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Little Keilee (IRE),D. B. McMonagle,0,Ciaran Murphy,9th,Neck,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,She's Local (IRE),L. F. Roche,0,Noel Meade,8th,1 1/4 l,3,8-9p,61,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Vanguard Star (IRE),J. Coen,5,Joseph Patrick O'Brien,7th,Head,3,10-1t,81,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,One For Mum (IRE),J. J. G. Ryan,7,G. M. Lyons,6th,1/2 l,3,8-12h,64,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Blanc De Noir (IRE),N. M. Crosse,0,Mrs J. Harrington,5th,Neck,3,9-8b,74,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Havana Notion,D. E. Sheehy,3,J. J. Feane,4th,Neck,3,8-7,59,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Californiagoldrush (IRE),Mpumelelo Mjoka,3,Kevin Thomas Coleman,3rd,1 1/4 l,3,8-9,61,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Aussie Girl (IRE),S. D. Bowen,7,J. A. Stack,2nd,Short Head,3,9-11h,77,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Charming Lady (IRE),R. Whearty,7,T. G. McCourt,1st,N/A,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Freedom Falls (IRE),J. A. Powell,5,Jack W. Davison,12th,99 l,3,9-11t1,77,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Wayside Lady (IRE),M. P. Sheehy,0,John S. O'Donoghue,11th,4 1/4 l,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Vikki Wall (IRE),G. F. Carroll,0,Ian Patrick Donoghue,10th,1 1/2 l,3,9-1t,67,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Little Keilee (IRE),D. B. McMonagle,0,Ciaran Murphy,9th,Neck,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,She's Local (IRE),L. F. Roche,0,Noel Meade,8th,1 1/4 l,3,8-9p,61,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Vanguard Star (IRE),J. Coen,5,Joseph Patrick O'Brien,7th,Head,3,10-1t,81,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,One For Mum (IRE),J. J. G. Ryan,7,G. M. Lyons,6th,1/2 l,3,8-12h,64,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Blanc De Noir (IRE),N. M. Crosse,0,Mrs J. Harrington,5th,Neck,3,9-8b,74,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Havana Notion,D. E. Sheehy,3,J. J. Feane,4th,Neck,3,8-7,59,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Californiagoldrush (IRE),Mpumelelo Mjoka,3,Kevin Thomas Coleman,3rd,1 1/4 l,3,8-9,61,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Aussie Girl (IRE),S. D. Bowen,7,J. A. Stack,2nd,Short Head,3,9-11h,77,True,63,18
Fairyhouse Racing Results | 16th June 2023 17:40,N/A,17:40,Good,6f,Charming Lady (IRE),R. Whearty,7,T. G. McCourt,1st,N/A,3,9-6,72,True,63,18
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Daamberdiplomat (IRE),S. B. Kelly,0,John Patrick Murtagh,7th,Neck,3,9-5,89,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Verhoyen,R. C. Colgan,0,M. C. Grassick,6th,Head,8,9-10b,87,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Harry's Bar,C. J. MacRedmond,5,Adrian McGuinness,5th,Neck,8,10-0tp,91,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Ice Cold In Alex (IRE),J. A. Powell,5,K. J. Condon,4th,1/2 l,9,9-7t,84,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Ampeson,K. J. Leonard,0,P. J. McKenna,3rd,1/2 l,6,9-1p,78,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Tai Sing Yeh (IRE),M. P. Sheehy,0,James McAuley,2nd,1 1/2 l,9,8-10tb,73,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Master Matt,S. McCullagh,3,M. Halford & T. Collins,1st,N/A,7,9-11t,88,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Daamberdiplomat (IRE),S. B. Kelly,0,John Patrick Murtagh,7th,Neck,3,9-5,89,True,63,19
Fairyhouse Racing Results | 16th June 2023 18:15,N/A,18:15,Good,6f,Verhoyen,R. C. Colgan,0,M. C. Grassick,6th,Head,8,9-10b,87,True,63,19
