track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Ask D'Man (IRE),Mr B Finn,7,D M Christie,3rd,6 l,10,12-0t,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Its On The Line (IRE),Miss M O'Sullivan,5,E Mullins,2nd,4 3/4 l,7,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Big Interest (IRE),Mr B O'Neill,0,D M Christie,1st,N/A,5,12-0t1,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Angels Dawn (IRE),Mr P A King,5,S Curling,NR,N/A,9,11-7,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,My Prisoner (IRE),Mr J P Collins,0,Holly Curran,PU,N/A,5,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Welsh Saint (FR),Mr O McGill,7,C A McBratney,PU,N/A,10,12-0p,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Priory Park (IRE),Mr E Staples,7,E J O'Grady,PU,N/A,8,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Dorking Cock (IRE),Mr S Connor,7,S R B Crawford,PU,N/A,10,12-0t,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Go Another One (IRE),Mr B T Stone,7,J C McConnell,8th,4 3/4 l,12,12-0t,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Hudson Duster (IRE),Mr E P Powell,7,L Lennon,7th,3 3/4 l,6,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Bold Fury (IRE),Mr T C Kileff,7,S R B Crawford,6th,6 l,5,12-0ht,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Vina Ardanza (IRE),Mr D G Lavery,0,C A McBratney,5th,1/2 l,7,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Ramillies (IRE),Mr D McGill,7,D M Christie,4th,1/2 l,9,12-0p1,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Ask D'Man (IRE),Mr B Finn,7,D M Christie,3rd,6 l,10,12-0t,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Its On The Line (IRE),Miss M O'Sullivan,5,E Mullins,2nd,4 3/4 l,7,12-0,-,True,156,12
N/A,N/A,14:33,Good To Yielding (Yielding In Places),3m,Big Interest (IRE),Mr B O'Neill,0,D M Christie,1st,N/A,5,12-0t1,-,True,156,12
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Bective Thunder (IRE),F Brickley,7,G Elliott,14th,30 l,5,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Full Contact (IRE),Miss G Benson,7,P Flood,13th,19 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Peekachoo (IRE),Eoin G Kelly,7,A Murray,12th,78 l,5,12-0h1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Mount Mason (IRE),Mr J C Barry,0,O McKiernan,11th,1 3/4 l,5,12-0t1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Comanche Magic (IRE),H E Sexton,7,P A Fahy,10th,1 3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Balovale (IRE),Mr E Staples,7,E J O'Grady,9th,3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Polepatrick (IRE),Mr D McGill,7,D A McLoughlin,8th,20 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Boldplay (IRE),Mr D G Lavery,0,S R B Crawford,7th,6 1/2 l,4,11-7,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Largy Spirit (IRE),Mr N McParlan,0,S R B Crawford,6th,4 1/4 l,5,12-0t1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Bold Passion (IRE),Mr O McGill,7,Peter Fahey,5th,3 l,5,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Takenasred (IRE),C D Smithers,7,S R B Crawford,4th,4 l,6,12-0h,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Strong Link (IRE),T P Harney,7,R O'Sullivan,3rd,14 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Theflyingking (IRE),Mr B O'Neill,0,G Elliott,2nd,3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Kilwaughter (IRE),Mr S Connor,7,S R B Crawford,1st,N/A,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Bective Thunder (IRE),F Brickley,7,G Elliott,14th,30 l,5,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Full Contact (IRE),Miss G Benson,7,P Flood,13th,19 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Peekachoo (IRE),Eoin G Kelly,7,A Murray,12th,78 l,5,12-0h1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Mount Mason (IRE),Mr J C Barry,0,O McKiernan,11th,1 3/4 l,5,12-0t1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Comanche Magic (IRE),H E Sexton,7,P A Fahy,10th,1 3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Balovale (IRE),Mr E Staples,7,E J O'Grady,9th,3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Polepatrick (IRE),Mr D McGill,7,D A McLoughlin,8th,20 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Boldplay (IRE),Mr D G Lavery,0,S R B Crawford,7th,6 1/2 l,4,11-7,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Largy Spirit (IRE),Mr N McParlan,0,S R B Crawford,6th,4 1/4 l,5,12-0t1,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Bold Passion (IRE),Mr O McGill,7,Peter Fahey,5th,3 l,5,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Takenasred (IRE),C D Smithers,7,S R B Crawford,4th,4 l,6,12-0h,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Strong Link (IRE),T P Harney,7,R O'Sullivan,3rd,14 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Theflyingking (IRE),Mr B O'Neill,0,G Elliott,2nd,3/4 l,4,12-0,-,True,156,13
N/A,N/A,15:08,Good To Yielding (Yielding In Places) ace (Turf),2m 1f 53y,Kilwaughter (IRE),Mr S Connor,7,S R B Crawford,1st,N/A,4,12-0,-,True,156,13
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Thurman (IRE),R A Berry,7,Colm Murphy,PU,N/A,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Yoursimplythebest (IRE),E M O'Sullivan,7,G Keane,22nd,9 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Bill Silvers,O R Brown,5,W Durkan,21st,1 1/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Mooretown Lad (IRE),M J M O'Sullivan,0,J C McConnell,20th,1 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Royal Reprobate (IRE),J Kearney,3,G P Cromwell,19th,8 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Quinn The Eskimo (GER),C G O'Dwyer,5,P Nolan,18th,14 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Sheer Raz (IRE),A Balfe,7,G P Cromwell,17th,1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Ravelli (IRE),D A Kidd,7,J C McConnell,16th,4 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Jarvis Brook (IRE),R Deegan,0,P Nolan,15th,4 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Saffronandblue (IRE),M P O'Connor,0,M Brassil,14th,3/4 l,4,11-7t,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Bannow Blaze (IRE),J G Gilligan,5,J Fogarty,13th,1 1/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Crescent Moon (FR),J Coen,3,G P Cromwell,12th,2 1/4 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Tubberfinn Lady (IRE),D King,0,M Mulvany,11th,2 1/2 l,4,11-0t1,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Auntie Lacey (IRE),S F O'Keeffe,0,P Nolan,10th,3 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Come On The Lads (IRE),K E Buckley,0,G P Cromwell,9th,7 1/2 l,4,11-7h1,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Yeshil (IRE),D A Jacob,0,H De Bromhead,8th,1 3/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Dont Tell Jack (IRE),J J Slevin,0,J P O'Brien,7th,Neck,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Dutch Gold (IRE),D Meyler,0,N Meade,6th,5 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Begorra Man (IRE),K M Donoghue,0,G P Cromwell,5th,2 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Zillow,D E Mullins,0,W P Mullins,4th,4 l,4,11-7t,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Whinney Hill,Sam Ewing,0,G Elliott,3rd,4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Kawaboomga (FR),S D Torrens,0,W P Mullins,2nd,2 3/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Kopek Des Bordes (FR),Mr P W Mullins,0,W P Mullins,1st,N/A,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Thurman (IRE),R A Berry,7,Colm Murphy,PU,N/A,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Yoursimplythebest (IRE),E M O'Sullivan,7,G Keane,22nd,9 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Bill Silvers,O R Brown,5,W Durkan,21st,1 1/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Mooretown Lad (IRE),M J M O'Sullivan,0,J C McConnell,20th,1 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Royal Reprobate (IRE),J Kearney,3,G P Cromwell,19th,8 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Quinn The Eskimo (GER),C G O'Dwyer,5,P Nolan,18th,14 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Sheer Raz (IRE),A Balfe,7,G P Cromwell,17th,1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Ravelli (IRE),D A Kidd,7,J C McConnell,16th,4 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Jarvis Brook (IRE),R Deegan,0,P Nolan,15th,4 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Saffronandblue (IRE),M P O'Connor,0,M Brassil,14th,3/4 l,4,11-7t,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Bannow Blaze (IRE),J G Gilligan,5,J Fogarty,13th,1 1/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Crescent Moon (FR),J Coen,3,G P Cromwell,12th,2 1/4 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Tubberfinn Lady (IRE),D King,0,M Mulvany,11th,2 1/2 l,4,11-0t1,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Auntie Lacey (IRE),S F O'Keeffe,0,P Nolan,10th,3 l,4,11-0,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Come On The Lads (IRE),K E Buckley,0,G P Cromwell,9th,7 1/2 l,4,11-7h1,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Yeshil (IRE),D A Jacob,0,H De Bromhead,8th,1 3/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Dont Tell Jack (IRE),J J Slevin,0,J P O'Brien,7th,Neck,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Dutch Gold (IRE),D Meyler,0,N Meade,6th,5 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Begorra Man (IRE),K M Donoghue,0,G P Cromwell,5th,2 1/2 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Zillow,D E Mullins,0,W P Mullins,4th,4 l,4,11-7t,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Whinney Hill,Sam Ewing,0,G Elliott,3rd,4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Kawaboomga (FR),S D Torrens,0,W P Mullins,2nd,2 3/4 l,4,11-7,-,True,156,14
N/A,N/A,12:00,Yielding (Good To Yielding In Places),2m,Kopek Des Bordes (FR),Mr P W Mullins,0,W P Mullins,1st,N/A,4,11-7,-,True,156,14
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Theophilos (IRE),E M O'Sullivan,7,G Keane,UR,N/A,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Awqaat (IRE),D A Kidd,7,J C McConnell,PU,N/A,5,11-5,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Times A Wastin (IRE),M J M O'Sullivan,0,N Slevin,PU,N/A,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Goldinthemountains (FR),J J Slevin,0,M Brassil,F,N/A,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Glenashling (IRE),J Kearney,3,G P Cromwell,13th,32 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Half Past Tipsy (IRE),K E Buckley,0,G P Cromwell,12th,8 l,5,11-5,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,The Dancing Tree (IRE),J Coen,3,G P Cromwell,11th,8 1/2 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Glens Sensation (IRE),Niall Moore,7,Peter Fahey,10th,5 1/2 l,6,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Navy Guitar (IRE),D J Gilligan,0,A Murray,9th,13 l,5,11-12h,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Joueur Masque (FR),S D Torrens,0,W P Mullins,8th,6 1/2 l,5,11-12h,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Next Stop Paris (IRE),K M Donoghue,0,G P Cromwell,7th,Head,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Polemon,D King,0,D Hogan,6th,4 1/4 l,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Jacob's Ladder (IRE),Sam Ewing,0,G Elliott,5th,2 3/4 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Redemption Day,Mr P W Mullins,0,W P Mullins,4th,5 1/2 l,7,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Springt De La Mare (FR),A Balfe,7,G P Cromwell,3rd,13 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,William Munny (IRE),Mr F Maguire,0,B Connell,2nd,7 l,6,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Workahead (IRE),M P O'Connor,0,H De Bromhead,1st,N/A,6,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Theophilos (IRE),E M O'Sullivan,7,G Keane,UR,N/A,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Awqaat (IRE),D A Kidd,7,J C McConnell,PU,N/A,5,11-5,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Times A Wastin (IRE),M J M O'Sullivan,0,N Slevin,PU,N/A,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Goldinthemountains (FR),J J Slevin,0,M Brassil,F,N/A,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Glenashling (IRE),J Kearney,3,G P Cromwell,13th,32 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Half Past Tipsy (IRE),K E Buckley,0,G P Cromwell,12th,8 l,5,11-5,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,The Dancing Tree (IRE),J Coen,3,G P Cromwell,11th,8 1/2 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Glens Sensation (IRE),Niall Moore,7,Peter Fahey,10th,5 1/2 l,6,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Navy Guitar (IRE),D J Gilligan,0,A Murray,9th,13 l,5,11-12h,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Joueur Masque (FR),S D Torrens,0,W P Mullins,8th,6 1/2 l,5,11-12h,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Next Stop Paris (IRE),K M Donoghue,0,G P Cromwell,7th,Head,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Polemon,D King,0,D Hogan,6th,4 1/4 l,5,11-12t,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Jacob's Ladder (IRE),Sam Ewing,0,G Elliott,5th,2 3/4 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Redemption Day,Mr P W Mullins,0,W P Mullins,4th,5 1/2 l,7,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Springt De La Mare (FR),A Balfe,7,G P Cromwell,3rd,13 l,5,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,William Munny (IRE),Mr F Maguire,0,B Connell,2nd,7 l,6,11-12,-,True,156,15
N/A,N/A,12:35,Yielding (Good To Yielding In Places),2m,Workahead (IRE),M P O'Connor,0,H De Bromhead,1st,N/A,6,11-12,-,True,156,15
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Star Runner,O R Brown,0,W Durkan,PU,N/A,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Mo Ghille Mar (IRE),Sam Ewing,0,Mrs J Harrington,9th,15 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Murcia (FR),M J M O'Sullivan,0,W P Mullins,8th,1 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Prairie Angel (IRE),R Deegan,0,J P O'Brien,7th,9 1/2 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Willy De Houelle (FR),D E Mullins,0,W P Mullins,6th,1 1/4 l,3,10-13h,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Its Bilbo (FR),M P O'Connor,0,H De Bromhead,5th,1 3/4 l,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Naturally Nimble (GER),J J Slevin,0,J P O'Brien,4th,1 1/2 l,3,11-2,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Sony Bill (FR),S D Torrens,0,W P Mullins,3rd,7 l,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Lady Vega Allen (FR),S F O'Keeffe,0,W P Mullins,2nd,Short Head,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Hello Neighbour (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Star Runner,O R Brown,0,W Durkan,PU,N/A,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Mo Ghille Mar (IRE),Sam Ewing,0,Mrs J Harrington,9th,15 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Murcia (FR),M J M O'Sullivan,0,W P Mullins,8th,1 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Prairie Angel (IRE),R Deegan,0,J P O'Brien,7th,9 1/2 l,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Willy De Houelle (FR),D E Mullins,0,W P Mullins,6th,1 1/4 l,3,10-13h,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Its Bilbo (FR),M P O'Connor,0,H De Bromhead,5th,1 3/4 l,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Naturally Nimble (GER),J J Slevin,0,J P O'Brien,4th,1 1/2 l,3,11-2,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Sony Bill (FR),S D Torrens,0,W P Mullins,3rd,7 l,3,10-13,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Lady Vega Allen (FR),S F O'Keeffe,0,W P Mullins,2nd,Short Head,3,10-6,-,True,156,16
N/A,N/A,13:10,Yielding (Good To Yielding In Places),2m,Hello Neighbour (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,3,10-13,-,True,156,16
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Belgoprince (FR),D King,0,A J Martin,NR,N/A,7,10-5tp,102,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Scott Lang (IRE),B P Kennedy,7,P W Flynn,19th,5 l,7,10-5p,102,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Johnny Blue (IRE),D E Mullins,0,W P Mullins,18th,8 1/2 l,5,11-0,111,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Aine's Lad (IRE),D J Gilligan,0,M J Smith,17th,1 1/2 l,5,10-6ht,103,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Kingdom Calling (FR),R Deegan,0,E McCarthy,16th,1 1/2 l,4,10-12t,109,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Lygon Lad (IRE),Sam Ewing,0,G Elliott,15th,8 1/2 l,4,10-13,110,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Miss Maxfort (IRE),Mr D Doyle,7,N Stokes,14th,3 1/4 l,4,10-12,109,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Itsalladream (IRE),J G Gilligan,5,P J Gilligan,13th,9 l,5,11-5,116,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Love Me (FR),M P O'Connor,0,H De Bromhead,12th,2 1/2 l,4,10-8,105,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Addragoole (IRE),K M Donoghue,0,G P Cromwell,11th,1 1/4 l,5,11-12,123,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Banana Three (IRE),S D Torrens,0,R O'Sullivan,10th,1 1/4 l,4,11-5,116,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Depalma (IRE),C G O'Dwyer,5,Colm Murphy,9th,1/2 l,5,10-4,101,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Dumb Love (IRE),M J M O'Sullivan,0,Gerard O'Leary,8th,1/2 l,4,10-10,107,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Kimy (FR),Mr J H Williamson,7,T Mullins,7th,1 l,4,10-12,109,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Arch Enemy (IRE),J Kearney,3,P Magee,6th,Head,5,10-7,104,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Duke Silver (IRE),J J Slevin,0,J P O'Brien,5th,Short Head,4,10-9,106,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,San Aer (IRE),J Coen,3,T Mullins,4th,2 1/4 l,6,10-4ht,101,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Irish Panther,K E Buckley,0,E & P Harty,3rd,3 1/2 l,7,11-7,118,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Cloonainra (IRE),D A Kidd,7,J C McConnell,2nd,2 l,5,11-3,114,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Shraheen (IRE),Niall Moore,7,P Fenton,1st,N/A,5,11-0,111,True,156,17
N/A,N/A,13:45,Yielding (Good To Yielding In Places),2m,Belgoprince (FR),D King,0,A J Martin,NR,N/A,7,10-5tp,102,True,156,17
