track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Action Motion (IRE),S. D. Bowen,0,Miss Shauna Larkin,8th,1/2 l,4,9-10p,58,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Ballycommon Chapel (IRE),K. G. Kennedy,7,Peter Cluskey,7th,1 3/4 l,5,8-13b,47,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Big Challenge (IRE),P. A. Harnett,0,R. Donohoe,6th,1/2 l,9,9-4,52,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,St Cianans Fire (IRE),Cillian McConnell,7,John McConnell,5th,2 l,5,9-12t,60,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Humtaza (IRE),C. Stone-Walsh,2,P. O'Rourke,4th,2 l,4,9-11tb1,59,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Dreams Fled Away (IRE),H. J. Horgan,2,Shane Crawley,3rd,3/4 l,4,9-2b1,50,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Maura's Gift (IRE),R. Whearty,0,Paul W. Flynn,2nd,3/4 l,4,9-3,51,True,91,19
Dundalk Racing Results | 17th November 2023 18:15,N/A,18:15,Standard,1m 4f,Sioux Princess,J. J. G. Ryan,0,M. D. O'Callaghan,1st,N/A,4,9-3tb,51,True,91,19
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Cosmic Lady (IRE),Shane Foley,0,Mrs J. Harrington,14th,9 l,3,9-7tp,61,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Zero Fighter (IRE),Kyle Faulkner,10,E. D. Delany,13th,Neck,3,9-2t,56,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Tasmanian Girl (IRE),D. E. Sheehy,3,Aengus King,12th,3 1/2 l,3,8-7,47,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Turbo Sprint (IRE),R. Whearty,5,John McConnell,11th,1/2 l,3,8-11,51,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Hijo De La Luna (GER),G. F. Carroll,0,G. M. Lyons,10th,2 l,3,9-13,67,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Catwalk Couture (IRE),S. B. Kelly,0,Eddie & Patrick Harty,9th,1 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Berlina (IRE),Siobhan Rutledge,3,John McConnell,8th,2 l,3,8-12,52,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Caulaincourt (IRE),J. Kearney,5,G. M. Lyons,7th,Neck,3,10-2,70,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Florida Taiga (IRE),C. D. Hayes,0,D. K. Weld,6th,1/2 l,3,9-8tv,62,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Lady Christa (IRE),Declan McDonogh,0,Ms Sheila Lavery,5th,2 1/4 l,3,9-1,55,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Master Garvey (IRE),Wesley Joyce,5,Joseph Anthony Murray,4th,1 1/4 l,3,9-0,54,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Eloxi (IRE),R. C. Colgan,0,Ms Sheila Lavery,3rd,3 1/4 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Hasten Slowly (IRE),Cillian McConnell,7,John McConnell,2nd,1 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Limestone Red (IRE),William James Lee,0,M. Halford & T. Collins,1st,N/A,3,9-10p1,64,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Cosmic Lady (IRE),Shane Foley,0,Mrs J. Harrington,14th,9 l,3,9-7tp,61,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Zero Fighter (IRE),Kyle Faulkner,10,E. D. Delany,13th,Neck,3,9-2t,56,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Tasmanian Girl (IRE),D. E. Sheehy,3,Aengus King,12th,3 1/2 l,3,8-7,47,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Turbo Sprint (IRE),R. Whearty,5,John McConnell,11th,1/2 l,3,8-11,51,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Hijo De La Luna (GER),G. F. Carroll,0,G. M. Lyons,10th,2 l,3,9-13,67,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Catwalk Couture (IRE),S. B. Kelly,0,Eddie & Patrick Harty,9th,1 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Berlina (IRE),Siobhan Rutledge,3,John McConnell,8th,2 l,3,8-12,52,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Caulaincourt (IRE),J. Kearney,5,G. M. Lyons,7th,Neck,3,10-2,70,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Florida Taiga (IRE),C. D. Hayes,0,D. K. Weld,6th,1/2 l,3,9-8tv,62,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Lady Christa (IRE),Declan McDonogh,0,Ms Sheila Lavery,5th,2 1/4 l,3,9-1,55,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Master Garvey (IRE),Wesley Joyce,5,Joseph Anthony Murray,4th,1 1/4 l,3,9-0,54,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Eloxi (IRE),R. C. Colgan,0,Ms Sheila Lavery,3rd,3 1/4 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Hasten Slowly (IRE),Cillian McConnell,7,John McConnell,2nd,1 l,3,9-6,60,True,91,23
Dundalk Racing Results | 17th November 2023 20:15,N/A,20:15,Standard,1m 2f 150y,Limestone Red (IRE),William James Lee,0,M. Halford & T. Collins,1st,N/A,3,9-10p1,64,True,91,23
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Rick Dalton (IRE),E. Walsh,3,Cian Michael Collins,NR,N/A,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Solly Attwell (IRE),Denis O'Regan,0,Cian Michael Collins,16th,12 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Party Rocker (IRE),Peter Carberry,0,John J. Maguire,15th,8 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Lispopple (IRE),Niall Moore,7,Philip Fenton,14th,1 3/4 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,The Bay Horse (IRE),N. R. Andrews,7,Gordon Elliott,13th,1 1/4 l,7,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Imbolc (IRE),Sean Flanagan,0,E. Sheehy,12th,2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Thecornerbar (IRE),J. Coen,5,Gordon Elliott,11th,2 l,4,11-4,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Isenay (FR),J. J. Slevin,0,Stuart Crawford,10th,10 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,No Turn Unstoned,J. S. McGarvey,0,Gordon Elliott,9th,9 l,4,11-11,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Grace Faraday (IRE),J. P. O'Sullivan,3,Anthony McCann,8th,17 l,5,11-5h,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Coming Up Easy (IRE),Rachael Blackmore,0,Henry de Bromhead,7th,Neck,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Nouvotic (FR),D. J. O'Keeffe,0,Henry de Bromhead,6th,1/2 l,4,11-11h,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Dancing City (FR),P. Townend,0,W. P. Mullins,5th,4 3/4 l,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Lucky Lyreen (IRE),Sam Ewing,0,Gordon Elliott,4th,1 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Beau Walking (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,3rd,6 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Largy Hill (IRE),Daryl Jacob,0,W. P. Mullins,2nd,4 3/4 l,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Stellar Story (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Rick Dalton (IRE),E. Walsh,3,Cian Michael Collins,NR,N/A,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Solly Attwell (IRE),Denis O'Regan,0,Cian Michael Collins,16th,12 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Party Rocker (IRE),Peter Carberry,0,John J. Maguire,15th,8 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Lispopple (IRE),Niall Moore,7,Philip Fenton,14th,1 3/4 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,The Bay Horse (IRE),N. R. Andrews,7,Gordon Elliott,13th,1 1/4 l,7,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Imbolc (IRE),Sean Flanagan,0,E. Sheehy,12th,2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Thecornerbar (IRE),J. Coen,5,Gordon Elliott,11th,2 l,4,11-4,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Isenay (FR),J. J. Slevin,0,Stuart Crawford,10th,10 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,No Turn Unstoned,J. S. McGarvey,0,Gordon Elliott,9th,9 l,4,11-11,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Grace Faraday (IRE),J. P. O'Sullivan,3,Anthony McCann,8th,17 l,5,11-5h,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Coming Up Easy (IRE),Rachael Blackmore,0,Henry de Bromhead,7th,Neck,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Nouvotic (FR),D. J. O'Keeffe,0,Henry de Bromhead,6th,1/2 l,4,11-11h,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Dancing City (FR),P. Townend,0,W. P. Mullins,5th,4 3/4 l,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Lucky Lyreen (IRE),Sam Ewing,0,Gordon Elliott,4th,1 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Beau Walking (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,3rd,6 1/2 l,5,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Largy Hill (IRE),Daryl Jacob,0,W. P. Mullins,2nd,4 3/4 l,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 11:50,N/A,11:50,Soft To Heavy,2m 4f,Stellar Story (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12,-,True,91,24
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,I Don't Get It (IRE),P. Byrnes,5,Neill McCluskey,17th,4 1/4 l,9,11-10b,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Kashi (FR),Donagh Meyler,0,Karl Thornton,16th,12 l,6,12-0,115,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Oh'herewego (IRE),E. Dwan,7,V. T. O'Brien,15th,21 l,14,10-0,87,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Mighty Oak Lad (IRE),A. P. Heskin,0,Karl Thornton,14th,4 3/4 l,5,10-1,88,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ebenezer Scrooge (IRE),Sam Ewing,0,Gordon Elliott,13th,16 l,6,11-8t,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Simply Shabra (IRE),J. Coen,5,Anthony McCann,12th,9 1/2 l,8,10-5p,92,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rodney Bay (IRE),Jordan Colin Gainford,0,Joseph Anthony Murray,11th,1 1/4 l,6,11-12,113,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Mighty Jeremy (IRE),D. J. O'Keeffe,0,Liam G. O'Brien,10th,1 3/4 l,9,11-4ht,105,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Sea Aster (IRE),J. W. Kennedy,0,Gordon Elliott,9th,Neck,5,11-10p,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Elusive Guy (IRE),P. T. Smithers,7,Jarlath P. Fahey,8th,5 1/2 l,5,11-6,107,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Bocelli's Voice (IRE),M. J. Molloy,7,Dermot Anthony McLoughlin,7th,Neck,7,11-6t1,107,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rockbrook (IRE),S. D. Torrens,0,P. J. Rothwell,6th,4 1/2 l,6,10-10,97,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rowdy Romeo (IRE),D. P. Maxwell,7,Mrs Caroline McCaldin,5th,Neck,6,11-10,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ballycoose (IRE),Daryl Jacob,0,Stuart Crawford,4th,Head,6,11-11,112,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,The Flier Begley (IRE),J. J. Slevin,0,Stuart Crawford,3rd,13 l,8,11-8h,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ask Anything (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,2nd,3/4 l,5,11-8,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Harvard Guy,M. P. Walsh,0,Eddie & Patrick Harty,1st,N/A,5,11-8,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,I Don't Get It (IRE),P. Byrnes,5,Neill McCluskey,17th,4 1/4 l,9,11-10b,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Kashi (FR),Donagh Meyler,0,Karl Thornton,16th,12 l,6,12-0,115,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Oh'herewego (IRE),E. Dwan,7,V. T. O'Brien,15th,21 l,14,10-0,87,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Mighty Oak Lad (IRE),A. P. Heskin,0,Karl Thornton,14th,4 3/4 l,5,10-1,88,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ebenezer Scrooge (IRE),Sam Ewing,0,Gordon Elliott,13th,16 l,6,11-8t,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Simply Shabra (IRE),J. Coen,5,Anthony McCann,12th,9 1/2 l,8,10-5p,92,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rodney Bay (IRE),Jordan Colin Gainford,0,Joseph Anthony Murray,11th,1 1/4 l,6,11-12,113,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Mighty Jeremy (IRE),D. J. O'Keeffe,0,Liam G. O'Brien,10th,1 3/4 l,9,11-4ht,105,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Sea Aster (IRE),J. W. Kennedy,0,Gordon Elliott,9th,Neck,5,11-10p,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Elusive Guy (IRE),P. T. Smithers,7,Jarlath P. Fahey,8th,5 1/2 l,5,11-6,107,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Bocelli's Voice (IRE),M. J. Molloy,7,Dermot Anthony McLoughlin,7th,Neck,7,11-6t1,107,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rockbrook (IRE),S. D. Torrens,0,P. J. Rothwell,6th,4 1/2 l,6,10-10,97,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Rowdy Romeo (IRE),D. P. Maxwell,7,Mrs Caroline McCaldin,5th,Neck,6,11-10,111,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ballycoose (IRE),Daryl Jacob,0,Stuart Crawford,4th,Head,6,11-11,112,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,The Flier Begley (IRE),J. J. Slevin,0,Stuart Crawford,3rd,13 l,8,11-8h,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Ask Anything (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,2nd,3/4 l,5,11-8,109,True,91,25
Navan Racing Results | 18th November 2023 12:20,N/A,12:20,Soft To Heavy,2m 4f,Harvard Guy,M. P. Walsh,0,Eddie & Patrick Harty,1st,N/A,5,11-8,109,True,91,25
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Zolpharine (IRE),Philip Donovan,0,John Patrick Ryan,6th,60 l,5,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Your Honor (IRE),Gavin Peter Brouder,0,James A. Nash,5th,13 l,4,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,My Gaffer (IRE),Liam Quinlan,0,John Patrick Ryan,4th,2 3/4 l,5,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,She's A Fine Wine (IRE),Rachael Blackmore,0,Henry de Bromhead,3rd,10 l,5,10-8,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Dee Capo (FR),J. W. Kennedy,0,Gordon Elliott,2nd,Neck,4,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,What's Up Darling (IRE),Sam Ewing,0,Gordon Elliott,1st,N/A,6,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Zolpharine (IRE),Philip Donovan,0,John Patrick Ryan,6th,60 l,5,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Your Honor (IRE),Gavin Peter Brouder,0,James A. Nash,5th,13 l,4,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,My Gaffer (IRE),Liam Quinlan,0,John Patrick Ryan,4th,2 3/4 l,5,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,She's A Fine Wine (IRE),Rachael Blackmore,0,Henry de Bromhead,3rd,10 l,5,10-8,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,Dee Capo (FR),J. W. Kennedy,0,Gordon Elliott,2nd,Neck,4,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 13:30,N/A,13:30,Soft To Heavy,2m,What's Up Darling (IRE),Sam Ewing,0,Gordon Elliott,1st,N/A,6,11-1,-,True,91,27
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Andy Dufresne (IRE),M. P. Walsh,0,Gordon Elliott,5th,10 l,9,11-3p1,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Busselton (FR),Richard Deegan,0,Joseph Patrick O'Brien,4th,22 l,6,11-3,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Home By The Lee (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,3rd,4 1/4 l,8,11-12,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Zanahiyr (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,1 l,6,11-3tp,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Bob Olinger (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,8,11-3,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Andy Dufresne (IRE),M. P. Walsh,0,Gordon Elliott,5th,10 l,9,11-3p1,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Busselton (FR),Richard Deegan,0,Joseph Patrick O'Brien,4th,22 l,6,11-3,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Home By The Lee (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,3rd,4 1/4 l,8,11-12,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Zanahiyr (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,1 l,6,11-3tp,-,True,91,28
Navan Racing Results | 18th November 2023 14:05,N/A,14:05,Soft To Heavy,2m 4f,Bob Olinger (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,8,11-3,-,True,91,28
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Now Where Or When (IRE),J. J. Slevin,0,Stuart Crawford,5th,53 l,8,11-4t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Saint Roi (FR),M. P. Walsh,0,W. P. Mullins,4th,7 l,8,11-11t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Dysart Dynamo (IRE),P. Townend,0,W. P. Mullins,3rd,4 1/4 l,7,11-1t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Riviere D'etel (FR),J. W. Kennedy,0,Gordon Elliott,2nd,7 l,6,10-11,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Captain Guinness (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,8,11-10,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Now Where Or When (IRE),J. J. Slevin,0,Stuart Crawford,5th,53 l,8,11-4t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Saint Roi (FR),M. P. Walsh,0,W. P. Mullins,4th,7 l,8,11-11t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Dysart Dynamo (IRE),P. Townend,0,W. P. Mullins,3rd,4 1/4 l,7,11-1t,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Riviere D'etel (FR),J. W. Kennedy,0,Gordon Elliott,2nd,7 l,6,10-11,-,True,91,29
Navan Racing Results | 18th November 2023 14:40,N/A,14:40,Soft To Heavy,2m,Captain Guinness (IRE),Rachael Blackmore,0,Henry de Bromhead,1st,N/A,8,11-10,-,True,91,29
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Rumoroso,A. P. Heskin,0,Colin A. McBratney,F,N/A,8,11-12t1,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Sa Fureur (IRE),Jordan Colin Gainford,0,Gordon Elliott,F,N/A,6,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Jump The Shark (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,10th,5 1/2 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Hands Of Gold (IRE),R. A. Doyle,0,A. L. T. Moore,9th,21 l,5,11-12,-,True,91,30
Navan Racing Results | 18th November 2023 15:15,N/A,15:15,Soft To Heavy,2m 1f,Kates Hill (IRE),Donagh Meyler,0,J. P. Dempsey,8th,Neck,8,11-5,-,True,91,30
