date,track,time,url,link_text
2025-08-19,Roscommon,,https://www.racingtv.com/results/2025-08-19/roscommon/1820,Full Result
2025-08-19,Roscommon,,https://www.racingtv.com/results/2025-08-19/roscommon/1850,Full Result
2025-08-19,Roscommon,,https://www.racingtv.com/results/2025-08-19/roscommon/1920,Full Result
2025-08-19,Roscommon,,https://www.racingtv.com/results/2025-08-19/roscommon/1950,Full Result
2025-08-19,Roscommon,,https://www.racingtv.com/results/2025-08-19/roscommon/2020,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1705,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1738,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1808,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1838,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1908,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/1938,Full Result
2025-08-20,Sligo,,https://www.racingtv.com/results/2025-08-20/sligo/2008,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1632,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1707,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1737,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1807,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1837,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1907,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/1937,Full Result
2025-08-21,Killarney,,https://www.racingtv.com/results/2025-08-21/killarney/2007,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1650,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1725,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1755,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1825,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1855,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1925,Full Result
2025-08-21,Leopardstown,,https://www.racingtv.com/results/2025-08-21/leopardstown/1955,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1650,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1725,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1755,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1825,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1855,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1925,Full Result
2025-08-22,Kilbeggan,,https://www.racingtv.com/results/2025-08-22/kilbeggan/1955,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1710,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1741,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1811,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1841,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1911,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/1941,Full Result
2025-08-22,Killarney,,https://www.racingtv.com/results/2025-08-22/killarney/2015,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1320,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1355,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1430,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1505,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1540,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1615,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1650,Full Result
2025-08-23,Killarney,,https://www.racingtv.com/results/2025-08-23/killarney/1725,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1342,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1417,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1452,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1527,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1602,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1637,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1710,Full Result
2025-08-23,Curragh,,https://www.racingtv.com/results/2025-08-23/curragh/1740,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1340,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1415,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1450,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1525,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1600,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1635,Full Result
2025-08-24,Naas,,https://www.racingtv.com/results/2025-08-24/naas/1710,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1358,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1433,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1508,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1543,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1618,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1653,Full Result
2025-08-25,Downpatrick,,https://www.racingtv.com/results/2025-08-25/downpatrick/1728,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1638,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1713,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1743,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1813,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1843,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1913,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/1943,Full Result
2025-08-25,Ballinrobe,,https://www.racingtv.com/results/2025-08-25/ballinrobe/2013,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1625,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1655,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1725,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1755,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1825,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1855,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1925,Full Result
2025-08-26,Bellewstown,,https://www.racingtv.com/results/2025-08-26/bellewstown/1955,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1653,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1725,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1755,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1825,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1855,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1925,Full Result
2025-08-27,Bellewstown,,https://www.racingtv.com/results/2025-08-27/bellewstown/1955,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1430,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1500,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1530,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1600,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1630,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1705,Full Result
2025-08-28,Navan,,https://www.racingtv.com/results/2025-08-28/navan/1735,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1630,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1703,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1735,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1805,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1835,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1905,Full Result
2025-08-29,Wexford,,https://www.racingtv.com/results/2025-08-29/wexford/1935,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1650,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1723,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1753,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1823,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1853,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1923,Full Result
2025-08-29,Down Royal,,https://www.racingtv.com/results/2025-08-29/down-royal/1953,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1345,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1420,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1452,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1527,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1602,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1637,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1712,Full Result
2025-08-30,Curragh,,https://www.racingtv.com/results/2025-08-30/curragh/1747,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1430,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1500,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1530,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1600,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1630,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1700,Full Result
2025-08-31,Tipperary,,https://www.racingtv.com/results/2025-08-31/tipperary/1730,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1612,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1645,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1715,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1745,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1815,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1845,Full Result
2025-09-01,Roscommon,,https://www.racingtv.com/results/2025-09-01/roscommon/1915,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1335,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1410,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1445,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1520,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1555,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1630,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1702,Full Result
2025-09-02,Gowran Park,,https://www.racingtv.com/results/2025-09-02/gowran-park/1737,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1630,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1705,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1740,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1810,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1840,Full Result
2025-09-04,Laytown,,https://www.racingtv.com/results/2025-09-04/laytown/1910,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1557,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1632,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1707,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1737,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1807,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1837,Full Result
2025-09-05,Kilbeggan,,https://www.racingtv.com/results/2025-09-05/kilbeggan/1907,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1615,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1650,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1722,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1754,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1824,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1854,Full Result
2025-09-05,Down Royal,,https://www.racingtv.com/results/2025-09-05/down-royal/1924,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1345,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1415,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1445,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1520,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1555,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1630,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1700,Full Result
2025-09-06,Navan,,https://www.racingtv.com/results/2025-09-06/navan/1730,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1550,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1620,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1650,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1722,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1752,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1822,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1852,Full Result
2025-09-08,Galway,,https://www.racingtv.com/results/2025-09-08/galway/1922,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1605,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1635,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1705,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1735,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1805,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1835,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1905,Full Result
2025-09-09,Galway,,https://www.racingtv.com/results/2025-09-09/galway/1935,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1610,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1640,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1710,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1740,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1810,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1840,Full Result
2025-09-10,Cork,,https://www.racingtv.com/results/2025-09-10/cork/1910,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1527,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1602,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1637,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1710,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1742,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1815,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1845,Full Result
2025-09-11,Clonmel,,https://www.racingtv.com/results/2025-09-11/clonmel/1920,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1555,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1625,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1700,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1730,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1800,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1830,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1900,Full Result
2025-09-12,Ballinrobe,,https://www.racingtv.com/results/2025-09-12/ballinrobe/1930,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1415,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1450,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1520,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1550,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1625,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1655,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1730,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1805,Full Result
2025-09-13,Leopardstown,,https://www.racingtv.com/results/2025-09-13/leopardstown/1840,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1330,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1405,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1440,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1515,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1550,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1625,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1700,Full Result
2025-09-14,Curragh,,https://www.racingtv.com/results/2025-09-14/curragh/1735,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1348,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1418,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1448,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1518,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1548,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1618,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1648,Full Result
2025-09-16,Punchestown,,https://www.racingtv.com/results/2025-09-16/punchestown/1718,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1407,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1437,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1507,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1537,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1607,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1638,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1713,Full Result
2025-09-18,Naas,,https://www.racingtv.com/results/2025-09-18/naas/1748,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1411,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1446,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1521,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1556,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1626,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1701,Full Result
2025-09-19,Downpatrick,,https://www.racingtv.com/results/2025-09-19/downpatrick/1735,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1650,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1725,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1800,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1830,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1900,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/1930,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/2000,Full Result
2025-09-19,Dundalk,,https://www.racingtv.com/results/2025-09-19/dundalk/2030,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1325,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1400,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1435,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1510,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1545,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1620,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1655,Full Result
2025-09-20,Navan,,https://www.racingtv.com/results/2025-09-20/navan/1730,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1342,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1417,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1452,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1527,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1603,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1635,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1710,Full Result
2025-09-20,Gowran Park,,https://www.racingtv.com/results/2025-09-20/gowran-park/1740,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1428,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1458,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1528,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1558,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1628,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1658,Full Result
2025-09-21,Listowel,,https://www.racingtv.com/results/2025-09-21/listowel/1728,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1330,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1402,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1437,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1512,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1547,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1620,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1655,Full Result
2025-09-22,Listowel,,https://www.racingtv.com/results/2025-09-22/listowel/1725,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1525,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1600,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1635,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1710,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1745,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1815,Full Result
2025-09-22,Fairyhouse,,https://www.racingtv.com/results/2025-09-22/fairyhouse/1845,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1420,Full Result
2025-09-23,Listowel,,https://www.racingtv.com/results/2025-09-23/listowel/1450,Full Result
