track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,race_id,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,livano bello,101,Brian Hughes,Micky Hammond,11 -12,5,0,True,0,0.009605944,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,7/2,10/3,3/1,,,shortening,4.333333333333334,4.0,,,4.5,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.024276355365534914,4.5,-0.1979458668566873,-0.8907564008550929,0.4796620321979489,-1.2861489877562329,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,kaviar wood,101,Conor Ring,Evan Williams,10 -12,6,0,True,0,0.0095140925,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,10/3,9/4,,,,shortening,3.25,,,,4.333333333333334,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.02419368901553491,4.333333333333334,-0.2065755417536958,-0.8951606809326821,0.443312433135879,-1.344454292677009,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,my my my delilah,94,Sean Quinlan,Stuart Coltherd,12- 0,6,0,True,0,0.009435563,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,7/1,15/2,7/1,15/2,7/1,stable,8.5,8.0,8.5,8.0,8.0,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.024123012465534912,8.0,-0.10087698753446508,-0.8070159002757207,1.5066299350478436,-0.6574743213293308,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,nellie bluesky,99,Craig Nichol,Ewan Whillans,11 -11,8,0,True,0,0.009377415,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,10/1,11/1,16/1,18/1,22/1,drifting,12.0,17.0,19.0,23.0,11.0,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.02407067926553491,11.0,-0.066838411643556,-0.735222528079116,2.84244508149291,-0.4360866227734108,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,expelliarmus,101,Kevin Brogan,Ben Haslam,11- 7,6,0,True,0,0.009338061,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,11/2,6/1,11/2,,,stable,7.0,6.5,,,6.5,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.024035260665534915,6.5,-0.12981089318061895,-0.8437708056740231,0.9910822019591066,-0.8475584464653216,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,national question,99,Joshua Thompson,Adam Nicol,10- 8,6,7,True,0,0.008860284,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,3/1,11/4,5/2,,,shortening,3.75,3.5,,,4.0,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.023605261365534914,4.0,-0.22639473863446508,-0.9055789545378603,0.3687688480223952,-1.491245711463947,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,kazar forez,103,Brian Hughes,Micky Hammond,11 -12,6,0,True,0,0.00882231,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,4/6,8/13,,,,stable,1.6153846153846154,,,,1.6666666666666665,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.023571084765534912,1.6666666666666665,-0.5764289152344652,-0.9607148587241084,0.06393191313475255,-3.799580562948414,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,delayed charm,95,Ross Chapman,Maurice Barnes,10- 9,5,0,True,0,0.008678944,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,50/1,40/1,50/1,40/1,33/1,shortening,41.0,51.0,41.0,34.0,51.0,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.02344205536553491,51.0,0.0038342122282800095,0.19554482364228054,59.54345858041845,0.025341323645885837,0.00391089647284561,0.00391089647284561,0.391089647284561,STRONG_BET_SINGLE,STRONG BET
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,inca prince,120,Jamie Hamilton,Ruth Jefferson,10 -13,8,0,True,0,0.008393465,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,9/2,4/1,9/2,6/1,11/2,drifting,5.0,5.5,7.0,6.5,5.5,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.02318512426553491,5.5,-0.15863305755264692,-0.872481816539558,0.68508912191938,-1.0541025130316264,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,indian river,118,Brian Hughes,Adrian Paul Keatley,11- 2,4,0,True,0,0.008290983,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,5/4,11/8,7/5,6/4,7/4,drifting,2.375,2.4,2.5,2.75,2.25,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.023092890465534914,2.25,-0.4213515539789095,-0.9480409964525465,0.11420801993212626,-2.8052968047325293,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,russian virtue,116,Nathan Moscrop,David Thompson,11- 5,9,0,True,0,0.008284665,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,22/1,20/1,18/1,14/1,12/1,shortening,21.0,19.0,15.0,13.0,23.0,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.023087204265534914,23.0,-0.020391056604030303,-0.468994301892697,11.931164005045547,-0.1357769842990205,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,fromheretoeternity,116,Sean Quinlan,Jennie Candlish,12- 0,9,0,True,0,0.00810454,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,10/1,11/1,14/1,12/1,11/1,drifting,12.0,15.0,13.0,12.0,11.0,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.022925091765534915,11.0,-0.06798399914355599,-0.747823990579116,2.7103433639022825,-0.45424194694140196,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,chase a fortune,115,Danny McMenamin,Chris Grant,11 -13,8,0,True,0,0.008073058,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,11/2,6/1,13/2,6/1,11/2,stable,7.0,7.5,7.0,6.5,6.5,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.022896757965534913,6.5,-0.13094939588061894,-0.8511710732240231,0.9452379745985608,-0.8754800929927137,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,saviour,97,William Shanahan,Jennie Candlish,11- 9,5,5,True,0,0.007345173,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,9/1,8/1,,,,shortening,9.0,,,,10.0,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.022241661465534912,10.0,-0.0777583385344651,-0.7775833853446509,2.1746969960787452,-0.527287644690525,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,celestial reign,114,Joshua Thompson,Micky Hammond,11- 6,5,7,True,0,0.0072018127,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,9/1,8/1,15/2,5/1,9/2,shortening,9.0,8.5,6.0,5.5,10.0,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.022112637195534912,10.0,-0.0778873628044651,-0.7788736280446509,2.1623668471793556,-0.5296662637768265,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,forza toro,70,Ellis Wong,C Fownes,9- 8,4,5,True,0,0.1343373,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.1365345757655349,0.0,0.1365345757655349,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,aquaman,57,Richard Kingscote,C W Chang,8 -11,4,0,True,0,0.0474856,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.05836804576553492,0.0,0.05836804576553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,golden luck,74,K C Leung,K L Man,8- 8,6,0,True,0,0.047043074,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.05796977236553491,0.0,0.05796977236553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,rainbow warrior,56,,Douglas Whyte,8 -13,4,0,True,0,0.046939176,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.057876264165534916,0.0,0.057876264165534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,top peak,71,Karis Teetan,Brett Crawford,8 -13,6,0,True,0,0.042865984,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.05421039136553492,0.0,0.05421039136553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,6:00,packing glory,67,Zac Purton,P F Yiu,9- 9,4,0,True,0,0.040479455,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912087,,,,,,no_data,,,,,,sha tin_6:00,0.1,0.1563100576553491,0.7270560190703218,,,0.05206251526553492,0.0,0.05206251526553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,monarch county,73,Ellis Wong,C Fownes,9- 8,5,5,True,0,0.040369242,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.051963323565534916,0.0,0.051963323565534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,lunar dash,71,,Brett Crawford,9- 9,4,0,True,0,0.039238516,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.05094567016553492,0.0,0.05094567016553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,9:15,flying fortune,64,,W K Mo,8- 9,4,0,True,0,0.038763806,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912092,,,,,,no_data,,,,,,sha tin_9:15,0.1,0.1563100576553491,0.7270560190703218,,,0.05051843116553491,0.0,0.05051843116553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,lucky eight,74,Zac Purton,P F Yiu,9- 9,7,0,True,0,0.037353687,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.04924932406553491,0.0,0.04924932406553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,loveisintheair,72,Andrea Atzeni,J Size,8- 9,4,0,True,0,0.03654258,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.048519327765534914,0.0,0.048519327765534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,6:00,good fortune,72,Matthew Poon,P C Ng,8- 7,6,0,True,0,0.036457367,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912087,,,,,,no_data,,,,,,sha tin_6:00,0.1,0.1563100576553491,0.7270560190703218,,,0.04844263606553491,0.0,0.04844263606553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,sterling wongchoy,74,Karis Teetan,Douglas Whyte,8- 3,6,0,True,0,0.036424324,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.04841289736553492,0.0,0.04841289736553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,fight time,71,Alexis Badel,D J Hall,8- 6,6,0,True,0,0.036013115,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04804280926553492,0.0,0.04804280926553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,1m,Good To Firm,9:50,do you just,-,Matthew Chadwick,A S Cruz,9- 3,3,0,True,0,0.03600541,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912093,,,,,,no_data,,,,,,sha tin_9:50,0.1,0.1563100576553491,0.7270560190703218,,,0.04803587476553492,0.0,0.04803587476553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,supreme voyager,54,Jerry Chau,C H Yip,9- 1,4,2,True,0,0.03593845,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.047975610765534915,0.0,0.047975610765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,derrynblue,50,Dylan Browne McMonagle,C H Yip,8 -13,4,0,True,0,0.03566139,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04772625676553492,0.0,0.04772625676553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,quartz legend,67,Ellis Wong,C Fownes,9- 9,4,5,True,0,0.035294347,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.047395918065534906,0.0,0.047395918065534906,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,time to fire,67,Zac Purton,D J Hall,8 -11,4,0,True,0,0.035172507,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.047286262065534906,0.0,0.047286262065534906,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,yee cheong glory,65,Matthew Chadwick,Jamie Richards,9- 7,5,0,True,0,0.035022955,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04715166526553491,0.0,0.04715166526553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,8:40,mugen,110,Karis Teetan,Brett Crawford,9- 7,7,0,True,0,0.034963585,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912094,,,,,,no_data,,,,,,sha tin_8:40,0.1,0.1563100576553491,0.7270560190703218,,,0.04709823226553492,0.0,0.04709823226553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,proud box,69,C Y Ho,W Y So,8 -10,4,0,True,0,0.034663677,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.046828315065534906,0.0,0.046828315065534906,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,7:35,light years glory,77,,W K Mo,9- 5,4,0,True,0,0.03392358,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912090,,,,,,no_data,,,,,,sha tin_7:35,0.1,0.1563100576553491,0.7270560190703218,,,0.04616222776553491,0.0,0.04616222776553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,sparkling fellow,74,Zac Purton,D J Hall,9- 9,5,0,True,0,0.0336237,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04589233576553491,0.0,0.04589233576553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,same to you,73,,Mark Newnham,8 -12,7,0,True,0,0.03354204,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.04581884176553491,0.0,0.04581884176553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,1m,Good To Firm,9:50,flying luck,89,Ellis Wong,C Fownes,8 -13,5,5,True,0,0.0329704,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912093,,,,,,no_data,,,,,,sha tin_9:50,0.1,0.1563100576553491,0.7270560190703218,,,0.04530436576553491,0.0,0.04530436576553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,9:15,origin of form,48,Matthew Poon,F C Lor,8 -10,4,0,True,0,0.03282875,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912092,,,,,,no_data,,,,,,sha tin_9:15,0.1,0.1563100576553491,0.7270560190703218,,,0.045176880765534916,0.0,0.045176880765534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,beauty gemini,55,Alexis Badel,A S Cruz,9- 1,3,0,True,0,0.032516327,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04489570006553491,0.0,0.04489570006553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,eternal richness,62,James Orman,P C Ng,9- 9,5,0,True,0,0.032360557,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04475550706553491,0.0,0.04475550706553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,top throne,67,L J Ferraris,David A Hayes,9- 7,4,0,True,0,0.032078255,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04450143526553491,0.0,0.04450143526553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,watch this one,69,Karis Teetan,P C Ng,8 -13,4,0,True,0,0.032041475,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.04446833326553491,0.0,0.04446833326553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,enjoy golf,73,Harry Bentley,F C Lor,8- 8,5,0,True,0,0.03199527,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.044426748765534915,0.0,0.044426748765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,1m,Good To Firm,9:50,withallmyfaith,90,M L Yeung,David A Hayes,8- 7,5,0,True,0,0.031977493,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912093,,,,,,no_data,,,,,,sha tin_9:50,0.1,0.1563100576553491,0.7270560190703218,,,0.044410749465534916,0.0,0.044410749465534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,5:00,sea sapphire,73,Maxime Guyon,David Eustace,8- 9,6,0,True,0,0.031825647,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912085,,,,,,no_data,,,,,,sha tin_5:00,0.1,0.1563100576553491,0.7270560190703218,,,0.044274088065534914,0.0,0.044274088065534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,holmes a court,64,Brenton Avdulla,A S Cruz,9- 5,4,0,True,0,0.03174896,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04420506976553491,0.0,0.04420506976553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,8:40,invincible shield,107,C Y Ho,K W Lui,9- 8,5,0,True,0,0.030736387,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912094,,,,,,no_data,,,,,,sha tin_8:40,0.1,0.1563100576553491,0.7270560190703218,,,0.043293754065534915,0.0,0.043293754065534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,celestial strider,25,,W Y So,9- 1,3,0,True,0,0.03069732,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04325859376553491,0.0,0.04325859376553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,gallant epoch,73,Maxime Guyon,K W Lui,9- 7,5,0,True,0,0.030578574,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04315172236553491,0.0,0.04315172236553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,8:40,packing angel,107,Lyle Hewitson,K W Lui,9- 4,5,0,True,0,0.030256307,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912094,,,,,,no_data,,,,,,sha tin_8:40,0.1,0.1563100576553491,0.7270560190703218,,,0.04286168206553491,0.0,0.04286168206553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,8:40,harmony n blessed,108,M L Yeung,David A Hayes,8- 8,9,0,True,0,0.030225573,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912094,,,,,,no_data,,,,,,sha tin_8:40,0.1,0.1563100576553491,0.7270560190703218,,,0.042834021465534916,0.0,0.042834021465534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,8:40,masterofmyuniverse,109,Andrea Atzeni,J Size,8 -10,5,0,True,0,0.030160729,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912094,,,,,,no_data,,,,,,sha tin_8:40,0.1,0.1563100576553491,0.7270560190703218,,,0.042775661865534914,0.0,0.042775661865534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,6:00,circuit duffy,72,M L Yeung,F C Lor,8- 4,5,0,True,0,0.030015444,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912087,,,,,,no_data,,,,,,sha tin_6:00,0.1,0.1563100576553491,0.7270560190703218,,,0.04264490536553491,0.0,0.04264490536553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,5f,Good To Firm,4:30,sky cap,74,Ellis Wong,C Fownes,9- 5,4,5,True,0,0.030001475,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912084,,,,,,no_data,,,,,,sha tin_4:30,0.1,0.1563100576553491,0.7270560190703218,,,0.042632333265534915,0.0,0.042632333265534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,7f,Good To Firm,6:30,tai victory,61,Richard Kingscote,Jimmy Ting,8- 8,4,0,True,0,0.029962633,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912088,,,,,,no_data,,,,,,sha tin_6:30,0.1,0.1563100576553491,0.7270560190703218,,,0.04259737546553491,0.0,0.04259737546553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,25 Jan 2026 SKY,6f,Good To Firm,9:15,cheaha,89,Brenton Avdulla,A S Cruz,8 -12,4,0,True,0,0.02992565,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-25/912092,,,,,,no_data,,,,,,sha tin_9:15,0.1,0.1563100576553491,0.7270560190703218,,,0.04256409076553491,0.0,0.04256409076553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
