track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
sha tin,18 Jan 2026 SKY,6f,Good,6:35,little monster,69,,W K Mo,9- 2,4,0,True,0,0.030621395,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.043190261265534914,0.0,0.043190261265534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,tin fook,90,Zac Purton,D J Hall,8- 7,4,0,True,0,0.030488744,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.043070875365534916,0.0,0.043070875365534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,7:35,mazing grace,66,M L Yeung,C W Chang,8- 9,4,0,True,0,0.030384207,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911819,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04297679206553491,0.0,0.04297679206553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,e ho ho,78,C Y Ho,K L Man,8- 6,4,0,True,0,0.030350348,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04294631896553491,0.0,0.04294631896553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,aerodynamics,80,Andrea Atzeni,Mark Newnham,9- 4,4,0,True,0,0.030044308,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04267088296553491,0.0,0.04267088296553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,pegas,85,Maxime Guyon,Y S Tsui,8 -11,4,0,True,0,0.029838681,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.042485818665534913,0.0,0.042485818665534913,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,akashvani,91,Brenton Avdulla,David A Hayes,9- 2,4,0,True,0,0.029722998,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.042381703965534916,0.0,0.042381703965534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,circuit century,68,Richard Kingscote,Douglas Whyte,8 -10,4,0,True,0,0.029522277,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04220105506553491,0.0,0.04220105506553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,winning diamond,75,M L Yeung,C H Yip,8- 7,4,0,True,0,0.0292108,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04192072576553491,0.0,0.04192072576553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,automated,72,Richard Kingscote,W Y So,8- 9,4,0,True,0,0.029113224,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04183290736553491,0.0,0.04183290736553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,flying amani,70,Zac Purton,D J Hall,8 -10,4,0,True,0,0.029082153,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04180494346553491,0.0,0.04180494346553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m2f,Good,4:30,super hong kong,64,Karis Teetan,C H Yip,8 -12,8,0,True,0,0.029078469,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911813,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.041801627865534915,0.0,0.041801627865534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,lucky my way,88,Matthew Poon,K L Man,8 -11,4,0,True,0,0.029048126,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04177431916553491,0.0,0.04177431916553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m2f,Good,4:30,meepmeep,66,Brenton Avdulla,J Size,9- 2,6,0,True,0,0.029044315,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911813,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04177088926553492,0.0,0.04177088926553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,fun n fun together,89,K C Leung,F C Lor,8- 6,5,0,True,0,0.028769534,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04152358636553491,0.0,0.04152358636553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,sight hermoso,88,Brenton Avdulla,J Size,8 -11,4,0,True,0,0.028417412,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04120667656553491,0.0,0.04120667656553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,7:35,smart fat cat,70,C Y Ho,W K Mo,9- 1,4,0,True,0,0.02822469,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911819,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04103322676553491,0.0,0.04103322676553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,i excelle,63,Andrea Atzeni,P C Ng,9- 2,4,0,True,0,0.028153576,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04096922416553492,0.0,0.04096922416553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,circuit champion,-,M L Yeung,C S Shum,9- 2,5,0,True,0,0.027934162,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04077175156553491,0.0,0.04077175156553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,real gentleman,106,Matthew Chadwick,K L Man,8- 7,4,0,True,0,0.027931275,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.040769153265534916,0.0,0.040769153265534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,forza leader,82,Richard Kingscote,Y S Tsui,8- 5,4,0,True,0,0.02773191,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.040589724765534914,0.0,0.040589724765534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,lucky together,68,Alexis Badel,F C Lor,8 -10,4,0,True,0,0.027703496,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04056415216553491,0.0,0.04056415216553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,riding high,77,Lyle Hewitson,Douglas Whyte,8- 8,5,0,True,0,0.027655698,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04052113396553492,0.0,0.04052113396553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,embrace aberdeen,67,Matthew Poon,F C Lor,9- 7,3,0,True,0,0.027559647,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.040434688065534914,0.0,0.040434688065534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,endued,82,Maxime Guyon,J Size,8 -12,4,0,True,0,0.027486376,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04036874416553492,0.0,0.04036874416553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,everyone's gallop,60,Richard Kingscote,F C Lor,8- 7,4,0,True,0,0.02743363,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04032127276553492,0.0,0.04032127276553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,cloud nine,69,L J Ferraris,Mark Newnham,9- 3,3,0,True,0,0.02735558,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.040251027765534915,0.0,0.040251027765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,supreme feeling,60,,David A Hayes,9- 3,3,0,True,0,0.02734999,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.04024599676553492,0.0,0.04024599676553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m2f,Good,4:30,chateau le peche,61,Jerry Chau,Jimmy Ting,8 -11,5,2,True,0,0.02709255,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911813,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.040014300765534916,0.0,0.040014300765534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,ruby sailing,71,Matthew Chadwick,K L Man,8 -10,5,0,True,0,0.02670225,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.039663030765534915,0.0,0.039663030765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,7:05,gimme five,77,David Probert,F C Lor,8- 9,5,0,True,0,0.026220834,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911818,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03922975636553491,0.0,0.03922975636553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,genius baby,69,Karis Teetan,Brett Crawford,9- 5,4,0,True,0,0.025968853,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03900297346553491,0.0,0.03900297346553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,happy tercentenary,116,K C Leung,Douglas Whyte,8 -10,4,0,True,0,0.025715306,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03877478116553491,0.0,0.03877478116553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,conrad patch,-,Jerry Chau,W K Mo,9- 3,3,2,True,0,0.02561097,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.038680878765534915,0.0,0.038680878765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,chill easy,115,Matthew Poon,P F Yiu,9- 1,4,0,True,0,0.025408909,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.038499023865534915,0.0,0.038499023865534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,vigor eye,69,Brenton Avdulla,David A Hayes,9- 1,4,0,True,0,0.025323473,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.038422131465534914,0.0,0.038422131465534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,power patch,65,K C Leung,K L Man,9- 1,3,0,True,0,0.025166666,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03828100516553491,0.0,0.03828100516553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,jumbo treasure,82,K C Leung,W K Mo,9- 7,5,0,True,0,0.024899382,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.038040449565534915,0.0,0.038040449565534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,extraordinary gall,-,Matthew Poon,K L Man,9- 3,3,0,True,0,0.02485608,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03800147776553491,0.0,0.03800147776553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,6:35,hot delight,-,C Y Ho,K W Lui,9- 3,3,0,True,0,0.02485608,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911817,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03800147776553491,0.0,0.03800147776553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,bundle of charm,107,Alexis Badel,J Size,8- 8,7,0,True,0,0.024612768,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.037782496965534915,0.0,0.037782496965534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,7:05,dashing maurison,68,Richard Kingscote,David A Hayes,8- 7,3,0,True,0,0.024578774,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911818,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03775190236553491,0.0,0.03775190236553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,let's have fun,76,Ellis Wong,David A Hayes,8- 9,4,5,True,0,0.023992399,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03722416486553491,0.0,0.03722416486553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,giant leap,91,Matthew Poon,P F Yiu,8- 8,5,0,True,0,0.023965403,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03719986846553491,0.0,0.03719986846553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,tourbillon prince,96,Richard Kingscote,C W Chang,9- 4,7,0,True,0,0.023824282,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03707285956553491,0.0,0.03707285956553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,leading agility,70,Dylan Browne McMonagle,W K Mo,8 -13,3,0,True,0,0.023608943,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03687905446553491,0.0,0.03687905446553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,namjong kingdom,82,Alexis Badel,W Y So,8- 9,5,0,True,0,0.02339519,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.036686676765534915,0.0,0.036686676765534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,outgate,106,Maxime Guyon,A S Cruz,8- 7,7,0,True,0,0.022966834,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03630115636553491,0.0,0.03630115636553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,flaming rabbit,94,James Orman,Douglas Whyte,9- 6,7,0,True,0,0.022911767,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.036251596065534915,0.0,0.036251596065534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,fast responder,93,Andrea Atzeni,Douglas Whyte,9- 2,5,0,True,0,0.022845564,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03619201336553492,0.0,0.03619201336553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,patch of time,83,Lyle Hewitson,Mark Newnham,8- 9,6,0,True,0,0.022804646,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03615518716553491,0.0,0.03615518716553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,supreme mastermind,87,M L Yeung,David A Hayes,8- 7,4,0,True,0,0.022662781,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03602750866553492,0.0,0.03602750866553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,stellar swift,97,Harry Bentley,David A Hayes,8- 5,5,0,True,0,0.022611221,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03598110466553492,0.0,0.03598110466553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,goldentronicmighty,85,M L Yeung,Jamie Richards,8- 9,5,0,True,0,0.022563228,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03593791096553492,0.0,0.03593791096553492,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,5f,Good,5:30,casa of honor,96,Matthew Poon,C W Chang,8 -10,5,0,True,0,0.022378793,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911815,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.035771919465534915,0.0,0.035771919465534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,new future folks,91,Dylan Browne McMonagle,C W Chang,9- 3,5,0,True,0,0.022374282,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03576785956553491,0.0,0.03576785956553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,cool boy,69,James Orman,Jamie Richards,9- 9,3,0,True,0,0.022362612,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.035757356565534915,0.0,0.035757356565534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,aurio,92,James Orman,K L Man,9- 0,5,0,True,0,0.022294676,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03569621416553491,0.0,0.03569621416553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,absolute honour,98,Andrea Atzeni,A S Cruz,8- 7,4,0,True,0,0.022203164,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.035613853365534916,0.0,0.035613853365534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,6:05,tai victory,84,,Jimmy Ting,8- 8,4,0,True,0,0.022167476,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911816,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03558173416553491,0.0,0.03558173416553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,patch of cosmo,86,Zac Purton,K L Man,9- 9,4,0,True,0,0.022103144,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03552383536553491,0.0,0.03552383536553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,1m,Good,9:50,pope cody,87,James Orman,Y S Tsui,9- 8,4,0,True,0,0.021965632,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911824,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.035400074565534914,0.0,0.035400074565534914,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,8:05,pi legend,81,Zac Purton,C H Yip,8 -11,4,0,True,0,0.021824274,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911820,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.035272852365534915,0.0,0.035272852365534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,tycoon express,-,C Y Ho,C Fownes,9- 2,3,0,True,0,0.021403642,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.034894283565534916,0.0,0.034894283565534916,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,6f,Good,5:00,here comes plutus,-,Jerry Chau,K W Lui,9- 2,3,2,True,0,0.021291735,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911814,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03479356726553491,0.0,0.03479356726553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,8:40,flash current,94,M L Yeung,Jimmy Ting,8- 7,5,0,True,0,0.021061169,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911821,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03458605786553491,0.0,0.03458605786553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,sunny da best,92,C Y Ho,W Y So,8 -13,5,0,True,0,0.020951316,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.03448719016553491,0.0,0.03448719016553491,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
sha tin,18 Jan 2026 SKY,7f,Good,9:15,armor golden eagle,83,Andrea Atzeni,Mark Newnham,8- 8,4,0,True,0,0.020907244,0,False,https://www.racingpost.com/racecards/416/sha-tin/2026-01-18/911823,,,,,,no_data,,,,,,0.1,0.1563100576553491,0.7270560190703218,,,0.034447525365534915,0.0,0.034447525365534915,-1.0,0.0,0.0,0.0,0.0,0.0,NO_BET,PASS
